,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300521,爱司凯,27.4,7.07,1.81,0.0,11.5,1.13,8.48,4.38亿,1.44亿,39.46亿,--
1,2,300331,苏大维格,25.87,7.08,1.71,0.04,19.0,3.92,13.62,9.80亿,2.01亿,51.96亿,127.97
2,3,688181,八亿时空,35.01,4.82,1.61,-0.06,7.12,1.51,7.51,3.32亿,1.34亿,47.08亿,57.29
3,4,300930,屹通新材,30.95,4.0,1.19,-0.03,17.38,1.71,13.95,2.53亿,0.47亿,14.59亿,58.12
4,5,300232,洲明科技,8.32,12.13,0.9,-0.12,19.52,4.01,15.09,13.95亿,8.86亿,73.74亿,53.32
5,6,002824,和胜股份,19.18,3.96,0.73,-0.05,13.28,2.04,10.41,4.75亿,1.89亿,36.28亿,72.22
6,7,300632,光莆股份,14.6,4.88,0.68,-0.27,13.37,1.02,10.49,4.30亿,2.21亿,32.30亿,46.60
7,8,300389,艾比森,13.42,4.19,0.54,0.45,10.51,2.38,8.07,3.28亿,2.33亿,31.29亿,31.56
8,9,300657,弘信电子,22.87,1.42,0.32,0.0,12.03,1.73,7.98,12.70亿,4.57亿,104.44亿,153.15
9,10,600203,福日电子,11.27,2.64,0.29,0.0,13.96,1.78,11.66,9.30亿,5.93亿,66.83亿,--
10,11,600707,彩虹股份,8.11,2.92,0.23,0.00,3.47,2.26,7.87,10.01亿,35.88亿,290.96亿,17.76
11,12,002587,奥拓电子,8.02,2.69,0.21,0.00,23.62,1.66,11.14,9.89亿,5.15亿,41.32亿,--
12,13,002134,天津普林,22.08,0.82,0.18,0.41,4.19,0.43,4.84,2.26亿,2.46亿,54.28亿,131.59
13,14,600156,华升股份,6.19,2.48,0.15,-0.32,6.96,1.29,6.13,1.74亿,4.02亿,24.89亿,--
14,15,300209,*ST有树,6.06,2.37,0.14,0.00,3.51,1.28,3.21,0.84亿,3.99亿,24.20亿,--
15,16,300162,雷曼光电,9.40,1.07,0.10,-0.11,14.64,1.05,4.62,4.73亿,3.41亿,32.03亿,--
16,17,300005,探路者,8.33,0.85,0.07,0.24,7.80,2.00,3.03,5.78亿,8.83亿,73.58亿,54.26
17,18,300269,联建光电,5.41,1.12,0.06,0.37,12.84,1.38,7.10,3.66亿,5.26亿,28.44亿,--
18,19,002319,乐通股份,12.82,0.31,0.04,0.31,3.12,1.52,5.32,0.81亿,2.00亿,25.64亿,--
19,20,000859,国风新材,--,--,--,--,--,--,--,--,8.96亿,51.96亿,--
20,21,002654,万润科技,14.2,0.0,0.0,0.07,8.49,0.91,3.59,10.22亿,8.45亿,120.02亿,270.52
21,22,300328,宜安科技,8.83,0.0,0.0,0.0,4.29,0.75,4.42,2.59亿,6.86亿,60.61亿,1864.26
22,23,002660,茂硕电源,9.19,-0.11,-0.01,0.0,5.8,1.24,2.17,1.38亿,2.57亿,23.63亿,64.64
23,24,300327,中颖电子,26.27,-0.04,-0.01,0.0,5.7,1.41,3.77,5.13亿,3.39亿,89.12亿,74.76
24,25,000725,京东方A,4.36,-0.68,-0.03,0.0,1.9,1.27,2.28,30.68亿,368.52亿,1606.73亿,37.19
25,26,300219,鸿利智汇,8.44,-0.35,-0.03,-0.12,7.39,1.57,4.96,4.49亿,7.07亿,59.64亿,49.05
26,27,000100,TCL科技,5.01,-0.79,-0.04,0.2,3.79,0.87,2.97,34.65亿,180.98亿,906.72亿,46.26
27,28,002217,*ST合泰,2.24,-1.75,-0.04,0.0,1.31,0.76,3.51,0.92亿,31.16亿,69.81亿,--
28,29,002579,中京电子,9.53,-0.52,-0.05,0.11,8.17,0.63,3.76,4.52亿,5.82亿,55.45亿,--
29,30,688538,和辉光电,2.63,-1.87,-0.05,-0.38,2.28,0.9,3.36,3.47亿,57.52亿,151.28亿,--
30,31,300812,易天股份,25.17,-0.32,-0.08,-0.16,6.72,1.63,3.8,1.54亿,0.91亿,22.83亿,--
31,32,002952,亚世光电,27.1,-0.37,-0.1,0.04,3.14,0.93,3.09,1.13亿,1.32亿,35.78亿,197.38
32,33,002815,崇达技术,10.41,-1.14,-0.12,-0.1,4.98,0.88,3.23,3.35亿,6.41亿,66.71亿,32.19
33,34,300067,安诺其,6.1,-1.93,-0.12,0.0,8.15,0.62,3.54,4.75亿,9.37亿,57.19亿,430.28
34,35,002289,ST宇顺,4.06,-3.33,-0.14,-0.25,1.21,0.75,4.76,0.14亿,2.80亿,11.35亿,--
35,36,605588,冠石科技,45.55,-0.33,-0.15,0.11,2.97,0.94,2.78,0.99亿,0.73亿,33.30亿,214.47
36,37,000050,深天马A,9.32,-1.69,-0.16,0.0,0.92,0.84,2.64,2.10亿,24.58亿,229.06亿,--
37,38,300088,长信科技,7.12,-2.2,-0.16,-0.42,5.21,1.52,2.61,9.15亿,24.43亿,173.92亿,44.75
38,39,300317,珈伟新能,4.48,-3.45,-0.16,-0.22,3.1,0.61,3.23,1.16亿,8.29亿,37.14亿,--
39,40,002600,领益智造,9.11,-1.83,-0.17,-0.11,3.77,0.86,3.77,24.05亿,68.94亿,628.00亿,34.08
40,41,000823,超声电子,9.76,-1.81,-0.18,0.1,1.76,0.94,2.01,0.93亿,5.37亿,52.41亿,26.67
41,42,002585,双星新材,6.22,-3.12,-0.2,-0.16,2.6,0.65,2.8,1.46亿,8.93亿,55.54亿,--
42,43,002631,德尔未来,5.13,-3.75,-0.2,0.0,3.0,0.66,3.19,1.18亿,7.60亿,38.96亿,2333.09
43,44,300256,星星科技,5.73,-3.54,-0.21,-0.17,19.92,1.45,9.09,19.67亿,16.43亿,94.17亿,--
44,45,601208,东材科技,8.27,-2.48,-0.21,-0.24,1.97,1.07,2.48,1.47亿,8.97亿,74.16亿,23.55
45,46,002845,同兴达,15.91,-1.36,-0.22,0.0,3.49,0.81,2.23,1.40亿,2.50亿,39.81亿,53.94
46,47,300512,中亚股份,7.9,-2.71,-0.22,0.0,1.87,0.92,3.69,0.49亿,3.29亿,25.95亿,64.15
47,48,300057,万顺新材,5.59,-3.95,-0.23,-0.18,3.33,1.18,3.61,1.40亿,7.38亿,41.26亿,--
48,49,300303,聚飞光电,7.12,-3.13,-0.23,0.0,5.55,1.04,2.72,5.27亿,13.18亿,93.87亿,32.91
49,50,300332,天壕能源,5.97,-3.87,-0.24,0.0,3.12,1.47,4.19,1.56亿,8.29亿,49.52亿,29.44
50,51,600135,乐凯胶片,7.6,-3.06,-0.24,0.0,2.81,1.07,3.06,1.19亿,5.53亿,42.05亿,--
51,52,300082,奥克股份,7.67,-3.4,-0.27,0.0,2.6,0.55,3.53,1.36亿,6.78亿,52.02亿,--
52,53,002632,道明光学,9.05,-3.0,-0.28,0.0,2.84,0.92,3.21,1.51亿,5.81亿,52.56亿,29.44
53,54,300806,斯迪克,14.54,-1.96,-0.29,0.0,2.59,0.83,2.5,1.21亿,3.20亿,46.48亿,91.93
54,55,002387,维信诺,10.33,-2.82,-0.3,0.0,2.17,0.83,2.35,3.15亿,13.95亿,144.08亿,--
55,56,003015,日久光电,14.64,-2.01,-0.3,-0.07,4.61,0.95,2.21,1.69亿,2.48亿,36.35亿,54.79
56,57,688786,悦安新材,25.37,-1.21,-0.31,0.08,0.9,0.44,2.65,0.27亿,1.20亿,30.40亿,40.48
57,58,002106,莱宝高科,11.02,-2.82,-0.32,0.0,3.0,0.96,3.62,2.36亿,7.04亿,77.59亿,18.88
58,59,301511,德福科技,14.61,-2.14,-0.32,0.34,3.73,1.43,2.34,2.04亿,3.74亿,54.59亿,--
59,60,300686,智动力,10.41,-3.07,-0.33,0.1,10.17,0.86,6.42,2.15亿,1.99亿,20.68亿,--
60,61,300097,ST智云,6.32,-5.25,-0.35,0.0,27.41,4.65,5.85,4.74亿,2.70亿,17.06亿,107.21
61,62,300263,隆华科技,7.59,-4.41,-0.35,0.13,6.54,1.05,4.41,3.76亿,7.49亿,56.81亿,33.27
62,63,300566,激智科技,18.35,-2.03,-0.38,0.0,3.9,0.8,2.46,1.65亿,2.28亿,41.88亿,21.43
63,64,603683,晶华新材,9.97,-3.67,-0.38,0.0,4.21,0.92,3.19,1.10亿,2.59亿,25.80亿,28.89
64,65,300120,经纬辉开,11.4,-3.47,-0.41,0.0,6.22,0.74,3.39,3.82亿,5.30亿,60.47亿,74.76
65,66,002456,欧菲光,13.38,-3.04,-0.42,0.0,5.7,0.72,2.46,25.04亿,32.53亿,435.20亿,705.26
66,67,300980,祥源新材,26.8,-1.54,-0.42,-0.34,5.27,0.85,4.37,1.31亿,0.92亿,24.67亿,126.99
67,68,300054,鼎龙股份,26.93,-1.57,-0.43,0.22,2.05,0.91,2.19,4.02亿,7.28亿,196.10亿,50.36
68,69,600552,凯盛科技,12.14,-3.57,-0.45,-0.16,3.44,1.14,3.18,4.00亿,9.45亿,114.67亿,76.9
69,70,603051,鹿山新材,28.02,-1.58,-0.45,0.0,4.55,1.08,2.11,0.78亿,0.61亿,17.15亿,70.8
70,71,002635,安洁科技,16.21,-2.76,-0.46,0.0,3.31,0.77,3.06,2.15亿,3.95亿,64.09亿,36.21
71,72,000810,创维数字,13.48,-3.58,-0.5,0.0,3.98,0.77,4.15,6.08亿,11.18亿,150.65亿,49.17
72,73,603773,沃格光电,24.98,-1.96,-0.5,0.0,4.04,0.95,4.71,2.09亿,2.04亿,50.85亿,--
73,74,688210,统联精密,20.49,-2.38,-0.5,0.1,4.49,1.0,3.72,1.00亿,1.07亿,21.95亿,47.22
74,75,603626,科森科技,9.81,-5.13,-0.53,0.0,13.36,1.36,4.55,7.40亿,5.55亿,54.43亿,--
75,76,300134,大富科技,14.41,-3.61,-0.54,-0.14,3.27,0.75,3.68,3.41亿,7.12亿,102.66亿,--
76,77,002149,西部材料,15.49,-3.43,-0.55,0.0,1.74,1.33,3.93,1.32亿,4.88亿,75.61亿,41.15
