,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,41,688302,海创药业,30.22,0.77,0.23,-0.1,1.18,0.92,3.47,0.26亿,0.73亿,21.98亿,--
1,42,002019,亿帆医药,11.04,2.03,0.22,0.09,0.98,1.09,3.97,0.91亿,8.41亿,92.90亿,27.49
2,43,600080,金花股份,7.99,2.83,0.22,0.0,3.19,1.1,5.66,0.95亿,3.73亿,29.82亿,72.69
3,44,600513,联环药业,10.22,2.2,0.22,0.0,3.19,0.55,4.0,0.93亿,2.85亿,29.17亿,23.60
4,45,688356,键凯科技,57.82,0.38,0.22,0.12,0.4,0.7,2.52,0.14亿,0.61亿,35.07亿,80.55
5,46,688513,苑东生物,30.8,0.72,0.22,-0.03,0.87,0.93,2.03,0.47亿,1.77亿,54.37亿,18.79
6,47,000756,新华制药,16.59,1.28,0.21,0.06,2.58,0.78,2.87,1.91亿,4.49亿,74.45亿,24.68
7,48,002020,京新药业,13.09,1.63,0.21,0.0,1.49,1.04,2.33,1.41亿,7.24亿,94.77亿,14.70
8,49,301201,诚达药业,21.08,1.01,0.21,-0.05,1.16,0.7,2.54,0.21亿,0.87亿,18.38亿,60.56
9,50,601089,福元医药,15.8,1.28,0.2,0.06,0.92,1.11,1.67,0.30亿,2.05亿,32.44亿,14.19
10,51,603998,方盛制药,10.76,1.89,0.2,0.0,0.99,0.95,3.22,0.47亿,4.39亿,47.21亿,15.53
11,52,002873,新天药业,9.84,1.86,0.18,-0.1,1.27,0.69,3.21,0.30亿,2.39亿,23.50亿,29.53
12,53,600056,中国医药,11.45,1.6,0.18,0.0,0.83,0.85,2.22,1.41亿,14.95亿,171.22亿,28.73
13,54,600079,人福医药,23.81,0.76,0.18,0.0,0.88,0.94,2.62,3.21亿,15.43亿,367.43亿,18.34
14,55,002898,赛隆药业,10.1,1.71,0.17,0.1,2.82,0.75,3.62,0.29亿,1.01亿,10.23亿,--
15,56,301408,华人健康,11.58,1.49,0.17,0.09,2.28,0.81,3.51,0.39亿,1.49亿,17.27亿,32.19
16,57,600521,华海药业,18.02,0.95,0.17,0.0,0.69,0.93,2.8,1.82亿,14.67亿,264.31亿,19.22
17,58,600774,汉商集团,7.61,2.29,0.17,0.0,2.31,0.89,4.44,0.52亿,2.95亿,22.44亿,675.46
18,59,688553,汇宇制药,15.73,1.09,0.17,0.0,0.87,1.05,3.28,0.42亿,3.10亿,48.69亿,21.98
19,60,300233,金城医药,12.54,1.29,0.16,-0.08,1.55,0.58,2.67,0.72亿,3.70亿,46.38亿,23.90
20,21,002755,奥赛康,12.81,2.81,0.35,0.08,0.35,0.94,4.58,0.42亿,9.28亿,118.90亿,70.20
21,22,002773,康弘药业,19.92,1.74,0.34,0.05,0.98,1.63,3.42,1.33亿,6.85亿,136.52亿,14.11
22,23,000513,丽珠集团,38.09,0.82,0.31,0.0,0.98,1.26,1.4,2.18亿,5.84亿,222.57亿,15.56
23,24,603590,康辰药业,24.21,1.3,0.31,0.08,0.63,0.96,2.47,0.24亿,1.57亿,38.07亿,25.64
24,25,002907,华森制药,13.53,2.27,0.3,0.07,0.98,0.94,4.16,0.41亿,3.09亿,41.79亿,56.82
25,26,300254,仟源医药,9.0,3.45,0.3,0.11,3.21,1.1,6.09,0.65亿,2.25亿,20.25亿,37.96
26,27,300878,维康药业,17.53,1.74,0.3,-0.06,0.85,0.65,3.95,0.21亿,1.44亿,25.26亿,43.17
27,28,600062,华润双鹤,20.13,1.51,0.3,0.05,1.01,1.22,2.42,2.08亿,10.27亿,206.78亿,11.23
28,29,300723,一品红,18.76,1.57,0.29,0.0,1.0,0.57,4.06,0.80亿,4.23亿,79.32亿,--
29,30,600196,复星医药,25.51,1.15,0.29,0.0,0.56,1.24,2.22,3.02亿,21.18亿,540.43亿,25.42
30,71,002603,以岭药业,16.31,0.87,0.14,-0.06,0.96,1.04,1.92,2.14亿,13.76亿,224.48亿,36.84
31,72,300765,新诺威,27.55,0.51,0.14,0.11,0.4,0.75,3.21,1.38亿,12.47亿,343.57亿,208.30
32,73,000566,海南海药,5.04,2.65,0.13,0.0,2.38,0.97,5.7,1.40亿,11.66亿,58.76亿,--
33,74,002550,千红制药,6.39,2.08,0.13,0.16,1.27,1.05,3.35,0.73亿,9.10亿,58.16亿,19.81
34,75,600200,江苏吴中,9.5,1.39,0.13,0.11,1.7,0.88,3.31,1.15亿,7.11亿,67.53亿,112.56
35,76,688373,盟科药业,5.13,2.6,0.13,0.0,2.04,1.0,3.6,0.38亿,3.66亿,18.76亿,--
36,77,002675,东诚药业,12.51,0.97,0.12,0.16,0.66,0.99,3.31,0.62亿,7.43亿,92.99亿,46.37
37,78,300016,北陆药业,6.44,1.9,0.12,0.16,1.53,0.72,3.64,0.48亿,4.91亿,31.63亿,97.40
38,79,300026,红日药业,3.93,3.15,0.12,0.0,2.37,1.38,5.25,2.48亿,26.86亿,105.56亿,52.59
39,80,301257,普蕊斯,28.46,0.42,0.12,-0.11,2.64,0.98,1.83,0.36亿,0.48亿,13.52亿,23.48
40,31,688180,君实生物,28.19,1.04,0.29,0.0,0.58,0.94,1.97,1.24亿,7.65亿,215.53亿,--
41,32,300584,海辰药业,20.68,1.32,0.27,-0.1,1.74,0.64,2.4,0.30亿,0.82亿,16.98亿,66.19
42,33,600535,天士力,14.76,1.86,0.27,0.0,0.76,1.51,2.9,1.66亿,14.94亿,220.51亿,19.64
43,34,000538,云南白药,59.87,0.44,0.26,0.02,0.38,0.59,1.21,4.03亿,17.69亿,1059.34亿,18.52
44,35,002923,润都股份,9.86,2.71,0.26,0.0,0.64,0.7,3.96,0.16亿,2.58亿,25.45亿,66.61
45,36,601607,上海医药,21.17,1.24,0.26,0.0,0.62,1.0,2.25,2.52亿,19.36亿,409.82亿,14.52
46,37,300238,冠昊生物,12.94,1.97,0.25,0.0,2.33,0.78,4.49,0.80亿,2.65亿,34.31亿,92.44
47,38,002900,哈三联,10.14,2.42,0.24,0.2,1.67,0.99,3.54,0.29亿,1.73亿,17.56亿,59.29
48,39,603367,辰欣药业,14.0,1.74,0.24,0.0,0.68,1.3,2.11,0.43亿,4.53亿,63.39亿,11.94
49,40,300683,海特生物,24.41,0.95,0.23,-0.16,0.52,0.52,2.77,0.16亿,1.22亿,29.80亿,--
50,11,603087,甘李药业,45.15,1.23,0.55,0.04,0.79,1.06,2.53,1.96亿,5.54亿,250.09亿,40.12
51,12,688550,瑞联新材,32.03,1.59,0.5,0.0,1.62,0.95,2.89,0.90亿,1.75亿,55.97亿,22.65
52,13,300255,常山药业,20.31,2.47,0.49,0.0,2.35,0.65,5.55,4.39亿,9.16亿,186.02亿,1920.36
53,14,301263,泰恩康,15.46,3.0,0.45,0.13,2.14,1.14,4.46,0.86亿,2.63亿,40.66亿,42.41
54,15,688428,诺诚健华,12.56,3.29,0.4,-0.32,1.83,1.13,5.59,0.62亿,2.66亿,33.45亿,--
55,16,300109,新开源,16.99,2.29,0.38,0.0,3.67,1.05,3.31,2.76亿,4.48亿,76.17亿,19.84
56,17,301230,泓博医药,28.52,1.31,0.37,0.0,6.35,0.71,3.77,1.37亿,0.77亿,21.92亿,195.87
57,18,600129,太极集团,25.93,1.45,0.37,-0.08,1.84,1.17,4.15,2.67亿,5.57亿,144.40亿,19.87
58,19,688136,科兴制药,22.2,1.65,0.36,0.14,2.4,0.94,4.95,1.06亿,2.00亿,44.32亿,193.50
59,20,688336,三生国健,21.85,1.68,0.36,0.09,0.21,1.22,2.7,0.29亿,6.17亿,134.77亿,43.37
60,101,301096,百诚医药,39.77,0.18,0.07,0.05,2.51,0.97,1.89,0.69亿,0.69亿,27.61亿,23.00
61,102,301103,何氏眼科,21.04,0.33,0.07,-0.05,1.15,0.85,2.34,0.20亿,0.83亿,17.48亿,152.28
62,103,301393,昊帆生物,41.99,0.17,0.07,0.02,2.21,0.84,2.27,0.33亿,0.36亿,14.97亿,35.31
63,104,002424,ST百灵,3.73,1.64,0.06,0.0,1.11,0.7,2.45,0.50亿,12.13亿,45.25亿,44.32
64,105,300404,博济医药,9.08,0.67,0.06,0.11,2.69,0.65,2.99,0.68亿,2.76亿,25.04亿,60.16
65,106,688177,百奥泰,20.08,0.3,0.06,-0.1,0.33,0.94,2.4,0.28亿,4.14亿,83.15亿,--
66,107,837344,三元基因,18.43,0.33,0.06,0.0,0.24,0.57,3.21,0.05亿,1.14亿,20.93亿,142.03
67,108,002399,海普瑞,10.94,0.46,0.05,-0.09,0.23,0.96,1.93,0.32亿,12.47亿,136.44亿,15.43
68,109,688321,微芯生物,19.23,0.26,0.05,-0.26,0.57,0.78,2.81,0.45亿,4.08亿,78.42亿,--
69,110,688566,吉贝尔,22.35,0.22,0.05,-0.13,0.69,0.6,1.48,0.30亿,1.99亿,44.57亿,19.15
70,121,000739,普洛药业,15.93,0.13,0.02,0.0,0.45,0.94,2.2,0.85亿,11.69亿,186.20亿,16.07
71,122,000813,德展健康,3.43,0.59,0.02,0.0,3.68,0.85,4.4,2.75亿,21.65亿,74.25亿,688.46
72,123,002793,罗欣药业,4.12,0.49,0.02,0.0,1.09,0.76,5.85,0.49亿,10.86亿,44.74亿,--
73,124,600867,通化东宝,8.2,0.24,0.02,0.0,0.46,0.85,1.34,0.74亿,19.82亿,162.50亿,--
74,125,688658,悦康药业,16.11,0.12,0.02,0.12,3.89,1.07,4.1,2.85亿,4.50亿,72.50亿,25.93
75,126,300003,乐普医疗,11.83,0.09,0.01,0.0,0.84,0.79,1.35,1.61亿,16.16亿,191.18亿,20.79
76,127,300142,沃森生物,12.6,0.08,0.01,0.0,1.24,1.09,2.22,2.45亿,15.60亿,196.53亿,58.96
77,128,300147,香雪制药,10.44,0.1,0.01,0.0,4.44,0.83,4.41,3.07亿,6.57亿,68.64亿,--
78,129,600557,康缘药业,14.12,0.07,0.01,-0.14,1.29,1.27,2.2,1.05亿,5.78亿,81.68亿,17.25
79,130,002750,*ST龙津,2.31,0.0,0.0,-0.86,1.7,0.74,6.06,0.16亿,3.99亿,9.21亿,--
80,81,600267,海正药业,8.4,1.45,0.12,0.0,0.9,1.21,2.29,0.91亿,11.98亿,100.65亿,14.77
81,82,600789,鲁抗医药,9.28,1.31,0.12,0.0,9.62,0.66,3.71,7.99亿,8.99亿,83.40亿,18.02
82,83,600721,百花医药,6.99,1.6,0.11,0.14,3.01,0.93,3.34,0.81亿,3.84亿,26.84亿,84.05
83,84,688197,首药控股,29.9,0.37,0.11,-0.33,0.94,0.73,2.89,0.16亿,0.56亿,16.67亿,--
84,85,000908,*ST景峰,4.9,2.08,0.1,-0.41,8.91,2.46,7.08,3.43亿,7.89亿,38.66亿,--
85,86,002422,科伦药业,30.58,0.33,0.1,-0.1,1.17,1.09,1.54,4.66亿,13.09亿,400.22亿,14.87
86,87,600851,海欣股份,6.06,1.68,0.1,-0.17,1.76,0.75,3.52,0.79亿,7.38亿,44.74亿,39.56
87,88,688222,成都先导,13.07,0.77,0.1,-0.23,1.44,0.63,4.24,0.76亿,4.01亿,52.37亿,130.40
88,89,000931,中关村,4.95,1.85,0.09,0.0,0.82,0.64,2.88,0.30亿,7.46亿,36.94亿,54.16
89,90,000963,华东医药,36.1,0.25,0.09,-0.03,0.35,0.91,1.72,2.19亿,17.52亿,632.53亿,18.54
90,141,300122,智飞生物,27.93,-0.21,-0.06,-0.04,0.94,0.98,1.36,3.73亿,14.14亿,395.02亿,23.32
91,142,688443,智翔金泰,26.31,-0.23,-0.06,-0.04,0.62,0.65,2.12,0.19亿,1.14亿,30.00亿,--
92,143,603229,奥翔药业,9.04,-0.77,-0.07,0.0,0.96,0.42,2.09,0.73亿,8.30亿,75.06亿,24.58
93,144,002864,盘龙药业,30.06,-0.27,-0.08,-0.03,4.31,0.58,2.02,0.96亿,0.74亿,22.24亿,26.75
94,145,300108,*ST吉药,1.65,-4.62,-0.08,-0.6,6.58,0.82,6.36,0.73亿,6.56亿,10.82亿,--
95,146,300630,普利制药,6.87,-1.29,-0.09,-0.15,7.68,0.52,4.02,1.81亿,3.38亿,23.24亿,--
96,147,430047,诺思兰德,12.5,-0.79,-0.1,0.0,0.76,0.9,2.86,0.17亿,1.80亿,22.51亿,--
97,148,301333,诺思格,50.67,-0.22,-0.11,0.04,0.98,1.0,4.16,0.29亿,0.57亿,29.04亿,43.48
98,149,000597,东北制药,5.46,-2.15,-0.12,-0.18,3.08,1.14,3.58,2.39亿,14.07亿,76.81亿,28.14
99,150,688578,艾力斯,61.02,-0.2,-0.12,0.02,0.69,0.71,1.85,1.91亿,4.50亿,274.59亿,19.38
100,151,300363,博腾股份,16.35,-0.79,-0.13,-0.12,1.44,0.87,2.79,1.19亿,5.01亿,81.83亿,--
101,152,688687,凯因科技,23.13,-0.56,-0.13,-0.09,1.13,0.42,1.89,0.45亿,1.71亿,39.54亿,27.44
102,153,688166,博瑞医药,31.7,-0.47,-0.15,0.0,1.63,0.88,3.01,2.21亿,4.22亿,133.92亿,56.62
103,154,832735,德源药业,32.91,-0.45,-0.15,0.0,0.81,1.21,1.45,0.18亿,0.69亿,22.76亿,16.75
104,155,688091,上海谊众,39.84,-0.4,-0.16,0.0,0.96,0.97,3.8,0.79亿,2.07亿,82.31亿,178.05
105,156,300199,翰宇药业,13.3,-1.26,-0.17,-0.08,4.8,0.47,3.42,4.56亿,7.06亿,93.94亿,--
106,157,002294,信立泰,31.69,-0.56,-0.18,-0.03,0.35,1.03,1.73,1.25亿,11.15亿,353.21亿,51.98
107,158,300204,舒泰神,7.82,-2.25,-0.18,-0.13,2.52,1.08,4.75,0.94亿,4.72亿,36.88亿,--
108,159,688202,美迪西,31.84,-0.93,-0.3,0.0,1.92,1.37,2.96,0.83亿,1.35亿,42.88亿,--
109,160,300725,药石科技,34.9,-0.88,-0.31,-0.03,2.6,1.1,2.33,1.53亿,1.68亿,58.77亿,39.67
110,111,301520,万邦医药,40.49,0.1,0.04,0.05,2.63,0.85,1.63,0.24亿,0.22亿,8.94亿,26.02
111,112,600332,白云山,28.78,0.14,0.04,0.0,0.38,0.94,1.46,1.53亿,14.06亿,404.62亿,11.11
112,113,600881,亚泰集团,1.95,2.09,0.04,0.0,6.35,1.3,10.47,4.08亿,32.49亿,63.35亿,--
113,114,600998,九州通,5.26,0.77,0.04,0.0,0.41,0.76,2.11,1.09亿,50.42亿,265.23亿,11.73
114,115,603127,昭衍新药,16.96,0.24,0.04,0.06,0.98,0.79,2.9,1.05亿,6.30亿,106.93亿,--
115,116,688505,复旦张江,7.97,0.5,0.04,-0.13,0.23,0.66,2.14,0.13亿,7.11亿,56.63亿,71.66
116,117,688520,神州细胞,37.14,0.11,0.04,-0.05,0.25,0.93,2.35,0.41亿,4.45亿,165.40亿,82.72
117,118,300009,安科生物,8.87,0.34,0.03,-0.23,0.82,1.01,1.7,0.89亿,12.22亿,108.36亿,18.87
118,119,603567,珍宝岛,12.09,0.25,0.03,0.08,1.29,1.2,2.32,1.47亿,9.40亿,113.59亿,21.46
119,120,688163,赛伦生物,17.96,0.17,0.03,-0.28,1.63,0.64,3.85,0.13亿,0.44亿,7.97亿,23.16
120,161,301015,百洋医药,25.5,-1.2,-0.31,0.0,0.53,1.69,2.09,0.71亿,5.26亿,134.03亿,15.68
121,162,688068,热景生物,60.88,-0.52,-0.32,0.07,1.97,0.55,3.71,1.10亿,0.92亿,56.30亿,--
122,163,688062,迈威生物,20.67,-1.57,-0.33,0.0,1.07,0.88,3.52,0.46亿,2.04亿,42.20亿,--
123,164,002262,恩华药业,24.76,-1.35,-0.34,0.0,0.61,1.08,2.23,1.33亿,8.82亿,218.33亿,18.50
124,165,688181,八亿时空,32.5,-1.49,-0.49,0.0,3.97,0.95,3.88,1.74亿,1.34亿,43.71亿,53.19
125,166,688331,荣昌生物,30.68,-1.73,-0.54,0.0,1.04,0.66,4.04,0.53亿,1.62亿,49.69亿,--
126,167,002821,凯莱英,77.0,-0.79,-0.61,-0.22,0.77,1.19,1.71,1.95亿,3.29亿,253.06亿,29.90
127,168,603259,药明康德,54.79,-1.3,-0.72,0.0,1.28,1.15,2.09,17.57亿,25.01亿,1370.25亿,18.17
128,169,000999,华润三九,45.09,-1.66,-0.76,-0.16,0.69,1.23,2.07,3.99亿,12.76亿,575.20亿,14.67
129,170,300436,广生堂,31.8,-2.33,-0.76,-0.44,3.35,0.76,3.04,1.48亿,1.37亿,43.48亿,--
130,171,688621,阳光诺和,39.5,-1.96,-0.79,-0.4,1.63,0.9,2.23,0.72亿,1.12亿,44.24亿,15.98
131,172,300347,泰格医药,55.79,-1.78,-1.01,0.0,1.88,1.32,2.64,5.96亿,5.67亿,316.54亿,44.49
132,173,300759,康龙化成,26.03,-4.41,-1.2,-0.04,2.24,2.3,2.94,8.33亿,14.19亿,369.36亿,24.41
133,174,688278,特宝生物,72.32,-2.27,-1.68,-0.04,0.38,0.77,2.63,1.12亿,4.07亿,294.20亿,39.82
134,131,688799,华纳药厂,42.67,0.0,0.0,0.24,1.09,0.75,1.92,0.43亿,0.94亿,40.02亿,18.95
135,132,300149,睿智医药,6.7,-0.15,-0.01,-0.3,2.44,0.56,3.58,0.82亿,4.97亿,33.30亿,--
136,133,600276,恒瑞医药,46.1,-0.02,-0.01,0.0,0.33,0.71,1.0,9.81亿,63.79亿,2940.72亿,47.74
137,134,688221,前沿生物,9.78,-0.1,-0.01,-0.1,0.63,0.43,2.86,0.23亿,3.75亿,36.63亿,--
138,135,600682,南京新百,7.12,-0.42,-0.03,0.0,1.49,0.73,2.52,1.24亿,11.65亿,82.95亿,32.44
139,136,603456,九洲药业,14.08,-0.21,-0.03,-0.07,1.2,1.2,2.41,1.51亿,8.95亿,126.05亿,14.98
140,137,688176,亚虹医药,7.02,-0.43,-0.03,0.0,0.9,0.69,1.56,0.24亿,3.71亿,26.08亿,--
141,138,688488,艾迪药业,8.15,-0.37,-0.03,0.0,0.51,0.51,2.69,0.18亿,4.21亿,34.29亿,--
142,139,002082,万邦德,7.0,-0.57,-0.04,-0.14,1.35,0.49,2.13,0.59亿,6.17亿,43.17亿,70.84
143,140,000766,通化金马,15.17,-0.39,-0.06,0.07,1.0,0.71,2.43,1.48亿,9.66亿,146.54亿,459.64
144,91,002004,华邦健康,4.65,1.97,0.09,0.22,0.94,1.1,2.63,0.81亿,18.82亿,87.52亿,15.28
145,92,300485,赛升药业,7.26,1.25,0.09,0.28,1.71,1.25,2.37,0.34亿,2.74亿,19.88亿,--
146,93,600351,亚宝药业,6.29,1.45,0.09,-0.16,1.76,1.06,2.9,0.79亿,7.20亿,45.29亿,14.46
147,94,002250,联化科技,5.73,1.42,0.08,0.0,2.49,1.15,4.07,1.30亿,9.07亿,51.94亿,120.49
148,95,002370,亚太药业,3.18,2.58,0.08,0.0,4.64,0.82,4.84,1.05亿,7.13亿,22.67亿,--
149,96,600572,康恩贝,4.76,1.71,0.08,0.21,1.17,1.24,2.56,1.42亿,25.63亿,122.01亿,17.70
150,97,600645,中源协和,20.0,0.4,0.08,0.05,1.3,0.6,3.87,1.22亿,4.68亿,93.55亿,52.57
151,98,688189,南新制药,6.81,1.19,0.08,-0.15,1.19,0.85,3.42,0.22亿,2.74亿,18.69亿,--
