,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
97,98,002054,德美化工,6.71,-4.96,-0.35,-0.45,9.32,0.77,4.39,2.44亿,3.83亿,25.69亿,45.92
98,99,600783,鲁信创投,13.93,-2.59,-0.37,-0.14,0.74,0.84,2.31,0.78亿,7.44亿,103.69亿,25.06
99,100,600739,辽宁成大,11.24,-3.27,-0.38,0.0,2.08,1.51,2.75,3.60亿,15.30亿,171.94亿,18.13
100,101,600266,城建发展,5.42,-7.03,-0.41,-0.18,4.37,1.62,7.03,5.01亿,20.76亿,112.50亿,15.47
101,102,600639,浦东金桥,11.33,-3.58,-0.42,-0.09,1.55,1.16,3.4,1.51亿,8.50亿,96.33亿,24.42
102,103,603733,仙鹤股份,19.34,-2.32,-0.46,0.0,0.44,0.89,2.27,0.60亿,7.06亿,136.54亿,12.53
103,104,000736,中交地产,10.08,-4.73,-0.5,0.0,3.91,0.96,4.25,2.77亿,6.95亿,70.10亿,--
104,105,603093,南华期货,12.52,-3.84,-0.5,-0.08,1.15,0.89,3.38,0.89亿,6.10亿,76.38亿,15.99
105,106,601086,国芳集团,6.01,-7.82,-0.51,0.33,8.09,1.19,6.29,3.31亿,6.66亿,40.03亿,84.44
106,107,600621,华鑫股份,16.19,-3.52,-0.59,0.0,4.17,1.07,3.63,7.20亿,10.61亿,171.76亿,42.39
107,108,000623,吉林敖东,18.18,-3.19,-0.6,-0.11,1.29,1.05,2.88,2.83亿,11.91亿,216.54亿,13.11
108,109,600362,江西铜业,21.26,-3.01,-0.66,0.0,1.07,1.21,2.46,4.75亿,20.75亿,441.20亿,11.08
109,110,000733,振华科技,45.49,-1.52,-0.7,0.0,4.15,2.51,2.73,10.56亿,5.54亿,251.91亿,29.33
110,111,000538,云南白药,58.21,-1.41,-0.83,0.02,0.5,1.02,1.2,5.13亿,17.69亿,1029.97亿,18.00
111,112,600415,小商品城,14.34,-5.47,-0.83,0.21,1.92,1.01,4.35,15.32亿,54.70亿,784.43亿,25.32
112,113,603606,东方电缆,55.15,-1.53,-0.86,-0.04,0.85,1.03,2.2,3.25亿,6.88亿,379.27亿,30.52
113,114,002572,索菲亚,18.2,-5.01,-0.96,0.0,3.17,1.47,6.16,3.80亿,6.51亿,118.57亿,14.26
114,115,600895,张江高科,28.31,-3.38,-0.99,0.0,2.62,0.89,2.7,11.62亿,15.49亿,438.43亿,64.35
115,116,601318,中国平安,53.74,-3.31,-1.84,0.0,0.82,1.33,2.75,47.99亿,107.63亿,5783.85亿,6.16
116,117,300085,银之杰,46.71,-5.98,-2.97,-0.04,10.08,0.75,4.03,30.41亿,6.35亿,296.55亿,--
117,118,002304,洋河股份,83.93,-3.47,-3.02,-0.12,0.99,1.89,3.3,12.69亿,15.03亿,1261.22亿,11.05
118,119,000858,五粮液,148.04,-2.49,-3.78,0.01,0.73,1.14,1.76,42.30亿,38.82亿,5746.21亿,17.29
119,120,300803,指南针,98.65,-5.88,-6.16,0.0,6.1,0.81,3.53,24.73亿,4.05亿,399.26亿,--
120,121,000568,泸州老窖,137.79,-4.91,-7.12,-0.12,1.46,1.23,3.71,29.95亿,14.67亿,2021.78亿,13.12
