,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301631,壹连科技,137.25,5.88,7.62,0.02,25.99,1.33,6.64,4.52亿,0.13亿,17.88亿,36.59
1,2,601127,赛力斯,144.75,4.6,6.36,0.12,3.54,1.07,4.26,76.43亿,15.10亿,2185.41亿,40.59
2,3,001283,豪鹏科技,50.29,5.65,2.69,0.08,5.95,2.06,8.72,1.73亿,0.58亿,29.10亿,39.96
3,4,002741,光华科技,24.38,9.52,2.12,1.97,33.84,1.4,8.98,29.26亿,3.62亿,88.14亿,1254.56
4,5,688116,天奈科技,47.99,4.51,2.07,-0.02,5.46,1.01,8.08,8.96亿,3.45亿,165.44亿,67.95
5,6,605088,冠盛股份,28.08,7.59,1.98,0.18,8.88,2.03,10.8,4.27亿,1.73亿,48.68亿,17.04
6,7,688275,万润新能,63.41,2.6,1.61,0.05,3.81,0.87,6.21,2.00亿,0.85亿,53.64亿,--
7,8,688737,中自科技,23.35,7.11,1.55,-0.09,8.99,1.25,16.05,1.48亿,0.70亿,16.45亿,--
8,9,688778,厦钨新能,52.22,3.0,1.52,-0.12,1.35,0.94,4.91,2.95亿,4.21亿,219.73亿,44.84
9,10,300750,宁德时代,268.05,0.56,1.5,0.0,0.57,1.09,1.97,60.05亿,39.03亿,10460.80亿,24.59
10,11,300840,酷特智能,26.17,5.44,1.35,0.19,46.43,1.46,20.55,21.25亿,1.71亿,44.80亿,30.22
11,12,002915,中欣氟材,14.21,9.98,1.29,0.0,8.61,0.83,11.07,3.38亿,2.88亿,40.97亿,--
12,13,300632,光莆股份,14.39,9.68,1.27,0.0,24.22,4.54,11.66,8.08亿,2.21亿,31.83亿,45.93
13,14,300694,蠡湖股份,18.5,6.02,1.05,0.27,18.24,1.18,11.63,7.19亿,2.15亿,39.83亿,70.62
14,15,300438,鹏辉能源,33.31,2.65,0.86,0.0,6.81,1.74,4.84,9.14亿,4.04亿,134.63亿,207.84
15,16,300014,亿纬锂能,49.9,1.63,0.8,0.0,1.84,1.57,4.11,17.08亿,18.61亿,928.86亿,24.01
16,17,688155,先惠技术,43.05,1.65,0.7,-0.02,1.84,1.18,4.13,0.99亿,1.25亿,53.83亿,21.47
17,18,300769,德方纳米,48.02,1.33,0.63,0.02,6.87,0.86,3.69,8.26亿,2.52亿,120.89亿,--
18,19,688097,博众精工,28.69,2.25,0.63,0.04,2.24,0.82,6.13,2.86亿,4.44亿,127.28亿,37.86
