,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,832982,锦波生物,215.5,4.67,9.61,0.0,1.48,2.06,10.04,1.42亿,0.46亿,98.90亿,27.51
1,2,300896,爱美客,212.9,3.22,6.64,-0.03,1.79,1.26,4.9,7.89亿,2.08亿,443.82亿,30.46
2,3,002821,凯莱英,84.9,7.1,5.63,0.0,2.13,2.2,7.48,5.79亿,3.29亿,279.03亿,32.96
3,4,688185,康希诺,70.37,4.97,3.33,0.0,3.02,1.57,5.21,2.40亿,1.15亿,80.77亿,--
4,5,688114,华大智造,51.26,5.11,2.49,-0.08,1.62,2.04,6.52,1.77亿,2.13亿,109.15亿,--
5,6,688202,美迪西,38.23,6.17,2.22,0.18,4.21,2.12,8.11,2.13亿,1.35亿,51.49亿,--
6,7,300676,华大基因,47.57,4.55,2.07,0.02,1.53,2.13,5.78,2.95亿,4.13亿,196.24亿,--
7,8,300725,药石科技,37.49,5.84,2.07,0.0,6.13,2.17,6.52,3.79亿,1.68亿,63.13亿,42.61
8,9,837023,芭薇股份,19.44,10.77,1.89,0.0,26.39,1.92,24.33,1.74亿,0.34亿,6.66亿,43.06
9,10,688363,华熙生物,59.26,2.7,1.56,-0.02,0.6,1.1,3.55,1.68亿,4.82亿,285.44亿,59.13
10,11,300122,智飞生物,30.31,4.45,1.29,-0.1,3.25,2.15,4.75,13.70亿,14.14亿,428.68亿,25.3
11,12,688131,皓元医药,38.55,3.43,1.28,-0.03,1.86,1.33,7.27,1.46亿,2.06亿,79.47亿,42.54
12,13,301230,泓博医药,28.18,3.3,0.9,0.07,13.44,1.93,7.74,2.91亿,0.77亿,21.66亿,193.53
13,14,300583,赛托生物,24.74,3.73,0.89,0.2,3.71,1.37,6.96,1.70亿,1.86亿,46.05亿,239.2
14,15,301220,亚香股份,36.31,2.19,0.78,0.03,4.91,1.14,6.25,0.84亿,0.47亿,17.11亿,48.75
15,16,600298,安琪酵母,34.78,2.26,0.77,-0.12,1.13,1.25,3.44,3.37亿,8.54亿,297.19亿,23.77
16,17,600796,钱江生化,7.77,10.06,0.71,0.0,11.34,0.89,13.03,2.55亿,3.01亿,23.42亿,39.19
17,18,300601,康泰生物,19.29,3.65,0.68,0.1,1.91,1.74,4.78,3.22亿,8.81亿,170.02亿,46.02
18,19,688105,诺唯赞,25.35,2.76,0.68,0.0,0.67,1.68,6.28,0.67亿,4.01亿,101.77亿,421.09
19,20,301103,何氏眼科,23.71,2.64,0.61,0.0,2.72,1.54,5.58,0.53亿,0.83亿,19.70亿,171.6
20,21,301089,拓新药业,32.84,1.8,0.58,0.0,2.52,1.13,3.04,0.74亿,0.91亿,29.88亿,--
21,22,301159,三维天地,37.68,1.56,0.58,0.03,14.79,1.04,5.58,1.73亿,0.31亿,11.76亿,--
22,23,301166,优宁维,31.4,1.88,0.58,0.03,3.21,1.32,2.89,0.41亿,0.41亿,12.96亿,144.97
23,24,002868,绿康生化,16.81,3.19,0.52,0.0,1.85,1.1,4.54,0.47亿,1.53亿,25.70亿,--
24,25,300740,水羊股份,13.68,3.71,0.49,-0.07,3.71,1.24,5.76,1.78亿,3.57亿,48.89亿,42.23
25,26,603456,九洲药业,15.05,3.29,0.48,0.0,2.28,1.82,3.91,3.04亿,8.95亿,134.73亿,16.02
26,27,605077,华康股份,15.75,3.14,0.48,0.0,2.22,2.13,5.44,1.03亿,2.97亿,46.78亿,19.33
27,28,688639,华恒生物,35.77,1.33,0.47,0.28,1.7,0.84,3.63,1.38亿,2.28亿,81.68亿,39.43
28,29,688156,路德环境,13.8,3.45,0.46,-0.07,1.71,1.24,5.55,0.23亿,1.01亿,13.90亿,--
29,30,600062,华润双鹤,20.82,2.06,0.42,-0.05,1.28,1.06,2.75,2.72亿,10.27亿,213.87亿,11.62
30,31,603810,丰山集团,11.19,3.9,0.42,-0.18,8.31,2.56,10.12,1.54亿,1.65亿,18.49亿,--
31,32,688137,近岸蛋白,37.33,1.11,0.41,0.05,1.26,0.95,3.2,0.15亿,0.33亿,12.20亿,--
32,33,301087,可孚医疗,37.65,1.05,0.39,0.08,1.43,1.07,2.07,0.48亿,0.91亿,34.10亿,23.44
33,34,301047,义翘神州,69.28,0.54,0.37,0.07,1.29,1.11,2.28,1.10亿,1.24亿,85.99亿,66.01
34,35,002773,康弘药业,20.42,1.79,0.36,-0.05,1.03,0.87,2.69,1.43亿,6.85亿,139.95亿,14.47
35,36,300142,沃森生物,14.67,2.52,0.36,0.07,1.81,1.25,3.7,4.09亿,15.59亿,228.74亿,68.64
36,37,000739,普洛药业,16.44,2.11,0.34,0.0,0.62,0.67,3.23,1.18亿,11.69亿,192.16亿,16.58
37,38,300966,共同药业,18.89,1.78,0.33,0.11,3.19,0.91,2.8,0.45亿,0.75亿,14.19亿,--
38,39,301206,三元生物,28.06,1.19,0.33,0.0,1.25,1.05,2.49,0.36亿,1.04亿,29.05亿,52.56
39,40,600521,华海药业,18.17,1.85,0.33,0.0,0.81,0.84,2.8,2.13亿,14.67亿,266.51亿,19.38
40,41,000813,德展健康,3.49,10.1,0.32,0.0,5.99,2.32,10.1,4.39亿,21.65亿,75.55亿,700.5
41,42,301305,朗坤环境,19.1,1.6,0.3,0.0,2.0,0.61,3.35,0.48亿,1.26亿,24.09亿,18.05
42,43,603983,丸美股份,29.49,1.03,0.3,0.1,0.37,0.52,2.47,0.44亿,4.01亿,118.25亿,37.14
43,44,688065,凯赛生物,44.9,0.67,0.3,0.0,0.51,1.08,3.34,1.33亿,5.83亿,261.94亿,56.91
44,45,301108,洁雅股份,28.28,1.04,0.29,0.11,1.95,1.05,2.14,0.19亿,0.35亿,9.97亿,49.66
45,46,605177,东亚药业,19.6,1.5,0.29,0.1,1.37,0.96,2.17,0.31亿,1.15亿,22.49亿,37.35
46,47,300702,天宇股份,17.41,1.57,0.27,0.06,1.6,0.88,3.33,0.58亿,2.11亿,36.76亿,53.38
47,48,002422,科伦药业,33.87,0.77,0.26,0.15,0.9,0.58,1.9,3.98亿,13.09亿,443.24亿,16.46
48,49,603690,至纯科技,27.01,0.93,0.25,0.0,3.02,0.83,3.62,3.12亿,3.86亿,104.14亿,40.57
49,50,000756,新华制药,16.22,1.5,0.24,0.0,1.76,1.05,2.0,1.27亿,4.49亿,72.79亿,24.13
50,51,002001,新和成,21.45,1.13,0.24,-0.05,0.49,0.75,1.51,3.22亿,30.55亿,655.19亿,12.46
51,52,300233,金城医药,13.43,1.82,0.24,0.08,2.09,1.17,2.65,1.03亿,3.70亿,49.68亿,25.60
52,53,002734,利民股份,8.97,2.63,0.23,0.0,8.18,1.19,8.24,2.40亿,3.25亿,29.14亿,48.20
53,54,603079,圣达生物,15.49,1.51,0.23,-0.26,4.51,0.76,4.78,1.19亿,1.71亿,26.52亿,91.74
54,55,688136,科兴制药,17.43,1.34,0.23,0.0,0.49,0.85,1.98,0.17亿,2.00亿,34.80亿,151.93
55,56,301258,富士莱,27.88,0.8,0.22,0.11,4.18,0.88,2.93,0.39亿,0.34亿,9.44亿,138.46
56,57,600420,国药现代,12.28,1.82,0.22,0.0,1.2,1.29,2.74,1.97亿,13.41亿,164.70亿,12.94
57,58,603538,美诺华,13.59,1.65,0.22,0.0,1.63,0.96,2.84,0.47亿,2.12亿,28.87亿,35.25
58,59,002019,亿帆医药,11.92,1.79,0.21,0.08,1.0,1.0,2.65,1.00亿,8.41亿,100.30亿,29.68
59,60,300267,尔康制药,3.52,6.34,0.21,0.29,10.3,2.48,20.54,5.07亿,14.22亿,50.07亿,--
60,61,002597,金禾实业,23.67,0.85,0.2,0.09,0.83,0.84,2.39,1.12亿,5.67亿,134.13亿,24.73
61,62,688166,博瑞医药,32.79,0.61,0.2,0.12,2.17,0.98,3.28,2.96亿,4.22亿,138.53亿,58.56
62,63,000990,诚志股份,8.54,2.27,0.19,0.0,2.11,1.64,2.87,2.18亿,12.15亿,103.78亿,35.63
63,64,300132,青松股份,5.59,3.52,0.19,0.0,3.94,1.26,6.11,1.11亿,5.08亿,28.40亿,67.86
64,65,430685,新芝生物,14.25,1.35,0.19,0.0,10.06,2.0,10.1,0.80亿,0.55亿,7.79亿,45.17
65,66,833230,欧康医药,19.57,0.98,0.19,0.0,6.82,1.09,5.21,0.46亿,0.34亿,6.64亿,58.08
66,67,002626,金达威,16.19,1.12,0.18,0.0,1.04,1.14,3.0,1.02亿,6.10亿,98.73亿,33.55
67,68,603010,万盛股份,10.48,1.75,0.18,-0.1,0.88,1.48,3.2,0.44亿,4.85亿,50.86亿,38.99
68,69,000963,华东医药,37.7,0.45,0.17,-0.16,0.68,0.61,2.13,4.51亿,17.51亿,660.16亿,19.36
69,70,002102,能特科技,2.99,6.03,0.17,0.0,5.89,3.47,8.16,4.04亿,23.31亿,69.70亿,49.12
70,71,002940,昂利康,14.39,1.12,0.16,0.07,1.36,0.82,1.9,0.36亿,1.85亿,26.66亿,43.60
71,72,301246,宏源药业,15.15,1.07,0.16,0.07,2.48,0.7,2.07,0.60亿,1.61亿,24.38亿,125.75
72,73,300199,翰宇药业,12.89,1.18,0.15,0.0,5.06,0.8,3.3,4.58亿,7.06亿,91.04亿,--
73,74,002880,卫光生物,28.87,0.49,0.14,0.0,0.64,0.93,1.25,0.41亿,2.26亿,65.25亿,26.88
74,75,600380,健康元,11.56,1.23,0.14,0.0,0.72,0.9,1.75,1.56亿,18.74亿,216.66亿,14.62
75,76,600866,星湖科技,6.89,2.07,0.14,0.0,3.4,1.01,4.0,2.58亿,11.09亿,76.44亿,12.68
76,77,300261,雅本化学,8.1,1.63,0.13,0.25,2.54,1.11,4.27,1.91亿,9.36亿,75.82亿,--
77,78,301301,川宁生物,13.3,0.99,0.13,0.0,3.97,0.99,3.34,3.23亿,6.16亿,81.91亿,20.65
78,79,600867,通化东宝,8.48,1.56,0.13,-0.12,0.9,1.24,2.16,1.50亿,19.82亿,168.05亿,--
79,80,002562,兄弟科技,4.69,2.63,0.12,0.21,5.46,1.34,4.16,1.78亿,7.02亿,32.90亿,114.99
80,81,300452,山河药辅,12.89,0.94,0.12,0.08,1.85,0.99,1.65,0.44亿,1.87亿,24.08亿,18.51
81,82,301408,华人健康,12.15,1.0,0.12,0.08,2.36,0.75,2.33,0.42亿,1.49亿,18.12亿,33.77
82,83,600812,华北制药,5.8,2.11,0.12,0.17,0.92,1.31,3.17,0.91亿,17.16亿,99.51亿,72.84
83,84,000592,平潭发展,2.94,3.89,0.11,0.0,10.66,0.87,7.77,5.96亿,19.15亿,56.30亿,188.76
84,85,000952,广济药业,6.58,1.7,0.11,0.0,1.85,0.65,2.63,0.42亿,3.44亿,22.63亿,--
85,86,002481,双塔食品,5.37,2.09,0.11,0.0,2.16,0.91,3.61,1.28亿,11.18亿,60.04亿,78.94
86,87,002550,千红制药,6.46,1.73,0.11,0.0,1.75,1.12,2.36,1.02亿,9.10亿,58.80亿,20.03
87,88,300653,正海生物,22.4,0.49,0.11,-0.13,1.14,0.98,2.29,0.46亿,1.80亿,40.32亿,24.18
88,89,605116,奥锐特,21.14,0.52,0.11,-0.05,0.35,0.94,1.05,0.29亿,3.98亿,84.03亿,22.69
89,90,605507,国邦医药,21.33,0.52,0.11,-0.05,0.91,0.77,1.6,0.58亿,3.02亿,64.36亿,15.44
90,91,688098,申联生物,5.76,1.95,0.11,0.0,0.84,1.14,3.54,0.20亿,4.11亿,23.65亿,--
91,92,002054,德美化工,6.37,1.59,0.1,0.16,5.2,0.75,3.83,1.26亿,3.83亿,24.39亿,43.59
92,93,301277,新天地,15.48,0.58,0.09,0.07,6.47,0.84,2.53,0.72亿,0.72亿,11.17亿,22.93
93,94,600223,福瑞达,7.15,1.27,0.09,0.14,1.04,0.88,2.69,0.75亿,10.17亿,72.68亿,31.85
94,95,600267,海正药业,8.61,1.06,0.09,0.0,1.08,1.15,2.23,1.11亿,11.98亿,103.16亿,15.14
95,96,600731,湖南海利,6.39,1.43,0.09,0.0,1.74,1.1,2.06,0.62亿,5.58亿,35.66亿,13.35
96,97,688089,嘉必优,21.44,0.42,0.09,0.09,1.53,0.7,3.89,0.55亿,1.68亿,36.09亿,32.26
97,98,688526,科前生物,15.52,0.58,0.09,0.0,0.5,0.9,2.72,0.36亿,4.66亿,72.34亿,20.82
98,99,000790,华神科技,4.55,1.79,0.08,0.0,5.23,1.34,4.25,1.47亿,6.23亿,28.34亿,370.95
99,100,001367,海森药业,28.22,0.25,0.07,-0.04,3.04,1.02,1.49,0.22亿,0.26亿,7.38亿,24.99
