,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,11,301502,华阳智能,47.09,1.14,0.53,0.11,15.13,0.93,3.42,1.01亿,0.14亿,6.72亿,80.02
1,12,605318,法狮龙,20.9,2.45,0.5,0.05,1.46,1.06,5.44,0.38亿,1.26亿,26.32亿,--
2,13,688696,极米科技,101.88,0.45,0.46,-0.02,2.73,1.72,5.62,1.90亿,0.70亿,71.32亿,--
3,14,603898,好莱客,9.86,4.67,0.44,0.2,0.71,1.14,4.57,0.21亿,3.11亿,30.69亿,25.31
4,15,002631,德尔未来,4.75,9.95,0.43,0.0,5.46,1.04,10.65,1.89亿,7.60亿,36.08亿,2160.27
5,16,002718,友邦吊顶,12.91,3.45,0.43,0.31,2.52,0.56,4.65,0.21亿,0.65亿,8.42亿,--
6,17,002668,TCL智家,12.58,3.45,0.42,0.0,2.55,1.13,5.76,3.45亿,10.84亿,136.38亿,12.40
7,18,605218,伟时电子,26.25,1.63,0.42,0.04,4.36,0.82,5.03,2.44亿,2.13亿,55.87亿,133.53
8,19,603038,华立股份,17.03,2.28,0.38,0.0,3.02,0.86,3.78,1.39亿,2.69亿,45.76亿,98.34
9,20,002918,蒙娜丽莎,11.26,3.3,0.36,0.09,16.39,0.92,6.24,3.99亿,2.19亿,24.71亿,24.95
10,31,301227,森鹰窗业,16.71,1.52,0.25,0.06,2.85,0.62,3.04,0.16亿,0.34亿,5.67亿,--
11,32,301439,泓淋电力,14.31,1.78,0.25,-0.07,4.17,2.94,2.7,1.10亿,1.83亿,26.22亿,30.22
12,33,002983,芯瑞达,21.14,1.15,0.24,0.14,3.68,1.56,6.27,1.00亿,1.28亿,27.08亿,47.23
13,34,605288,凯迪股份,34.79,0.69,0.24,-0.32,0.49,0.65,1.5,0.12亿,0.70亿,24.42亿,25.77
14,35,002925,盈趣科技,16.29,1.43,0.23,0.0,3.17,0.85,3.67,3.74亿,7.36亿,119.92亿,55.22
15,36,301008,宏昌科技,19.68,1.18,0.23,0.05,0.94,0.58,3.03,0.18亿,0.97亿,19.00亿,37.69
16,37,000050,深天马A,9.28,2.43,0.22,0.22,1.28,1.42,3.86,2.94亿,24.58亿,228.08亿,--
17,38,300513,恒实科技,9.55,2.36,0.22,0.32,2.74,0.73,6.22,0.74亿,2.81亿,26.88亿,--
18,39,301320,豪江智能,15.75,1.42,0.22,0.06,3.69,0.61,3.48,0.40亿,0.68亿,10.66亿,48.49
19,40,600615,丰华股份,11.55,1.85,0.21,-0.26,1.23,0.71,3.35,0.27亿,1.88亿,21.67亿,350.64
20,41,603893,瑞芯微,115.48,0.17,0.2,1.53,5.2,1.15,7.34,25.47亿,4.18亿,482.81亿,103.01
21,42,002614,奥佳华,6.88,2.84,0.19,0.0,3.32,0.83,3.74,1.00亿,4.41亿,30.34亿,63.07
22,43,300514,友讯达,15.3,1.26,0.19,0.0,3.7,0.96,2.45,0.90亿,1.58亿,24.24亿,14.41
23,44,301149,隆华新材,10.2,1.9,0.19,-0.1,2.12,1.33,5.29,0.45亿,2.04亿,20.81亿,24.05
24,45,002396,星网锐捷,19.97,0.91,0.18,0.0,10.25,1.35,6.87,12.19亿,5.83亿,116.48亿,33.55
25,46,300625,三雄极光,12.16,1.5,0.18,0.08,1.02,0.74,3.42,0.20亿,1.63亿,19.84亿,41.52
26,47,603008,喜临门,17.39,1.05,0.18,-0.06,1.01,0.77,3.2,0.66亿,3.79亿,65.91亿,13.18
27,48,603216,梦天家居,11.19,1.64,0.18,0.0,6.24,0.69,3.45,0.39亿,0.57亿,6.34亿,45.67
28,49,603833,欧派家居,70.19,0.26,0.18,0.01,0.41,1.01,5.23,1.76亿,6.09亿,427.56亿,15.79
29,50,002790,瑞尔特,7.57,2.3,0.17,0.13,1.48,0.83,3.38,0.29亿,2.61亿,19.73亿,18.78
30,21,000016,深康佳A,5.52,5.75,0.3,0.0,19.77,1.97,12.26,17.77亿,15.97亿,88.13亿,--
31,22,603286,日盈电子,19.07,1.6,0.3,-0.05,3.73,0.79,4.9,0.82亿,1.14亿,21.80亿,173.87
32,23,605155,西大门,10.36,2.98,0.3,-0.1,1.76,0.96,4.47,0.35亿,1.89亿,19.59亿,17.12
33,24,300131,英唐智控,8.03,3.61,0.28,0.0,6.38,1.31,7.87,5.35亿,10.42亿,83.69亿,147.71
34,25,002706,良信股份,7.41,3.78,0.27,0.0,7.49,3.79,5.18,5.09亿,9.15亿,67.78亿,20.09
35,26,605066,天正电气,7.42,3.78,0.27,0.0,27.0,11.0,8.11,10.59亿,5.02亿,37.28亿,27.18
36,27,001314,亿道信息,54.0,0.48,0.26,0.0,33.5,1.2,8.28,9.53亿,0.52亿,27.95亿,272.81
37,28,603313,梦百合,7.16,3.77,0.26,0.14,1.73,1.04,4.64,0.70亿,5.71亿,40.85亿,--
38,29,605365,立达信,16.45,1.61,0.26,-0.18,0.56,0.95,3.83,0.46亿,5.02亿,82.58亿,22.21
39,30,002043,兔宝宝,12.06,2.12,0.25,0.0,1.08,0.94,3.81,0.95亿,7.33亿,88.46亿,15.60
40,61,002745,木林森,8.9,1.48,0.13,-0.22,2.62,1.47,3.42,2.48亿,10.65亿,94.76亿,27.30
41,62,300335,迪森股份,5.05,2.64,0.13,0.0,2.64,0.62,3.25,0.51亿,3.85亿,19.43亿,27.93
42,63,603661,恒林股份,31.9,0.41,0.13,0.0,0.42,0.93,1.67,0.19亿,1.39亿,44.36亿,12.51
43,64,000404,长虹华意,7.78,1.57,0.12,0.0,2.14,1.18,1.96,1.15亿,6.93亿,53.91亿,10.80
44,65,000917,电广传媒,7.38,1.65,0.12,-0.14,2.44,0.84,3.72,2.56亿,14.17亿,104.61亿,128.65
45,66,003028,振邦智能,37.58,0.32,0.12,0.03,1.98,0.82,2.22,0.40亿,0.54亿,20.31亿,23.51
46,67,300339,润和软件,52.96,0.23,0.12,-0.04,5.69,1.0,4.24,23.77亿,7.78亿,411.86亿,285.81
47,68,600203,福日电子,9.63,1.26,0.12,0.0,7.4,0.65,4.52,4.29亿,5.93亿,57.10亿,--
