,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,11,301361,众智科技,29.03,4.2,1.17,0.03,31.47,1.75,8.47,2.66亿,0.29亿,8.44亿,49.13
1,12,002785,万里石,35.5,3.35,1.15,0.03,3.67,1.16,4.51,2.18亿,1.68亿,59.58亿,2477.10
2,13,002353,杰瑞股份,35.9,2.57,0.9,0.0,1.39,1.16,3.34,3.43亿,6.93亿,248.94亿,17.25
3,14,836961,西磁科技,29.96,2.88,0.84,0.0,13.56,1.35,6.83,0.83亿,0.21亿,6.18亿,89.83
4,15,002992,宝明科技,58.66,1.38,0.8,0.15,2.82,2.01,4.36,2.62亿,1.57亿,92.22亿,--
5,16,300750,宁德时代,262.0,0.29,0.75,0.12,0.62,1.2,3.22,63.38亿,39.03亿,10224.70亿,24.04
6,17,301217,铜冠铜箔,11.33,7.09,0.75,-0.09,12.03,5.84,17.86,3.18亿,2.29亿,25.95亿,--
7,18,301121,紫建电子,55.88,1.34,0.74,0.09,11.57,1.1,5.17,2.34亿,0.36亿,20.16亿,54.99
8,19,300751,迈为股份,107.7,0.57,0.61,-0.02,1.21,0.92,4.29,2.53亿,1.93亿,208.24亿,29.75
9,20,300405,科隆股份,5.87,11.38,0.6,2.98,31.18,3.28,22.96,3.90亿,2.19亿,12.84亿,--
10,1,002371,北方华创,412.3,1.73,7.02,0.0,1.92,1.38,4.86,42.27亿,5.33亿,2196.16亿,36.94
11,2,301326,捷邦科技,74.75,3.32,2.4,0.09,10.15,1.67,7.84,2.10亿,0.27亿,20.09亿,5350.27
12,3,832522,纳科诺尔,54.9,4.51,2.37,0.0,5.41,0.86,5.33,2.65亿,0.92亿,50.30亿,30.62
13,4,002190,成飞集成,18.01,10.02,1.64,0.0,1.15,1.39,0.0,0.74亿,3.59亿,64.61亿,--
14,5,603031,安孚科技,28.46,5.8,1.56,-0.07,2.48,3.33,7.62,1.47亿,2.11亿,60.08亿,30.05
15,6,002594,比亚迪,286.28,0.5,1.42,0.0,0.68,0.83,1.6,22.50亿,11.62亿,3327.88亿,24.75
16,7,603895,天永智能,22.52,6.33,1.34,0.27,1.71,1.02,7.65,0.41亿,1.08亿,24.34亿,--
17,8,688239,航宇科技,38.84,3.57,1.34,0.08,2.91,1.76,3.41,1.66亿,1.47亿,56.98亿,29.19
18,9,002045,国光电器,22.74,6.01,1.29,-0.22,29.41,1.48,11.98,38.24亿,5.62亿,127.76亿,39.30
19,10,300153,科泰电源,15.5,8.54,1.22,0.58,36.62,1.39,13.73,17.56亿,3.18亿,49.34亿,148.59
20,41,002416,爱施德,14.23,2.97,0.41,-0.07,3.91,0.96,5.5,6.77亿,12.24亿,174.16亿,25.19
21,42,300382,斯莱克,11.6,3.66,0.41,0.09,7.71,0.97,11.08,5.47亿,6.28亿,72.89亿,--
22,43,301150,中一科技,22.27,1.88,0.41,0.18,2.44,1.76,6.27,0.51亿,0.92亿,20.59亿,--
23,44,300073,当升科技,41.7,0.97,0.4,0.0,1.93,0.99,2.57,4.06亿,5.05亿,210.74亿,34.12
24,45,300928,华安鑫创,34.0,1.19,0.4,0.09,1.63,0.66,3.96,0.29亿,0.53亿,18.02亿,--
