,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603160,汇顶科技,89.98,10.0,8.18,0.0,0.23,0.12,0.0,0.97亿,4.58亿,412.35亿,69.01
1,2,001309,德明利,82.26,3.24,2.58,-0.16,4.61,1.14,5.8,3.26亿,0.88亿,72.09亿,21.76
2,3,688416,恒烁股份,35.9,3.4,1.18,0.06,5.57,1.72,5.73,0.95亿,0.48亿,17.16亿,--
3,4,300554,三超新材,26.36,2.97,0.76,0.04,9.92,1.01,5.35,2.03亿,0.79亿,20.78亿,--
4,5,603358,华达科技,34.5,2.22,0.75,0.0,1.95,1.28,3.94,2.92亿,4.39亿,151.47亿,56.75
5,6,002407,多氟多,13.8,3.99,0.53,0.0,5.12,2.23,6.25,7.54亿,10.81亿,149.12亿,493.56
6,7,603203,快克智能,25.59,1.35,0.34,0.08,1.35,0.46,2.69,0.86亿,2.49亿,63.76亿,29.36
7,8,688376,美埃科技,37.76,0.61,0.23,0.08,1.67,0.76,3.41,0.32亿,0.51亿,19.25亿,25.62
8,9,600160,巨化股份,22.3,0.36,0.08,-0.13,0.9,1.1,4.09,5.46亿,27.00亿,602.04亿,35.91
9,10,601133,柏诚股份,12.32,0.57,0.07,0.0,10.3,1.16,2.86,1.87亿,1.48亿,18.17亿,30.70
10,11,300416,苏试试验,13.39,0.15,0.02,0.15,2.53,0.82,2.32,1.71亿,5.05亿,67.64亿,34.89
11,12,688469,芯联集成,5.97,0.34,0.02,0.0,2.42,0.64,2.35,6.33亿,43.96亿,262.44亿,--
12,13,603633,徕木股份,8.16,-0.12,-0.01,0.0,3.11,0.64,2.2,1.08亿,4.27亿,34.83亿,37.27
13,14,002967,广电计量,17.04,-0.18,-0.03,-0.06,1.3,1.32,3.57,1.20亿,5.41亿,92.19亿,39.49
14,15,600141,兴发集团,22.89,-0.3,-0.07,0.04,1.02,0.98,1.92,2.60亿,11.03亿,252.53亿,14.41
15,16,600120,浙江东方,5.03,-2.71,-0.14,0.0,2.39,0.47,4.06,4.14亿,34.15亿,171.79亿,30.80
16,17,688146,中船特气,31.81,-0.47,-0.15,0.09,1.84,0.96,2.63,0.84亿,1.43亿,45.36亿,53.96
17,18,603163,圣晖集成,26.57,-0.6,-0.16,0.04,3.61,0.7,2.25,0.34亿,0.35亿,9.30亿,26.89
18,19,688106,金宏气体,18.41,-1.07,-0.2,0.0,1.03,0.95,2.15,0.92亿,4.82亿,88.73亿,31.62
