,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300793,佳禾智能,20.02,2.04,0.4,0.0,18.44,1.44,10.65,13.57亿,3.64亿,72.91亿,77.59
1,2,002223,鱼跃医疗,35.55,1.11,0.39,0.03,1.37,0.95,2.7,4.56亿,9.39亿,333.70亿,17.45
2,3,002614,奥佳华,7.91,1.93,0.15,-0.13,10.59,1.87,7.86,3.74亿,4.41亿,34.88亿,72.52
3,4,835892,中科美菱,15.61,0.91,0.14,0.0,6.45,0.73,9.31,0.29亿,0.28亿,4.35亿,96.05
4,5,002449,国星光电,9.17,1.33,0.12,0.11,6.69,2.04,4.42,3.78亿,6.16亿,56.53亿,63.76
5,6,002432,九安医疗,43.0,-0.26,-0.11,0.0,2.11,1.37,1.74,4.06亿,4.49亿,193.25亿,11.56
6,7,300026,红日药业,4.19,-2.56,-0.11,0.24,3.18,1.03,3.02,3.61亿,26.86亿,112.54亿,56.08
7,8,300753,爱朋医疗,17.42,-0.8,-0.14,0.12,15.95,0.71,4.73,2.32亿,0.82亿,14.36亿,432.54
8,9,300018,中元股份,7.49,-2.09,-0.16,-0.53,5.23,0.74,3.01,1.51亿,3.81亿,28.54亿,40.62
9,10,300246,宝莱特,7.92,-2.82,-0.23,0.13,3.69,0.83,3.93,0.63亿,2.11亿,16.73亿,--
10,11,300211,亿通科技,9.25,-2.43,-0.23,0.22,5.74,0.53,4.01,1.60亿,2.98亿,27.61亿,--
11,12,000521,长虹美菱,8.98,-2.92,-0.27,0.0,4.45,0.93,2.49,3.53亿,8.75亿,78.60亿,13.08
12,13,300003,乐普医疗,12.05,-2.82,-0.35,0.0,1.67,1.12,2.5,3.28亿,16.16亿,194.73亿,21.18
13,14,600839,四川长虹,10.62,-3.37,-0.37,0.0,5.55,0.79,2.82,27.48亿,46.15亿,490.11亿,106.71
14,15,300206,理邦仪器,12.61,-3.37,-0.44,-0.24,5.74,0.56,2.99,2.50亿,3.40亿,42.93亿,32.01
15,16,300869,康泰医学,15.95,-2.8,-0.46,-0.13,1.91,1.13,2.44,0.77亿,2.52亿,40.13亿,485.37
16,17,002980,华盛昌,28.04,-1.72,-0.49,-0.07,1.29,0.88,3.5,0.26亿,0.72亿,20.14亿,25.88
17,18,301087,可孚医疗,38.88,-1.29,-0.51,-0.08,2.47,1.21,3.48,0.88亿,0.91亿,35.22亿,24.20
18,19,300562,乐心医疗,14.43,-4.12,-0.62,-0.14,7.42,0.76,2.99,1.75亿,1.61亿,23.24亿,46.58
19,20,688130,晶华微,26.24,-2.53,-0.68,-0.11,4.32,0.72,2.67,0.34亿,0.30亿,7.87亿,--
20,21,002681,奋达科技,8.64,-8.47,-0.8,-0.12,34.22,1.22,12.08,45.20亿,14.80亿,127.91亿,76.38
21,22,301290,东星医疗,26.7,-3.37,-0.93,0.19,2.85,1.02,4.45,0.53亿,0.68亿,18.20亿,30.59
