,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,21,002124,ST天邦,2.8,1.82,0.05,0.0,1.55,1.11,3.64,0.85亿,19.74亿,55.28亿,3.48
1,22,600226,亨通股份,2.62,1.55,0.04,0.0,1.06,1.01,3.49,0.85亿,30.59亿,80.15亿,32.08
2,23,600201,生物股份,7.2,0.28,0.02,-0.28,1.75,0.88,1.95,1.41亿,11.20亿,80.67亿,35.69
3,24,600557,康缘药业,14.12,0.07,0.01,-0.14,1.29,1.27,2.2,1.05亿,5.78亿,81.68亿,17.25
4,25,002932,明德生物,18.86,0.05,0.01,-0.05,2.04,2.08,3.45,0.61亿,1.56亿,29.44亿,40.64
5,26,300147,香雪制药,10.44,0.1,0.01,0.0,4.44,0.83,4.41,3.07亿,6.57亿,68.64亿,--
6,27,002007,华兰生物,17.4,-0.63,-0.11,-0.17,0.62,0.59,1.31,1.70亿,15.74亿,273.90亿,25.84
7,28,688298,东方生物,30.62,-0.62,-0.19,0.0,0.82,0.41,1.75,0.51亿,2.02亿,61.73亿,--
8,29,000999,华润三九,45.09,-1.66,-0.76,-0.16,0.69,1.23,2.07,3.99亿,12.76亿,575.20亿,14.67
9,11,002688,金河生物,4.65,3.56,0.16,0.22,1.25,0.91,4.23,0.43亿,7.45亿,34.65亿,23.66
10,12,839729,永顺生物,6.89,2.07,0.14,0.0,1.66,1.07,3.7,0.09亿,0.80亿,5.54亿,48.77
11,13,002603,以岭药业,16.31,0.87,0.14,-0.06,0.96,1.04,1.92,2.14亿,13.76亿,224.48亿,36.84
12,14,002317,众生药业,12.13,1.17,0.14,0.08,1.73,0.82,2.75,1.59亿,7.62亿,92.38亿,52.06
13,15,002166,莱茵生物,7.99,1.65,0.13,0.0,2.69,1.2,3.31,1.11亿,5.17亿,41.27亿,43.75
14,16,600267,海正药业,8.4,1.45,0.12,0.0,0.9,1.21,2.29,0.91亿,11.98亿,100.65亿,14.77
15,17,002644,佛慈制药,7.91,1.54,0.12,0.0,0.68,1.01,2.95,0.28亿,5.11亿,40.39亿,77.53
16,18,300039,上海凯宝,6.48,1.73,0.11,-0.15,1.62,0.98,2.83,0.96亿,9.17亿,59.42亿,23.42
17,19,600222,太龙药业,5.25,1.94,0.1,0.0,2.41,0.8,4.08,0.73亿,5.74亿,30.13亿,78.20
18,20,688189,南新制药,6.81,1.19,0.08,-0.15,1.19,0.85,3.42,0.22亿,2.74亿,18.69亿,--
19,1,603739,蔚蓝生物,12.83,4.91,0.6,-0.16,3.26,2.28,7.44,1.05亿,2.53亿,32.46亿,59.61
20,2,688526,科前生物,14.9,2.97,0.43,0.0,0.57,2.01,5.53,0.40亿,4.66亿,69.45亿,19.99
21,3,603566,普莱柯,13.35,3.33,0.43,0.3,1.77,1.06,5.19,0.81亿,3.46亿,46.20亿,32.60
22,4,300119,瑞普生物,18.62,2.19,0.4,0.0,1.68,1.64,4.01,1.05亿,3.35亿,62.37亿,26.58
23,5,600129,太极集团,25.93,1.45,0.37,-0.08,1.84,1.17,4.15,2.67亿,5.57亿,144.40亿,19.87
24,6,601607,上海医药,21.17,1.24,0.26,0.0,0.62,1.0,2.25,2.52亿,19.36亿,409.82亿,14.52
25,7,600513,联环药业,10.22,2.2,0.22,0.0,3.19,0.55,4.0,0.93亿,2.85亿,29.17亿,23.60
26,8,600195,中牧股份,7.02,2.63,0.18,0.0,1.17,1.16,4.24,0.83亿,10.21亿,71.68亿,65.72
27,9,002100,天康生物,6.81,2.56,0.17,0.0,2.79,1.92,4.07,2.58亿,13.65亿,92.97亿,12.33
28,10,688317,之江生物,16.77,0.96,0.16,0.0,0.56,0.83,1.93,0.18亿,1.92亿,32.22亿,--
