,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600482,中国动力,24.89,4.19,1.0,0.85,3.5,2.95,4.35,19.30亿,22.52亿,560.45亿,56.56
1,2,300252,金信诺,9.89,0.41,0.04,-0.2,7.18,1.31,4.47,3.79亿,5.37亿,53.11亿,881.28
2,3,688151,华强科技,17.35,-0.23,-0.04,0.0,2.29,2.04,3.91,0.41亿,1.02亿,17.72亿,162.42
3,4,601608,中信重工,4.49,-1.32,-0.06,0.0,1.19,0.76,2.2,2.32亿,43.39亿,194.84亿,54.27
4,5,002314,南山控股,2.92,-2.99,-0.09,0.0,7.58,0.72,5.98,2.98亿,13.38亿,39.08亿,--
5,6,601106,中国一重,3.17,-3.35,-0.11,-0.31,0.65,0.95,3.05,1.44亿,68.58亿,217.39亿,--
6,7,601989,中国重工,4.75,-2.66,-0.13,-0.21,0.56,1.34,2.46,6.12亿,228.02亿,1083.10亿,87.02
7,8,601890,亚星锚链,8.54,-2.06,-0.18,0.0,2.91,0.74,2.87,2.42亿,9.59亿,81.93亿,31.81
8,9,600072,中船科技,13.54,-1.31,-0.18,0.45,2.17,1.37,1.6,3.18亿,10.83亿,146.68亿,--
9,10,600992,贵绳股份,16.79,-1.18,-0.2,0.0,3.28,1.28,2.41,1.36亿,2.45亿,41.15亿,--
10,11,600590,泰豪科技,5.4,-3.57,-0.2,0.0,1.84,1.12,4.11,0.85亿,8.44亿,45.55亿,--
11,12,300600,ST瑞科,8.1,-2.53,-0.21,0.0,2.43,0.97,3.97,0.49亿,2.46亿,19.94亿,--
12,13,300065,海兰信,9.47,-3.07,-0.3,-0.11,4.94,1.47,3.38,3.08亿,6.56亿,62.11亿,502.09
13,14,300527,中船应急,8.85,-3.49,-0.32,0.11,2.62,1.42,3.38,2.25亿,9.63亿,85.25亿,1267.32
14,15,600184,光电股份,11.06,-3.15,-0.36,-0.45,1.64,0.63,3.42,0.94亿,5.09亿,56.27亿,3818.82
15,16,600764,中国海防,28.09,-1.3,-0.37,0.47,1.48,1.55,3.27,2.97亿,7.11亿,199.62亿,100.43
16,17,000595,宝塔实业,8.59,-4.13,-0.37,0.0,3.35,0.89,4.91,3.34亿,11.38亿,97.76亿,--
17,18,600685,中船防务,24.49,-1.53,-0.38,0.49,1.72,1.97,2.37,3.47亿,8.21亿,201.17亿,138.64
18,19,600118,中国卫星,31.16,-1.3,-0.41,0.0,3.63,1.0,4.21,13.45亿,11.82亿,368.46亿,--
19,20,600435,北方导航,10.77,-3.84,-0.43,-0.19,2.22,1.09,3.21,3.64亿,15.03亿,161.83亿,--
20,21,300337,银邦股份,13.01,-3.2,-0.43,0.0,5.12,0.89,2.75,4.78亿,7.11亿,92.55亿,73.25
21,22,601137,博威合金,17.62,-2.38,-0.43,0.06,1.95,0.76,2.1,2.70亿,7.80亿,137.47亿,9.41
22,23,600372,中航机载,12.29,-3.68,-0.47,0.0,0.92,1.81,3.45,5.45亿,47.57亿,584.61亿,37.08
23,24,000738,航发控制,21.9,-2.19,-0.49,-0.09,0.87,1.34,2.46,2.52亿,13.15亿,288.02亿,34.35
24,25,600391,航发科技,18.62,-3.22,-0.62,-0.11,2.65,1.56,2.86,1.64亿,3.30亿,61.47亿,86.44
25,26,002465,海格通信,12.21,-4.83,-0.62,0.0,3.35,1.42,4.52,10.09亿,24.32亿,296.91亿,122.90
26,27,000768,中航西飞,26.71,-2.52,-0.69,-0.08,0.67,0.95,1.9,4.96亿,27.69亿,739.50亿,59.05
27,28,002151,北斗星通,28.97,-2.52,-0.75,-0.1,2.52,0.94,2.19,3.26亿,4.43亿,128.31亿,--
28,29,600765,中航重机,20.07,-3.74,-0.78,0.0,1.73,1.22,3.26,5.13亿,14.71亿,295.17亿,22.02
29,30,600456,宝钛股份,28.93,-2.66,-0.79,-0.07,1.37,1.22,2.56,1.90亿,4.78亿,138.22亿,20.07
30,31,600378,昊华科技,30.05,-2.62,-0.81,-0.23,0.34,1.53,2.79,0.92亿,9.11亿,273.65亿,29.35
31,32,600150,中国船舶,34.7,-2.61,-0.93,-0.06,1.13,1.4,2.22,17.69亿,44.72亿,1551.93亿,51.26
32,33,600893,航发动力,40.2,-2.5,-1.03,0.05,0.74,1.12,2.64,7.91亿,26.65亿,1071.38亿,110.67
33,34,600990,四创电子,23.9,-4.32,-1.08,0.0,2.97,0.73,3.28,1.93亿,2.69亿,64.29亿,--
34,35,002179,中航光电,39.06,-2.76,-1.11,-0.08,0.72,1.32,2.64,5.82亿,20.64亿,806.09亿,24.71
35,36,600038,中直股份,39.1,-2.81,-1.13,0.1,1.36,1.57,2.46,3.17亿,5.89亿,230.49亿,67.30
36,37,300101,振芯科技,24.01,-5.4,-1.37,-0.08,4.1,0.95,4.69,5.65亿,5.66亿,135.91亿,144.16
