,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301459,丰茂股份,42.76,5.84,2.36,-0.07,31.12,3.66,7.45,2.66亿,0.20亿,8.55亿,21.82
1,2,300087,荃银高科,12.1,3.51,0.41,0.0,9.45,2.39,6.76,10.12亿,8.96亿,108.41亿,--
2,3,002758,浙农股份,9.88,3.35,0.32,-0.1,5.47,2.83,7.95,2.83亿,5.18亿,51.17亿,24.09
3,4,603036,如通股份,17.71,1.14,0.2,0.0,4.07,0.62,5.43,1.47亿,2.06亿,36.48亿,38.43
4,5,603315,福鞍股份,11.0,1.01,0.11,-0.27,2.47,1.91,2.94,0.86亿,3.14亿,34.51亿,31.82
5,6,603353,和顺石油,16.55,-0.12,-0.02,0.0,5.29,0.87,6.34,1.49亿,1.70亿,28.20亿,49.90
6,7,002871,伟隆股份,10.49,-0.28,-0.03,0.0,2.0,0.75,2.19,0.26亿,1.21亿,12.69亿,19.30
7,8,002629,仁智股份,4.64,-0.85,-0.04,0.0,14.83,0.85,10.04,2.41亿,3.45亿,16.03亿,--
8,9,600759,洲际油气,2.95,-1.67,-0.05,1.03,3.0,1.42,3.0,3.67亿,41.44亿,122.24亿,59.00
9,10,002385,大北农,4.72,-1.25,-0.06,0.21,2.53,1.21,2.3,3.96亿,33.13亿,156.36亿,114.68
10,11,002278,神开股份,6.0,-0.99,-0.06,0.0,4.71,1.61,3.46,0.95亿,3.34亿,20.05亿,80.83
11,12,600777,ST新潮,2.26,-3.0,-0.07,-0.44,0.7,0.65,3.0,1.03亿,63.66亿,143.88亿,6.98
12,13,600871,石化油服,2.15,-3.15,-0.07,0.0,0.83,0.83,3.6,2.46亿,135.69亿,291.74亿,45.26
13,14,002532,天山铝业,8.35,-0.95,-0.08,-0.36,1.71,1.14,3.68,5.88亿,41.30亿,344.86亿,9.45
14,15,600860,京城股份,11.35,-0.79,-0.09,-0.18,4.23,0.79,5.42,2.12亿,4.35亿,49.40亿,--
15,16,300189,神农种业,4.66,-2.1,-0.1,-0.21,22.12,1.23,6.93,9.44亿,8.86亿,41.30亿,--
16,17,002206,海利得,4.72,-2.08,-0.1,0.43,2.34,0.93,2.49,1.01亿,9.16亿,43.24亿,13.88
17,18,000713,丰乐种业,7.57,-1.3,-0.1,0.0,2.43,1.27,3.0,1.14亿,6.14亿,46.48亿,--
18,19,300135,宝利国际,4.68,-2.3,-0.11,0.0,4.54,0.81,3.55,1.98亿,9.22亿,43.13亿,463.80
19,20,002554,惠博普,3.0,-3.54,-0.11,0.0,2.27,0.73,4.5,0.93亿,13.47亿,40.40亿,--
20,21,000852,石化机械,6.35,-1.7,-0.11,0.16,1.65,0.57,2.01,0.99亿,9.41亿,59.75亿,53.89
21,22,300164,通源石油,4.79,-2.44,-0.12,-0.21,5.34,0.68,2.65,1.51亿,5.86亿,28.05亿,44.12
22,23,300157,新锦动力,3.83,-3.04,-0.12,0.0,7.75,0.5,5.32,2.13亿,7.04亿,26.95亿,--
23,24,603967,中创物流,10.58,-1.12,-0.12,0.0,1.32,0.97,1.4,0.49亿,3.47亿,36.68亿,13.72
24,25,002350,北京科锐,6.67,-1.77,-0.12,0.0,2.83,0.82,3.09,1.01亿,5.29亿,35.29亿,1420.28
25,26,000807,云铝股份,14.84,-0.87,-0.13,0.07,1.04,0.71,2.67,5.33亿,34.68亿,514.64亿,10.11
26,27,002207,准油股份,6.19,-2.06,-0.13,0.16,2.9,0.65,2.06,0.47亿,2.61亿,16.14亿,--
