,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600272,开开实业,16.13,10.03,1.47,0.0,14.56,1.71,7.57,3.69亿,1.60亿,25.81亿,84.95
1,2,600829,人民同泰,9.32,10.04,0.85,0.0,7.61,2.88,7.32,4.06亿,5.80亿,54.05亿,19.68
2,3,603990,麦迪科技,13.72,3.7,0.49,0.0,19.79,0.88,10.36,8.34亿,3.06亿,42.02亿,--
3,4,002223,鱼跃医疗,35.55,1.11,0.39,0.03,1.37,0.95,2.7,4.56亿,9.39亿,333.70亿,17.45
4,5,300310,宜通世纪,10.48,3.35,0.34,0.0,26.94,1.74,12.43,19.34亿,6.92亿,72.49亿,284.93
5,6,300298,三诺生物,27.16,1.04,0.28,0.04,3.02,1.41,4.65,3.73亿,4.55亿,123.67亿,45.01
6,7,300550,和仁科技,14.21,1.57,0.22,-0.21,2.33,1.69,4.22,0.86亿,2.62亿,37.28亿,3011.30
7,8,002065,东华软件,8.27,1.6,0.13,0.0,7.88,2.18,6.14,19.03亿,29.08亿,240.49亿,40.58
8,9,002178,延华智能,8.09,1.63,0.13,0.0,12.39,0.92,8.04,7.19亿,7.12亿,57.58亿,--
9,10,300937,药易购,31.63,0.41,0.13,-0.22,15.31,1.8,12.29,3.09亿,0.63亿,19.82亿,162.90
10,11,600633,浙数文化,11.55,1.05,0.12,0.09,3.9,1.98,4.9,5.74亿,12.68亿,146.46亿,23.14
11,12,603000,人民网,25.94,0.19,0.05,0.04,5.83,1.4,4.09,16.82亿,11.06亿,286.82亿,383.04
12,13,300300,ST峡创,3.32,0.61,0.02,0.0,4.73,1.23,6.06,1.05亿,6.67亿,22.14亿,--
13,14,301337,亚华电子,35.21,0.06,0.02,0.03,14.37,1.94,3.27,1.97亿,0.39亿,13.67亿,--
14,15,002044,美年健康,5.27,0.0,0.0,0.0,1.75,0.78,2.28,3.59亿,38.72亿,204.08亿,628.08
15,16,300020,*ST银江,4.04,-0.49,-0.02,-0.25,7.88,0.65,4.93,2.46亿,7.67亿,30.97亿,--
16,17,000725,京东方A,4.36,-0.68,-0.03,0.0,1.9,1.27,2.28,30.68亿,368.52亿,1606.73亿,37.19
17,18,000908,*ST景峰,4.76,-1.04,-0.05,0.0,3.14,0.59,4.99,1.20亿,7.89亿,37.55亿,--
18,19,600518,康美药业,2.68,-2.19,-0.06,0.0,4.29,0.49,4.01,15.91亿,136.13亿,364.83亿,5556.01
19,20,603439,贵州三力,14.36,-0.42,-0.06,0.07,2.37,1.5,1.87,1.38亿,4.04亿,57.99亿,22.73
20,21,002219,新里程,2.97,-2.3,-0.07,0.34,3.46,0.92,3.62,3.35亿,32.72亿,97.18亿,142.92
21,22,002589,瑞康医药,3.47,-1.98,-0.07,0.0,5.57,1.12,4.24,2.67亿,13.66亿,47.39亿,100.91
22,23,002362,汉王科技,27.65,-0.29,-0.08,-0.11,20.94,0.69,6.13,12.24亿,2.08亿,57.40亿,--
23,24,002558,巨人网络,13.57,-0.59,-0.08,-0.29,3.3,1.26,4.18,8.79亿,19.35亿,262.55亿,18.39
24,25,002793,罗欣药业,4.54,-1.73,-0.08,-0.22,2.45,1.13,3.9,1.23亿,10.86亿,49.30亿,--
25,26,300074,华平股份,5.1,-1.73,-0.09,0.2,6.14,1.05,3.28,1.69亿,5.33亿,27.19亿,--
26,27,300096,ST易联众,3.85,-2.28,-0.09,0.0,2.86,0.62,3.05,0.48亿,4.29亿,16.51亿,--
27,28,600998,九州通,5.47,-1.62,-0.09,-0.18,0.56,0.83,1.98,1.54亿,50.42亿,275.82亿,12.20
28,29,002424,ST百灵,3.99,-2.68,-0.11,-0.25,2.68,1.14,2.44,1.31亿,12.13亿,48.41亿,47.41
29,30,002432,九安医疗,43.0,-0.26,-0.11,0.0,2.11,1.37,1.74,4.06亿,4.49亿,193.25亿,11.56
30,31,002788,鹭燕医药,9.04,-1.2,-0.11,0.0,2.87,1.6,3.06,1.00亿,3.82亿,34.50亿,10.24
31,32,300026,红日药业,4.19,-2.56,-0.11,0.24,3.18,1.03,3.02,3.61亿,26.86亿,112.54亿,56.08
32,33,300168,万达信息,9.24,-1.18,-0.11,0.0,2.92,0.9,4.28,3.95亿,14.39亿,132.98亿,--
33,34,600713,南京医药,5.37,-2.01,-0.11,0.37,1.74,0.8,2.56,0.99亿,10.47亿,56.24亿,11.93
34,35,000566,海南海药,5.79,-2.03,-0.12,0.0,4.73,0.97,4.91,3.25亿,11.66亿,67.51亿,--
35,36,301126,达嘉维康,12.22,-0.97,-0.12,-0.16,9.25,2.18,5.02,1.59亿,1.38亿,16.85亿,51.65
36,37,600718,东软集团,10.69,-1.11,-0.12,0.0,1.81,0.99,1.94,2.34亿,12.04亿,128.68亿,63.34
37,38,000650,仁和药业,6.03,-2.11,-0.13,0.0,3.02,0.99,2.11,2.45亿,13.31亿,80.28亿,15.23
38,39,000919,金陵药业,7.14,-1.79,-0.13,0.14,2.34,0.91,2.34,0.99亿,5.90亿,42.15亿,46.80
39,40,002004,华邦健康,4.78,-2.65,-0.13,0.0,1.7,1.4,3.06,1.54亿,18.82亿,89.97亿,15.70
40,41,002162,悦心健康,4.23,-2.98,-0.13,0.0,5.98,1.5,4.59,2.35亿,9.19亿,38.89亿,--
41,42,002172,澳洋健康,3.83,-3.28,-0.13,0.0,5.19,0.98,4.8,1.55亿,7.65亿,29.31亿,56.87
42,43,300078,思创医惠,3.98,-3.16,-0.13,0.0,4.88,0.51,3.41,2.18亿,11.07亿,44.05亿,--
43,44,300451,创业慧康,5.48,-2.32,-0.13,0.0,3.81,0.74,3.03,3.22亿,15.27亿,83.66亿,120.69
44,45,600572,康恩贝,4.81,-2.63,-0.13,0.21,2.0,1.07,3.04,2.48亿,25.63亿,123.30亿,17.88
45,46,000950,重药控股,6.02,-2.27,-0.14,0.0,2.31,1.01,2.44,2.41亿,17.28亿,104.04亿,26.70
46,47,002382,蓝帆医疗,5.76,-2.37,-0.14,0.17,1.09,0.95,2.37,0.63亿,10.00亿,57.58亿,--
47,48,000516,国际医学,6.03,-2.43,-0.15,0.0,1.31,1.02,2.43,1.76亿,22.24亿,134.12亿,--
48,49,000989,ST九芝,7.83,-1.88,-0.15,-0.13,1.48,0.92,1.88,0.81亿,6.94亿,54.35亿,20.92
49,50,002038,双鹭药业,7.55,-2.08,-0.16,0.13,2.33,1.08,2.21,1.51亿,8.52亿,64.29亿,--
50,51,300018,中元股份,7.49,-2.09,-0.16,-0.53,5.23,0.74,3.01,1.51亿,3.81亿,28.54亿,40.62
51,52,000705,浙江震元,8.77,-2.01,-0.18,0.0,5.22,1.15,2.35,1.30亿,2.82亿,24.73亿,50.44
52,53,600867,通化东宝,8.42,-2.09,-0.18,0.0,1.0,1.21,2.33,1.68亿,19.82亿,166.86亿,--
53,54,300253,卫宁健康,7.95,-2.45,-0.2,-0.13,4.53,1.37,2.33,6.83亿,18.87亿,150.03亿,84.31
54,55,002390,信邦制药,4.38,-4.78,-0.22,0.0,2.57,0.77,5.65,2.12亿,18.52亿,81.10亿,36.16
55,56,300030,阳普医疗,7.03,-3.04,-0.22,-0.14,3.37,0.74,2.9,0.65亿,2.72亿,19.14亿,--
56,57,300016,北陆药业,7.05,-3.16,-0.23,0.0,2.26,0.92,3.71,0.79亿,4.91亿,34.63亿,106.63
57,58,300579,数字认证,33.56,-0.68,-0.23,0.0,5.82,1.05,4.35,5.16亿,2.62亿,88.02亿,--
58,59,601607,上海医药,21.74,-1.05,-0.23,0.37,0.86,0.93,2.05,3.64亿,19.36亿,420.86亿,14.91
59,60,002421,达实智能,4.44,-5.13,-0.24,0.45,17.73,1.33,7.91,16.13亿,20.03亿,88.95亿,147.15
60,61,002727,一心堂,14.67,-1.68,-0.25,0.0,4.22,1.26,2.81,2.55亿,4.08亿,59.81亿,22.42
61,62,603168,莎普爱思,8.2,-2.96,-0.25,0.0,2.6,0.93,3.31,0.70亿,3.23亿,26.45亿,--
62,63,600797,浙大网新,8.51,-2.96,-0.26,-0.58,24.77,2.8,9.01,22.66亿,10.28亿,87.44亿,--
63,64,002644,佛慈制药,8.43,-3.1,-0.27,0.0,2.03,0.44,2.64,0.88亿,5.11亿,43.05亿,82.63
64,65,002173,创新医疗,9.17,-2.96,-0.28,0.0,6.4,0.52,3.07,2.47亿,4.16亿,38.12亿,--
65,66,600227,赤天化,2.98,-8.87,-0.29,0.0,12.61,1.22,8.56,5.00亿,12.78亿,38.07亿,--
66,67,603939,益丰药房,24.89,-1.15,-0.29,-0.2,1.09,1.44,2.98,3.34亿,12.12亿,301.71亿,20.38
67,68,000411,英特集团,11.75,-2.57,-0.31,0.0,3.73,0.78,3.65,1.42亿,3.21亿,37.71亿,12.96
68,69,300288,朗玛信息,17.71,-1.72,-0.31,-0.23,9.5,0.57,4.0,4.41亿,2.57亿,45.44亿,109.54
69,70,300003,乐普医疗,12.05,-2.82,-0.35,0.0,1.67,1.12,2.5,3.28亿,16.16亿,194.73亿,21.18
70,71,002603,以岭药业,17.28,-2.04,-0.36,0.0,4.43,2.88,3.46,10.63亿,13.76亿,237.83亿,39.03
71,72,300047,天源迪科,13.98,-2.51,-0.36,0.0,9.26,0.65,6.62,7.20亿,5.50亿,76.85亿,207.43
72,73,600588,用友网络,12.12,-2.88,-0.36,0.0,1.06,0.77,2.56,4.42亿,34.17亿,414.14亿,--
73,74,300143,盈康生命,9.76,-3.65,-0.37,-0.2,1.75,1.61,3.36,1.10亿,6.42亿,62.68亿,66.52
74,75,301017,漱玉平民,14.87,-2.56,-0.39,-0.2,7.05,1.57,6.68,2.60亿,2.43亿,36.19亿,--
75,76,600587,新华医疗,18.01,-2.12,-0.39,0.0,1.69,1.14,2.39,1.84亿,6.02亿,108.43亿,13.28
