,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
26,27,002660,茂硕电源,9.19,-0.11,-0.01,0.0,5.8,1.24,2.17,1.38亿,2.57亿,23.63亿,64.64
27,28,002358,森源电气,4.95,-0.8,-0.04,0.2,3.37,0.97,4.21,1.57亿,9.29亿,46.00亿,26.43
28,29,301002,崧盛股份,19.1,-0.21,-0.04,0.0,3.44,1.04,2.87,0.48亿,0.73亿,14.00亿,94.58
29,30,300889,爱克股份,14.94,-0.73,-0.11,0.13,3.48,0.73,2.39,0.51亿,0.98亿,14.60亿,--
30,31,000070,ST特信,5.98,-2.13,-0.13,-0.17,1.83,1.12,1.96,0.98亿,8.89亿,53.14亿,912.77
31,32,000541,佛山照明,6.12,-2.24,-0.14,-0.16,2.19,0.89,3.67,1.63亿,11.97亿,73.24亿,28.33
32,33,002528,ST英飞拓,3.2,-4.19,-0.14,0.0,2.71,1.05,4.79,0.92亿,10.50亿,33.61亿,--
33,34,300625,三雄极光,13.01,-1.22,-0.16,0.08,2.53,0.73,4.02,0.54亿,1.63亿,21.22亿,44.42
34,35,300303,聚飞光电,7.12,-3.13,-0.23,0.0,5.55,1.04,2.72,5.27亿,13.18亿,93.87亿,32.91
35,36,002236,大华股份,16.67,-1.48,-0.25,0.0,2.26,0.78,2.19,7.95亿,21.04亿,350.68亿,16.19
36,37,002313,日海智能,10.92,-2.24,-0.25,0.0,23.16,2.13,12.36,10.10亿,3.74亿,40.88亿,--
37,38,300647,超频三,7.68,-3.27,-0.26,0.0,6.36,0.7,3.9,2.25亿,4.57亿,35.07亿,--
38,39,300650,太龙股份,12.54,-2.49,-0.32,-0.08,6.21,1.02,3.89,1.24亿,1.57亿,19.71亿,58.79
39,40,002212,天融信,7.27,-4.47,-0.34,0.0,5.5,1.24,4.21,4.74亿,11.67亿,84.87亿,--
40,41,300565,科信技术,14.49,-2.29,-0.34,0.07,4.18,0.64,3.1,1.38亿,2.28亿,32.98亿,--
41,42,603206,嘉环科技,17.19,-2.0,-0.35,0.0,5.99,1.06,2.79,0.91亿,0.87亿,14.99亿,52.23
42,43,603515,欧普照明,17.07,-2.29,-0.4,0.0,0.37,1.43,2.4,0.46亿,7.35亿,125.45亿,15.36
43,44,300120,经纬辉开,11.4,-3.47,-0.41,0.0,6.22,0.74,3.39,3.82亿,5.30亿,60.47亿,74.76
44,45,300479,神思电子,23.76,-1.7,-0.41,-0.5,17.9,0.85,9.81,8.49亿,1.97亿,46.82亿,--
45,46,301248,杰创智能,17.83,-2.3,-0.42,0.0,5.05,0.73,2.3,0.92亿,1.02亿,18.15亿,--
46,47,300423,昇辉科技,8.91,-5.01,-0.47,-0.45,16.17,2.05,4.48,4.77亿,3.32亿,29.62亿,204.19
47,48,603018,华设集团,9.18,-4.87,-0.47,-0.11,3.88,1.09,4.25,2.43亿,6.76亿,62.08亿,20.29
48,49,300514,友讯达,15.28,-3.47,-0.55,0.07,5.74,1.12,3.16,1.41亿,1.58亿,24.21亿,14.40
49,50,300698,万马科技,40.21,-1.45,-0.59,-0.1,1.96,1.3,3.41,0.94亿,1.19亿,47.67亿,129.42
50,51,300713,英可瑞,17.28,-3.41,-0.61,0.06,5.79,0.88,3.8,0.89亿,0.88亿,15.14亿,--
51,52,300397,天和防务,12.87,-4.81,-0.65,0.0,5.62,0.89,3.92,2.98亿,4.06亿,52.19亿,--
52,53,300540,蜀道装备,25.57,-2.63,-0.69,0.0,2.18,1.16,2.89,0.82亿,1.45亿,37.11亿,136.78
53,54,688618,三旺通信,23.36,-2.87,-0.69,0.0,1.16,0.98,3.29,0.30亿,1.10亿,25.70亿,58.09
