,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,11,603236,移远通信,91.29,6.21,5.34,0.01,12.55,1.13,10.65,30.04亿,2.62亿,238.87亿,50.23
1,12,603986,兆易创新,140.63,3.9,5.28,-0.06,5.56,1.07,7.68,51.41亿,6.63亿,932.36亿,84.17
2,13,688798,艾为电子,76.14,7.29,5.17,-0.01,3.76,1.42,10.91,3.83亿,1.35亿,103.00亿,74.68
3,14,688099,晶晨股份,87.6,6.05,5.0,0.0,4.0,1.2,9.99,14.64亿,4.19亿,366.81亿,46.33
4,15,002881,美格智能,48.69,10.01,4.43,0.0,0.18,0.03,0.0,0.16亿,1.81亿,88.16亿,104.65
5,16,300661,圣邦股份,92.89,4.91,4.35,0.0,2.99,1.09,7.06,12.42亿,4.53亿,420.36亿,115.41
6,17,688726,拉普拉斯,47.47,9.76,4.22,0.02,14.31,2.39,13.48,2.22亿,0.34亿,16.01亿,25.05
7,18,301121,紫建电子,52.97,8.54,4.17,0.02,12.08,2.04,10.14,2.25亿,0.36亿,19.11亿,52.13
8,19,300502,新易盛,106.65,4.04,4.14,0.03,7.18,1.27,3.48,48.32亿,6.30亿,672.10亿,34.44
9,20,300790,宇瞳光学,24.85,19.99,4.14,0.0,12.47,1.82,22.07,8.51亿,2.99亿,74.28亿,52.3
10,21,300458,全志科技,52.19,8.05,3.89,0.02,19.64,1.27,16.44,52.09亿,5.18亿,270.25亿,164.13
11,22,001283,豪鹏科技,62.0,5.8,3.4,0.0,4.17,1.31,7.18,1.48亿,0.58亿,35.87亿,49.17
12,23,688685,迈信林,42.38,7.67,3.02,-0.24,6.92,2.38,10.29,4.18亿,1.45亿,61.63亿,127.3
13,24,301023,江南奕帆,55.46,5.74,3.01,-0.05,7.61,1.67,7.76,1.24亿,0.30亿,16.54亿,32.32
14,25,605499,东鹏饮料,234.5,1.3,3.0,-0.1,0.42,0.98,2.39,5.19亿,5.20亿,1219.43亿,33.78
15,26,301611,珂玛科技,60.79,5.17,2.99,-0.02,9.68,1.29,7.37,3.28亿,0.56亿,34.28亿,88.03
16,27,603501,韦尔股份,113.55,2.68,2.96,0.17,2.41,1.3,4.11,32.77亿,12.16亿,1380.91亿,43.6
17,28,688605,先锋精科,75.42,4.07,2.95,0.0,14.24,1.3,6.55,4.03亿,0.38亿,28.69亿,65.39
18,29,001309,德明利,106.68,2.79,2.89,0.0,9.85,0.93,6.1,9.10亿,0.88亿,93.49亿,30.69
19,30,920106,林泰新材,56.8,5.3,2.86,0.0,9.8,1.42,7.97,0.65亿,0.12亿,6.88亿,40.35
20,1,688608,恒玄科技,404.76,6.38,24.26,-0.5,2.73,1.18,10.87,13.24亿,1.20亿,485.90亿,126.05
21,2,300953,震裕科技,141.8,14.08,17.5,0.0,11.89,1.07,17.87,13.45亿,0.82亿,116.73亿,72.25
22,3,603893,瑞芯微,186.52,10.0,16.96,0.0,4.72,0.96,14.44,35.13亿,4.19亿,780.95亿,166.62
23,4,688018,乐鑫科技,265.0,6.34,15.79,0.72,5.34,1.03,9.21,15.67亿,1.12亿,297.33亿,88.8
24,5,688213,思特威,82.74,10.78,8.05,-0.07,4.33,1.65,11.77,11.02亿,3.23亿,267.29亿,91.26
25,6,688123,聚辰股份,75.58,9.49,6.55,-0.01,6.65,1.12,10.84,7.62亿,1.58亿,119.20亿,42.3
26,7,301205,联特科技,76.15,9.02,6.3,-0.01,12.05,0.94,9.54,6.02亿,0.68亿,51.75亿,119.02
27,8,300679,电连技术,68.5,9.22,5.78,0.4,3.13,1.74,8.87,7.38亿,3.58亿,245.06亿,47.48
28,9,301031,中熔电气,119.28,4.91,5.58,0.06,2.54,1.01,6.38,1.40亿,0.48亿,56.86亿,49.42
29,10,688049,炬芯科技,52.37,11.64,5.46,0.0,17.2,1.72,18.1,10.01亿,1.12亿,58.79亿,80.94
30,91,301033,迈普医学,46.58,2.04,0.93,-0.02,1.57,1.23,3.88,0.41亿,0.56亿,26.11亿,44.01
31,92,603530,神马电力,26.94,3.58,0.93,0.0,1.25,0.98,6.3,1.42亿,4.27亿,115.16亿,40.51
32,93,002428,云南锗业,19.94,4.84,0.92,0.05,6.74,1.76,6.31,8.64亿,6.53亿,130.22亿,331.38
33,94,603166,福达股份,10.11,10.01,0.92,0.0,8.21,0.74,11.1,5.05亿,6.39亿,64.60亿,40.55
34,95,002703,浙江世宝,12.54,7.83,0.91,0.56,6.19,2.94,9.8,4.41亿,5.86亿,73.49亿,69.09
35,96,002823,凯中精密,15.7,6.01,0.89,0.0,9.22,2.1,6.68,3.08亿,2.16亿,33.98亿,33.35
36,97,301011,华立科技,29.65,3.1,0.89,0.07,6.77,1.0,5.81,2.84亿,1.44亿,42.64亿,46.87
37,98,003010,若羽臣,28.45,3.12,0.86,0.18,5.33,1.42,7.25,1.83亿,1.21亿,34.40亿,60.65
38,99,002997,瑞鹄模具,39.67,2.19,0.85,0.15,4.05,1.39,3.76,3.34亿,2.09亿,83.04亿,24.66
39,100,301200,大族数控,39.35,2.21,0.85,0.05,4.74,1.3,2.86,1.08亿,0.58亿,22.98亿,61.05
40,121,688249,晶合集成,24.36,2.96,0.7,0.04,2.32,1.23,5.2,6.59亿,11.77亿,286.65亿,131.4
41,122,000833,粤桂股份,11.68,6.18,0.68,-0.17,13.38,1.24,8.18,6.94亿,4.54亿,52.99亿,31.26
42,123,301068,大地海洋,29.18,2.39,0.68,0.0,0.58,0.69,2.84,0.18亿,1.09亿,31.78亿,49.47
43,124,839273,一致魔芋,22.53,3.11,0.68,0.0,2.25,0.8,4.71,0.24亿,0.48亿,10.92亿,20.08
44,125,605488,福莱新材,36.0,1.9,0.67,0.25,7.75,0.97,5.92,5.27亿,1.91亿,68.90亿,75.03
45,126,000636,风华高科,15.12,4.56,0.66,0.0,2.59,2.12,5.53,4.46亿,11.57亿,174.94亿,49.42
46,127,300054,鼎龙股份,26.69,2.54,0.66,-0.04,1.98,1.08,3.5,3.82亿,7.28亿,194.35亿,49.91
47,128,001288,运机集团,29.87,2.23,0.65,0.1,2.32,1.46,2.91,0.53亿,0.77亿,23.09亿,44.38
48,129,300398,飞凯材料,16.66,4.06,0.65,0.06,4.36,2.06,5.18,3.76亿,5.27亿,87.77亿,32.18
49,130,872392,佳合科技,19.19,3.51,0.65,0.0,4.26,0.93,6.37,0.22亿,0.28亿,5.39亿,26.41
50,141,300102,乾照光电,11.45,5.14,0.56,0.0,5.0,1.77,7.07,5.10亿,9.15亿,104.75亿,161.90
51,142,300783,三只松鼠,29.44,1.94,0.56,0.0,6.62,0.98,5.51,5.38亿,2.80亿,82.31亿,25.95
52,143,600120,浙江东方,6.16,10.0,0.56,0.0,4.38,3.33,0.0,9.20亿,34.15亿,210.39亿,37.72
53,144,002857,三晖电气,13.84,4.14,0.55,0.0,3.94,0.49,5.19,0.68亿,1.28亿,17.72亿,--
54,145,300035,中科电气,15.53,3.67,0.55,0.06,4.95,1.15,5.34,4.44亿,5.83亿,90.59亿,43.49
55,146,300151,昌红科技,16.63,3.42,0.55,0.06,2.11,0.96,4.73,1.28亿,3.69亿,61.31亿,81.58
56,147,300602,飞荣达,20.65,2.74,0.55,0.15,7.0,1.14,3.88,5.61亿,3.92亿,80.90亿,86.59
57,148,300752,隆利科技,18.46,3.07,0.55,0.0,3.41,1.22,3.85,0.96亿,1.54亿,28.42亿,40.45
58,149,301012,扬电科技,24.67,2.28,0.55,0.0,3.81,0.59,3.52,1.06亿,1.14亿,28.08亿,49.19
59,150,688355,明志科技,18.64,3.04,0.55,0.05,1.49,1.06,3.87,0.34亿,1.24亿,23.11亿,32.75
60,61,300623,捷捷微电,34.61,4.22,1.4,0.0,4.26,1.36,6.68,10.35亿,7.12亿,246.42亿,64.93
61,62,688449,联芸科技,45.6,3.12,1.38,0.0,16.73,1.56,6.45,4.94亿,0.65亿,29.68亿,214.96
62,63,600580,卧龙电驱,24.13,6.02,1.37,0.0,20.4,1.42,11.38,62.81亿,13.03亿,314.32亿,36.94
63,64,301219,腾远钴业,46.78,2.99,1.36,-0.02,2.17,1.56,3.72,1.69亿,1.68亿,78.53亿,16.75
64,65,835237,力佳科技,24.99,5.75,1.36,0.0,2.66,1.03,7.24,0.42亿,0.65亿,16.26亿,25.07
65,66,001339,智微智能,41.0,3.4,1.35,0.0,21.91,2.01,7.06,6.51亿,0.73亿,29.98亿,93.68
66,67,838971,天马新材,27.37,5.07,1.32,0.0,4.96,0.98,6.37,1.12亿,0.85亿,23.18亿,86.33
67,68,301199,迈赫股份,34.82,3.91,1.31,0.0,17.06,0.99,4.89,2.75亿,0.47亿,16.27亿,51.97
68,69,835508,殷图网联,31.91,4.25,1.3,0.0,12.55,1.84,12.64,1.00亿,0.26亿,8.31亿,--
69,70,301128,强瑞技术,59.49,2.22,1.29,0.02,9.54,0.82,3.09,1.61亿,0.29亿,17.03亿,41.54
70,151,600186,莲花控股,5.92,10.04,0.54,0.0,14.56,1.5,7.06,14.89亿,17.87亿,105.77亿,48.25
71,152,688161,威高骨科,26.46,2.04,0.53,-0.04,0.31,0.75,3.24,0.33亿,4.00亿,105.84亿,48.32
72,153,002886,沃特股份,18.22,2.94,0.52,0.06,10.98,1.32,4.01,4.13亿,2.08亿,37.93亿,143.47
73,154,300996,普联软件,27.68,1.88,0.51,0.04,24.25,0.9,8.5,10.82亿,1.69亿,46.73亿,281.64
74,155,601633,长城汽车,25.08,2.08,0.51,0.0,0.51,1.77,4.19,7.80亿,61.94亿,1553.42亿,15.44
75,156,873527,夜光明,13.23,4.01,0.51,0.0,5.07,1.07,6.05,0.24亿,0.36亿,4.81亿,54.53
76,157,300641,正丹股份,26.45,1.93,0.5,0.08,4.82,0.88,2.93,6.73亿,5.32亿,140.82亿,12.81
77,158,300743,天地数码,16.33,3.16,0.5,0.0,3.3,1.41,4.67,0.69亿,1.30亿,21.15亿,25.37
78,159,300907,康平科技,22.4,2.28,0.5,0.09,1.54,1.23,2.47,0.33亿,0.96亿,21.50亿,23.77
79,160,688076,诺泰生物,49.79,1.01,0.5,0.02,1.65,1.07,3.15,1.79亿,2.20亿,109.43亿,23.43
80,131,600367,红星发展,13.52,4.81,0.62,0.0,7.82,1.24,6.2,3.33亿,3.22亿,43.53亿,60.17
81,132,000795,英洛华,12.33,5.21,0.61,0.08,12.74,1.48,5.55,17.51亿,11.34亿,139.78亿,50.77
82,133,688728,格科微,14.58,4.37,0.61,-0.14,1.47,1.88,6.23,3.03亿,14.49亿,211.25亿,3505.88
83,134,601628,中国人寿,40.1,1.52,0.6,0.0,0.07,0.88,2.48,5.63亿,208.24亿,8350.24亿,8.13
84,135,833914,远航精密,15.96,3.84,0.59,0.0,4.21,1.62,6.51,0.65亿,1.00亿,15.96亿,28.42
85,136,300446,航天智造,17.44,3.38,0.57,0.0,5.57,1.72,4.33,2.98亿,3.12亿,54.33亿,20.64
86,137,300515,三德科技,15.58,3.8,0.57,0.06,11.12,0.82,3.93,3.14亿,1.84亿,28.63亿,30.8
87,138,301053,远信工业,22.09,2.65,0.57,0.05,1.57,1.61,3.72,0.27亿,0.79亿,17.49亿,38.31
88,139,301282,金禄电子,22.75,2.57,0.57,0.04,5.0,0.89,2.66,0.81亿,0.72亿,16.41亿,45.29
89,140,603929,亚翔集成,29.73,1.96,0.57,0.03,3.61,1.07,2.92,2.28亿,2.13亿,63.43亿,10.84
90,81,603083,剑桥科技,41.18,2.72,1.09,0.02,7.41,0.72,4.79,7.98亿,2.65亿,109.16亿,54.56
91,82,600686,金龙汽车,14.95,7.71,1.07,0.0,10.24,2.12,10.88,10.78亿,7.17亿,107.20亿,105.25
92,83,831856,浩淼科技,11.2,10.45,1.06,0.0,12.69,0.9,14.69,0.65亿,0.48亿,5.37亿,--
93,84,605128,上海沿浦,37.68,2.75,1.01,-0.16,1.39,1.15,4.01,0.61亿,1.18亿,44.62亿,33.86
94,85,002801,微光股份,28.99,3.57,1.0,-0.03,6.21,1.85,6.22,2.04亿,1.16亿,33.57亿,21.51
95,86,833523,德瑞锂电,23.6,4.42,1.0,0.0,3.75,1.13,6.68,0.70亿,0.80亿,18.89亿,16.89
96,87,831278,泰德股份,10.97,9.92,0.99,0.0,8.05,1.02,10.82,0.82亿,0.98亿,10.70亿,56.11
97,88,001207,联科科技,21.57,4.71,0.97,0.0,1.88,1.07,5.73,0.80亿,2.01亿,43.34亿,16.39
98,89,300684,中石科技,25.56,3.9,0.96,0.04,10.86,0.92,5.57,5.51亿,2.01亿,51.29亿,43.48
99,90,002156,通富微电,29.91,3.25,0.94,0.0,6.14,1.43,4.63,27.62亿,15.17亿,453.86亿,61.62
100,31,300308,中际旭创,101.0,2.8,2.75,0.0,5.87,0.93,3.31,65.33亿,11.16亿,1126.87亿,22.63
101,32,300604,长川科技,46.83,5.83,2.58,0.0,6.11,1.47,6.62,13.61亿,4.82亿,225.93亿,61.6
102,33,603516,淳中科技,53.82,4.93,2.53,0.0,5.74,0.86,4.11,6.14亿,2.02亿,108.63亿,158.17
103,34,688768,容知日新,46.45,5.59,2.46,0.98,2.88,1.54,8.23,1.08亿,0.82亿,37.92亿,1120.6
104,35,689009,九号公司,52.33,4.89,2.44,-0.32,2.05,1.11,6.89,5.79亿,5.50亿,287.69亿,29.03
105,36,688668,鼎通科技,46.3,5.3,2.33,-0.04,8.3,0.8,4.84,5.28亿,1.39亿,64.23亿,61.49
106,37,300857,协创数据,89.02,2.68,2.32,0.02,4.83,0.7,4.72,10.48亿,2.45亿,217.71亿,29.4
107,38,300100,双林股份,39.23,6.2,2.29,0.03,11.88,1.3,9.31,17.76亿,3.87亿,151.84亿,32.18
108,39,300394,天孚通信,85.99,2.63,2.2,-0.04,6.42,1.0,3.78,30.25亿,5.53亿,475.36亿,36.59
109,40,688591,泰凌微,39.02,5.92,2.18,0.1,9.2,1.25,10.91,5.79亿,1.63亿,63.69亿,109.28
110,111,603320,迪贝电气,16.35,4.94,0.77,0.18,5.49,1.19,6.61,1.21亿,1.39亿,22.70亿,33.53
111,112,300031,宝通科技,19.48,4.06,0.76,0.0,6.62,1.61,6.3,4.44亿,3.49亿,67.95亿,25.54
112,113,301503,智迪科技,39.96,1.94,0.76,-0.05,12.16,0.8,2.98,1.56亿,0.32亿,12.98亿,35.3
113,114,688550,瑞联新材,32.84,2.31,0.74,0.06,1.56,0.98,3.15,0.89亿,1.75亿,57.38亿,23.23
114,115,300562,乐心医疗,13.76,5.6,0.73,0.0,12.47,1.82,11.44,2.73亿,1.61亿,22.16亿,44.42
115,116,300975,商络电子,11.88,6.55,0.73,-0.08,7.67,2.55,7.71,4.18亿,4.69亿,55.66亿,114.45
116,117,688150,莱特光电,20.73,3.65,0.73,0.0,2.67,1.03,5.2,0.98亿,1.79亿,37.07亿,48.22
117,118,300473,德尔股份,23.62,3.1,0.71,-0.04,3.94,0.8,3.97,1.38亿,1.50亿,35.44亿,110.77
118,119,688267,中触媒,23.42,3.13,0.71,-0.04,0.77,1.36,4.36,0.16亿,0.88亿,20.71亿,27.23
119,120,300926,博俊科技,25.7,2.8,0.7,0.08,4.17,1.27,3.28,3.02亿,2.83亿,72.75亿,21.99
120,51,688578,艾力斯,71.8,2.5,1.75,0.18,1.13,0.88,3.71,3.62亿,4.50亿,323.10亿,22.8
121,52,300115,长盈精密,21.92,8.52,1.72,0.14,16.55,1.53,13.76,48.32亿,13.52亿,296.31亿,37.51
122,53,301036,双乐股份,41.51,4.3,1.71,0.02,6.96,1.18,5.58,2.00亿,0.70亿,29.24亿,32.08
123,54,301110,青木科技,61.19,2.82,1.68,0.03,14.4,0.9,6.81,4.18亿,0.49亿,29.70亿,58.79
124,55,002241,歌尔股份,29.45,6.01,1.67,-0.1,6.2,1.27,8.21,55.42亿,30.69亿,903.76亿,32.74
125,56,000532,华金资本,17.69,10.01,1.61,0.0,23.41,8.74,5.04,14.18亿,3.44亿,60.77亿,126.15
126,57,001389,广合科技,56.6,2.93,1.61,0.12,18.6,0.88,4.33,3.98亿,0.38亿,21.55亿,36.66
127,58,002970,锐明技术,47.51,3.48,1.6,-0.02,3.4,0.89,4.36,1.86亿,1.16亿,55.11亿,28.65
128,59,688155,先惠技术,40.3,4.05,1.57,0.03,2.54,1.33,5.06,1.27亿,1.25亿,50.40亿,20.1
129,60,300881,盛德鑫泰,30.63,5.15,1.5,0.03,4.84,1.23,5.18,0.84亿,0.57亿,17.58亿,13.1
130,71,300540,蜀道装备,26.09,5.08,1.26,-0.04,4.06,2.25,6.08,1.52亿,1.45亿,37.86亿,139.56
131,72,688252,天德钰,25.61,5.17,1.26,-0.04,5.99,1.15,7.15,2.77亿,1.82亿,46.70亿,40.92
132,73,003005,竞业达,36.87,3.39,1.21,0.0,34.63,6.23,15.23,9.43亿,0.74亿,27.22亿,187.78
133,74,301099,雅创电子,43.36,2.87,1.21,0.09,6.09,1.41,3.68,1.60亿,0.61亿,26.65亿,33.37
134,75,002869,金溢科技,28.08,4.42,1.19,0.0,4.6,1.7,5.58,2.02亿,1.59亿,44.72亿,121.63
135,76,605258,协和电子,32.19,3.84,1.19,0.09,4.8,1.06,4.58,1.34亿,0.88亿,28.33亿,45.6
136,77,605333,沪光股份,36.08,3.38,1.18,0.14,1.46,0.95,4.27,2.25亿,4.37亿,157.59亿,26.96
137,78,002273,水晶光电,23.18,5.32,1.17,-0.04,4.86,1.5,6.59,15.01亿,13.58亿,314.76亿,28.06
138,79,300964,本川智能,37.97,3.18,1.17,0.08,3.41,0.97,3.97,0.69亿,0.54亿,20.53亿,103.98
139,80,002008,大族激光,27.06,4.28,1.11,0.0,5.37,2.57,5.63,14.09亿,9.79亿,265.00亿,14.97
140,101,002284,亚太股份,8.98,10.05,0.82,0.0,6.66,5.18,9.8,4.23亿,7.31亿,65.66亿,31.69
141,102,603348,文灿股份,23.99,3.54,0.82,0.08,3.1,1.69,4.4,2.31亿,3.14亿,75.44亿,58.23
142,103,300968,格林精密,18.23,4.59,0.8,0.11,5.45,1.33,6.08,4.04亿,4.13亿,75.36亿,119.74
143,104,688209,英集芯,19.54,4.27,0.8,0.0,2.84,1.47,5.98,1.64亿,2.99亿,58.40亿,70.64
