,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
181,182,002599,盛通股份,8.45,-4.2,-0.37,-0.12,9.84,0.54,4.54,3.41亿,4.03亿,34.05亿,7533.73
182,183,301519,舜禹股份,14.21,-2.54,-0.37,0.07,4.04,0.6,2.4,0.45亿,0.78亿,11.07亿,128.59
183,184,600230,沧州大化,11.51,-3.12,-0.37,0.17,2.49,0.54,3.28,1.20亿,4.14亿,47.65亿,168.28
184,185,300684,中石科技,22.2,-1.73,-0.39,0.05,6.28,0.86,2.61,2.83亿,2.01亿,44.55亿,37.76
185,186,300958,建工修复,13.41,-2.9,-0.4,0.08,6.33,1.02,3.48,0.78亿,0.91亿,12.21亿,184.92
186,187,600266,城建发展,5.42,-7.03,-0.41,-0.18,4.37,1.62,7.03,5.01亿,20.76亿,112.50亿,15.47
187,188,300010,豆神教育,9.41,-4.27,-0.42,0.0,11.82,0.52,4.68,12.74亿,11.28亿,106.10亿,131.55
188,189,300887,谱尼测试,9.08,-4.42,-0.42,-0.22,4.93,0.85,4.32,1.65亿,3.62亿,32.88亿,--
189,190,600787,中储股份,7.54,-5.28,-0.42,0.0,5.24,0.89,4.77,8.67亿,21.70亿,163.62亿,31.97
190,191,002459,晶澳科技,15.45,-2.71,-0.43,0.07,1.23,0.76,2.27,6.36亿,33.06亿,510.77亿,--
191,192,002820,桂发祥,15.63,-2.68,-0.43,-0.06,24.2,0.79,4.61,7.70亿,2.00亿,31.28亿,65.93
192,193,002985,北摩高科,24.86,-1.7,-0.43,0.28,2.18,1.25,1.94,1.13亿,2.07亿,51.53亿,74.32
193,194,002510,天汽模,7.24,-5.85,-0.45,0.0,23.37,1.37,6.11,17.08亿,9.88亿,71.53亿,59.96
194,195,300858,科拓生物,17.06,-2.57,-0.45,0.0,2.56,0.77,2.57,0.85亿,1.94亿,33.06亿,47.36
195,196,002457,青龙管业,13.1,-3.39,-0.46,-0.08,6.06,0.44,3.39,2.69亿,3.33亿,43.67亿,28.97
196,197,300107,建新股份,10.94,-4.04,-0.46,0.0,5.76,0.96,3.42,2.22亿,3.46亿,37.90亿,336.63
197,198,300166,东方国信,11.43,-3.87,-0.46,0.09,12.57,0.92,7.07,13.43亿,9.06亿,103.51亿,464.33
198,199,002439,启明星辰,16.92,-2.7,-0.47,-0.06,2.8,1.13,2.82,3.47亿,7.24亿,122.53亿,--
199,200,002771,真视通,18.86,-2.43,-0.47,0.0,4.44,0.69,2.43,1.48亿,1.75亿,32.91亿,--
200,201,603106,恒银科技,9.57,-4.68,-0.47,0.0,3.66,0.68,4.28,1.87亿,5.21亿,49.81亿,--
201,202,603727,博迈科,12.37,-3.66,-0.47,0.24,2.42,1.68,4.21,0.85亿,2.82亿,34.85亿,27.65
202,203,688569,铁科轨道,22.32,-2.1,-0.48,-0.18,0.44,0.8,2.15,0.21亿,2.11亿,47.02亿,25.87
203,204,603050,科林电气,21.4,-2.24,-0.49,-0.05,0.78,1.12,2.47,0.46亿,2.73亿,58.32亿,29.36
204,205,000923,河钢资源,14.85,-3.26,-0.5,-0.07,2.67,1.59,2.93,2.51亿,6.28亿,93.24亿,12.59
205,206,002393,力生制药,17.45,-2.79,-0.5,0.0,1.31,1.2,3.06,0.59亿,2.55亿,44.57亿,19.95
206,207,300284,苏交科,11.47,-4.18,-0.5,-0.26,4.41,0.98,4.01,6.11亿,11.94亿,137.00亿,70.93
207,208,300797,钢研纳克,12.87,-3.81,-0.51,0.16,1.58,1.3,3.96,0.77亿,3.76亿,48.33亿,42.69
208,209,300922,天秦装备,16.02,-3.14,-0.52,0.13,4.82,1.01,3.2,0.90亿,1.15亿,18.44亿,69.13
209,210,601136,首创证券,23.89,-2.17,-0.53,-0.04,10.41,1.28,2.13,12.08亿,4.81亿,115.03亿,65.32
210,211,300119,瑞普生物,20.05,-2.62,-0.54,-0.05,1.32,0.82,2.96,0.89亿,3.35亿,67.16亿,28.62
