,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
77,78,002957,科瑞技术,16.7,0.24,0.04,0.12,2.39,0.82,2.64,1.62亿,4.10亿,68.47亿,31.21
78,79,300044,赛为智能,8.09,0.5,0.04,0.0,15.58,0.94,7.83,9.50亿,7.64亿,61.79亿,--
79,80,600499,科达制造,8.47,0.47,0.04,-0.12,0.74,1.04,2.49,1.19亿,19.18亿,162.44亿,17.33
80,81,603275,众辰科技,38.14,0.1,0.04,0.05,8.68,0.85,4.62,1.38亿,0.42亿,16.09亿,26.43
81,82,605167,利柏特,9.9,0.41,0.04,0.0,1.12,0.68,1.62,0.50亿,4.49亿,44.46亿,16.65
82,83,300024,机器人,22.46,0.13,0.03,-0.05,18.57,1.12,11.68,64.64亿,15.33亿,344.26亿,--
83,84,300276,三丰智能,8.83,0.34,0.03,0.0,31.31,0.85,14.32,27.24亿,10.21亿,90.13亿,501.55
84,85,300370,安控科技,4.07,0.74,0.03,-0.25,19.86,0.97,10.89,10.50亿,13.25亿,53.92亿,--
85,86,600355,精伦电子,5.17,0.58,0.03,0.19,15.03,1.23,4.47,3.81亿,4.92亿,25.44亿,--
86,87,603933,睿能科技,17.31,0.17,0.03,-0.12,4.18,0.4,1.56,1.50亿,2.08亿,35.93亿,44.48
87,88,688570,天玛智控,20.87,0.14,0.03,0.0,0.99,0.81,2.59,0.38亿,1.86亿,38.82亿,24.18
88,89,603015,弘讯科技,11.64,0.17,0.02,0.0,13.97,0.82,9.81,6.51亿,4.04亿,47.05亿,71.38
89,90,603111,康尼机电,6.5,0.31,0.02,0.0,1.61,0.97,2.62,0.87亿,8.37亿,54.42亿,17.84
90,91,688188,柏楚电子,183.52,0.01,0.02,-0.01,0.66,0.88,2.61,2.50亿,2.05亿,377.05亿,38.97
91,92,600525,长园集团,5.72,0.17,0.01,0.0,0.83,0.58,2.28,0.62亿,13.15亿,75.19亿,--
92,93,600960,渤海汽车,4.17,0.24,0.01,0.0,4.53,0.71,4.57,1.79亿,9.51亿,39.64亿,--
93,94,300195,长荣股份,6.71,0.0,0.0,-0.15,9.43,0.81,3.43,1.97亿,3.14亿,21.06亿,630.14
94,95,300227,光韵达,9.67,0.0,0.0,0.0,4.4,0.6,3.0,1.75亿,4.13亿,39.90亿,110.64
95,96,603966,法兰泰克,8.36,0.0,0.0,0.12,1.94,0.72,2.27,0.58亿,3.59亿,29.99亿,18.34
96,97,000410,沈阳机床,7.9,-0.13,-0.01,0.0,1.17,0.76,1.52,1.55亿,16.81亿,132.79亿,--
97,98,002009,天奇股份,15.06,-0.07,-0.01,-0.07,12.44,0.88,4.91,7.41亿,4.01亿,60.32亿,--
98,99,601689,拓普集团,54.37,-0.02,-0.01,-0.02,1.34,0.88,4.73,12.16亿,16.86亿,916.69亿,30.77
99,100,603029,天鹅股份,18.88,-0.05,-0.01,0.0,10.34,0.62,6.46,2.35亿,1.21亿,22.91亿,42.41
100,101,688518,联赢激光,20.49,-0.05,-0.01,0.59,3.17,1.1,4.34,2.17亿,3.41亿,69.92亿,55.34
101,102,688092,爱科科技,23.47,-0.09,-0.02,0.04,2.03,0.81,3.32,0.39亿,0.83亿,19.41亿,29.08
102,103,300278,华昌达,6.92,-0.43,-0.03,0.0,8.6,0.82,5.47,8.15亿,13.90亿,96.19亿,95.10
103,104,300466,赛摩智能,9.4,-0.32,-0.03,-0.11,5.96,0.74,3.92,2.32亿,4.20亿,39.48亿,--
104,105,603066,音飞储存,12.08,-0.25,-0.03,0.08,4.24,0.55,2.48,1.49亿,2.94亿,35.54亿,25.12
