,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301600,慧翰股份,135.88,20.0,22.65,0.0,30.7,1.31,21.09,6.66亿,0.18亿,23.85亿,53.01
1,2,301556,托普云农,112.9,15.79,15.4,-0.09,35.28,1.58,14.19,6.75亿,0.18亿,20.71亿,94.28
2,3,301631,壹连科技,137.25,5.88,7.62,0.02,25.99,1.33,6.64,4.52亿,0.13亿,17.88亿,36.59
3,4,301592,六九一二,189.01,3.71,6.77,0.19,27.48,1.19,8.4,8.94亿,0.17亿,33.08亿,844.83
4,5,301608,博实结,73.52,10.01,6.69,0.1,34.84,3.03,20.8,4.22亿,0.17亿,12.43亿,36.42
5,6,301551,无线传媒,66.93,9.45,5.78,0.0,30.93,2.61,12.33,7.24亿,0.35亿,23.75亿,106.24
6,7,301596,瑞迪智驱,120.0,4.9,5.61,0.0,22.8,0.84,8.18,3.71亿,0.14亿,16.54亿,67.58
7,8,301633,港迪技术,97.33,5.07,4.7,0.03,18.79,1.74,7.15,2.49亿,0.14亿,13.55亿,70.04
8,9,301413,安培龙,65.1,5.72,3.52,-0.15,23.39,0.93,11.95,3.33亿,0.22亿,14.41亿,77.0
9,10,301591,肯特股份,42.5,8.45,3.31,-0.07,34.72,1.93,14.03,3.05亿,0.21亿,8.94亿,45.28
10,11,301552,科力装备,59.97,5.54,3.15,0.03,22.61,2.11,7.25,1.83亿,0.14亿,8.23亿,26.6
11,12,301603,乔锋智能,47.9,6.52,2.93,-0.08,27.04,2.1,8.67,2.92亿,0.23亿,10.99亿,28.78
12,13,301580,爱迪特,60.56,4.41,2.56,0.07,9.21,2.2,5.64,0.99亿,0.18亿,10.93亿,31.12
13,14,603344,星德胜,25.51,10.0,2.32,0.0,17.18,2.4,10.61,2.09亿,0.49亿,12.41亿,26.91
14,15,603350,安乃达,37.12,6.3,2.2,0.05,21.14,2.5,9.97,2.20亿,0.28亿,10.55亿,38.01
15,16,603395,红四方,61.49,3.69,2.19,0.05,37.83,0.81,7.64,9.33亿,0.40亿,24.81亿,82.46
16,17,301607,富特科技,42.53,5.32,2.15,-0.07,19.41,2.37,7.21,1.81亿,0.22亿,9.51亿,42.9
17,18,301618,长联科技,108.78,1.83,1.96,0.01,8.95,1.55,4.63,1.57亿,0.16亿,17.52亿,93.71
18,19,301613,新铝时代,66.48,2.73,1.77,-0.02,10.68,1.55,3.54,1.59亿,0.23亿,15.12亿,30.87
19,20,301628,强达电路,87.0,2.04,1.74,-0.02,13.37,1.29,4.14,2.15亿,0.19亿,16.39亿,61.74
20,21,603082,北自科技,39.81,4.3,1.64,0.0,22.29,1.11,5.34,2.87亿,0.32亿,12.92亿,39.77
21,22,001379,腾达科技,25.29,5.46,1.31,-0.04,20.28,2.37,7.88,2.52亿,0.50亿,12.64亿,65.88
22,23,301571,国科天成,49.36,2.62,1.26,-0.04,12.04,1.53,5.05,1.98亿,0.34亿,16.83亿,62.05
23,24,603391,力聚热能,43.75,2.87,1.22,-0.09,9.04,1.97,3.93,0.88亿,0.22亿,9.75亿,20.96
24,25,301586,佳力奇,58.82,1.82,1.05,-0.02,12.11,1.28,4.64,1.39亿,0.20亿,11.57亿,46.57
25,26,301626,苏州天脉,101.28,0.93,0.93,0.02,7.03,0.88,3.29,1.55亿,0.22亿,22.27亿,62.59
