,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
63,74,688648,中邮科技,24.37,-0.04,-0.01,0.04,1.52,0.79,2.54,0.25亿,0.66亿,16.12亿,--
64,75,300299,富春股份,5.97,-0.33,-0.02,-0.17,7.21,0.7,4.84,3.01亿,6.89亿,41.13亿,--
65,76,603608,*ST天创,3.84,-0.52,-0.02,-0.52,0.69,1.27,2.59,0.11亿,4.20亿,16.12亿,--
66,77,002115,三维通信,7.29,-0.41,-0.03,0.0,12.42,0.51,3.42,6.88亿,7.52亿,54.84亿,--
67,78,600234,*ST科新,5.68,-0.53,-0.03,-0.18,0.85,0.63,5.25,0.13亿,2.63亿,14.91亿,97.45
68,79,601366,利群股份,5.23,-0.76,-0.04,-0.19,1.78,0.87,2.28,0.84亿,8.99亿,47.03亿,136.65
69,80,000785,居然智家,3.89,-1.27,-0.05,-0.26,3.71,1.22,7.87,8.74亿,59.23亿,230.42亿,24.93
70,131,605168,三人行,38.4,-2.31,-0.91,0.0,4.14,0.87,3.89,3.39亿,2.11亿,80.95亿,33.42
71,132,300781,因赛集团,62.78,-1.44,-0.92,0.11,6.04,0.74,3.33,3.11亿,0.81亿,50.92亿,142.76
72,133,000004,国华网安,14.48,-6.76,-1.05,0.0,14.04,0.91,6.25,2.62亿,1.26亿,18.29亿,--
73,134,837046,亿能电力,16.16,-6.32,-1.09,0.0,17.77,0.71,11.54,1.56亿,0.51亿,8.31亿,93.91
74,135,300788,中信出版,33.35,-3.36,-1.16,0.03,3.31,0.58,3.71,2.12亿,1.90亿,63.42亿,36.55
75,136,002137,实益达,11.1,-9.98,-1.23,0.0,57.18,3.2,14.68,26.24亿,3.96亿,44.01亿,178.25
76,137,831175,派诺科技,17.79,-6.61,-1.26,0.0,22.75,2.16,13.33,2.13亿,0.50亿,8.89亿,265.52
77,138,301018,申菱环境,38.98,-3.4,-1.37,0.0,7.95,0.94,4.73,6.26亿,1.99亿,77.59亿,54.44
78,139,000977,浪潮信息,53.43,-2.94,-1.62,-0.02,8.37,0.78,5.14,66.65亿,14.70亿,785.62亿,45.58
79,140,002995,天地在线,22.0,-6.9,-1.63,-0.05,21.14,0.71,7.19,5.32亿,1.12亿,24.73亿,--
80,91,002400,省广集团,8.58,-1.38,-0.12,0.0,11.09,0.79,4.25,16.67亿,17.26亿,148.10亿,122.97
