,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688486,龙迅股份,87.81,10.02,8.0,0.0,7.03,1.39,18.98,3.29亿,0.56亿,49.10亿,71.67
1,2,300496,中科创达,66.18,5.05,3.18,0.03,19.08,2.23,13.11,46.84亿,3.67亿,242.91亿,150.25
2,3,002045,国光电器,22.0,10.0,2.0,0.0,24.63,1.18,8.35,29.56亿,5.62亿,123.60亿,38.02
3,4,301213,观想科技,44.65,4.08,1.75,0.0,12.42,1.79,7.18,2.83亿,0.52亿,23.09亿,486.45
4,5,300177,中海达,15.47,11.29,1.57,0.0,38.27,2.54,23.17,35.74亿,6.06亿,93.80亿,--
5,6,003004,声迅股份,31.6,3.67,1.12,-0.06,6.92,0.87,5.25,1.51亿,0.70亿,21.99亿,--
6,7,002929,润建股份,32.34,2.9,0.91,-0.03,10.48,2.38,7.19,7.20亿,2.13亿,68.98亿,23.60
7,8,300592,华凯易佰,16.83,5.19,0.83,-0.18,11.82,1.76,12.12,7.31亿,3.66亿,61.66亿,27.00
8,9,002148,北纬科技,8.8,10.0,0.8,0.0,13.26,1.36,5.0,5.16亿,4.49亿,39.55亿,273.03
9,10,002383,合众思壮,11.34,4.71,0.51,-0.09,25.11,2.71,13.57,17.92亿,6.16亿,69.89亿,--
10,11,603990,麦迪科技,13.72,3.7,0.49,0.0,19.79,0.88,10.36,8.34亿,3.06亿,42.02亿,--
11,12,688648,中邮科技,26.74,1.87,0.49,-0.11,4.24,1.68,6.44,0.75亿,0.66亿,17.68亿,--
12,13,300875,捷强装备,34.89,1.31,0.45,0.0,14.24,2.07,4.88,3.37亿,0.67亿,23.24亿,--
13,14,002139,拓邦股份,14.2,3.2,0.44,-0.07,15.71,1.41,7.34,24.25亿,10.71亿,152.14亿,24.05
14,15,300793,佳禾智能,20.02,2.04,0.4,0.0,18.44,1.44,10.65,13.57亿,3.64亿,72.91亿,77.59
15,16,603602,纵横通信,17.75,2.25,0.39,0.0,11.12,2.4,6.57,4.54亿,2.27亿,40.34亿,142.80
16,17,301379,天山电子,21.14,1.68,0.35,-0.05,7.94,1.96,4.38,1.57亿,0.93亿,19.75亿,21.46
17,18,002758,浙农股份,9.88,3.35,0.32,-0.1,5.47,2.83,7.95,2.83亿,5.18亿,51.17亿,24.09
18,19,300657,弘信电子,22.87,1.42,0.32,0.0,12.03,1.73,7.98,12.70亿,4.57亿,104.44亿,153.15
19,20,301091,深城交,51.8,0.62,0.32,0.0,7.65,1.85,16.38,11.40亿,2.84亿,147.07亿,266.20
20,21,600203,福日电子,11.27,2.64,0.29,0.0,13.96,1.78,11.66,9.30亿,5.93亿,66.83亿,--
21,22,002373,千方科技,11.0,1.85,0.2,-0.09,4.61,1.64,5.37,6.98亿,13.78亿,151.53亿,827.27
22,23,300213,佳讯飞鸿,9.41,2.17,0.2,0.11,14.87,1.55,6.51,7.68亿,5.51亿,51.86亿,114.01
23,24,833394,民士达,22.29,0.91,0.2,0.0,5.13,0.92,4.57,0.55亿,0.48亿,10.69亿,34.56
24,25,871263,莱赛激光,18.77,1.08,0.2,0.0,10.33,0.74,7.05,0.54亿,0.27亿,5.13亿,1384.81
25,26,603153,上海建科,20.35,0.89,0.18,0.05,7.94,1.62,4.07,2.19亿,1.35亿,27.47亿,43.80
26,27,300790,宇瞳光学,19.67,0.87,0.17,0.05,9.97,1.0,5.74,5.65亿,2.84亿,55.96亿,39.81
27,28,300387,富邦股份,9.55,1.7,0.16,0.32,9.29,1.38,6.71,2.57亿,2.89亿,27.60亿,22.52
28,29,832491,奥迪威,24.4,0.41,0.1,0.0,6.0,0.65,5.06,1.70亿,1.14亿,27.85亿,38.28
29,30,000925,众合科技,8.49,1.07,0.09,0.0,8.85,1.14,5.36,4.06亿,5.44亿,46.20亿,--
30,31,605168,三人行,39.05,0.13,0.05,-0.03,5.82,0.61,4.95,4.86亿,2.11亿,82.32亿,33.99
31,32,301007,德迈仕,18.82,0.21,0.04,-0.16,8.38,0.59,3.3,2.38亿,1.50亿,28.28亿,52.84
32,33,688307,中润光学,26.94,0.15,0.04,0.3,3.48,0.71,3.23,0.54亿,0.57亿,15.37亿,47.22
33,34,000534,万泽股份,12.95,0.23,0.03,0.16,2.05,0.89,3.79,1.32亿,5.00亿,64.69亿,35.70
34,35,300079,数码视讯,6.69,0.45,0.03,0.15,8.58,0.85,4.5,7.44亿,12.81亿,85.73亿,320.99
35,36,301320,豪江智能,17.14,0.17,0.03,0.06,13.28,2.33,4.21,1.55亿,0.68亿,11.60亿,52.77
36,37,300319,麦捷科技,13.07,0.08,0.01,-0.08,5.22,1.31,3.52,5.71亿,8.30亿,108.44亿,35.30
37,38,002075,沙钢股份,7.76,0.0,0.0,0.0,5.53,1.27,5.28,9.58亿,21.94亿,170.24亿,121.16
38,39,300327,中颖电子,26.27,-0.04,-0.01,0.0,5.7,1.41,3.77,5.13亿,3.39亿,89.12亿,74.76
39,40,688066,航天宏图,24.08,-0.04,-0.01,1.3,6.17,1.44,5.11,3.79亿,2.61亿,62.92亿,--
40,41,300219,鸿利智汇,8.44,-0.35,-0.03,-0.12,7.39,1.57,4.96,4.49亿,7.07亿,59.64亿,49.05
41,42,603879,ST永悦,3.96,-0.75,-0.03,-0.25,2.11,0.75,2.76,0.30亿,3.59亿,14.23亿,--
42,43,002579,中京电子,9.53,-0.52,-0.05,0.11,8.17,0.63,3.76,4.52亿,5.82亿,55.45亿,--
43,44,300373,扬杰科技,45.68,-0.11,-0.05,-0.02,2.37,1.31,3.37,5.86亿,5.42亿,247.65亿,27.82
44,45,002214,大立科技,13.78,-0.43,-0.06,0.15,3.27,1.11,3.9,2.15亿,4.79亿,66.01亿,--
45,46,002278,神开股份,6.0,-0.99,-0.06,0.0,4.71,1.61,3.46,0.95亿,3.34亿,20.05亿,80.83
46,47,600782,新钢股份,3.91,-1.51,-0.06,1.3,2.7,1.36,3.53,3.31亿,31.46亿,123.00亿,--
47,48,605118,力鼎光电,17.19,-0.35,-0.06,0.0,1.09,0.88,2.55,0.77亿,4.07亿,69.98亿,45.36
48,49,002297,博云新材,7.52,-1.05,-0.08,-0.13,4.22,0.89,4.87,1.82亿,5.73亿,43.10亿,--
49,50,002553,南方精工,15.52,-0.51,-0.08,0.0,15.62,0.67,5.45,6.19亿,2.51亿,38.92亿,87.28
50,51,000711,*ST京蓝,1.82,-4.71,-0.09,0.0,4.4,1.07,3.67,0.95亿,11.74亿,21.36亿,--
51,52,002560,通达股份,6.77,-1.31,-0.09,0.0,2.91,1.09,3.5,0.90亿,4.53亿,30.66亿,37.08
52,53,300074,华平股份,5.1,-1.73,-0.09,0.2,6.14,1.05,3.28,1.69亿,5.33亿,27.19亿,--
53,54,002361,神剑股份,4.52,-2.38,-0.11,0.44,4.41,0.66,2.38,1.60亿,8.02亿,36.25亿,110.39
54,55,002388,ST新亚,4.09,-2.62,-0.11,-0.24,4.71,0.99,2.38,0.97亿,4.99亿,20.41亿,2507.57
55,56,300324,旋极信息,4.3,-2.49,-0.11,0.0,11.5,1.34,6.12,8.62亿,17.08亿,73.45亿,--
56,57,688509,正元地信,4.69,-2.29,-0.11,0.21,4.55,0.88,4.17,0.83亿,3.85亿,18.05亿,--
