,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002403,爱仕达,23.41,10.01,2.13,0.0,24.91,1.29,4.28,17.24亿,2.97亿,69.57亿,3601.65
1,2,002045,国光电器,22.0,10.0,2.0,0.0,24.63,1.18,8.35,29.56亿,5.62亿,123.60亿,38.02
2,3,002402,和而泰,21.9,9.99,1.99,0.0,37.27,1.82,14.01,63.04亿,8.01亿,175.50亿,42.76
3,4,605336,帅丰电器,19.99,10.02,1.82,0.0,14.69,2.15,13.59,5.16亿,1.83亿,36.66亿,62.39
4,5,870199,倍益康,28.3,3.7,1.01,0.0,15.03,1.83,11.07,1.60亿,0.37亿,10.53亿,69.69
5,6,300592,华凯易佰,16.83,5.19,0.83,-0.18,11.82,1.76,12.12,7.31亿,3.66亿,61.66亿,27.00
6,7,002762,金发拉比,8.91,10.0,0.81,0.0,11.69,1.43,10.12,2.15亿,2.11亿,18.83亿,--
7,8,300939,秋田微,35.12,2.18,0.75,-0.11,8.11,2.7,7.33,3.45亿,1.20亿,42.14亿,43.23
8,9,300475,香农芯创,30.3,2.02,0.6,-0.17,5.76,2.39,7.98,7.66亿,4.40亿,133.39亿,28.54
9,10,605365,立达信,16.84,2.56,0.42,0.3,2.32,4.05,8.04,1.97亿,5.02亿,84.54亿,22.74
10,11,002723,小崧股份,8.49,5.07,0.41,-0.35,9.77,1.21,8.29,2.60亿,3.17亿,26.93亿,--
11,12,831768,拾比佰,9.51,4.39,0.4,0.0,9.97,1.4,10.87,0.74亿,0.77亿,7.28亿,--
12,13,836699,海达尔,42.32,0.79,0.33,0.0,4.78,0.84,6.64,0.43亿,0.21亿,8.83亿,26.78
13,14,603657,春光科技,16.92,1.56,0.26,0.06,9.56,0.99,4.02,2.17亿,1.35亿,22.87亿,367.18
14,15,600060,海信视像,20.94,1.16,0.24,0.0,1.57,1.23,4.11,4.26亿,12.95亿,271.19亿,15.64
15,16,831641,格利尔,16.2,1.25,0.2,0.0,5.51,0.66,6.69,0.40亿,0.44亿,7.18亿,788.16
16,17,920060,万源通,34.93,0.55,0.19,0.0,7.32,0.51,2.25,0.76亿,0.30亿,10.36亿,41.33
17,18,300403,汉宇集团,13.46,1.2,0.16,-0.07,31.56,1.12,10.98,18.40亿,4.23亿,56.93亿,34.13
18,19,002614,奥佳华,7.91,1.93,0.15,-0.13,10.59,1.87,7.86,3.74亿,4.41亿,34.88亿,72.52
19,20,300786,国林科技,16.9,0.78,0.13,-0.24,16.92,0.9,4.83,4.19亿,1.47亿,24.79亿,--
20,21,831167,鑫汇科,25.28,0.4,0.1,0.0,4.97,0.53,5.76,0.37亿,0.29亿,7.27亿,69.55
21,22,300640,德艺文创,7.82,0.9,0.07,0.0,31.35,1.66,11.1,5.58亿,2.22亿,17.37亿,162.31
22,23,002005,ST德豪,2.09,1.95,0.04,0.0,1.99,1.42,5.85,0.73亿,17.52亿,36.63亿,--
23,24,603320,迪贝电气,16.0,0.19,0.03,0.06,3.4,1.49,3.01,0.72亿,1.32亿,21.18亿,28.06
24,25,600336,澳柯玛,8.38,0.24,0.02,0.0,10.64,2.17,4.79,7.27亿,7.98亿,66.87亿,1774.38
25,26,300327,中颖电子,26.27,-0.04,-0.01,0.0,5.7,1.41,3.77,5.13亿,3.39亿,89.12亿,74.76
26,27,002295,精艺股份,7.89,-0.25,-0.02,0.25,2.57,1.45,2.91,0.51亿,2.50亿,19.75亿,50.06
27,28,603366,日出东方,15.77,-0.32,-0.05,-0.06,10.07,0.66,4.8,13.02亿,8.13亿,128.22亿,143.00
28,29,688219,会通股份,11.55,-0.43,-0.05,0.0,3.84,0.7,5.86,2.08亿,4.59亿,53.05亿,26.09
29,30,000727,冠捷科技,3.61,-1.64,-0.06,-0.28,9.8,1.07,8.72,16.70亿,45.30亿,163.52亿,153.35
30,31,002024,ST易购,2.27,-2.99,-0.07,-0.44,0.7,1.06,3.42,1.49亿,91.98亿,208.80亿,26.32
31,32,000404,长虹华意,7.66,-1.03,-0.08,-0.13,2.39,1.37,2.58,1.27亿,6.93亿,53.08亿,10.64
32,33,430718,合肥高科,15.46,-0.52,-0.08,0.0,6.66,0.48,5.73,0.45亿,0.43亿,6.61亿,21.68
33,34,600083,*ST博信,2.25,-3.43,-0.08,0.0,4.88,0.95,4.29,0.25亿,2.28亿,5.13亿,--
34,35,001387,雪祺电气,16.46,-0.6,-0.1,0.06,19.47,1.33,4.41,1.43亿,0.44亿,7.32亿,40.22
35,36,600854,春兰股份,5.37,-1.83,-0.1,0.0,2.46,0.9,3.66,0.69亿,5.19亿,27.89亿,15.60
36,37,600858,银座股份,5.8,-1.86,-0.11,0.0,8.34,1.97,5.42,2.49亿,5.18亿,30.02亿,19.34
37,38,601956,东贝集团,5.55,-2.12,-0.12,0.0,1.8,0.98,3.0,0.62亿,6.19亿,34.33亿,25.03
38,39,002249,大洋电机,5.71,-2.23,-0.13,0.18,1.87,0.65,2.4,1.97亿,18.28亿,104.39亿,15.57
39,40,603500,祥和实业,7.16,-1.78,-0.13,0.0,1.5,1.08,2.74,0.37亿,3.41亿,24.40亿,47.71
40,41,603703,盛洋科技,12.16,-1.14,-0.14,0.08,1.96,1.11,2.44,0.98亿,4.15亿,50.46亿,563.1
41,42,301502,华阳智能,45.8,-0.33,-0.15,0.02,9.18,0.6,2.2,0.60亿,0.14亿,6.54亿,77.82
42,43,300335,迪森股份,5.58,-2.79,-0.16,0.0,5.41,1.18,3.31,1.17亿,3.85亿,21.47亿,30.86
43,44,300625,三雄极光,13.01,-1.22,-0.16,0.08,2.53,0.73,4.02,0.54亿,1.63亿,21.22亿,44.42
44,45,833346,威贸电子,26.33,-0.6,-0.16,0.0,6.3,0.67,6.19,0.45亿,0.27亿,7.13亿,52.06
45,46,300272,开能健康,7.03,-2.5,-0.18,0.14,3.52,1.26,3.33,1.08亿,4.31亿,30.31亿,36.16
46,47,301332,德尔玛,11.34,-1.56,-0.18,0.09,3.85,1.35,2.69,1.16亿,2.65亿,30.04亿,37.76
47,48,002677,浙江美大,8.21,-2.26,-0.19,0.37,2.39,1.11,3.69,1.15亿,5.84亿,47.98亿,37.32
48,49,301008,宏昌科技,22.08,-0.85,-0.19,-0.05,4.8,1.76,5.7,1.03亿,0.97亿,21.31亿,42.29
49,50,603331,百达精工,10.19,-1.83,-0.19,0.0,2.23,0.76,2.79,0.46亿,2.02亿,20.60亿,72.13
50,51,603219,富佳股份,14.2,-1.39,-0.2,0.78,1.7,0.56,2.78,1.36亿,5.61亿,79.72亿,41.26
51,52,002420,毅昌科技,6.26,-3.25,-0.21,0.0,3.08,1.03,2.94,0.77亿,3.95亿,24.71亿,26.80
