,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,301310,鑫宏业,27.8,-2.42,-0.69,0.73,6.34,0.58,3.37,1.22亿,0.69亿,19.24亿,29.66
50,51,300115,长盈精密,17.67,-3.86,-0.71,0.0,4.88,0.52,3.54,10.48亿,12.01亿,212.16亿,30.16
51,52,300953,震裕科技,78.27,-0.92,-0.73,-0.76,5.46,0.78,4.15,2.99亿,0.70亿,54.88亿,35.72
52,53,301005,超捷股份,32.0,-2.29,-0.75,-0.22,4.23,0.59,3.36,1.82亿,1.32亿,42.36亿,126.97
53,54,603583,捷昌驱动,26.1,-2.79,-0.75,0.0,4.71,0.47,3.54,4.74亿,3.82亿,99.77亿,25.6
54,55,300124,汇川技术,60.5,-1.23,-0.75,0.0,1.48,1.32,2.12,20.54亿,22.81亿,1379.90亿,36.42
55,56,300007,汉威科技,23.65,-3.15,-0.77,-0.25,26.22,1.01,8.68,18.23亿,2.83亿,66.92亿,72.79
56,57,002979,雷赛智能,33.06,-2.28,-0.77,-0.03,8.87,0.53,4.29,6.46亿,2.17亿,71.66亿,52.71
57,58,301328,维峰电子,41.23,-1.86,-0.78,-0.22,9.03,0.8,5.93,1.30亿,0.34亿,14.07亿,49.95
58,59,300100,双林股份,29.51,-2.58,-0.78,0.2,10.99,0.61,7.66,12.92亿,3.87亿,114.22亿,24.2
59,60,300680,隆盛科技,25.12,-3.05,-0.79,0.12,4.67,0.55,3.09,2.05亿,1.73亿,43.39亿,28.34
60,61,002681,奋达科技,8.64,-8.47,-0.8,-0.12,34.22,1.22,12.08,45.20亿,14.80亿,127.91亿,76.38
61,62,001319,铭科精技,29.82,-2.61,-0.8,-0.1,42.42,1.42,9.11,7.86亿,0.61亿,18.18亿,41.33
62,63,300421,力星股份,13.14,-6.08,-0.85,0.08,15.0,0.9,8.79,4.68亿,2.30亿,30.27亿,57.13
63,64,688529,豪森智能,18.73,-4.58,-0.9,-0.05,3.24,0.64,5.55,1.04亿,1.67亿,31.33亿,305.91
64,65,002870,香山股份,34.01,-2.66,-0.93,0.03,5.96,0.94,4.41,2.16亿,1.04亿,35.39亿,26.90
65,66,002050,三花智控,24.16,-3.82,-0.96,0.0,1.93,0.8,3.94,17.31亿,36.70亿,886.78亿,29.38
66,67,688077,大地熊,23.9,-4.02,-1.0,0.17,2.83,1.0,3.98,0.78亿,1.14亿,27.36亿,72.16
67,68,688322,奥比中光,37.2,-2.69,-1.03,0.24,3.73,0.63,5.81,3.64亿,2.57亿,95.63亿,--
68,69,833533,骏创科技,32.95,-3.23,-1.1,0.0,15.02,0.69,7.55,1.93亿,0.38亿,12.51亿,55.41
69,70,003028,振邦智能,38.01,-2.86,-1.12,-0.05,4.37,0.72,3.58,0.91亿,0.54亿,20.55亿,23.78
70,71,002006,精工科技,20.22,-5.29,-1.13,0.0,8.41,0.8,5.01,7.88亿,4.55亿,92.03亿,94.51
71,72,603082,北自科技,36.96,-3.04,-1.16,0.0,11.1,0.58,3.62,1.35亿,0.32亿,11.99亿,36.93
72,73,301261,恒工精密,44.59,-2.75,-1.26,0.0,9.02,0.59,4.45,1.55亿,0.38亿,16.90亿,30.57
73,74,301226,祥明智能,26.58,-4.56,-1.27,0.04,12.37,0.69,5.28,1.65亿,0.49亿,13.05亿,106.64
74,75,301525,儒竞科技,64.06,-2.02,-1.32,0.02,4.24,0.81,4.07,1.36亿,0.49亿,31.65亿,30.45
75,76,688255,凯尔达,30.8,-4.44,-1.43,0.0,10.57,0.62,7.17,2.37亿,0.70亿,21.59亿,86.71
76,77,603920,世运电路,31.43,-5.04,-1.67,0.03,3.23,1.1,5.32,7.45亿,7.19亿,226.11亿,35.12
77,78,001339,智微智能,38.76,-4.15,-1.68,0.1,11.1,0.8,4.82,3.21亿,0.73亿,28.30亿,88.79
78,79,002933,新兴装备,39.02,-4.39,-1.79,-0.21,8.68,0.85,6.91,3.96亿,1.14亿,44.51亿,202.68
79,80,300660,江苏雷利,41.99,-4.13,-1.81,0.26,9.78,1.06,12.51,13.87亿,3.19亿,134.01亿,41.76
80,81,688507,索辰科技,67.2,-2.69,-1.86,-0.24,2.42,0.68,2.79,0.74亿,0.46亿,30.58亿,--
81,82,301023,江南奕帆,51.55,-3.9,-2.09,0.06,5.55,0.65,3.69,0.86亿,0.30亿,15.38亿,30.04
82,83,603666,亿嘉和,28.0,-7.01,-2.11,-0.67,14.04,1.23,9.66,8.39亿,2.06亿,57.82亿,--
83,84,301550,斯菱股份,76.0,-2.91,-2.28,-0.03,11.25,0.64,7.91,4.87亿,0.55亿,41.75亿,45.82
84,85,688160,步科股份,56.36,-4.04,-2.37,0.05,5.17,0.84,6.1,2.50亿,0.84亿,47.34亿,109.67
85,86,688698,伟创电气,45.9,-5.03,-2.43,0.24,5.42,0.5,6.5,5.42亿,2.11亿,97.02亿,34.58
86,87,301413,安培龙,59.35,-3.96,-2.45,0.22,13.47,0.61,4.82,1.79亿,0.22亿,13.14亿,70.20
87,88,301419,阿莱德,32.85,-7.31,-2.59,0.03,15.75,0.84,4.2,1.86亿,0.35亿,11.61亿,89.14
88,89,301236,软通动力,62.2,-4.23,-2.75,-0.14,5.93,0.69,3.36,25.46亿,6.80亿,423.16亿,585.36
89,90,301160,翔楼新材,67.91,-3.89,-2.75,-0.03,9.56,0.53,4.23,2.85亿,0.43亿,29.33亿,29.38
90,91,001306,夏厦精密,64.25,-4.32,-2.9,-0.02,15.32,0.73,4.5,1.56亿,0.15亿,9.96亿,62.59
91,92,603728,鸣志电器,58.54,-5.5,-3.41,0.02,3.94,0.74,7.54,9.85亿,4.19亿,245.21亿,389.06
92,93,301368,丰立智能,54.86,-6.65,-3.91,0.0,22.13,0.82,6.89,8.05亿,0.64亿,35.18亿,312.29
93,94,003021,兆威机电,77.96,-5.05,-4.15,0.0,5.81,0.75,5.75,9.49亿,2.06亿,160.75亿,88.24
94,95,301596,瑞迪智驱,109.21,-4.1,-4.67,-0.08,12.26,0.58,4.37,1.88亿,0.14亿,15.05亿,61.5
95,96,603662,柯力传感,77.5,-6.46,-5.35,0.35,20.46,1.13,8.51,45.55亿,2.81亿,217.64亿,85.88
