,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002850,科达利,109.89,4.2,4.43,0.0,3.01,1.07,6.64,6.31亿,1.93亿,212.12亿,21.96
1,2,300100,双林股份,30.3,14.17,3.76,0.0,20.32,1.39,19.48,22.49亿,3.87亿,117.28亿,24.85
2,3,301552,科力装备,59.97,5.54,3.15,0.03,22.61,2.11,7.25,1.83亿,0.14亿,8.23亿,26.6
3,4,001319,铭科精技,29.19,9.98,2.65,0.0,8.39,0.49,0.0,1.49亿,0.61亿,17.80亿,40.45
4,5,301198,喜悦智行,15.5,19.97,2.58,0.0,26.12,4.43,15.48,6.42亿,1.62亿,25.15亿,320.85
5,6,301398,星源卓镁,54.22,4.85,2.51,0.04,25.53,1.4,9.49,3.29亿,0.24亿,12.96亿,58.01
6,7,605333,沪光股份,33.7,6.92,2.18,0.21,2.19,3.21,8.22,3.18亿,4.37亿,147.19亿,25.18
7,8,300644,南京聚隆,26.5,7.37,1.82,0.08,21.01,1.26,10.25,4.65亿,0.86亿,22.71亿,38.2
8,9,300276,三丰智能,10.6,20.05,1.77,0.0,46.01,1.24,23.33,46.62亿,10.21亿,108.20亿,602.09
9,10,001311,多利科技,29.99,6.24,1.76,0.0,12.41,2.68,6.77,2.22亿,0.61亿,18.18亿,15.72
10,11,301005,超捷股份,32.19,5.78,1.76,0.0,7.88,1.67,7.39,3.28亿,1.32亿,42.61亿,127.72
11,12,002886,沃特股份,18.77,10.02,1.71,0.0,15.47,1.05,12.72,5.80亿,2.08亿,39.07亿,147.8
12,13,002403,爱仕达,17.27,10.0,1.57,0.0,26.89,1.37,10.0,13.35亿,2.97亿,51.32亿,2657.0
13,14,605133,嵘泰股份,27.08,5.95,1.52,0.07,5.99,0.82,6.22,2.95亿,1.84亿,49.84亿,29.91
14,15,300750,宁德时代,268.05,0.56,1.5,0.0,0.57,1.09,1.97,60.05亿,39.03亿,10460.80亿,24.59
15,16,603159,上海亚虹,16.5,10.0,1.5,0.0,5.53,3.72,10.93,1.25亿,1.40亿,23.10亿,94.35
16,17,603179,新泉股份,46.84,3.29,1.49,0.04,1.41,1.59,5.62,3.22亿,4.87亿,228.25亿,24.97
17,18,300580,贝斯特,26.02,5.22,1.29,-0.04,11.66,0.92,12.49,13.96亿,4.69亿,122.14亿,43.33
18,19,603596,伯特利,44.94,2.96,1.29,0.0,2.22,1.85,7.33,6.10亿,6.05亿,272.02亿,26.28
19,20,002182,宝武镁业,13.29,10.02,1.21,0.0,11.05,1.78,10.68,11.12亿,7.79亿,103.49亿,64.29
20,21,688678,福立旺,14.41,8.43,1.12,-0.07,5.92,2.16,10.53,2.03亿,2.43亿,35.04亿,40.33
21,22,300680,隆盛科技,27.2,4.13,1.08,0.0,12.0,1.91,8.58,5.56亿,1.73亿,46.99亿,30.68
22,23,002906,华阳集团,32.36,3.32,1.04,0.0,2.03,1.88,5.24,3.43亿,5.25亿,169.77亿,27.41
23,24,300938,信测标准,26.15,4.14,1.04,0.08,12.04,2.14,9.04,3.51亿,1.13亿,29.48亿,22.10
24,25,300998,宁波方正,17.9,5.98,1.01,-0.11,6.95,1.65,8.29,1.32亿,1.08亿,19.27亿,--
25,26,603190,亚通精工,24.36,4.24,0.99,0.0,11.69,1.98,4.37,1.14亿,0.41亿,9.87亿,26.25
26,27,003019,宸展光电,25.93,3.89,0.97,0.12,5.68,2.2,6.97,2.49亿,1.68亿,43.67亿,20.82
27,28,301031,中熔电气,111.63,0.88,0.97,-0.1,1.86,1.13,4.08,0.90亿,0.43亿,48.45亿,46.25
28,29,001282,三联锻造,24.14,4.05,0.94,0.0,22.05,1.94,9.65,2.92亿,0.56亿,13.48亿,27.89
29,30,301186,超达装备,43.11,2.18,0.92,0.09,9.52,0.84,4.22,0.99亿,0.24亿,10.43亿,32.38
30,31,300707,威唐工业,16.85,5.71,0.91,0.0,14.3,2.06,10.23,3.40亿,1.43亿,24.13亿,75.18
31,32,603366,日出东方,18.29,5.12,0.89,0.0,18.83,1.03,9.14,27.96亿,8.13亿,148.71亿,165.86
32,33,002975,博杰股份,34.26,2.54,0.85,0.0,9.28,1.66,4.4,2.27亿,0.72亿,24.59亿,2371.03
33,34,002623,亚玛顿,17.95,4.79,0.82,0.0,5.72,4.08,11.03,2.05亿,1.99亿,35.66亿,--
34,35,603306,华懋科技,31.24,2.7,0.82,0.0,5.64,1.16,5.26,5.69亿,3.28亿,102.49亿,39.19
35,36,603358,华达科技,34.5,2.22,0.75,0.0,1.95,1.28,3.94,2.92亿,4.39亿,151.47亿,56.75
36,37,300718,长盛轴承,21.22,3.61,0.74,0.0,12.52,1.01,7.13,5.14亿,1.94亿,41.14亿,28.11
37,38,603119,浙江荣泰,22.0,3.14,0.67,0.0,3.91,1.1,5.25,1.75亿,2.04亿,44.85亿,36.04
38,39,688001,华兴源创,36.45,1.82,0.65,-0.03,1.76,1.24,6.76,2.82亿,4.45亿,162.21亿,--
39,40,688097,博众精工,28.69,2.25,0.63,0.04,2.24,0.82,6.13,2.86亿,4.44亿,127.28亿,37.86
40,41,002050,三花智控,25.48,2.49,0.62,0.0,3.08,1.23,5.31,28.93亿,36.70亿,935.23亿,30.98
41,42,002823,凯中精密,15.69,3.56,0.54,0.06,7.76,1.87,4.42,2.60亿,2.16亿,33.96亿,33.33
42,43,002407,多氟多,13.8,3.99,0.53,0.0,5.12,2.23,6.25,7.54亿,10.81亿,149.12亿,493.56
43,44,301229,纽泰格,23.78,2.1,0.49,0.0,7.32,0.68,3.22,0.83亿,0.48亿,11.39亿,43.3
44,45,301587,中瑞股份,27.3,1.71,0.46,0.0,7.32,1.28,2.98,0.60亿,0.31亿,8.34亿,55.77
45,46,301133,金钟股份,24.77,1.73,0.42,-0.04,2.54,1.02,3.49,0.61亿,0.96亿,23.86亿,29.88
46,47,603920,世运电路,31.8,1.34,0.42,0.16,2.81,0.82,3.28,6.43亿,7.19亿,228.77亿,35.53
47,48,300115,长盈精密,19.1,2.14,0.4,0.05,11.08,2.08,8.18,25.64亿,12.01亿,229.32亿,32.6
48,49,605228,神通科技,11.13,3.44,0.37,0.09,7.83,2.12,12.92,3.76亿,4.23亿,47.05亿,214.77
49,50,001359,平安电工,24.95,1.46,0.36,0.12,5.52,1.47,2.12,0.63亿,0.46亿,11.57亿,21.2
50,51,002510,天汽模,6.74,5.31,0.34,0.0,16.48,1.25,9.06,10.61亿,9.65亿,65.05亿,54.55
51,52,600741,华域汽车,17.24,2.01,0.34,0.0,1.08,1.41,3.08,5.86亿,31.53亿,543.53亿,9.11
52,53,300328,宜安科技,9.16,3.62,0.32,0.0,6.63,1.32,6.79,4.10亿,6.86亿,62.87亿,1933.93
53,54,002937,兴瑞科技,18.03,1.75,0.31,-0.11,2.29,1.69,1.98,1.22亿,2.97亿,53.51亿,20.92
54,55,301307,美利信,24.57,1.19,0.29,0.0,4.8,1.13,4.49,1.28亿,1.09亿,26.78亿,--
55,56,002664,信质集团,14.2,2.01,0.28,-0.28,3.4,1.83,4.88,1.96亿,4.02亿,57.05亿,49.81
56,57,002203,海亮股份,10.1,2.75,0.27,0.5,0.53,1.37,3.05,1.02亿,19.30亿,194.92亿,17.22
57,58,600660,福耀玻璃,56.34,0.46,0.26,0.07,0.48,1.0,2.53,5.45亿,20.03亿,1128.48亿,20.13
58,59,600577,精达股份,6.76,3.36,0.22,0.0,10.34,0.9,10.4,14.61亿,21.09亿,142.55亿,25.71
59,60,300926,博俊科技,22.08,0.96,0.21,0.14,2.0,1.06,2.38,1.18亿,2.68亿,59.27亿,18.23
60,61,002036,联创电子,10.9,1.87,0.2,0.0,7.6,1.22,4.49,8.72亿,10.54亿,114.83亿,--
61,62,002328,新朋股份,6.14,3.37,0.2,0.0,7.32,2.69,8.75,2.57亿,5.71亿,35.06亿,24.28
62,63,300160,秀强股份,6.28,2.95,0.18,0.0,5.12,2.88,5.41,2.42亿,7.59亿,47.69亿,20.03
63,64,300376,ST易事特,4.03,4.67,0.18,0.25,2.0,2.4,8.05,1.88亿,23.27亿,93.80亿,34.16
64,65,603197,保隆科技,39.28,0.46,0.18,0.1,2.23,1.23,3.1,1.86亿,2.11亿,82.97亿,25.13
65,66,301339,通行宝,21.29,0.81,0.17,0.0,7.62,1.17,2.51,1.94亿,1.20亿,25.56亿,39.61
66,67,002838,道恩股份,13.08,1.24,0.16,0.0,1.12,0.81,1.7,0.57亿,3.90亿,51.05亿,44.75
67,68,688162,巨一科技,23.18,0.69,0.16,0.09,2.06,0.96,2.95,0.30亿,0.63亿,14.49亿,--
68,69,300643,万通智控,13.8,1.1,0.15,0.07,2.4,1.02,1.98,0.76亿,2.30亿,31.77亿,28.19
69,70,600458,时代新材,13.32,1.14,0.15,-0.15,0.94,0.63,2.81,1.00亿,8.03亿,106.93亿,27.03
70,71,000700,模塑科技,7.72,1.85,0.14,0.0,4.05,1.39,3.56,2.87亿,9.18亿,70.87亿,9.86
71,72,002536,飞龙股份,11.75,1.21,0.14,0.09,3.4,1.08,2.07,2.14亿,5.37亿,63.04亿,19.00
72,73,603982,泉峰汽车,10.03,1.31,0.13,0.0,2.24,0.8,2.42,0.59亿,2.62亿,26.31亿,--
73,74,605319,无锡振华,22.4,0.58,0.13,-0.05,2.18,1.9,4.58,1.07亿,2.14亿,47.86亿,16.78
74,75,002196,方正电机,6.53,1.87,0.12,-0.15,7.84,1.13,5.15,2.52亿,4.90亿,31.98亿,271470.00
75,76,603026,石大胜华,41.27,0.29,0.12,0.0,2.46,0.75,3.18,2.06亿,2.03亿,83.65亿,556.89
76,77,300176,鸿特科技,8.16,1.37,0.11,0.0,5.82,1.08,4.35,1.85亿,3.87亿,31.60亿,80.48
77,78,300278,华昌达,7.02,1.45,0.1,0.14,8.8,0.89,7.51,8.56亿,13.90亿,97.58亿,96.47
78,79,300611,美力科技,11.72,0.86,0.1,-0.09,3.52,0.64,2.32,0.61亿,1.48亿,17.38亿,23.92
79,80,600215,派斯林,8.48,1.19,0.1,0.12,4.78,0.8,4.18,1.85亿,4.57亿,38.74亿,34.31
80,81,002602,ST华通,4.3,2.14,0.09,0.0,1.94,1.01,3.33,5.72亿,68.79亿,295.78亿,13.33
81,82,300320,海达股份,11.13,0.81,0.09,-0.09,2.11,0.67,1.72,1.15亿,4.90亿,54.57亿,43.06
82,83,301327,华宝新能,81.48,0.11,0.09,-0.03,1.51,0.87,2.36,0.43亿,0.35亿,28.22亿,47.84
83,84,688533,上声电子,34.62,0.23,0.08,-0.03,1.03,0.69,2.98,0.58亿,1.63亿,56.38亿,22.3
84,85,600143,金发科技,8.92,0.79,0.07,0.0,0.9,1.17,1.92,2.09亿,25.97亿,231.67亿,25.82
85,86,603158,腾龙股份,8.44,0.84,0.07,0.0,2.33,0.77,2.03,0.96亿,4.91亿,41.42亿,13.14
86,87,002363,隆基机械,7.34,0.69,0.05,0.0,1.92,0.67,1.92,0.59亿,4.16亿,30.52亿,62.59
87,88,002635,安洁科技,16.38,0.31,0.05,-0.18,3.04,0.87,3.06,1.96亿,3.95亿,64.77亿,36.59
88,89,002662,京威股份,4.25,1.19,0.05,0.0,4.8,1.6,4.05,3.06亿,15.00亿,63.75亿,14.84
