,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,002452,长高电新,7.82,-2.0,-0.16,0.0,2.88,0.77,2.0,1.17亿,5.16亿,40.34亿,20.10
50,51,300018,中元股份,7.49,-2.09,-0.16,-0.53,5.23,0.74,3.01,1.51亿,3.81亿,28.54亿,40.62
51,52,300069,金利华电,15.73,-1.13,-0.18,-0.13,2.2,1.41,4.59,0.41亿,1.17亿,18.40亿,85.74
52,53,300265,通光线缆,8.8,-2.11,-0.19,-0.11,3.14,0.74,3.23,1.28亿,4.58亿,40.30亿,58.18
53,54,300215,电科院,6.79,-3.0,-0.21,0.0,6.89,1.55,5.86,2.71亿,5.62亿,38.17亿,242.25
54,55,600089,特变电工,12.82,-1.61,-0.21,0.0,2.09,1.82,1.69,13.58亿,50.53亿,647.77亿,11.3
55,56,601208,东材科技,8.27,-2.48,-0.21,-0.24,1.97,1.07,2.48,1.47亿,8.97亿,74.16亿,23.55
56,57,300365,恒华科技,7.17,-2.98,-0.22,-0.14,5.99,0.73,2.71,2.10亿,4.84亿,34.68亿,347.32
57,58,600522,中天科技,15.62,-1.39,-0.22,0.0,1.32,1.04,2.15,7.10亿,34.13亿,533.10亿,17.3
58,59,834682,球冠电缆,8.76,-2.45,-0.22,0.0,3.17,0.93,4.45,0.44亿,1.57亿,13.75亿,20.57
59,60,601126,四方股份,16.85,-1.46,-0.25,-0.06,0.94,0.97,2.46,1.31亿,8.19亿,137.98亿,17.29
60,61,688597,煜邦电力,9.48,-2.57,-0.25,0.0,1.11,0.86,2.77,0.26亿,2.47亿,23.42亿,30.29
61,62,301526,国际复材,4.4,-5.58,-0.26,0.23,14.44,0.98,4.94,3.76亿,5.83亿,25.65亿,--
62,63,600525,长园集团,5.34,-4.81,-0.27,0.0,1.76,1.29,4.28,1.26亿,13.15亿,70.20亿,--
63,64,002533,金杯电工,10.0,-2.72,-0.28,0.0,2.3,0.93,3.11,1.49亿,6.37亿,63.74亿,12.90
64,65,601727,上海电气,8.67,-3.24,-0.29,0.0,2.32,0.84,2.9,25.73亿,126.55亿,1097.22亿,133.60
65,66,000551,创元科技,12.72,-2.3,-0.3,0.16,1.96,0.82,2.61,1.01亿,4.01亿,51.05亿,18.21
66,67,001216,华瓷股份,14.0,-2.1,-0.3,0.14,1.27,0.98,2.31,0.45亿,2.52亿,35.26亿,15.70
