,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002993,奥海科技,43.7,7.32,2.98,0.0,4.91,1.54,11.44,5.01亿,2.38亿,103.97亿,30.10
1,2,300857,协创数据,100.6,2.55,2.5,-0.33,3.94,0.69,4.09,9.69亿,2.45亿,246.03亿,33.22
2,3,002577,雷柏科技,21.79,9.99,1.98,0.0,10.67,3.79,14.74,6.24亿,2.83亿,61.64亿,135.26
3,4,689009,九号公司,46.84,3.88,1.75,0.0,2.39,1.84,6.7,6.15亿,5.46亿,255.93亿,25.98
4,5,002959,小熊电器,49.91,3.14,1.52,0.02,3.83,1.44,6.63,2.90亿,1.54亿,77.05亿,32.63
5,6,603268,松发股份,39.72,3.73,1.43,0.0,3.07,1.32,6.58,1.50亿,1.24亿,49.32亿,--
6,7,300866,安克创新,97.52,1.45,1.39,0.0,1.36,0.88,3.02,3.93亿,2.96亿,289.05亿,26.41
7,8,002315,焦点科技,42.73,2.96,1.23,-0.02,9.06,1.05,6.1,7.84亿,2.02亿,86.36亿,28.42
8,9,301383,天键股份,54.88,2.25,1.21,0.53,26.81,1.35,18.99,10.66亿,0.70亿,38.56亿,39.97
9,10,603535,嘉诚国际,11.58,9.97,1.05,0.0,1.33,1.76,0.0,0.50亿,3.23亿,37.38亿,18.06
10,11,000501,武商集团,11.09,10.02,1.01,0.0,7.21,1.49,7.84,5.99亿,7.68亿,85.20亿,51.53
11,12,000759,中百集团,10.81,9.97,0.98,0.0,23.38,0.97,8.14,16.29亿,6.56亿,70.88亿,--
12,13,301187,欧圣电气,34.37,2.81,0.94,0.15,8.9,0.87,6.19,1.45亿,0.48亿,16.45亿,25.50
13,14,300085,银之杰,41.8,2.28,0.93,0.02,8.03,1.21,5.5,21.29亿,6.35亿,265.37亿,--
14,15,301077,星华新材,26.85,3.51,0.91,0.0,17.84,3.83,8.79,2.10亿,0.43亿,11.51亿,22.81
15,16,002899,英派斯,22.38,4.19,0.9,0.0,11.02,0.72,10.99,3.68亿,1.48亿,33.08亿,28.41
16,17,300888,稳健医疗,42.68,1.74,0.73,0.0,3.36,1.16,5.1,2.54亿,1.76亿,74.91亿,33.71
17,18,603214,爱婴室,23.15,2.98,0.67,0.0,8.8,0.76,7.74,2.80亿,1.39亿,32.07亿,50.23
18,19,300868,杰美特,28.44,2.27,0.63,-0.14,3.28,0.87,3.92,0.74亿,0.81亿,22.91亿,270.73
19,20,003041,真爱美家,27.08,2.34,0.62,0.0,2.35,0.57,4.91,0.86亿,1.37亿,37.05亿,52.10
20,21,301189,奥尼电子,25.09,2.41,0.59,-0.08,4.81,0.86,4.65,0.49亿,0.41亿,10.26亿,--
21,22,002292,奥飞娱乐,9.49,6.15,0.55,-0.11,17.77,1.48,10.18,16.98亿,10.18亿,96.60亿,147.73
22,23,601156,东航物流,17.17,3.25,0.54,-0.06,1.75,1.64,3.49,2.82亿,9.45亿,162.19亿,9.89
23,24,873169,七丰精工,15.0,3.73,0.54,0.0,14.3,3.64,15.91,1.19亿,0.51亿,7.63亿,116.51
24,25,600693,东百集团,5.78,10.1,0.53,0.0,18.46,1.8,16.38,8.77亿,8.69亿,50.23亿,44.13
25,26,001228,永泰运,21.57,2.47,0.52,0.51,1.89,0.75,2.42,0.22亿,0.55亿,11.83亿,18.57
26,27,300889,爱克股份,14.09,3.45,0.47,0.43,4.14,1.06,6.75,0.57亿,0.98亿,13.77亿,--
