,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
46,83,300248,新开普,11.56,-0.09,-0.01,-0.09,7.8,0.93,4.58,3.61亿,4.09亿,47.30亿,398.04
47,84,601928,凤凰传媒,11.15,-0.71,-0.08,0.0,0.8,0.89,2.23,2.26亿,25.45亿,283.76亿,15.84
48,85,300654,世纪天鸿,12.73,-1.01,-0.13,0.08,18.62,1.17,6.45,7.58亿,3.26亿,41.53亿,111.01
49,86,600060,海信视像,23.3,-0.68,-0.16,-0.43,1.04,1.18,2.47,3.11亿,12.95亿,301.76亿,17.40
50,87,300840,酷特智能,25.93,-0.65,-0.17,0.0,29.94,0.84,6.47,12.98亿,1.71亿,44.39亿,29.95
51,88,002757,南兴股份,17.29,-1.43,-0.25,0.0,20.72,1.06,6.33,10.00亿,2.82亿,48.77亿,18.49
52,89,688227,品高股份,32.87,-1.85,-0.62,0.03,7.61,1.92,10.81,1.60亿,0.64亿,21.07亿,--
53,90,300418,昆仑万维,42.8,-1.63,-0.71,-0.02,9.66,1.64,6.96,50.39亿,12.31亿,527.08亿,--
54,31,603598,引力传媒,20.92,3.82,0.77,0.05,20.92,1.02,13.8,11.26亿,2.68亿,56.04亿,215.94
55,32,003029,吉大正元,22.86,3.44,0.76,0.04,3.33,1.6,5.7,1.29亿,1.71亿,39.05亿,--
56,33,301396,宏景科技,32.14,2.29,0.72,0.09,11.36,1.13,5.38,1.82亿,0.51亿,16.37亿,--
57,34,688168,安博通,43.4,1.54,0.66,0.12,2.17,0.84,3.81,0.72亿,0.77亿,33.36亿,--
58,35,600839,四川长虹,9.56,5.75,0.52,0.11,10.76,2.2,9.4,46.31亿,46.15亿,441.19亿,96.06
59,36,300996,普联软件,27.68,1.88,0.51,0.04,24.25,0.9,8.5,10.82亿,1.69亿,46.73亿,281.64
60,37,300825,阿尔特,12.51,4.25,0.51,0.08,6.81,1.45,5.83,4.05亿,4.84亿,60.60亿,3763.03
61,38,603859,能科科技,37.35,1.36,0.5,0.0,7.87,1.0,5.29,7.06亿,2.45亿,91.39亿,58.28
62,39,600588,用友网络,12.45,3.75,0.45,0.0,3.65,2.06,6.33,15.26亿,34.17亿,425.42亿,--
63,40,300130,新国都,22.54,1.99,0.44,0.0,4.32,0.88,3.8,4.17亿,4.34亿,97.78亿,32.24
64,51,600718,东软集团,10.1,2.85,0.28,-0.1,2.12,1.15,4.07,2.54亿,12.04亿,121.57亿,59.84
65,52,603636,南威软件,14.0,2.04,0.28,0.07,26.71,4.73,16.98,21.46亿,5.80亿,81.25亿,--
66,53,002065,东华软件,7.81,3.58,0.27,0.0,4.93,2.15,5.7,11.02亿,29.08亿,227.11亿,38.33
67,54,300081,恒信东方,7.62,3.67,0.27,0.0,7.96,1.35,3.81,3.63亿,6.05亿,46.08亿,--
68,55,300366,创意信息,9.76,2.74,0.26,0.0,5.31,1.22,4.74,2.71亿,5.31亿,51.78亿,--
69,56,000681,视觉中国,25.6,0.99,0.25,0.0,33.21,1.42,9.23,56.47亿,6.76亿,173.10亿,164.65
70,57,603206,嘉环科技,16.6,1.53,0.25,0.18,8.46,1.37,3.79,1.21亿,0.87亿,14.48亿,50.44
71,58,002401,中远海科,15.44,1.58,0.24,0.0,1.96,1.36,2.96,1.11亿,3.70亿,57.16亿,30.32
72,59,300002,神州泰岳,13.05,1.79,0.23,0.08,6.13,1.29,4.21,14.48亿,18.21亿,237.59亿,17.56
73,60,002212,天融信,7.64,2.83,0.21,0.0,7.69,1.55,7.94,6.69亿,11.67亿,89.19亿,--
74,71,002131,利欧股份,4.1,2.5,0.1,0.0,30.96,1.75,10.5,74.65亿,58.51亿,239.90亿,--
75,72,300608,思特奇,13.34,0.76,0.1,0.0,16.27,1.44,8.16,5.85亿,2.75亿,36.70亿,--
76,73,600228,返利科技,5.01,1.83,0.09,0.2,8.99,0.8,6.1,1.83亿,4.17亿,20.88亿,--
77,74,300479,神思电子,21.1,0.43,0.09,-0.05,15.26,1.23,4.57,6.26亿,1.97亿,41.58亿,--
78,75,002777,久远银海,18.11,0.44,0.08,0.0,3.53,1.19,3.83,2.56亿,4.05亿,73.26亿,294.72
79,76,003040,楚天龙,14.49,0.48,0.07,0.14,6.24,0.87,3.68,4.06亿,4.57亿,66.20亿,--
80,77,600734,实达集团,4.12,1.23,0.05,0.0,7.78,1.34,8.35,6.69亿,21.68亿,89.34亿,184.18
81,78,002657,中科金财,20.36,0.15,0.03,0.0,13.44,1.17,6.49,9.12亿,3.36亿,68.48亿,--
82,79,000785,居然智家,3.41,0.89,0.03,0.0,2.38,1.36,4.73,4.68亿,58.98亿,201.12亿,21.76
83,80,300047,天源迪科,13.26,0.23,0.03,0.0,13.98,1.51,4.08,10.04亿,5.50亿,72.89亿,196.75
84,61,600797,浙大网新,7.5,2.74,0.2,0.0,14.02,2.82,5.48,10.78亿,10.28亿,77.06亿,--
85,62,300634,彩讯股份,30.0,0.67,0.2,0.17,19.27,1.19,8.66,24.29亿,4.35亿,130.40亿,52.02
86,63,600986,浙文互联,7.03,2.78,0.19,0.0,13.51,1.63,7.02,12.25亿,13.22亿,92.97亿,49.75
87,64,688327,云从科技,13.53,1.42,0.19,0.0,8.85,1.56,5.77,9.01亿,7.52亿,101.75亿,--
88,65,300058,蓝色光标,10.02,1.83,0.18,0.0,12.42,1.16,6.0,30.06亿,24.50亿,245.45亿,154.19
89,66,600756,浪潮软件,15.46,1.18,0.18,0.0,4.44,1.56,2.88,2.21亿,3.24亿,50.11亿,--
90,67,002230,科大讯飞,54.6,0.31,0.17,0.0,5.12,1.32,3.64,60.70亿,21.89亿,1195.31亿,--
91,68,002279,久其软件,6.86,2.54,0.17,0.0,7.69,0.97,4.63,4.09亿,7.90亿,54.18亿,--
92,69,300785,值得买,38.12,0.37,0.14,0.0,16.63,0.94,5.58,7.63亿,1.22亿,46.61亿,1494.33
93,70,300253,卫宁健康,7.97,1.66,0.13,0.5,9.16,2.67,6.89,13.50亿,18.91亿,150.73亿,84.70
