,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603395,红四方,61.49,3.69,2.19,0.05,37.83,0.81,7.64,9.33亿,0.40亿,24.81亿,82.46
1,2,603082,北自科技,39.81,4.3,1.64,0.0,22.29,1.11,5.34,2.87亿,0.32亿,12.92亿,39.77
2,3,002232,启明信息,24.17,5.32,1.22,0.0,16.52,1.8,9.76,16.43亿,4.09亿,98.75亿,--
3,4,002182,宝武镁业,13.29,10.02,1.21,0.0,11.05,1.78,10.68,11.12亿,7.79亿,103.49亿,64.29
4,5,688456,有研粉材,34.33,3.4,1.13,0.0,4.1,1.85,3.19,1.46亿,1.04亿,35.59亿,66.13
5,6,600501,航天晨光,20.61,5.53,1.08,0.0,5.82,3.01,8.96,5.03亿,4.25亿,87.51亿,--
6,7,688187,时代电气,48.28,2.22,1.05,-0.04,2.16,1.22,2.84,2.93亿,2.79亿,134.86亿,20.43
7,8,002265,建设工业,19.29,5.12,0.94,-0.57,28.34,3.1,18.86,21.74亿,4.03亿,77.76亿,81.58
8,9,600967,内蒙一机,8.78,10.03,0.8,0.0,3.14,4.11,8.65,4.59亿,16.99亿,149.16亿,30.81
9,10,600536,中国软件,55.92,1.19,0.66,-0.02,5.87,1.05,3.91,27.96亿,8.43亿,471.38亿,--
10,11,002415,海康威视,31.27,2.06,0.63,0.03,0.78,1.91,4.28,22.17亿,91.06亿,2847.45亿,26.71
11,12,600262,北方股份,20.28,2.17,0.43,-0.05,3.19,1.4,2.87,1.09亿,1.70亿,34.48亿,23.86
12,13,688570,天玛智控,21.29,2.01,0.42,-0.05,1.28,1.01,3.4,0.50亿,1.86亿,39.60亿,24.66
13,14,600292,远达环保,15.23,2.7,0.4,0.07,9.96,0.73,8.43,11.92亿,7.81亿,118.92亿,100.93
14,15,601788,光大证券,20.89,1.95,0.4,0.05,4.22,1.36,8.64,34.78亿,39.07亿,816.11亿,36.29
15,16,688722,同益中,14.31,2.88,0.4,0.0,3.88,1.29,6.97,1.21亿,2.16亿,30.93亿,29.59
16,17,000717,中南股份,3.83,10.06,0.35,0.0,17.43,2.82,12.93,15.50亿,24.24亿,92.82亿,--
17,18,600006,东风股份,7.86,4.38,0.33,0.0,6.24,1.39,7.83,9.78亿,20.00亿,157.20亿,--
18,19,600176,中国巨石,12.15,2.71,0.32,0.0,1.46,1.55,3.38,7.09亿,40.03亿,486.38亿,23.79
19,20,000400,许继电气,27.22,1.11,0.3,0.04,1.41,0.67,3.08,3.87亿,10.08亿,274.46亿,23.25
20,21,600489,中金黄金,12.8,2.24,0.28,0.08,1.73,1.98,3.91,10.73亿,48.47亿,620.46亿,17.61
21,22,000922,佳电股份,12.15,2.27,0.27,0.0,2.46,1.13,3.54,1.75亿,5.87亿,71.34亿,26.2
22,23,600886,国投电力,16.15,1.7,0.27,0.0,0.32,0.71,2.77,3.87亿,74.54亿,1203.85亿,13.73
23,24,000830,鲁西化工,12.0,2.21,0.26,0.0,1.98,1.63,3.15,4.50亿,19.04亿,228.43亿,10.92
24,25,600560,金自天正,16.74,1.52,0.25,0.0,6.55,1.56,6.06,2.45亿,2.24亿,37.44亿,73.45
25,26,000985,大庆华科,19.98,1.22,0.24,0.0,1.35,0.95,3.34,0.35亿,1.30亿,25.90亿,62.41
26,27,600505,西昌电力,11.63,2.11,0.24,0.0,4.5,1.22,3.34,1.88亿,3.65亿,42.40亿,642.36
27,28,600938,中国海油,27.24,0.89,0.24,0.0,1.59,0.94,2.56,12.32亿,28.42亿,774.12亿,8.32
28,29,002039,黔源电力,15.5,1.51,0.23,0.07,1.29,1.23,2.1,0.85亿,4.28亿,66.27亿,18.73
29,30,600900,长江电力,28.41,0.82,0.23,0.04,0.33,0.73,2.06,22.74亿,240.07亿,6820.46亿,18.6
30,31,600312,平高电气,18.65,1.19,0.22,0.0,1.04,0.81,3.04,2.60亿,13.57亿,253.07亿,22.15
