,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,60,300863,卡倍亿,54.32,-0.98,-0.54,-0.2,18.16,1.69,11.48,12.22亿,1.19亿,64.64亿,38.71
50,61,002819,东方中科,28.94,-1.9,-0.56,-0.04,2.18,0.67,2.48,1.50亿,2.35亿,68.08亿,--
51,62,301316,慧博云通,24.88,-2.43,-0.62,0.12,17.16,0.83,5.49,10.50亿,2.43亿,60.42亿,195.50
52,63,300657,弘信电子,23.1,-2.82,-0.67,0.04,8.23,0.93,4.84,8.85亿,4.57亿,105.49亿,154.69
53,64,300124,汇川技术,59.39,-1.15,-0.69,-0.05,1.04,1.43,2.1,14.18亿,22.81亿,1354.59亿,35.76
54,65,600487,亨通光电,17.97,-3.8,-0.71,-0.22,3.06,1.91,4.01,13.55亿,24.45亿,439.40亿,14.36
55,66,603197,保隆科技,38.7,-1.8,-0.71,-0.13,1.35,1.03,2.36,1.10亿,2.11亿,81.74亿,24.76
56,67,002906,华阳集团,31.41,-2.3,-0.74,-0.03,1.39,1.01,2.8,2.32亿,5.25亿,164.79亿,26.61
57,68,688162,巨一科技,27.04,-2.73,-0.76,0.15,3.12,0.43,5.22,0.53亿,0.63亿,16.91亿,--
58,69,301607,富特科技,39.72,-2.02,-0.82,0.0,7.25,0.88,2.69,0.65亿,0.22亿,8.88亿,40.07
59,70,002965,祥鑫科技,35.44,-2.45,-0.89,-0.17,15.96,1.36,4.96,8.78亿,1.53亿,54.13亿,20.16
60,71,300373,扬杰科技,46.65,-2.0,-0.95,-0.11,2.71,1.11,3.05,6.96亿,5.42亿,252.91亿,28.41
61,72,601689,拓普集团,51.03,-2.35,-1.23,0.0,0.94,0.93,2.83,8.18亿,16.86亿,860.38亿,28.88
62,73,603341,龙旗科技,49.99,-3.66,-1.9,0.06,25.43,1.87,5.57,6.27亿,0.48亿,24.00亿,40.47
63,74,688326,经纬恒润,86.81,-2.46,-2.19,0.0,1.48,1.16,3.19,1.03亿,0.80亿,69.09亿,--
64,75,300953,震裕科技,74.37,-3.06,-2.35,-0.04,2.73,0.92,3.85,1.44亿,0.70亿,52.15亿,33.94
65,76,301308,江波龙,93.4,-2.87,-2.76,0.0,7.58,0.83,4.17,8.37亿,1.16亿,108.21亿,52.32
66,77,301600,慧翰股份,168.32,-6.31,-11.34,0.18,16.1,0.73,8.34,4.87亿,0.18亿,29.54亿,65.66
67,41,002703,浙江世宝,11.84,-0.84,-0.1,0.0,1.53,0.8,1.59,1.07亿,5.86亿,69.39亿,65.23
68,42,002886,沃特股份,17.07,-0.58,-0.1,0.12,8.29,1.16,2.15,2.95亿,2.08亿,35.53亿,134.41
69,43,002536,飞龙股份,12.13,-0.98,-0.12,-0.08,2.68,0.91,2.2,1.75亿,5.37亿,65.08亿,19.61
70,44,603788,宁波高发,14.18,-0.84,-0.12,-0.07,1.1,0.95,1.68,0.35亿,2.23亿,31.63亿,15.56
71,45,300988,津荣天宇,18.92,-0.63,-0.12,-0.11,2.06,0.76,2.36,0.42亿,1.07亿,20.32亿,32.72
72,46,832089,禾昌聚合,11.98,-1.07,-0.13,0.0,1.55,0.91,2.81,0.18亿,0.94亿,11.20亿,14.87
73,47,600733,北汽蓝谷,8.33,-1.65,-0.14,-0.12,2.81,0.89,2.01,11.51亿,48.85亿,406.93亿,--
74,48,600480,凌云股份,11.34,-1.73,-0.2,0.09,3.52,1.15,2.95,3.68亿,9.17亿,103.98亿,15.97
75,49,300433,蓝思科技,21.96,-0.95,-0.21,-0.05,0.61,1.17,2.98,6.73亿,49.65亿,1090.34亿,34.61
76,50,688219,会通股份,11.16,-1.93,-0.22,0.09,1.69,0.73,2.81,0.87亿,4.59亿,51.26亿,25.21
