,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
60,61,300597,吉大通信,9.99,-1.67,-0.17,0.0,7.06,1.12,3.15,1.94亿,2.71亿,27.11亿,243.31
61,62,300272,开能健康,7.03,-2.5,-0.18,0.14,3.52,1.26,3.33,1.08亿,4.31亿,30.31亿,36.16
62,63,600239,云南城投,3.18,-5.36,-0.18,0.32,5.28,0.98,4.17,2.72亿,16.06亿,51.06亿,213.12
63,64,603506,南都物业,10.07,-1.76,-0.18,0.4,2.03,0.8,3.42,0.38亿,1.88亿,18.91亿,23.51
64,65,002381,双箭股份,7.15,-2.72,-0.2,0.14,3.97,0.9,2.99,0.92亿,3.22亿,23.02亿,15.81
65,66,300253,卫宁健康,7.95,-2.45,-0.2,-0.13,4.53,1.37,2.33,6.83亿,18.87亿,150.03亿,84.31
66,67,600704,物产中大,5.29,-3.64,-0.2,-0.19,2.42,1.58,3.64,6.67亿,51.54亿,272.63亿,8.84
67,68,002285,世联行,3.39,-5.83,-0.21,-0.29,5.79,0.68,5.28,3.94亿,19.75亿,66.96亿,--
68,69,300024,机器人,21.78,-0.95,-0.21,-0.05,12.11,0.85,5.96,40.90亿,15.33亿,333.84亿,--
69,70,300295,三六五网,20.89,-0.99,-0.21,-0.05,8.99,0.76,4.36,3.14亿,1.68亿,35.00亿,--
70,71,000931,中关村,5.4,-3.92,-0.22,-0.37,2.12,0.9,4.09,0.87亿,7.46亿,40.29亿,59.08
71,72,002390,信邦制药,4.38,-4.78,-0.22,0.0,2.57,0.77,5.65,2.12亿,18.52亿,81.10亿,36.16
72,73,300254,仟源医药,9.7,-2.22,-0.22,0.0,5.38,1.15,3.53,1.19亿,2.25亿,21.83亿,40.91
73,74,300365,恒华科技,7.17,-2.98,-0.22,-0.14,5.99,0.73,2.71,2.10亿,4.84亿,34.68亿,347.32
74,75,002349,精华制药,8.42,-2.66,-0.23,0.0,2.95,0.8,3.01,2.04亿,8.14亿,68.55亿,31.31
75,76,600620,天宸股份,6.72,-3.31,-0.23,0.0,2.02,0.45,3.17,0.95亿,6.87亿,46.14亿,--
76,77,002421,达实智能,4.44,-5.13,-0.24,0.45,17.73,1.33,7.91,16.13亿,20.03亿,88.95亿,147.15
77,78,002236,大华股份,16.67,-1.48,-0.25,0.0,2.26,0.78,2.19,7.95亿,21.04亿,350.68亿,16.19
78,79,000722,湖南发展,10.66,-2.38,-0.26,0.09,3.12,1.2,3.75,1.57亿,4.64亿,49.48亿,60.43
79,80,002093,国脉科技,8.67,-2.91,-0.26,0.0,4.68,1.38,2.8,4.13亿,10.07亿,87.30亿,44.23
80,81,000627,天茂集团,4.86,-5.26,-0.27,0.0,8.7,0.93,8.58,19.61亿,45.52亿,221.25亿,--
81,82,002173,创新医疗,9.17,-2.96,-0.28,0.0,6.4,0.52,3.07,2.47亿,4.16亿,38.12亿,--
82,83,300884,狄耐克,12.3,-2.23,-0.28,0.0,5.33,0.47,2.86,1.26亿,1.91亿,23.54亿,133.37
83,84,600257,大湖股份,5.9,-4.53,-0.28,0.17,11.58,0.97,4.21,3.34亿,4.81亿,28.39亿,--
84,85,600663,陆家嘴,10.34,-2.64,-0.28,0.19,0.28,1.03,3.11,0.86亿,29.33亿,303.32亿,37.03
85,86,603610,麒盛科技,10.75,-2.54,-0.28,0.09,1.64,0.82,3.35,0.64亿,3.58亿,38.54亿,19.12
86,87,002344,海宁皮城,5.16,-5.5,-0.3,-0.19,7.47,0.99,4.58,5.01亿,12.81亿,66.12亿,68.82
87,88,300044,赛为智能,7.68,-3.76,-0.3,0.0,9.19,0.62,3.63,5.47亿,7.64亿,58.66亿,--
88,89,002968,新大正,10.54,-2.86,-0.31,0.38,2.4,0.93,2.95,0.54亿,2.13亿,22.49亿,16.71
89,90,300288,朗玛信息,17.71,-1.72,-0.31,-0.23,9.5,0.57,4.0,4.41亿,2.57亿,45.44亿,109.54
90,91,603998,方盛制药,11.18,-2.7,-0.31,0.09,1.41,1.05,2.7,0.70亿,4.39亿,49.05亿,16.14
91,92,002570,贝因美,5.46,-5.7,-0.33,0.0,19.39,0.71,5.7,11.57亿,10.80亿,58.97亿,61.6
92,93,300244,迪安诊断,13.14,-2.52,-0.34,0.08,3.21,1.07,2.97,2.13亿,5.01亿,65.89亿,47.07
93,94,600250,南京商旅,11.66,-2.83,-0.34,0.0,19.7,2.12,8.5,6.62亿,2.84亿,33.13亿,69.48
94,95,600682,南京新百,7.64,-4.26,-0.34,0.0,3.67,1.3,4.39,3.31亿,11.65亿,89.01亿,34.81
95,96,301187,欧圣电气,29.23,-1.18,-0.35,-0.24,4.08,0.67,3.75,0.58亿,0.48亿,13.99亿,21.69
96,97,603408,建霖家居,13.1,-2.6,-0.35,0.08,0.71,1.09,2.38,0.42亿,4.48亿,58.63亿,11.09
97,98,001979,招商蛇口,10.89,-3.2,-0.36,0.0,1.38,1.13,2.58,12.55亿,83.23亿,906.32亿,28.46
98,99,002603,以岭药业,17.28,-2.04,-0.36,0.0,4.43,2.88,3.46,10.63亿,13.76亿,237.83亿,39.03
99,100,301196,唯科科技,36.67,-0.97,-0.36,0.06,3.09,0.73,1.49,0.42亿,0.37亿,13.68亿,19.34
100,101,300143,盈康生命,9.76,-3.65,-0.37,-0.2,1.75,1.61,3.36,1.10亿,6.42亿,62.68亿,66.52
101,102,600238,海南椰岛,9.89,-3.7,-0.38,0.0,8.58,0.76,3.02,3.81亿,4.45亿,44.01亿,--
102,103,301017,漱玉平民,14.87,-2.56,-0.39,-0.2,7.05,1.57,6.68,2.60亿,2.43亿,36.19亿,--
103,104,002244,滨江集团,8.86,-4.53,-0.42,0.0,2.03,1.52,4.53,4.85亿,26.82亿,237.66亿,12.66
104,105,002601,龙佰集团,17.91,-2.29,-0.42,0.06,1.08,1.25,2.29,3.87亿,19.89亿,356.17亿,12.50
105,106,000795,英洛华,11.18,-3.79,-0.44,0.0,6.77,0.77,4.99,8.81亿,11.34亿,126.75亿,46.04
106,107,300166,东方国信,11.43,-3.87,-0.46,0.09,12.57,0.92,7.07,13.43亿,9.06亿,103.51亿,464.33
107,108,300645,正元智慧,17.19,-2.61,-0.46,0.06,4.55,0.66,2.83,1.12亿,1.42亿,24.42亿,182.49
108,109,300869,康泰医学,15.95,-2.8,-0.46,-0.13,1.91,1.13,2.44,0.77亿,2.52亿,40.13亿,485.37
109,110,300616,尚品宅配,15.72,-2.96,-0.48,-0.06,10.36,1.32,3.15,2.53亿,1.56亿,24.52亿,--
110,111,000503,国新健康,12.72,-3.78,-0.5,-0.47,2.9,0.9,3.78,3.56亿,9.55亿,121.49亿,--
111,112,301087,可孚医疗,38.88,-1.29,-0.51,-0.08,2.47,1.21,3.48,0.88亿,0.91亿,35.22亿,24.20
112,113,300941,创识科技,23.55,-2.44,-0.59,-0.09,9.32,1.19,5.76,2.70亿,1.21亿,28.56亿,127.80
113,114,600329,达仁堂,32.27,-1.8,-0.59,0.12,0.92,1.24,2.4,1.70亿,5.66亿,182.61亿,23.19
114,115,688327,云从科技,14.08,-4.02,-0.59,0.0,7.62,0.67,6.34,8.33亿,7.52亿,105.88亿,--
115,116,603716,塞力医疗,10.03,-5.64,-0.6,0.0,16.7,0.92,4.8,3.26亿,1.91亿,19.16亿,--
116,117,300562,乐心医疗,14.43,-4.12,-0.62,-0.14,7.42,0.76,2.99,1.75亿,1.61亿,23.24亿,46.58
117,118,002777,久远银海,19.86,-3.08,-0.63,-0.1,2.92,0.94,3.12,2.37亿,4.05亿,80.34亿,323.20
118,119,300605,恒锋信息,14.21,-4.25,-0.63,0.07,8.25,1.25,4.11,1.35亿,1.14亿,16.15亿,--
119,120,603583,捷昌驱动,26.1,-2.79,-0.75,0.0,4.71,0.47,3.54,4.74亿,3.82亿,99.77亿,25.60
120,121,300248,新开普,11.51,-6.27,-0.77,0.0,7.03,0.74,4.56,3.40亿,4.09亿,47.09亿,396.32
121,122,300430,诚益通,15.9,-4.85,-0.81,0.06,5.89,0.87,4.67,2.46亿,2.59亿,41.13亿,33.21
122,123,600129,太极集团,26.39,-3.33,-0.91,0.04,2.17,0.92,3.04,3.22亿,5.57亿,146.96亿,20.22
123,124,300212,易华录,26.2,-3.96,-1.08,0.0,3.11,0.94,3.48,5.77亿,6.98亿,182.88亿,--
124,125,002789,建艺集团,13.97,-8.15,-1.24,0.79,12.7,1.77,8.68,2.40亿,1.31亿,18.37亿,401.03
125,126,688626,翔宇医疗,32.5,-4.36,-1.48,0.0,0.93,0.55,4.36,0.49亿,1.60亿,52.00亿,53.12
126,127,688246,嘉和美康,29.4,-5.22,-1.62,-0.64,3.44,1.07,7.19,1.04亿,1.01亿,29.68亿,--
127,128,832171,志晟信息,23.81,-6.92,-1.77,0.0,11.88,0.74,9.27,1.92亿,0.66亿,15.68亿,--
128,129,301236,软通动力,62.2,-4.23,-2.75,-0.14,5.93,0.69,3.36,25.46亿,6.80亿,423.16亿,585.36
129,130,301061,匠心家居,53.85,-5.19,-2.95,0.07,2.35,1.06,4.79,0.55亿,0.43亿,22.92亿,15.69
