,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002311,海大集团,49.36,2.38,1.15,-0.08,0.83,1.96,5.62,6.72亿,16.63亿,820.62亿,17.00
1,2,000048,京基智农,18.05,2.5,0.44,-0.5,1.87,1.21,5.91,1.75亿,5.27亿,95.08亿,11.94
2,3,000702,正虹科技,8.83,1.84,0.16,0.11,8.74,2.25,5.77,2.04亿,2.67亿,23.54亿,--
3,4,603363,*ST傲农,3.82,-0.52,-0.02,-0.26,1.86,0.55,2.08,0.52亿,7.37亿,28.17亿,--
4,5,000735,罗牛山,7.19,-0.55,-0.04,0.0,5.99,1.23,2.77,5.00亿,11.51亿,82.75亿,18.14
5,6,002124,ST天邦,3.11,-1.58,-0.05,0.0,1.44,0.92,1.9,0.89亿,19.74亿,61.40亿,3.86
6,7,002385,大北农,4.72,-1.25,-0.06,0.21,2.53,1.21,2.3,3.96亿,33.13亿,156.36亿,114.68
7,8,002157,正邦科技,3.15,-2.78,-0.09,0.0,2.76,0.88,4.32,6.17亿,70.27亿,221.36亿,73.06
8,9,002567,唐人神,5.57,-1.94,-0.11,0.0,5.78,1.27,3.17,4.63亿,14.32亿,79.74亿,23.59
9,10,002548,金新农,4.6,-2.54,-0.12,-0.22,3.94,1.06,2.75,1.47亿,8.04亿,37.01亿,99.66
10,11,002100,天康生物,6.95,-1.84,-0.13,0.0,3.28,1.15,2.68,3.15亿,13.65亿,94.89亿,12.58
11,12,600975,新五丰,6.79,-2.44,-0.17,0.15,5.27,1.21,2.87,3.67亿,10.17亿,69.05亿,5226.66
12,13,002840,华统股份,14.29,-1.18,-0.17,-0.07,10.79,1.37,2.97,7.55亿,4.84亿,69.11亿,126.94
13,14,002726,龙大美食,7.56,-2.2,-0.17,0.0,1.6,0.82,2.46,1.31亿,10.77亿,81.43亿,83.77
14,15,002330,得利斯,5.11,-3.22,-0.17,0.0,4.12,1.12,3.22,1.35亿,6.35亿,32.46亿,367.27
15,16,000529,广弘控股,6.55,-2.67,-0.18,0.15,3.66,1.39,2.67,1.37亿,5.70亿,37.33亿,33.70
16,17,603609,禾丰股份,8.96,-2.08,-0.19,0.11,0.67,1.16,2.29,0.55亿,9.19亿,82.38亿,21.37
17,18,600073,光明肉业,7.55,-2.46,-0.19,0.13,2.73,1.16,2.46,1.95亿,9.38亿,70.80亿,13.92
18,19,000876,新希望,9.75,-2.11,-0.21,0.1,0.94,1.38,2.11,4.12亿,45.00亿,438.72亿,215.95
19,20,001201,东瑞股份,16.83,-1.35,-0.23,0.3,2.32,1.24,2.64,0.65亿,1.66亿,27.88亿,--
20,21,002458,益生股份,10.35,-2.36,-0.25,0.1,2.07,0.86,2.74,1.62亿,7.49亿,77.51亿,28.58
21,22,002661,克明食品,11.33,-2.24,-0.26,0.0,14.9,2.62,8.97,5.55亿,3.23亿,36.57亿,18.86
22,23,300498,温氏股份,17.44,-1.75,-0.31,-0.06,0.93,1.08,1.58,8.80亿,54.39亿,948.60亿,13.58
23,24,002982,湘佳股份,20.52,-1.82,-0.38,-0.39,5.69,1.65,3.16,1.09亿,0.92亿,18.94亿,25.1
24,25,000895,双汇发展,25.53,-1.77,-0.46,-0.04,0.56,1.17,2.0,4.98亿,34.64亿,884.39亿,17.44
25,26,603717,天域生物,10.65,-4.66,-0.52,-0.19,38.84,2.67,15.94,13.33亿,2.90亿,30.90亿,362.82
26,27,603477,巨星农牧,20.45,-2.94,-0.62,0.05,3.0,1.11,4.08,3.14亿,5.10亿,104.31亿,30.15
27,28,000860,顺鑫农业,20.33,-3.1,-0.65,0.0,4.29,1.03,1.86,6.51亿,7.42亿,150.80亿,29.6
28,29,300761,立华股份,21.2,-3.33,-0.73,-0.89,3.68,2.26,3.65,4.74亿,6.05亿,128.24亿,11.34
29,30,002714,牧原股份,40.34,-2.35,-0.97,-0.1,0.85,0.93,1.82,13.13亿,38.11亿,1537.24亿,15.78
30,31,605296,神农集团,29.36,-3.42,-1.04,-0.14,1.25,2.46,3.32,1.96亿,5.23亿,153.63亿,24.06
