,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300166,东方国信,10.87,0.09,0.01,0.00,7.79,0.69,6.45,7.71亿,9.06亿,98.44亿,441.58
51,52,601528,瑞丰银行,5.73,0.17,0.01,0.18,1.05,0.94,1.92,1.03亿,17.05亿,97.72亿,5.85
52,53,001227,兰州银行,2.63,0.00,0.00,0.00,4.13,1.32,1.90,3.01亿,27.68亿,72.80亿,7.52
53,54,002024,ST易购,2.25,0.00,0.00,0.00,0.63,1.00,4.44,1.31亿,91.98亿,206.96亿,26.09
54,55,002181,粤传媒,5.42,0.00,0.00,0.56,12.35,2.42,10.89,7.83亿,11.34亿,61.49亿,--
55,56,002277,友阿股份,--,--,--,--,--,--,--,--,13.94亿,46.70亿,30.63
56,57,600599,ST熊猫,15.20,0.00,0.00,0.13,2.54,1.66,5.39,0.65亿,1.66亿,25.23亿,65.24
57,58,000900,现代投资,4.71,-0.21,-0.01,0.21,1.90,0.98,2.75,1.36亿,15.18亿,71.49亿,13.20
58,59,002337,赛象科技,5.59,-0.18,-0.01,-0.18,6.97,0.83,4.64,2.30亿,5.88亿,32.87亿,53.45
59,60,002373,千方科技,10.68,-0.09,-0.01,-0.19,2.93,1.06,4.12,4.32亿,13.78亿,147.13亿,803.21
60,61,000419,通程控股,5.92,-0.34,-0.02,0.17,2.04,0.69,1.85,0.65亿,5.44亿,32.18亿,16.51
61,62,002634,棒杰股份,4.34,-0.46,-0.02,0.0,3.57,1.06,4.36,0.69亿,4.47亿,19.38亿,--
62,63,300419,ST浩丰,5.61,-0.35,-0.02,0.0,4.96,0.92,3.38,1.02亿,3.68亿,20.63亿,261.74
63,64,002679,福建金森,9.63,-0.31,-0.03,0.21,4.02,1.7,9.01,0.94亿,2.36亿,22.70亿,--
64,65,600180,瑞茂通,5.0,-0.6,-0.03,0.0,1.76,0.86,3.98,0.97亿,10.87亿,54.33亿,32.52
65,66,600880,博瑞传播,5.16,-0.58,-0.03,-0.19,3.91,0.86,3.08,2.20亿,10.93亿,56.40亿,345.28
66,67,002012,凯恩股份,5.63,-0.71,-0.04,0.0,2.36,1.07,3.7,0.62亿,4.67亿,26.27亿,107.87
67,68,301378,通达海,34.91,-0.11,-0.04,-0.03,11.44,1.01,8.21,1.77亿,0.44亿,15.31亿,--
68,69,688316,青云科技,40.34,-0.1,-0.04,0.07,3.43,0.58,3.84,0.50亿,0.36亿,14.50亿,--
69,70,000889,ST中嘉,2.75,-1.79,-0.05,0.0,4.81,0.94,5.36,1.14亿,8.70亿,23.92亿,--
70,71,300205,ST天喻,5.71,-0.87,-0.05,0.0,2.53,1.25,2.26,0.62亿,4.26亿,24.32亿,--
71,72,000573,粤宏远A,3.3,-2.08,-0.07,0.0,5.2,0.72,5.93,1.09亿,6.33亿,20.89亿,--
72,73,002065,东华软件,8.02,-0.86,-0.07,0.0,3.68,0.75,4.08,8.70亿,29.08亿,233.22亿,39.36
73,74,002133,广宇集团,2.97,-2.3,-0.07,0.34,6.65,1.28,3.62,1.53亿,7.70亿,22.87亿,--
74,75,002818,富森美,13.38,-0.52,-0.07,0.08,0.92,1.05,2.08,0.37亿,2.98亿,39.92亿,13.75
75,76,300066,三川智慧,4.81,-1.43,-0.07,-0.21,3.75,0.7,4.3,1.82亿,10.06亿,48.38亿,52.47
76,77,300248,新开普,11.95,-0.58,-0.07,-0.08,7.9,0.66,3.33,3.87亿,4.09亿,48.89亿,411.47
77,78,600606,绿地控股,2.45,-2.78,-0.07,0.0,1.0,0.9,5.16,3.47亿,140.54亿,344.33亿,109.14
78,79,600643,爱建集团,5.96,-1.16,-0.07,0.0,1.1,0.83,2.65,1.04亿,15.90亿,94.78亿,28.73
79,80,600851,海欣股份,6.03,-1.15,-0.07,-0.17,0.93,0.62,2.62,0.42亿,7.38亿,44.51亿,39.37
80,81,002377,国创高新,3.36,-2.33,-0.08,-0.3,5.43,0.86,4.36,1.67亿,9.07亿,30.47亿,--
81,82,002537,海联金汇,6.81,-1.16,-0.08,-0.15,2.66,0.74,3.05,2.13亿,11.74亿,79.95亿,118.95
82,83,002649,博彦科技,12.81,-0.62,-0.08,-0.16,4.07,0.91,3.65,2.87亿,5.49亿,70.28亿,31.52
83,84,600533,栖霞建设,2.82,-2.76,-0.08,0.0,4.63,1.44,6.21,1.38亿,10.50亿,29.61亿,--
84,85,600958,东方证券,10.93,-0.73,-0.08,0.09,1.21,1.07,3.63,9.90亿,74.69亿,816.41亿,21.09
85,86,002500,山西证券,6.67,-1.33,-0.09,0.0,1.2,0.96,2.52,2.88亿,35.90亿,239.44亿,33.70
86,87,002642,荣联科技,8.26,-1.08,-0.09,0.0,4.69,0.8,3.35,2.57亿,6.60亿,54.55亿,391.19
87,88,601099,太平洋,4.78,-1.85,-0.09,0.0,5.26,0.65,2.88,17.20亿,68.16亿,325.82亿,179.33
88,89,300674,宇信科技,21.58,-0.46,-0.1,-0.05,3.15,0.81,3.14,4.79亿,7.03亿,151.75亿,43.47
89,90,601901,方正证券,8.9,-1.11,-0.1,0.11,0.98,0.63,2.44,7.19亿,82.32亿,732.66亿,27.96
90,91,600824,益民集团,3.95,-2.71,-0.11,0.0,1.46,0.83,3.69,0.61亿,10.54亿,41.63亿,87.13
91,92,688327,云从科技,14.7,-0.74,-0.11,-0.07,10.39,1.52,7.5,11.65亿,7.52亿,110.55亿,--
92,93,000882,华联股份,2.22,-5.13,-0.12,-0.45,12.39,1.03,7.69,7.61亿,27.36亿,60.73亿,150.77
93,94,002093,国脉科技,8.36,-1.42,-0.12,0.12,2.19,0.78,2.59,1.85亿,10.07亿,84.17亿,42.65
94,95,002707,众信旅游,7.5,-1.57,-0.12,0.0,2.59,0.83,2.49,1.61亿,8.25亿,61.89亿,44.76
95,96,002104,恒宝股份,7.83,-1.63,-0.13,0.0,2.79,0.63,2.51,1.31亿,5.95亿,46.61亿,45.22
96,97,002663,普邦股份,2.33,-5.29,-0.13,-0.43,14.4,1.67,9.76,4.91亿,13.96亿,32.54亿,--
97,98,301316,慧博云通,20.5,-0.63,-0.13,0.0,5.64,1.07,3.73,2.83亿,2.43亿,49.78亿,161.08
98,99,600109,国金证券,9.2,-1.39,-0.13,0.0,1.22,0.92,2.36,3.60亿,32.00亿,294.36亿,28.66
99,100,002512,达华智能,5.48,-2.49,-0.14,0.0,15.23,1.15,6.41,8.99亿,10.48亿,57.46亿,1531.75
100,101,600271,航天信息,10.13,-1.36,-0.14,0.0,0.95,0.89,3.02,1.78亿,18.53亿,187.70亿,--
101,102,601456,国联证券,12.25,-1.13,-0.14,0.08,1.28,0.88,2.26,3.75亿,23.89亿,292.67亿,65.72
102,103,000728,国元证券,8.68,-1.7,-0.15,0.23,1.31,0.97,3.06,5.02亿,43.64亿,378.78亿,18.09
103,104,600864,哈投股份,7.19,-2.04,-0.15,0.0,3.1,0.48,3.13,4.66亿,20.81亿,149.59亿,42.19
104,105,002285,世联行,3.35,-4.56,-0.16,0.0,5.63,0.84,7.12,3.76亿,19.75亿,66.17亿,--
105,106,600638,新黄浦,5.7,-2.73,-0.16,0.18,1.67,0.48,3.58,0.64亿,6.73亿,38.38亿,51.52
