,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300115,长盈精密,18.7,10.78,1.82,0.0,12.46,3.41,14.1,27.09亿,12.01亿,224.52亿,31.92
1,2,002938,鹏鼎控股,34.97,4.48,1.5,0.03,0.86,1.11,4.99,6.91亿,23.05亿,806.23亿,30.8
2,3,002384,东山精密,27.35,4.15,1.09,0.04,8.72,1.3,5.86,32.64亿,13.86亿,379.16亿,32.78
3,4,688127,蓝特光学,23.77,3.94,0.9,0.08,1.78,1.26,5.03,1.68亿,4.03亿,95.84亿,44.49
4,5,002475,立讯精密,40.21,2.13,0.84,-0.08,1.23,1.09,2.54,35.58亿,72.14亿,2900.87亿,24.03
5,6,300433,蓝思科技,21.95,3.78,0.8,-0.05,1.03,1.51,4.11,11.16亿,49.65亿,1089.84亿,34.6
6,7,300136,信维通信,26.14,2.87,0.73,-0.04,3.99,1.02,3.27,8.48亿,8.25亿,215.54亿,35.57
7,8,002241,歌尔股份,25.72,2.8,0.7,0.0,3.71,1.09,4.6,29.39亿,30.69亿,789.30亿,28.59
8,9,002273,水晶光电,21.13,1.59,0.33,-0.05,2.71,0.93,2.36,7.76亿,13.58亿,286.93亿,25.58
9,10,600745,闻泰科技,36.99,0.84,0.31,0.0,3.07,0.61,2.59,14.07亿,12.44亿,460.19亿,83.26
10,11,002635,安洁科技,16.33,1.87,0.3,-0.06,4.08,1.2,3.12,2.62亿,3.95亿,64.57亿,36.48
11,12,601231,环旭电子,14.25,1.79,0.25,0.0,0.74,1.05,2.14,2.28亿,21.89亿,311.86亿,18.04
12,13,600584,长电科技,39.56,0.64,0.25,0.0,2.56,0.88,2.8,18.02亿,17.89亿,707.89亿,49.33
13,14,002600,领益智造,8.92,2.06,0.18,0.0,3.28,1.07,2.75,20.03亿,68.94亿,614.90亿,33.37
14,15,000049,德赛电池,24.96,0.69,0.17,0.0,1.64,0.99,2.38,1.57亿,3.84亿,95.97亿,32.56
15,16,688772,珠海冠宇,16.82,0.78,0.13,-0.06,0.91,0.79,3.35,1.72亿,11.27亿,189.61亿,53.07
16,17,601138,工业富联,22.6,0.27,0.06,-0.22,0.56,0.97,1.95,24.91亿,198.64亿,4489.25亿,22.24
17,18,000725,京东方A,4.31,1.17,0.05,0.0,1.3,1.18,1.64,20.60亿,368.52亿,1588.32亿,36.77
18,19,300684,中石科技,22.2,-0.36,-0.08,-0.18,7.58,0.97,4.35,3.35亿,2.01亿,44.55亿,37.76
19,20,603283,赛腾股份,73.21,-0.41,-0.3,0.01,3.2,0.8,2.61,4.57亿,1.95亿,142.76亿,23.15
