,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,603203,快克智能,25.59,1.35,0.34,0.08,1.35,0.46,2.69,0.86亿,2.49亿,63.76亿,29.36
51,52,002937,兴瑞科技,18.03,1.75,0.31,-0.11,2.29,1.69,1.98,1.22亿,2.97亿,53.51亿,20.92
52,53,300370,安控科技,4.38,7.62,0.31,0.0,18.88,0.82,11.79,10.49亿,13.25亿,58.03亿,--
53,54,000409,云鼎科技,10.51,2.94,0.3,-0.1,12.32,0.7,5.68,5.51亿,4.23亿,44.49亿,66.19
54,55,300801,泰和科技,18.17,1.68,0.3,-0.06,4.5,1.15,2.41,1.10亿,1.34亿,24.36亿,35.54
55,56,300195,长荣股份,7.0,4.32,0.29,0.14,18.04,1.54,13.12,4.01亿,3.14亿,21.97亿,657.38
56,57,301307,美利信,24.57,1.19,0.29,0.0,4.8,1.13,4.49,1.28亿,1.09亿,26.78亿,--
57,58,000333,美的集团,73.13,0.38,0.28,-0.83,0.6,1.02,3.53,30.17亿,68.89亿,5038.29亿,13.25
58,59,002929,润建股份,31.03,0.84,0.26,0.1,4.25,1.26,2.86,2.81亿,2.13亿,66.19亿,22.64
59,60,300050,世纪鼎利,7.38,3.51,0.25,0.0,12.18,1.04,5.89,4.84亿,5.45亿,40.19亿,--
60,61,600560,金自天正,16.74,1.52,0.25,0.0,6.55,1.56,6.06,2.45亿,2.24亿,37.44亿,73.45
61,62,002657,中科金财,24.15,1.0,0.24,0.0,21.28,1.02,7.99,17.52亿,3.36亿,81.23亿,--
62,63,002296,辉煌科技,11.49,2.04,0.23,0.0,21.18,1.17,7.99,8.61亿,3.47亿,39.92亿,24.98
63,64,002690,美亚光电,15.53,1.5,0.23,-0.13,3.92,1.97,3.86,2.66亿,4.33亿,67.21亿,22.83
64,65,300490,华自科技,9.79,2.41,0.23,0.0,5.95,1.63,4.08,2.28亿,3.93亿,38.50亿,--
65,66,603577,汇金通,8.97,2.63,0.23,0.34,3.07,1.14,5.38,0.93亿,3.39亿,30.42亿,21.75
66,67,300515,三德科技,12.88,1.74,0.22,0.0,3.67,2.02,5.13,0.87亿,1.84亿,23.67亿,25.46
67,68,600577,精达股份,6.76,3.36,0.22,0.0,10.34,0.9,10.4,14.61亿,21.09亿,142.55亿,25.71
68,69,000837,秦川机床,10.32,2.08,0.21,0.29,7.15,1.31,7.12,7.18亿,9.71亿,100.20亿,139.14
69,70,002241,歌尔股份,25.92,0.78,0.2,-0.04,2.95,0.92,3.19,23.52亿,30.69亿,795.43亿,28.81
70,71,000682,东方电子,11.07,1.56,0.17,-0.09,1.32,1.34,2.57,1.94亿,13.41亿,148.40亿,26.43
71,72,002042,华孚时尚,4.85,3.41,0.16,-0.21,5.32,1.01,7.68,4.40亿,17.01亿,82.48亿,129.48
72,73,003003,天元股份,10.43,1.56,0.16,0.1,3.06,1.04,3.8,0.37亿,1.16亿,12.11亿,27.41
73,74,600690,海尔智家,29.4,0.55,0.16,0.0,0.61,1.05,4.24,11.14亿,62.55亿,1838.82亿,13.65
74,75,688367,工大高科,17.32,0.93,0.16,-0.17,1.32,0.81,3.09,0.20亿,0.87亿,15.13亿,60.68
75,76,600418,江淮汽车,35.04,0.43,0.15,0.0,4.19,1.01,3.5,32.23亿,21.84亿,765.28亿,91.82
76,77,688618,三旺通信,23.75,0.64,0.15,-0.13,1.14,1.27,2.88,0.30亿,1.10亿,26.13亿,59.06
77,78,300001,特锐德,22.29,0.63,0.14,0.05,1.34,1.06,2.48,3.08亿,10.28亿,229.13亿,39.52
78,79,688819,天能股份,28.77,0.49,0.14,0.04,0.27,0.86,1.71,0.74亿,9.72亿,279.67亿,14.33
79,80,001210,金房能源,14.68,0.89,0.13,0.07,2.49,1.04,1.72,0.29亿,0.79亿,11.66亿,22.85
80,81,002380,科远智慧,20.63,0.63,0.13,0.0,4.73,0.94,3.02,1.38亿,1.42亿,29.34亿,23.41
81,82,300830,金现代,9.85,1.34,0.13,-0.1,13.79,0.67,7.51,4.26亿,3.15亿,31.02亿,--
82,83,600479,千金药业,11.53,1.14,0.13,0.0,4.81,0.93,2.1,2.31亿,4.19亿,48.25亿,21.82
83,84,300667,必创科技,19.93,0.61,0.12,0.05,5.62,2.06,4.49,1.95亿,1.73亿,34.41亿,--
84,85,300912,凯龙高科,14.15,0.85,0.12,0.0,6.84,1.01,3.14,0.83亿,0.86亿,12.14亿,--
85,86,000803,山高环能,5.9,1.9,0.11,0.0,5.09,0.56,5.01,1.37亿,4.59亿,27.07亿,--
86,87,002184,海得控制,12.07,0.92,0.11,-0.08,6.94,0.74,6.77,2.04亿,2.40亿,28.98亿,--
87,88,002984,森麒麟,25.03,0.44,0.11,0.0,1.18,0.53,1.49,2.05亿,6.99亿,175.02亿,11.20
88,89,603600,永艺股份,11.78,0.94,0.11,0.0,1.29,1.04,3.26,0.46亿,3.01亿,35.44亿,13.02
89,90,300897,山科智能,23.58,0.43,0.1,0.0,2.48,0.77,4.86,0.37亿,0.63亿,14.84亿,27.63
90,91,300982,苏文电能,19.34,0.52,0.1,0.26,1.58,0.63,1.77,0.59亿,1.94亿,37.50亿,55.62
91,92,688030,山石网科,16.97,0.59,0.1,0.0,0.94,1.02,2.49,0.29亿,1.80亿,30.59亿,--
92,93,000425,徐工机械,8.07,1.13,0.09,0.0,1.2,1.26,2.76,7.84亿,81.20亿,655.29亿,13.47
93,94,002734,利民股份,9.06,1.0,0.09,0.11,7.19,1.03,5.35,2.15亿,3.25亿,29.43亿,48.69
94,95,002747,埃斯顿,20.38,0.44,0.09,0.0,10.55,0.93,5.17,16.99亿,7.87亿,160.38亿,--
