,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
138,139,601636,旗滨集团,6.13,1.32,0.08,-0.16,1.71,1.55,3.47,2.81亿,26.84亿,164.50亿,17.65
139,140,000040,ST旭蓝,1.54,4.76,0.07,0.0,8.67,1.7,6.12,1.39亿,10.60亿,16.33亿,--
140,141,000883,湖北能源,5.06,1.2,0.06,0.2,0.52,1.29,1.4,1.68亿,64.80亿,327.88亿,10.02
141,142,002062,宏润建设,4.88,1.25,0.06,0.0,3.52,1.61,3.94,1.70亿,9.90亿,48.31亿,16.16
142,143,002729,好利科技,13.88,0.43,0.06,0.0,4.39,0.76,3.04,1.07亿,1.75亿,24.35亿,55.86
143,144,300082,奥克股份,8.11,0.74,0.06,0.0,5.59,1.29,5.59,3.03亿,6.78亿,55.00亿,--
144,145,300263,隆华科技,7.53,0.8,0.06,0.0,3.08,1.17,2.68,1.72亿,7.49亿,56.36亿,33.01
145,146,600011,华能国际,7.19,0.84,0.06,0.14,0.55,1.9,2.38,4.32亿,109.98亿,790.74亿,8.13
146,147,600406,国电南瑞,24.92,0.24,0.06,0.0,0.22,0.73,1.45,4.43亿,79.84亿,1989.73亿,33.57
147,148,600620,天宸股份,6.75,0.9,0.06,0.15,4.78,1.73,9.12,2.14亿,6.87亿,46.35亿,--
148,149,600642,申能股份,8.86,0.68,0.06,0.0,0.56,0.81,2.16,2.42亿,48.79亿,432.28亿,9.91
149,150,601512,中新集团,8.24,0.73,0.06,-0.12,0.58,1.25,3.18,0.71亿,14.99亿,123.51亿,13.78
150,151,603333,尚纬股份,4.75,1.28,0.06,0.0,4.17,1.03,2.56,1.22亿,6.22亿,29.52亿,116.55
151,152,688472,阿特斯,14.71,0.41,0.06,0.27,2.62,1.0,2.59,5.29亿,13.82亿,203.28亿,20.82
152,153,002276,万马股份,8.54,0.59,0.05,-0.12,4.05,1.38,2.24,3.47亿,10.05亿,85.83亿,25.50
153,154,002394,联发股份,8.15,0.62,0.05,0.0,2.13,0.77,2.1,0.56亿,3.23亿,26.35亿,15.16
154,155,002493,荣盛石化,9.6,0.52,0.05,-0.1,0.18,0.9,1.68,1.62亿,94.98亿,911.84亿,83.16
155,156,002501,利源股份,2.33,2.19,0.05,0.43,18.84,1.52,15.35,15.27亿,35.41亿,82.51亿,--
156,157,002560,通达股份,6.84,0.74,0.05,0.0,2.91,0.84,1.47,0.90亿,4.53亿,30.98亿,37.46
157,158,300444,双杰电气,7.93,0.64,0.05,0.0,5.64,0.64,3.05,2.62亿,5.92亿,46.97亿,40.86
158,159,300956,英力股份,18.8,0.27,0.05,0.0,4.93,0.58,2.08,0.83亿,0.90亿,16.83亿,410.71
159,160,600596,新安股份,9.0,0.56,0.05,0.0,1.26,0.71,1.79,1.46亿,12.93亿,116.37亿,66.49
160,161,600641,万业企业,16.54,0.3,0.05,0.0,2.04,0.61,3.64,3.15亿,9.31亿,153.93亿,--
161,162,600982,宁波能源,4.14,1.22,0.05,0.24,1.98,1.58,1.96,0.91亿,11.18亿,46.27亿,17.59
162,163,601991,大唐发电,2.96,1.72,0.05,0.34,1.14,1.51,2.06,4.18亿,123.96亿,366.92亿,9.28
163,164,603050,科林电气,21.93,0.23,0.05,0.0,0.67,0.82,2.6,0.40亿,2.73亿,59.76亿,30.09
164,165,000100,TCL科技,4.75,0.85,0.04,0.0,2.79,1.25,2.55,23.89亿,180.98亿,859.66亿,43.86
165,166,002350,北京科锐,6.73,0.6,0.04,0.15,3.08,0.42,2.24,1.09亿,5.29亿,35.61亿,1433.05
166,167,300543,朗科智能,10.78,0.37,0.04,0.09,4.91,0.56,4.28,1.12亿,2.11亿,22.79亿,47.31
167,168,600973,宝胜股份,4.47,0.9,0.04,0.0,1.54,0.83,1.81,0.94亿,13.71亿,61.30亿,184.00
168,169,000554,泰山石油,6.46,0.47,0.03,0.0,3.76,0.81,1.87,0.88亿,3.63亿,23.43亿,43.69
169,170,001332,锡装股份,36.03,0.08,0.03,0.08,3.91,0.89,2.0,0.38亿,0.27亿,9.73亿,14.30
170,171,001965,招商公路,12.53,0.24,0.03,0.0,0.23,0.72,1.92,1.94亿,68.20亿,854.59亿,15.41
171,172,002329,皇氏集团,4.35,0.69,0.03,0.23,12.37,0.65,10.65,3.60亿,6.59亿,28.67亿,--
172,173,002514,宝馨科技,7.87,0.38,0.03,0.13,7.32,0.76,5.1,3.21亿,5.54亿,43.60亿,--
173,174,002571,德力股份,5.13,0.59,0.03,0.2,3.22,0.91,1.96,0.49亿,2.98亿,15.30亿,--
174,175,002782,可立克,12.92,0.23,0.03,0.0,1.53,0.82,2.33,0.97亿,4.91亿,63.44亿,31.35
175,176,300029,ST天龙,5.81,0.52,0.03,0.0,2.41,0.98,3.81,0.28亿,2.00亿,11.64亿,--
176,177,300304,云意电气,9.19,0.33,0.03,0.0,3.76,0.5,3.49,2.98亿,8.56亿,78.63亿,19.70
177,178,301168,通灵股份,30.39,0.1,0.03,-0.03,2.93,0.7,2.83,0.44亿,0.50亿,15.09亿,38.61
178,179,301280,珠城科技,45.69,0.07,0.03,0.0,6.91,0.74,3.66,0.83亿,0.26亿,12.07亿,24.78
179,180,600653,申华控股,2.73,1.11,0.03,-0.37,17.53,1.97,11.85,9.56亿,19.46亿,53.14亿,--
180,181,600863,内蒙华电,4.41,0.69,0.03,0.23,1.06,1.0,1.83,3.05亿,65.27亿,287.84亿,8.74
181,182,600956,新天绿能,7.8,0.39,0.03,0.0,0.28,1.07,1.42,0.47亿,21.65亿,168.90亿,16.45
182,183,601096,宏盛华源,4.62,0.65,0.03,0.0,4.24,1.25,1.96,1.30亿,6.69亿,30.90亿,51.93
183,184,603169,兰石重装,6.02,0.5,0.03,0.0,1.94,1.08,2.17,1.52亿,13.06亿,78.64亿,61.12
184,185,605018,长华集团,9.87,0.3,0.03,-0.2,4.94,1.35,9.65,2.34亿,4.70亿,46.40亿,38.77
185,186,605222,起帆电缆,16.65,0.18,0.03,0.06,0.63,0.58,1.69,0.43亿,4.13亿,68.75亿,24.84
186,187,000544,中原环保,8.99,0.22,0.02,0.0,0.77,1.4,2.23,0.68亿,9.75亿,87.62亿,6.58
187,188,002206,海利得,4.68,0.43,0.02,0.0,2.2,0.99,2.58,0.94亿,9.16亿,42.88亿,13.76
188,189,002358,森源电气,5.07,0.4,0.02,0.0,3.27,0.85,2.77,1.54亿,9.29亿,47.11亿,27.07
189,190,301062,上海艾录,14.77,0.14,0.02,0.07,7.21,1.13,4.75,2.97亿,2.78亿,41.10亿,69.96
190,191,600063,皖维高新,4.45,0.45,0.02,0.0,1.38,1.03,2.94,1.18亿,19.26亿,85.70亿,35.08
191,192,600884,杉杉股份,8.76,0.23,0.02,0.0,1.49,1.0,1.83,2.29亿,17.57亿,153.93亿,637.78
192,193,603628,清源股份,14.32,0.14,0.02,-0.14,2.06,0.8,1.82,0.81亿,2.74亿,39.21亿,30.05
193,194,603693,江苏新能,10.38,0.19,0.02,0.0,0.4,0.94,1.83,0.37亿,8.91亿,92.54亿,16.37
