,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
31,32,600380,健康元,11.56,1.23,0.14,0.0,0.72,0.9,1.75,1.56亿,18.74亿,216.66亿,14.62
32,33,600867,通化东宝,8.48,1.56,0.13,-0.12,0.9,1.24,2.16,1.50亿,19.82亿,168.05亿,--
33,34,002038,双鹭药业,7.55,1.61,0.12,0.13,1.65,1.15,2.29,1.05亿,8.52亿,64.29亿,--
34,35,605116,奥锐特,21.14,0.52,0.11,-0.05,0.35,0.94,1.05,0.29亿,3.98亿,84.03亿,22.69
35,36,002317,众生药业,13.04,0.69,0.09,0.08,1.92,0.94,1.7,1.90亿,7.62亿,99.31亿,55.97
36,37,600267,海正药业,8.61,1.06,0.09,0.0,1.08,1.15,2.23,1.11亿,11.98亿,103.16亿,15.14
37,38,002742,ST三圣,4.22,1.44,0.06,0.0,1.82,0.71,3.85,0.33亿,4.32亿,18.22亿,--
38,39,000411,英特集团,11.16,0.36,0.04,0.09,1.12,0.74,1.44,0.40亿,3.21亿,35.82亿,12.31
39,40,688602,康鹏科技,8.14,0.25,0.02,0.12,2.35,0.81,2.96,0.48亿,2.55亿,20.76亿,--
40,41,000935,四川双马,16.59,0.06,0.01,0.0,0.82,0.68,2.47,1.04亿,7.63亿,126.66亿,38.84
41,42,301263,泰恩康,15.18,0.0,0.0,0.0,2.02,0.74,2.17,0.80亿,2.63亿,39.92亿,41.64
42,43,300630,普利制药,9.56,-0.1,-0.01,-0.1,7.2,0.5,3.13,2.31亿,3.38亿,32.34亿,--
43,44,688550,瑞联新材,32.3,-0.37,-0.12,0.12,1.34,0.8,1.7,0.76亿,1.75亿,56.44亿,22.84
44,45,300255,常山药业,19.78,-0.65,-0.13,-0.05,1.95,0.83,3.87,3.54亿,9.16亿,181.17亿,1870.25
45,46,002294,信立泰,33.3,-0.54,-0.18,0.0,0.6,1.01,1.73,2.24亿,11.15亿,371.15亿,54.62
46,47,301092,争光股份,26.02,-0.88,-0.23,-0.27,5.63,0.92,3.24,0.64亿,0.43亿,11.24亿,33.83
