,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,71,300270,中威电子,7.78,1.57,0.12,0.13,4.81,0.62,4.44,0.96亿,2.56亿,19.95亿,--
51,72,600051,宁波联合,6.76,1.81,0.12,0.3,1.06,0.63,3.77,0.22亿,3.11亿,21.02亿,28.64
52,73,603316,诚邦股份,4.93,2.5,0.12,0.0,2.55,0.64,4.57,0.33亿,2.64亿,13.03亿,--
53,74,605055,迎丰股份,5.07,2.42,0.12,-0.2,0.85,0.56,3.64,0.19亿,4.40亿,22.31亿,58.46
54,75,002144,宏达高科,10.72,1.04,0.11,0.09,2.25,1.05,1.98,0.33亿,1.37亿,14.65亿,21.69
55,76,002196,方正电机,5.78,1.94,0.11,-0.17,3.59,0.61,4.41,1.02亿,4.90亿,28.30亿,240291.00
56,77,600235,民丰特纸,5.79,1.94,0.11,0.0,1.42,0.67,3.35,0.29亿,3.51亿,20.34亿,25.02
57,78,601878,浙商证券,12.69,0.87,0.11,0.0,1.75,1.34,2.46,10.15亿,45.74亿,580.41亿,34.41
58,79,603331,百达精工,9.39,1.19,0.11,0.0,1.07,0.85,3.23,0.20亿,2.02亿,18.98亿,66.45
59,80,002263,大东南,2.56,4.07,0.1,0.0,2.01,1.3,7.32,0.97亿,18.78亿,48.09亿,--
60,101,002570,贝因美,4.46,1.36,0.06,0.23,5.96,0.94,5.91,2.88亿,10.80亿,48.17亿,50.32
61,102,002615,哈尔斯,8.06,0.75,0.06,0.12,2.08,0.67,2.25,0.51亿,3.04亿,24.50亿,12.53
62,103,600152,维科技术,6.32,0.96,0.06,0.0,1.47,0.63,2.56,0.49亿,5.29亿,33.44亿,4755.54
63,104,600982,宁波能源,4.3,1.42,0.06,0.23,6.5,0.8,3.54,3.12亿,11.18亿,48.06亿,18.27
64,105,603687,大胜达,7.52,0.8,0.06,-0.13,0.79,0.94,3.08,0.32亿,5.47亿,41.10亿,37.5
65,106,002266,浙富控股,3.21,1.58,0.05,0.0,0.62,1.06,2.85,0.97亿,48.97亿,157.19亿,16.2
66,107,002563,森马服饰,6.9,0.73,0.05,-0.15,0.62,0.77,3.21,0.93亿,22.08亿,152.38亿,18.46
67,108,603948,建业股份,18.88,0.27,0.05,-0.11,0.65,0.75,1.49,0.20亿,1.62亿,30.68亿,13.84
68,109,002632,道明光学,9.39,0.43,0.04,0.11,6.8,0.66,4.6,3.77亿,5.81亿,54.54亿,30.55
69,110,300314,戴维医疗,11.68,0.34,0.04,-0.09,1.14,0.58,1.63,0.25亿,1.89亿,22.12亿,39.85
70,51,603618,杭电股份,5.71,3.07,0.17,0.0,1.86,1.47,5.6,0.74亿,6.91亿,39.48亿,24.46
71,52,605080,浙江自然,21.07,0.81,0.17,0.0,1.03,0.75,3.06,0.31亿,1.42亿,29.83亿,13.74
72,53,300796,贝斯美,10.78,1.51,0.16,0.0,3.21,1.87,3.96,1.25亿,3.61亿,38.93亿,1272.19
73,54,601022,宁波远洋,8.3,1.97,0.16,0.0,3.06,1.37,2.46,0.63亿,2.49亿,20.64亿,20.12
74,55,601579,会稽山,11.26,1.44,0.16,-0.09,0.88,0.77,2.88,0.47亿,4.79亿,53.99亿,35.95
75,56,603321,梅轮电梯,7.24,2.26,0.16,0.14,0.83,0.74,3.39,0.18亿,3.03亿,21.90亿,14.39
76,57,003030,祖名股份,15.83,0.96,0.15,-0.19,2.05,0.86,2.81,0.26亿,0.81亿,12.82亿,--
77,58,300181,佐力药业,15.55,0.97,0.15,-0.19,1.74,0.87,3.25,1.63亿,6.01亿,93.47亿,19.41
78,59,600724,宁波富达,6.79,2.26,0.15,0.15,1.43,0.61,4.07,1.39亿,14.45亿,98.11亿,45.99
79,60,603877,太平鸟,14.2,1.07,0.15,0.0,0.44,0.65,2.78,0.29亿,4.69亿,66.64亿,46.80
80,121,300244,迪安诊断,11.94,0.17,0.02,-0.17,1.76,0.87,2.43,1.06亿,5.01亿,59.87亿,42.77
81,122,600208,衢州发展,3.06,0.66,0.02,0.0,1.11,1.05,2.3,2.90亿,85.08亿,260.34亿,9.85
82,123,603767,中马传动,12.87,0.16,0.02,-0.23,3.62,1.02,3.42,1.45亿,3.09亿,39.72亿,59.44
83,124,600366,宁波韵升,7.49,0.13,0.01,0.0,0.95,0.76,2.81,0.76亿,10.63亿,79.62亿,89.30
84,125,600797,浙大网新,7.01,0.14,0.01,0.0,3.88,0.65,3.43,2.83亿,10.28亿,72.03亿,--
85,126,600884,杉杉股份,7.84,0.13,0.01,-0.13,0.9,1.19,2.68,1.24亿,17.57亿,137.77亿,570.80
86,127,001238,浙江正特,26.3,0.0,0.0,0.23,1.09,0.59,1.6,0.09亿,0.32亿,8.41亿,68.61
87,128,600596,新安股份,8.99,0.0,0.0,0.11,0.87,0.78,1.89,1.01亿,12.93亿,116.24亿,66.42
88,129,601108,财通证券,8.5,0.0,0.0,0.0,1.29,1.45,2.35,5.11亿,46.44亿,394.72亿,20.11
89,130,601921,浙版传媒,8.04,0.0,0.0,0.0,3.24,0.66,1.74,1.10亿,4.22亿,33.95亿,30.91
90,131,688109,品茗科技,25.8,0.0,0.0,0.0,0.94,0.78,3.1,0.19亿,0.79亿,20.34亿,115.74
91,132,601916,浙商银行,2.95,-0.34,-0.01,0.0,0.61,1.06,1.35,3.87亿,215.44亿,635.56亿,4.71
92,133,688565,力源科技,6.05,-0.17,-0.01,-0.17,0.76,0.45,3.63,0.07亿,1.50亿,9.06亿,--
93,134,001270,铖昌科技,40.27,-0.07,-0.03,-0.05,2.66,0.78,3.52,1.10亿,1.01亿,40.83亿,--
94,135,002115,三维通信,7.29,-0.41,-0.03,0.0,12.42,0.51,3.42,6.88亿,7.52亿,54.84亿,--
95,136,002082,万邦德,7.0,-0.57,-0.04,-0.14,1.35,0.49,2.13,0.59亿,6.17亿,43.17亿,70.84
96,137,002602,ST华通,5.06,-0.78,-0.04,0.0,1.79,0.77,2.94,6.33亿,68.79亿,348.06亿,15.69
97,138,600571,信雅达,13.86,-0.29,-0.04,0.0,7.33,0.53,4.6,4.70亿,4.58亿,63.44亿,--
98,139,603105,芯能科技,9.68,-0.41,-0.04,0.1,6.35,1.14,5.45,3.11亿,5.00亿,48.40亿,19.52
99,140,605003,众望布艺,19.51,-0.2,-0.04,0.0,1.51,0.45,2.71,0.33亿,1.10亿,21.46亿,23.82
100,141,002515,金字火腿,4.8,-1.03,-0.05,-0.21,2.89,0.43,3.3,1.58亿,11.29亿,54.17亿,146.01
101,142,601882,海天精工,21.41,-0.23,-0.05,0.0,0.32,0.7,1.54,0.36亿,5.22亿,111.76亿,20.76
102,143,301279,金道科技,20.88,-0.29,-0.06,0.0,2.97,0.59,3.2,0.18亿,0.29亿,6.00亿,48.04
103,144,300703,创源股份,17.08,-0.41,-0.07,0.06,15.84,1.11,7.23,4.52亿,1.70亿,28.98亿,38.71
104,145,600070,*ST富润,1.73,-3.89,-0.07,-0.58,1.36,1.1,3.89,0.12亿,5.07亿,8.77亿,--
105,146,603908,牧高笛,22.55,-0.31,-0.07,0.18,2.13,0.84,1.81,0.45亿,0.93亿,21.05亿,17.09
106,147,688379,华光新材,20.95,-0.38,-0.08,0.0,1.18,0.83,2.28,0.22亿,0.89亿,18.74亿,17.87
107,148,300118,东方日升,12.5,-0.79,-0.1,-0.24,1.78,0.88,1.59,2.08亿,9.27亿,115.85亿,--
108,149,300945,曼卡龙,11.37,-0.96,-0.11,-0.35,3.52,0.48,2.09,0.96亿,2.38亿,27.08亿,28.98
109,150,600814,杭州解百,8.2,-1.44,-0.12,0.0,5.26,1.25,5.05,3.14亿,7.29亿,59.82亿,18.89
110,91,002761,浙江建投,9.2,0.88,0.08,0.0,1.55,0.88,2.41,1.54亿,10.81亿,99.48亿,53.55
111,92,300144,宋城演艺,9.63,0.84,0.08,-0.1,1.26,0.94,2.93,2.87亿,23.56亿,226.86亿,18.8
112,93,300645,正元智慧,15.26,0.53,0.08,0.0,2.86,0.74,4.02,0.62亿,1.42亿,21.68亿,162.0
113,94,002641,公元股份,4.58,1.55,0.07,-0.22,0.84,0.75,2.88,0.43亿,11.34亿,51.94亿,28.58
114,95,600113,浙江东日,14.17,0.5,0.07,-0.14,0.98,0.73,4.4,0.58亿,4.11亿,58.30亿,42.53
115,96,600987,航民股份,7.09,1.0,0.07,0.14,0.71,0.74,1.57,0.51亿,10.21亿,72.38亿,11.42
116,97,605018,长华集团,9.23,0.76,0.07,0.11,0.83,0.68,1.97,0.36亿,4.70亿,43.39亿,36.26
117,98,001256,炜冈科技,16.41,0.37,0.06,-0.06,1.66,0.59,2.08,0.11亿,0.41亿,6.72亿,21.9
118,99,002010,传化智联,4.75,1.28,0.06,0.0,0.69,0.94,2.77,0.90亿,27.80亿,132.04亿,41.84
119,100,002489,浙江永强,3.37,1.81,0.06,0.0,1.36,0.79,4.23,0.88亿,19.13亿,64.47亿,11.25
120,61,002164,宁波东力,5.23,2.75,0.14,0.0,3.03,1.0,4.32,0.76亿,4.80亿,25.09亿,48.86
121,62,002940,昂利康,13.58,1.04,0.14,0.0,0.63,0.57,2.46,0.16亿,1.85亿,25.16亿,41.15
122,63,300266,兴源环境,2.99,4.91,0.14,0.0,3.28,1.25,8.07,1.52亿,15.53亿,46.44亿,--
123,64,301212,联盛化学,21.26,0.66,0.14,0.0,2.29,0.64,3.17,0.13亿,0.27亿,5.74亿,127.34
124,65,603130,云中马,22.14,0.64,0.14,0.05,2.08,0.86,3.14,0.24亿,0.51亿,11.31亿,33.97
125,66,301073,君亭酒店,22.43,0.58,0.13,0.13,4.39,0.96,3.0,1.11亿,1.12亿,25.17亿,178.62
126,67,301218,华是科技,22.57,0.58,0.13,0.0,4.22,0.8,2.81,0.55亿,0.57亿,12.87亿,--
127,68,600768,宁波富邦,9.08,1.45,0.13,0.0,3.15,0.64,3.35,0.39亿,1.34亿,12.14亿,--
128,69,603208,江山欧派,18.72,0.7,0.13,0.0,0.56,0.65,1.51,0.19亿,1.77亿,33.17亿,15.21
129,70,605007,五洲特纸,13.15,1.0,0.13,0.08,0.36,0.85,1.54,0.19亿,4.02亿,52.80亿,12.18
130,151,603173,福斯达,23.67,-0.5,-0.12,0.0,2.58,0.98,2.94,0.30亿,0.50亿,11.73亿,13.68
131,152,002006,精工科技,17.31,-0.86,-0.15,0.06,2.29,0.68,2.81,1.81亿,4.55亿,78.79亿,92.40
132,153,300360,炬华科技,17.01,-0.87,-0.15,0.0,2.47,1.23,2.04,2.12亿,5.00亿,85.09亿,12.11
133,154,603617,君禾股份,6.87,-2.14,-0.15,-0.15,5.79,0.73,3.42,1.52亿,3.80亿,26.11亿,32.57
134,155,002142,宁波银行,24.01,-0.7,-0.17,-0.04,0.41,0.95,2.03,6.45亿,65.24亿,1566.32亿,5.74
135,156,300250,初灵信息,14.8,-1.14,-0.17,-0.07,3.77,0.58,3.74,0.89亿,1.58亿,23.33亿,--
136,157,605555,德昌股份,22.51,-0.88,-0.2,0.0,4.16,0.95,2.38,1.27亿,1.36亿,30.55亿,20.85
137,158,002404,嘉欣丝绸,6.89,-2.96,-0.21,-0.15,5.91,0.54,3.8,1.88亿,4.56亿,31.40亿,19.06
138,159,605337,李子园,11.84,-1.91,-0.23,0.09,3.47,0.83,2.32,1.62亿,3.94亿,46.70亿,22.28
139,160,603103,横店影视,15.51,-1.52,-0.24,-0.06,1.08,1.02,5.91,1.08亿,6.34亿,98.36亿,424.30
140,161,603219,富佳股份,14.68,-1.61,-0.24,-0.07,2.28,0.85,4.09,1.91亿,5.61亿,82.41亿,42.65
141,162,688306,均普智能,8.1,-2.88,-0.24,0.0,6.0,0.77,5.04,2.32亿,4.68亿,37.92亿,--
142,163,603605,珀莱雅,87.9,-0.29,-0.26,-0.09,0.77,0.78,1.36,2.66亿,3.95亿,347.56亿,26.14
143,164,301066,万事利,14.44,-1.84,-0.27,0.07,3.78,0.66,3.6,1.04亿,1.89亿,27.26亿,73.48
144,165,300411,金盾股份,14.15,-1.94,-0.28,0.0,5.93,0.98,3.95,2.61亿,3.06亿,43.36亿,208.66
145,166,002403,爱仕达,15.39,-2.22,-0.35,-0.13,9.45,0.62,5.34,4.37亿,2.97亿,45.73亿,2367.76
146,167,300351,永贵电器,19.4,-1.77,-0.35,0.0,11.32,0.83,4.41,5.82亿,2.62亿,50.81亿,56.08
147,168,300488,恒锋工具,27.75,-1.28,-0.36,0.0,2.29,0.53,3.38,0.87亿,1.37亿,37.93亿,35.68
148,169,001306,夏厦精密,59.31,-0.72,-0.43,0.02,6.39,0.77,2.02,0.59亿,0.15亿,9.19亿,57.78
149,170,301317,鑫磊股份,21.16,-2.31,-0.5,0.0,2.06,0.63,2.72,0.20亿,0.45亿,9.48亿,69.90
150,81,002574,明牌珠宝,4.77,2.14,0.1,0.0,1.0,0.72,3.43,0.25亿,5.28亿,25.19亿,246.83
151,82,300412,迦南科技,4.94,2.07,0.1,0.0,3.98,0.84,4.75,0.93亿,4.73亿,23.36亿,122.37
152,83,600120,浙江东方,4.94,2.07,0.1,-0.2,1.46,0.75,2.89,2.45亿,34.15亿,168.72亿,30.25
153,84,600526,菲达环保,4.63,2.21,0.1,0.0,1.11,1.01,2.87,0.36亿,7.12亿,32.95亿,19.4
154,85,301359,东南电子,23.58,0.38,0.09,-0.25,5.23,0.75,3.15,0.33亿,0.26亿,6.18亿,45.49
155,86,600830,香溢融通,10.62,0.85,0.09,0.09,2.13,0.79,3.04,1.04亿,4.54亿,48.25亿,63.17
156,87,605500,森林包装,7.14,1.28,0.09,0.14,0.5,0.94,2.98,0.15亿,4.14亿,29.59亿,16.39
157,88,002061,浙江交科,4.22,1.93,0.08,-0.24,1.45,1.31,3.14,1.59亿,25.99亿,109.68亿,9.81
158,89,002247,聚力文化,2.68,3.08,0.08,0.0,3.9,0.95,6.54,0.68亿,6.44亿,17.25亿,7.75
159,90,002522,浙江众成,4.06,2.01,0.08,0.0,1.15,0.75,3.02,0.40亿,8.69亿,35.28亿,61.86
160,171,002085,万丰奥威,20.72,-2.68,-0.57,-0.05,8.62,0.92,4.79,38.41亿,21.23亿,439.95亿,58.55
161,172,605179,一鸣食品,20.94,-3.15,-0.68,0.14,4.77,0.83,5.97,4.07亿,4.01亿,83.97亿,170.64
162,173,688348,昱能科技,51.07,-1.45,-0.75,-0.06,2.07,1.06,2.62,0.86亿,0.81亿,41.16亿,40.05
163,174,605117,德业股份,83.1,-1.34,-1.13,0.0,0.87,0.63,2.42,4.65亿,6.45亿,536.23亿,17.96
164,175,688777,中控技术,51.43,-2.15,-1.13,-0.08,2.43,1.17,3.18,9.88亿,7.79亿,400.46亿,42.55
165,176,603711,香飘飘,18.55,-6.27,-1.24,-0.27,9.04,2.89,13.14,7.06亿,4.11亿,76.19亿,322.26
166,177,605378,野马电池,20.35,-6.05,-1.31,0.64,11.68,2.61,12.74,4.55亿,1.87亿,37.99亿,24.38
167,178,002896,中大力德,41.65,-3.3,-1.42,0.0,19.08,1.58,8.52,12.33亿,1.51亿,62.96亿,82.94
168,179,603129,春风动力,154.0,-1.94,-3.04,-0.12,0.87,0.91,2.48,2.03亿,1.51亿,233.21亿,16.18
169,111,300649,杭州园林,11.15,0.36,0.04,0.0,2.88,0.99,5.13,0.34亿,1.06亿,11.83亿,--
170,112,301065,本立科技,19.4,0.21,0.04,0.0,1.15,0.78,2.17,0.15亿,0.69亿,13.37亿,30.60
171,113,600415,小商品城,13.75,0.29,0.04,-0.07,0.86,0.63,4.16,6.51亿,54.70亿,752.16亿,24.28
172,114,603048,浙江黎明,15.08,0.27,0.04,0.0,1.94,0.45,2.53,0.43亿,1.47亿,22.15亿,45.17
173,115,000607,华媒控股,3.87,0.78,0.03,0.0,1.65,0.57,3.38,0.56亿,8.70亿,33.66亿,264.33
174,116,002860,星帅尔,10.07,0.3,0.03,-0.1,1.36,0.75,1.39,0.40亿,2.93亿,29.49亿,15.91
175,117,600704,物产中大,5.18,0.58,0.03,0.0,0.87,0.96,1.75,2.31亿,51.54亿,266.96亿,8.65
176,118,000739,普洛药业,15.93,0.13,0.02,0.0,0.45,0.94,2.2,0.85亿,11.69亿,186.20亿,16.07
177,119,000909,ST数源,5.61,0.36,0.02,-0.18,1.06,0.8,3.94,0.27亿,4.38亿,24.56亿,38.22
178,120,300078,思创医惠,3.17,0.64,0.02,0.0,3.44,0.73,5.08,1.22亿,11.07亿,35.08亿,--
