,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301631,壹连科技,137.25,5.88,7.62,0.02,25.99,1.33,6.64,4.52亿,0.13亿,17.88亿,36.59
1,2,002850,科达利,109.89,4.2,4.43,0.0,3.01,1.07,6.64,6.31亿,1.93亿,212.12亿,21.96
2,3,603236,移远通信,53.95,8.36,4.16,0.02,8.17,3.49,10.79,11.28亿,2.62亿,141.16亿,29.68
3,4,300853,申昊科技,24.16,20.02,4.03,0.0,19.42,1.34,19.42,5.09亿,1.10亿,26.64亿,--
4,5,301413,安培龙,65.1,5.72,3.52,-0.15,23.39,0.93,11.95,3.33亿,0.22亿,14.41亿,77.00
5,6,300660,江苏雷利,41.73,9.04,3.46,0.0,11.73,1.07,19.78,15.41亿,3.19亿,133.18亿,41.50
6,7,301548,崇德科技,49.74,5.99,2.81,0.0,11.66,2.02,6.92,1.34亿,0.24亿,11.78亿,38.06
7,8,001283,豪鹏科技,50.29,5.65,2.69,0.08,5.95,2.06,8.72,1.73亿,0.58亿,29.10亿,39.96
8,9,001319,铭科精技,29.19,9.98,2.65,0.0,8.39,0.49,0.0,1.49亿,0.61亿,17.80亿,40.45
9,10,605088,冠盛股份,28.08,7.59,1.98,0.18,8.88,2.03,10.8,4.27亿,1.73亿,48.68亿,17.04
10,11,300880,迦南智能,25.58,6.81,1.63,0.0,7.6,1.56,7.31,3.67亿,1.94亿,49.67亿,21.62
11,12,688275,万润新能,63.41,2.6,1.61,0.05,3.81,0.87,6.21,2.00亿,0.85亿,53.64亿,--
12,13,688737,中自科技,23.35,7.11,1.55,-0.09,8.99,1.25,16.05,1.48亿,0.70亿,16.45亿,--
13,14,300750,宁德时代,268.05,0.56,1.5,0.0,0.57,1.09,1.97,60.05亿,39.03亿,10460.80亿,24.59
14,15,301024,霍普股份,29.17,5.04,1.4,0.03,17.88,2.38,7.81,0.92亿,0.18亿,5.17亿,--
15,16,603195,公牛集团,73.25,1.91,1.37,0.06,0.25,1.86,3.62,2.35亿,12.86亿,942.33亿,21.76
16,17,003028,振邦智能,39.67,3.55,1.36,0.13,6.62,1.1,4.75,1.40亿,0.54亿,21.44亿,24.82
17,18,300632,光莆股份,14.39,9.68,1.27,0.0,24.22,4.54,11.66,8.08亿,2.21亿,31.83亿,45.93
18,19,301000,肇民科技,28.18,4.56,1.23,-0.81,16.53,0.98,9.16,10.45亿,2.29亿,64.41亿,48.74
19,20,002112,三变科技,12.76,10.0,1.16,0.0,14.98,2.31,10.86,4.83亿,2.62亿,33.44亿,31.95
20,21,301018,申菱环境,29.1,4.04,1.13,0.52,6.23,0.95,6.79,3.56亿,1.99亿,57.93亿,40.64
21,22,300827,上能电气,50.32,2.28,1.12,0.0,3.27,1.31,5.39,4.32亿,2.60亿,130.83亿,44.94
22,23,001301,尚太科技,68.54,1.56,1.05,-0.22,2.57,1.04,3.84,2.82亿,1.60亿,109.67亿,23.22
23,24,301328,维峰电子,42.54,2.53,1.05,0.02,10.99,1.29,5.4,1.59亿,0.34亿,14.52亿,51.54
24,25,301031,中熔电气,111.63,0.88,0.97,-0.1,1.86,1.13,4.08,0.90亿,0.43亿,48.45亿,46.25
25,26,603366,日出东方,18.29,5.12,0.89,0.0,18.83,1.03,9.14,27.96亿,8.13亿,148.71亿,165.86
26,27,688141,杰华特,26.65,3.42,0.88,0.0,8.21,1.2,8.15,5.80亿,2.62亿,69.88亿,--
27,28,300438,鹏辉能源,33.31,2.65,0.86,0.0,6.81,1.74,4.84,9.14亿,4.04亿,134.63亿,207.84
