,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,000016,深康佳A,5.2,-0.38,-0.02,0.0,4.22,0.67,3.06,3.49亿,15.97亿,83.02亿,--
51,52,600877,电科芯片,13.94,-0.21,-0.03,0.14,1.63,1.02,2.58,2.25亿,9.97亿,138.97亿,209.97
52,53,301106,骏成科技,31.17,-0.16,-0.05,0.06,4.94,1.14,1.7,0.45亿,0.29亿,9.10亿,30.41
53,54,600733,北汽蓝谷,8.8,-0.79,-0.07,0.0,2.87,0.66,2.71,12.25亿,48.71亿,428.64亿,--
54,55,300349,金卡智能,13.9,-0.64,-0.09,-0.14,4.12,1.2,2.36,2.11亿,3.70亿,51.49亿,14.64
55,56,688288,鸿泉物联,19.45,-0.56,-0.11,0.0,3.69,1.23,5.67,0.73亿,1.01亿,19.58亿,--
56,57,600839,四川长虹,11.12,-1.16,-0.13,0.0,8.58,0.93,3.91,44.14亿,46.15亿,513.18亿,111.73
57,58,002813,路畅科技,26.86,-0.48,-0.13,0.04,1.7,1.01,2.56,0.54亿,1.18亿,31.82亿,--
58,59,001298,好上好,27.48,-0.61,-0.17,-0.04,4.53,0.5,2.24,1.32亿,1.06亿,29.20亿,139.30
59,60,002583,海能达,17.04,-1.5,-0.26,0.0,10.85,0.67,2.43,23.85亿,12.83亿,218.55亿,92.41
60,61,603341,龙旗科技,47.02,-0.68,-0.32,0.0,6.42,0.72,2.92,1.46亿,0.48亿,22.57亿,38.07
61,62,832149,利尔达,13.6,-3.89,-0.55,0.0,11.41,0.65,5.87,1.82亿,1.15亿,15.70亿,--
62,63,872190,雷神科技,26.05,-2.1,-0.56,0.0,7.04,0.71,6.76,1.86亿,0.99亿,25.70亿,107.57
63,64,688049,炬芯科技,38.0,-1.55,-0.6,-0.13,5.17,0.55,4.14,2.22亿,1.12亿,42.66亿,58.73
64,65,300552,万集科技,37.78,-1.84,-0.71,-0.05,15.44,1.61,7.3,7.96亿,1.33亿,50.40亿,--
65,66,300339,润和软件,58.19,-1.66,-0.98,-0.02,8.17,1.05,3.18,37.36亿,7.78亿,452.54亿,314.03
66,67,830799,艾融软件,64.27,-1.92,-1.26,0.0,5.87,0.74,5.91,4.62亿,1.21亿,77.58亿,235.57
67,68,301578,辰奕智能,61.77,-2.11,-1.33,-0.02,19.12,0.96,4.53,1.83亿,0.16亿,9.64亿,88.29
68,69,872374,云里物里,36.61,-4.46,-1.71,0.0,8.07,0.79,7.7,1.01亿,0.34亿,12.33亿,101.89
69,70,688608,恒玄科技,257.94,-1.45,-3.8,-0.09,2.41,1.09,5.69,7.34亿,1.20亿,309.65亿,80.33
