,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
24,45,301428,世纪恒通,39.31,-4.52,-1.86,0.54,17.42,0.7,5.27,4.24亿,0.61亿,24.06亿,44.31
25,31,600106,重庆路桥,5.9,0.34,0.02,0.0,1.63,0.64,2.04,1.28亿,13.29亿,78.41亿,46.63
26,32,002316,ST亚联,3.34,0.6,0.02,0.0,3.98,0.75,4.82,0.42亿,3.15亿,10.52亿,91.09
27,33,000909,ST数源,5.61,0.36,0.02,-0.18,1.06,0.8,3.94,0.27亿,4.38亿,24.56亿,38.22
28,34,300079,数码视讯,5.69,-0.53,-0.03,-0.18,2.47,0.75,3.15,1.83亿,12.81亿,72.92亿,273.01
29,35,603068,博通集成,29.87,-0.1,-0.03,-0.03,3.68,0.56,4.55,1.67亿,1.50亿,44.93亿,--
30,36,873806,云星宇,13.25,-0.23,-0.03,0.0,3.92,0.74,2.56,0.50亿,0.95亿,12.54亿,66.42
31,37,002373,千方科技,10.66,-0.56,-0.06,0.19,1.64,0.77,2.71,2.44亿,13.78亿,146.85亿,801.70
32,38,301339,通行宝,20.3,-0.39,-0.08,-0.05,2.93,0.71,1.86,0.72亿,1.20亿,24.37亿,37.77
33,39,002217,*ST合泰,2.51,-4.92,-0.13,0.0,3.29,1.29,5.3,2.63亿,31.16亿,78.22亿,--
34,40,000997,新大陆,20.03,-1.43,-0.29,-0.1,1.71,1.14,3.79,3.54亿,10.26亿,205.58亿,18.94
35,11,300768,迪普科技,18.47,0.65,0.12,0.16,1.24,0.88,3.38,0.97亿,4.21亿,77.70亿,96.54
36,12,002682,龙洲股份,4.47,2.76,0.12,0.0,5.86,0.99,5.75,1.48亿,5.62亿,25.14亿,--
37,13,601801,皖新传媒,7.41,1.51,0.11,-0.27,1.35,1.37,3.7,1.95亿,19.58亿,145.08亿,13.40
38,14,300379,东方通,15.98,0.69,0.11,0.06,3.52,0.77,3.28,2.98亿,5.27亿,84.16亿,--
39,15,603869,ST智知,5.62,1.81,0.1,0.18,0.31,0.93,3.44,0.09亿,5.05亿,28.35亿,107.87
40,16,600271,航天信息,9.51,1.06,0.1,0.0,0.61,0.94,2.76,1.08亿,18.53亿,176.21亿,--
41,17,300075,数字政通,17.37,0.52,0.09,0.06,3.26,1.04,4.28,2.94亿,5.14亿,89.35亿,394.64
42,18,002331,皖通科技,7.94,0.89,0.07,-0.13,4.27,0.49,5.59,1.36亿,3.96亿,31.43亿,--
43,19,002654,万润科技,12.91,0.47,0.06,0.0,3.7,0.98,3.81,4.08亿,8.45亿,109.12亿,245.95
44,20,002401,中远海科,16.48,0.36,0.06,0.06,2.15,0.89,3.65,1.33亿,3.70亿,61.01亿,32.36
