,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301592,六九一二,189.01,3.71,6.77,0.19,27.48,1.19,8.4,8.94亿,0.17亿,33.08亿,844.83
1,2,603859,能科科技,41.04,10.0,3.73,0.0,22.64,2.53,9.01,22.15亿,2.45亿,100.42亿,64.03
2,3,300354,东华测试,40.55,9.6,3.55,0.2,21.42,2.34,16.32,7.03亿,0.81亿,32.93亿,42.47
3,4,300660,江苏雷利,41.73,9.04,3.46,0.0,11.73,1.07,19.78,15.41亿,3.19亿,133.18亿,41.50
4,5,301591,肯特股份,42.5,8.45,3.31,-0.07,34.72,1.93,14.03,3.05亿,0.21亿,8.94亿,45.28
5,6,301552,科力装备,59.97,5.54,3.15,0.03,22.61,2.11,7.25,1.83亿,0.14亿,8.23亿,26.60
6,7,300553,集智股份,31.31,7.19,2.1,0.06,8.67,3.08,8.18,1.39亿,0.53亿,16.59亿,139.83
7,8,603712,七一二,22.44,10.0,2.04,0.0,14.09,2.26,14.02,22.88亿,7.72亿,173.24亿,--
8,9,002134,天津普林,22.21,10.01,2.02,0.0,8.2,0.79,12.28,4.32亿,2.46亿,54.60亿,132.37
9,10,001255,博菲电气,34.77,5.49,1.81,-0.26,45.02,2.33,11.32,3.16亿,0.20亿,6.95亿,168.19
10,11,300276,三丰智能,10.6,20.05,1.77,0.0,46.01,1.24,23.33,46.62亿,10.21亿,108.20亿,602.09
11,12,301005,超捷股份,32.19,5.78,1.76,0.0,7.88,1.67,7.39,3.28亿,1.32亿,42.61亿,127.72
12,13,688685,迈信林,38.51,4.67,1.72,0.0,4.27,2.63,5.98,2.36亿,1.45亿,56.00亿,115.68
13,14,002886,沃特股份,18.77,10.02,1.71,0.0,15.47,1.05,12.72,5.80亿,2.08亿,39.07亿,147.8
14,15,603082,北自科技,39.81,4.3,1.64,0.0,22.29,1.11,5.34,2.87亿,0.32亿,12.92亿,39.77
15,16,688103,国力股份,44.62,3.24,1.4,-0.2,2.75,2.1,6.22,1.15亿,0.95亿,42.53亿,120.91
16,17,301571,国科天成,49.36,2.62,1.26,-0.04,12.04,1.53,5.05,1.98亿,0.34亿,16.83亿,62.05
17,18,003002,壶化股份,24.7,5.33,1.25,-0.04,3.69,1.59,6.18,1.62亿,1.83亿,45.17亿,35.77
18,19,002182,宝武镁业,13.29,10.02,1.21,0.0,11.05,1.78,10.68,11.12亿,7.79亿,103.49亿,64.29
19,20,002977,天箭科技,31.27,3.82,1.15,-0.1,10.12,3.8,7.8,2.10亿,0.67亿,20.83亿,390.29
20,21,301018,申菱环境,29.1,4.04,1.13,0.52,6.23,0.95,6.79,3.56亿,1.99亿,57.93亿,40.64
21,22,300855,图南股份,25.7,4.56,1.12,-0.08,3.6,1.95,5.33,2.69亿,2.93亿,75.29亿,29.54
22,23,688282,*ST导航,32.55,3.5,1.1,-0.03,2.62,1.32,8.46,0.31亿,0.37亿,11.89亿,--
23,24,300680,隆盛科技,27.2,4.13,1.08,0.0,12.0,1.91,8.58,5.56亿,1.73亿,46.99亿,30.68
24,25,600501,航天晨光,20.61,5.53,1.08,0.0,5.82,3.01,8.96,5.03亿,4.25亿,87.51亿,--
25,26,688081,兴图新科,18.45,6.16,1.07,0.0,5.27,1.41,12.66,0.98亿,1.03亿,19.01亿,--
26,27,301586,佳力奇,58.82,1.82,1.05,-0.02,12.11,1.28,4.64,1.39亿,0.20亿,11.57亿,46.57
27,28,300938,信测标准,26.15,4.14,1.04,0.08,12.04,2.14,9.04,3.51亿,1.13亿,29.48亿,22.10
28,29,002347,泰尔股份,11.01,9.99,1.0,0.0,13.26,0.44,0.0,7.20亿,4.93亿,54.32亿,--
29,30,002765,蓝黛科技,10.99,10.01,1.0,0.0,35.8,1.33,14.01,22.60亿,5.96亿,65.49亿,51.87
30,31,300965,*ST恒宇,34.4,2.99,1.0,0.03,3.56,2.23,5.15,0.20亿,0.16亿,5.65亿,80.44
31,32,002265,建设工业,19.29,5.12,0.94,-0.57,28.34,3.1,18.86,21.74亿,4.03亿,77.76亿,81.58
32,33,836247,华密新材,28.88,3.18,0.89,0.0,17.5,1.35,13.58,2.14亿,0.41亿,11.94亿,83.03
33,34,300438,鹏辉能源,33.31,2.65,0.86,0.0,6.81,1.74,4.84,9.14亿,4.04亿,134.63亿,207.84
34,35,603629,利通电子,18.88,4.48,0.81,0.0,8.97,2.74,10.46,4.34亿,2.55亿,48.11亿,69.84
35,36,600967,内蒙一机,8.78,10.03,0.8,0.0,3.14,4.11,8.65,4.59亿,16.99亿,149.16亿,30.81
36,37,300690,双一科技,25.15,3.2,0.78,0.04,8.59,1.45,5.09,2.34亿,1.10亿,27.70亿,48.61
37,38,300563,神宇股份,55.29,1.3,0.71,0.42,10.2,0.59,3.66,6.83亿,1.23亿,68.03亿,109.38
38,39,300826,测绘股份,17.8,3.67,0.63,0.06,6.75,1.05,3.96,1.84亿,1.55亿,27.55亿,136.47
39,40,002298,中电兴发,6.57,10.05,0.6,0.0,9.65,0.67,10.05,4.02亿,6.54亿,42.95亿,--
40,41,301199,迈赫股份,31.5,1.91,0.59,0.0,11.28,1.0,6.79,1.66亿,0.47亿,14.72亿,47.01
41,42,603949,雪龙集团,14.73,4.17,0.59,0.14,3.65,0.88,5.16,1.11亿,2.10亿,30.96亿,52.33
42,43,003029,吉大正元,26.79,2.13,0.56,0.04,7.85,1.2,5.41,3.52亿,1.71亿,45.78亿,--
43,44,300275,梅安森,15.7,3.56,0.54,0.45,7.65,1.54,7.39,3.06亿,2.55亿,40.04亿,77.48
44,45,603332,苏州龙杰,10.35,5.29,0.52,-0.1,10.26,0.94,8.44,2.26亿,2.16亿,22.39亿,28.88
45,46,300762,上海瀚讯,23.52,2.17,0.5,0.0,7.95,0.98,5.43,11.65亿,6.28亿,147.70亿,--
46,47,301302,华如科技,27.01,1.85,0.49,0.04,28.54,1.23,9.8,6.56亿,0.84亿,22.75亿,--
47,48,002144,宏达高科,11.65,3.92,0.44,0.17,17.68,6.38,6.69,2.92亿,1.37亿,15.92亿,23.57
48,49,603819,神力股份,14.0,3.02,0.41,0.14,3.0,0.77,5.37,0.90亿,2.18亿,30.48亿,--
49,50,688722,同益中,14.31,2.88,0.4,0.0,3.88,1.29,6.97,1.21亿,2.16亿,30.93亿,29.59
50,51,300157,新锦动力,4.28,10.03,0.39,0.0,19.71,1.72,20.82,5.96亿,7.04亿,30.14亿,--
51,52,688539,高华科技,25.63,1.54,0.39,-0.04,2.18,1.37,4.6,0.57亿,1.03亿,26.36亿,79.03
52,53,002523,天桥起重,4.2,9.95,0.38,0.0,9.14,0.53,13.09,5.24亿,14.12亿,59.28亿,253.27
53,54,002917,金奥博,10.34,3.81,0.38,0.1,9.08,1.16,5.02,2.43亿,2.61亿,26.94亿,25.04
54,55,002848,高斯贝尔,10.9,3.42,0.36,0.09,13.82,0.8,7.21,2.45亿,1.63亿,17.81亿,--
55,56,002510,天汽模,6.74,5.31,0.34,0.0,16.48,1.25,9.06,10.61亿,9.65亿,65.05亿,54.55
56,57,300520,科大国创,28.82,1.12,0.32,-0.04,15.65,0.81,6.67,12.56亿,2.77亿,79.94亿,--
57,58,000678,襄阳轴承,7.08,4.58,0.31,0.0,13.12,1.9,12.7,4.21亿,4.60亿,32.54亿,--
58,59,300443,金雷股份,24.69,1.23,0.3,0.0,2.11,0.79,3.69,1.26亿,2.43亿,59.94亿,39.76
59,60,002723,小崧股份,8.0,3.76,0.29,-0.13,7.18,1.03,6.62,1.79亿,3.17亿,25.37亿,--
60,61,300499,高澜股份,16.22,1.82,0.29,0.06,10.18,1.42,7.16,4.56亿,2.71亿,44.02亿,--
61,62,000922,佳电股份,12.15,2.27,0.27,0.0,2.46,1.13,3.54,1.75亿,5.87亿,71.34亿,26.20
62,63,688084,晶品特装,68.78,0.39,0.27,0.0,6.69,0.86,10.55,1.73亿,0.37亿,25.34亿,--
63,64,688750,金天钛业,22.8,1.2,0.27,0.04,10.27,0.7,3.37,1.81亿,0.77亿,17.65亿,67.68
64,65,002801,微光股份,25.79,1.02,0.26,0.0,2.38,0.94,3.8,0.71亿,1.16亿,29.87亿,19.13
65,66,002929,润建股份,31.03,0.84,0.26,0.1,4.25,1.26,2.86,2.81亿,2.13亿,66.19亿,22.64
66,67,300490,华自科技,9.79,2.41,0.23,0.0,5.95,1.63,4.08,2.28亿,3.93亿,38.50亿,--
67,68,603855,华荣股份,20.01,1.16,0.23,0.0,0.64,1.06,2.68,0.43亿,3.34亿,66.74亿,15.76
68,69,000534,万泽股份,11.8,1.9,0.22,-0.09,1.7,1.62,3.02,1.00亿,5.00亿,58.95亿,32.53
69,70,002194,武汉凡谷,13.79,1.62,0.22,0.0,11.47,0.77,4.64,8.00亿,5.09亿,70.22亿,151.76
70,71,002783,凯龙股份,8.9,2.54,0.22,0.0,5.58,1.84,4.15,2.18亿,4.37亿,38.87亿,29.79
71,72,600577,精达股份,6.76,3.36,0.22,0.0,10.34,0.9,10.4,14.61亿,21.09亿,142.55亿,25.71
72,73,605589,圣泉集团,24.34,0.91,0.22,-0.12,1.9,1.32,4.11,3.62亿,7.79亿,189.50亿,26.61
73,74,000837,秦川机床,10.32,2.08,0.21,0.29,7.15,1.31,7.12,7.18亿,9.71亿,100.20亿,139.14
74,75,603809,豪能股份,12.72,1.68,0.21,0.0,7.46,1.15,8.07,5.93亿,6.34亿,80.64亿,24.85
75,76,688597,煜邦电力,9.68,2.22,0.21,0.0,1.53,1.23,2.96,0.36亿,2.47亿,23.92亿,30.92
76,77,300440,运达科技,8.78,2.33,0.2,0.23,8.39,0.71,6.41,3.22亿,4.42亿,38.83亿,73.94
77,78,601126,四方股份,17.48,1.16,0.2,0.0,0.96,0.91,1.79,1.37亿,8.19亿,143.14亿,17.94
78,79,300167,*ST迪威,2.6,7.88,0.19,0.0,11.35,2.01,12.45,1.04亿,3.57亿,9.28亿,--
79,80,300188,国投智能,16.64,1.16,0.19,0.18,4.51,1.4,4.92,5.82亿,7.82亿,130.12亿,--
80,81,002226,江南化工,5.78,3.21,0.18,0.0,2.01,2.47,4.64,3.04亿,26.49亿,153.10亿,15.32
81,82,002903,宇环数控,19.38,0.94,0.18,0.1,14.59,1.07,4.84,2.93亿,1.03亿,19.91亿,169.56
82,83,300376,ST易事特,4.03,4.67,0.18,0.25,2.0,2.4,8.05,1.88亿,23.27亿,93.80亿,34.16
83,84,600468,百利电气,5.36,3.48,0.18,-0.19,4.29,2.32,5.41,2.48亿,10.88亿,58.30亿,42.47
84,85,300600,ST瑞科,7.91,2.2,0.17,0.0,2.72,2.19,5.43,0.53亿,2.46亿,19.47亿,--
85,86,002402,和而泰,19.94,0.81,0.16,0.0,19.95,0.73,6.42,32.38亿,8.01亿,159.79亿,38.94
86,87,300200,高盟新材,9.51,1.71,0.16,0.11,2.51,1.28,4.17,1.00亿,4.23亿,40.26亿,27.81
87,88,600817,宇通重工,12.2,1.33,0.16,0.0,1.53,0.91,2.49,0.98亿,5.27亿,64.32亿,37.57
88,89,688619,罗普特,10.02,1.62,0.16,-0.1,1.62,1.12,3.75,0.30亿,1.85亿,18.58亿,--
89,90,300019,硅宝科技,16.86,0.9,0.15,0.0,5.33,1.17,2.75,3.10亿,3.46亿,58.28亿,31.39
90,91,300699,光威复材,34.93,0.43,0.15,0.0,0.97,0.93,2.39,2.76亿,8.21亿,286.93亿,35.41
91,92,000576,甘化科工,8.53,1.67,0.14,0.12,4.97,0.93,6.55,1.87亿,4.34亿,37.01亿,139.40
92,93,000589,贵州轮胎,5.27,2.73,0.14,0.0,6.42,2.57,3.31,5.16亿,15.30亿,80.64亿,10.97
93,94,002536,飞龙股份,11.75,1.21,0.14,0.09,3.4,1.08,2.07,2.14亿,5.37亿,63.04亿,19.00
94,95,002871,伟隆股份,10.41,1.36,0.14,0.0,3.86,1.47,3.6,0.49亿,1.21亿,12.59亿,19.16
95,96,688227,品高股份,34.0,0.41,0.14,-0.29,6.44,0.81,12.35,1.38亿,0.63亿,21.48亿,--
96,97,002254,泰和新材,10.24,1.29,0.13,0.0,1.9,1.49,3.56,1.60亿,8.19亿,83.86亿,43.88
97,98,300830,金现代,9.85,1.34,0.13,-0.1,13.79,0.67,7.51,4.26亿,3.15亿,31.02亿,--
