,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
36,37,688158,优刻得,15.11,-0.13,-0.02,0.00,4.08,1.17,3.83,2.48亿,4.02亿,60.78亿,--
37,38,300058,蓝色光标,11.83,-0.42,-0.05,0.00,26.52,1.25,6.23,75.99亿,24.50亿,289.79亿,182.05
38,39,002065,东华软件,8.09,-0.61,-0.05,0.12,4.03,0.78,2.83,9.46亿,29.08亿,235.25亿,39.70
39,40,300663,科蓝软件,20.99,-0.38,-0.08,0.05,6.75,0.98,3.23,5.90亿,4.15亿,87.08亿,--
40,41,688590,新致软件,19.79,-1.1,-0.22,-0.05,11.18,1.34,8.95,5.94亿,2.65亿,52.48亿,123.03
41,42,300766,每日互动,16.82,-1.35,-0.23,-0.06,11.15,0.96,4.75,6.69亿,3.56亿,59.82亿,779.60
42,43,002467,二六三,7.21,-3.35,-0.25,0.14,22.59,0.62,6.97,22.43亿,13.63亿,98.30亿,115.31
43,44,000158,常山北明,25.01,-1.19,-0.3,0.0,6.36,0.75,2.29,25.40亿,15.88亿,397.11亿,--
44,45,300657,弘信电子,21.74,-1.41,-0.31,0.0,5.77,0.88,3.54,5.73亿,4.57亿,99.28亿,145.58
45,46,300075,数字政通,19.64,-1.55,-0.31,0.0,9.79,1.14,4.31,10.03亿,5.14亿,101.03亿,446.21
46,47,300825,阿尔特,13.38,-3.67,-0.51,0.0,13.55,1.32,7.27,8.77亿,4.87亿,65.14亿,4024.72
47,48,688316,青云科技,40.38,-1.27,-0.52,0.0,5.06,0.84,5.72,0.74亿,0.36亿,14.51亿,--
48,49,688232,新点软件,32.94,-1.61,-0.54,0.12,1.71,0.98,3.85,0.99亿,1.73亿,57.14亿,--
49,50,300830,金现代,9.72,-7.25,-0.76,-0.21,19.08,0.95,8.3,5.95亿,3.15亿,30.61亿,--
50,51,839493,并行科技,65.95,-1.88,-1.26,0.0,5.54,0.89,4.85,1.20亿,0.32亿,21.39亿,955.03
51,52,688111,金山办公,300.03,-0.65,-1.97,0.04,1.33,1.04,5.06,18.64亿,4.63亿,1387.72亿,100.09
