,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,300534,陇神戎发,9.88,-0.7,-0.07,0.1,3.57,0.68,3.32,1.08亿,3.02亿,29.84亿,90.76
50,51,600332,白云山,28.78,-0.28,-0.08,-0.07,0.42,0.99,1.84,1.71亿,14.06亿,404.62亿,11.11
51,52,002603,以岭药业,16.94,-0.47,-0.08,0.0,1.02,1.0,2.82,2.39亿,13.76亿,233.15亿,38.26
52,53,603368,柳药集团,18.63,-0.48,-0.09,-0.05,1.54,0.83,1.66,1.14亿,3.97亿,73.99亿,7.79
53,54,600771,广誉远,19.72,-0.45,-0.09,-0.1,1.04,0.69,2.32,1.00亿,4.89亿,96.53亿,102.02
54,55,300003,乐普医疗,12.19,-0.81,-0.1,0.0,1.33,1.07,2.77,2.64亿,16.16亿,197.00亿,21.42
55,56,002349,精华制药,8.47,-1.17,-0.1,0.12,3.07,0.48,3.15,2.14亿,8.14亿,68.96亿,31.49
56,57,002758,浙农股份,9.15,-1.19,-0.11,0.0,1.67,0.65,2.81,0.79亿,5.18亿,47.39亿,22.31
57,58,002873,新天药业,10.46,-1.04,-0.11,0.0,3.11,1.04,3.6,0.76亿,2.30亿,24.05亿,30.27
58,59,600535,天士力,14.43,-0.82,-0.12,-0.07,0.82,1.21,1.92,1.78亿,14.94亿,215.58亿,19.2
59,60,601607,上海医药,21.57,-0.74,-0.16,0.09,0.51,0.57,2.16,2.15亿,19.36亿,417.57亿,14.79
60,61,603233,大参林,15.49,-1.02,-0.16,0.0,0.47,0.93,2.49,0.83亿,11.39亿,176.41亿,15.42
61,62,603939,益丰药房,23.38,-0.72,-0.17,0.0,0.46,0.76,2.17,1.29亿,12.12亿,283.41亿,19.14
62,63,002262,恩华药业,25.86,-0.69,-0.18,0.0,0.58,0.81,1.69,1.32亿,8.82亿,228.03亿,19.32
63,64,605266,健之佳,25.3,-0.71,-0.18,-0.12,1.58,0.65,2.32,0.57亿,1.41亿,35.60亿,29.48
64,65,600511,国药股份,34.98,-0.54,-0.19,0.14,0.87,0.64,1.82,1.69亿,5.53亿,193.56亿,13.36
65,66,600750,江中药业,20.71,-0.96,-0.2,-0.1,0.8,0.77,2.01,1.04亿,6.27亿,129.88亿,15.40
66,67,301015,百洋医药,27.33,-0.76,-0.21,0.07,0.34,0.92,2.47,0.50亿,5.26亿,143.65亿,16.81
67,68,301087,可孚医疗,37.43,-0.58,-0.22,-0.03,1.27,0.97,2.68,0.43亿,0.91亿,33.90亿,23.30
68,69,300147,香雪制药,12.18,-2.01,-0.25,0.0,4.86,0.79,5.95,3.97亿,6.57亿,80.08亿,--
69,70,300151,昌红科技,19.48,-1.27,-0.25,0.0,2.02,0.75,2.99,1.46亿,3.69亿,71.82亿,95.57
70,71,600993,马应龙,26.79,-0.96,-0.26,-0.04,1.0,0.5,2.4,1.16亿,4.30亿,115.28亿,18.93
71,72,603883,老百姓,18.83,-1.62,-0.31,0.05,3.49,0.7,3.4,5.02亿,7.58亿,142.72亿,17.04
72,73,600628,新世界,8.95,-3.87,-0.36,0.11,8.36,0.59,3.97,4.88亿,6.47亿,57.90亿,66.36
73,74,300181,佐力药业,16.5,-2.13,-0.36,0.3,2.35,1.37,3.92,2.37亿,6.01亿,99.18亿,20.59
74,75,600129,太极集团,25.98,-1.63,-0.43,0.0,1.36,0.69,2.95,1.98亿,5.57亿,144.68亿,19.91
75,76,300573,兴齐眼药,83.51,-1.59,-1.35,0.02,2.96,0.81,3.16,3.35亿,1.35亿,112.58亿,37.75
76,77,605199,葫芦娃,18.34,-10.01,-2.04,0.0,12.92,3.93,5.2,9.61亿,4.00亿,73.38亿,65.61
