,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300949,奥雅股份,44.28,20.0,7.38,0.0,25.31,4.15,20.0,3.55亿,0.34亿,15.19亿,--
1,2,300860,锋尚文化,36.22,20.01,6.04,0.0,18.94,2.43,18.42,7.25亿,1.12亿,40.53亿,235.35
2,3,600593,大连圣亚,51.07,9.99,4.64,0.0,13.04,0.98,11.18,8.24亿,1.29亿,65.78亿,46.91
3,4,300496,中科创达,66.18,5.05,3.18,0.03,19.08,2.23,13.11,46.84亿,3.67亿,242.91亿,150.25
4,5,301382,蜂助手,33.93,9.59,2.97,0.0,31.85,2.67,21.64,15.08亿,1.37亿,46.39亿,61.18
5,6,605289,罗曼股份,28.41,9.99,2.58,0.0,7.38,2.37,10.57,2.19亿,1.08亿,30.78亿,147.94
6,7,605218,伟时电子,27.48,10.01,2.5,0.0,9.08,2.89,11.29,5.12亿,2.13亿,58.49亿,139.79
7,8,301391,卡莱特,43.34,5.14,2.12,-0.02,11.82,3.73,11.21,2.48亿,0.49亿,21.37亿,263.91
8,9,300781,因赛集团,75.42,2.82,2.07,-0.01,21.52,1.19,11.02,13.22亿,0.81亿,61.17亿,171.51
9,10,002045,国光电器,22.0,10.0,2.0,0.0,24.63,1.18,8.35,29.56亿,5.62亿,123.60亿,38.02
10,11,300331,苏大维格,25.87,7.08,1.71,0.04,19.0,3.92,13.62,9.80亿,2.01亿,51.96亿,127.97
11,12,002919,名臣健康,18.54,10.03,1.69,0.0,10.15,1.96,11.63,4.86亿,2.64亿,49.02亿,38.29
12,13,300052,中青宝,23.08,7.85,1.68,0.04,25.51,2.52,14.3,15.79亿,2.62亿,60.44亿,--
13,14,300296,利亚德,8.06,19.94,1.34,0.0,23.19,1.7,9.82,38.45亿,20.90亿,168.47亿,84.30
14,15,603081,大丰实业,13.04,10.04,1.19,0.0,7.04,2.93,10.21,3.67亿,4.06亿,52.93亿,76.04
15,16,300556,丝路视觉,26.95,4.58,1.18,-0.15,36.37,1.38,16.57,10.34亿,1.03亿,27.71亿,--
16,17,301011,华立科技,33.28,3.58,1.15,0.0,17.1,1.75,11.02,8.26亿,1.44亿,47.86亿,52.60
17,18,600941,中国移动,108.79,1.01,1.09,0.0,2.38,1.61,2.39,19.59亿,7.59亿,825.31亿,15.81
18,19,301313,凡拓数创,27.67,3.63,0.97,0.0,31.46,1.47,12.13,5.90亿,0.67亿,18.45亿,--
19,20,002929,润建股份,32.34,2.9,0.91,-0.03,10.48,2.38,7.19,7.20亿,2.13亿,68.98亿,23.60
20,21,300232,洲明科技,8.32,12.13,0.9,-0.12,19.52,4.01,15.09,13.95亿,8.86亿,73.74亿,53.32
21,22,002878,元隆雅图,19.3,4.61,0.85,0.0,23.89,1.23,11.87,10.77亿,2.34亿,45.09亿,170.42
22,23,300592,华凯易佰,16.83,5.19,0.83,-0.18,11.82,1.76,12.12,7.31亿,3.66亿,61.66亿,27.00
23,24,002354,天娱数科,8.5,9.96,0.77,0.0,43.63,1.74,18.76,56.08亿,16.18亿,137.56亿,--
24,25,300025,华星创业,14.85,5.1,0.72,0.07,12.85,1.54,8.63,8.19亿,4.32亿,64.12亿,--
25,26,300264,佳创视讯,7.98,9.92,0.72,0.0,41.92,2.8,22.31,12.50亿,3.70亿,29.56亿,--
26,27,603466,风语筑,11.96,6.41,0.72,0.0,21.47,1.59,12.37,15.20亿,5.95亿,71.14亿,--
27,28,600986,浙文互联,7.69,10.01,0.7,0.0,5.96,0.65,6.72,5.95亿,13.22亿,101.69亿,54.42
28,29,300844,山水比德,38.42,1.83,0.69,-0.21,14.77,0.98,5.59,1.28亿,0.23亿,8.65亿,90.05
29,30,600556,天下秀,7.48,10.0,0.68,0.0,15.03,1.48,13.23,19.85亿,18.08亿,135.22亿,155.03
30,31,300133,华策影视,9.29,7.15,0.62,0.11,19.67,1.71,14.88,29.10亿,16.24亿,150.85亿,79.69
31,32,002292,奥飞娱乐,11.84,5.06,0.57,0.09,31.57,1.15,15.08,38.00亿,10.18亿,120.52亿,184.31
32,33,300612,宣亚国际,20.09,2.92,0.57,0.05,23.85,1.33,8.96,8.73亿,1.80亿,36.14亿,--
33,34,300220,金运激光,18.21,3.11,0.55,0.11,14.76,1.03,9.06,4.07亿,1.51亿,27.50亿,2019.18
34,35,603598,引力传媒,22.45,2.37,0.52,-0.22,34.08,1.84,15.14,21.06亿,2.68亿,60.14亿,231.73
35,36,002995,天地在线,24.96,2.0,0.49,0.0,22.45,1.01,7.48,6.26亿,1.12亿,28.06亿,--
