,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,301056,森赫股份,9.47,0.42,0.04,0.0,1.3,0.98,2.02,0.33亿,2.67亿,25.26亿,23.81
51,52,301148,嘉戎技术,20.41,0.2,0.04,0.05,4.14,1.06,2.01,0.32亿,0.38亿,7.86亿,33.97
52,53,600629,华建集团,7.84,0.51,0.04,-0.13,3.96,1.08,4.49,2.93亿,9.45亿,74.06亿,22.70
53,54,603956,威派格,6.1,0.66,0.04,0.0,1.32,0.95,2.15,0.40亿,5.01亿,30.56亿,--
54,55,301083,百胜智能,16.46,0.18,0.03,-0.06,4.64,0.44,2.98,0.65亿,0.86亿,14.09亿,83.62
55,56,603176,汇通集团,5.38,0.56,0.03,-0.19,3.56,0.71,3.18,0.29亿,1.50亿,8.07亿,27.76
56,57,000407,胜利股份,3.7,0.54,0.02,0.0,4.42,1.22,1.9,1.43亿,8.76亿,32.40亿,22.26
57,58,002671,龙泉股份,5.13,0.39,0.02,0.0,3.85,1.29,3.91,1.09亿,5.52亿,28.34亿,27.34
58,59,002620,瑞和股份,4.13,0.24,0.01,0.0,3.82,1.09,3.4,0.50亿,3.15亿,13.01亿,--
59,60,002887,绿茵生态,7.81,0.13,0.01,0.13,2.68,0.92,2.05,0.33亿,1.59亿,12.46亿,34.70
60,61,300823,建科智能,14.84,0.07,0.01,-0.14,5.99,0.81,3.51,0.67亿,0.76亿,11.29亿,46.85
61,62,300983,尤安设计,19.31,0.05,0.01,0.10,0.64,0.77,1.76,0.15亿,1.18亿,22.84亿,--
62,63,600170,上海建工,2.84,0.35,0.01,0.00,3.83,1.52,4.24,9.74亿,88.86亿,252.36亿,14.01
63,64,600496,精工钢构,3.33,0.30,0.01,0.00,2.04,1.11,2.71,1.36亿,20.13亿,67.03亿,10.57
64,65,600510,黑牡丹,5.41,0.18,0.01,0.19,4.36,2.23,5.56,2.43亿,10.32亿,55.83亿,52.76
65,66,603316,诚邦股份,5.75,0.17,0.01,-0.17,2.62,0.53,3.66,0.40亿,2.64亿,15.20亿,--
66,67,002743,富煌钢构,--,--,--,--,--,--,--,--,4.35亿,33.33亿,36.88
67,68,600008,首创环保,3.36,0.00,0.00,0.30,1.51,1.16,2.98,3.74亿,73.41亿,246.64亿,5.69
68,69,600502,安徽建工,4.99,0.00,0.00,0.00,1.63,1.08,2.00,1.40亿,17.17亿,85.66亿,6.68
69,70,000010,美丽生态,3.32,-0.30,-0.01,0.00,13.21,0.99,4.20,2.32亿,5.26亿,17.46亿,--
70,71,300665,飞鹿股份,7.48,-0.13,-0.01,0.0,4.1,1.0,3.07,0.47亿,1.52亿,11.39亿,--
71,72,301046,能辉科技,22.26,-0.04,-0.01,0.09,1.24,0.55,2.15,0.31亿,1.13亿,25.18亿,48.69
72,73,301288,清研环境,19.35,-0.05,-0.01,0.05,14.46,0.62,3.93,1.30亿,0.47亿,9.11亿,--
73,74,600853,龙建股份,4.31,-0.23,-0.01,-0.69,14.99,5.14,9.03,6.77亿,10.09亿,43.48亿,13.99
74,75,603137,恒尚节能,12.03,-0.08,-0.01,-0.17,3.68,1.06,2.58,0.33亿,0.74亿,8.87亿,18.86
75,76,601368,绿城水务,5.24,-0.38,-0.02,0.19,0.88,1.04,2.28,0.41亿,8.83亿,46.27亿,25.89
76,77,603017,中衡设计,9.47,-0.21,-0.02,0.11,2.16,0.98,1.9,0.56亿,2.76亿,26.13亿,29.31
77,78,603682,锦和商管,4.85,-0.41,-0.02,0.21,1.6,1.07,3.08,0.36亿,4.72亿,22.92亿,45.63
78,79,605303,园林股份,9.17,-0.22,-0.02,0.0,1.52,0.93,3.59,0.22亿,1.61亿,14.79亿,--
79,80,002060,广东建工,4.0,-0.74,-0.03,0.0,2.02,1.1,2.48,1.26亿,15.63亿,62.51亿,17.48
80,81,300500,启迪设计,12.77,-0.23,-0.03,-0.08,3.16,1.06,2.73,0.66亿,1.63亿,20.84亿,--
81,82,300649,杭州园林,13.22,-0.23,-0.03,0.08,5.02,0.68,4.83,0.70亿,1.06亿,14.03亿,--
82,83,600512,腾达建设,2.66,-1.11,-0.03,0.0,4.19,1.47,3.72,1.77亿,15.87亿,42.23亿,20.43
83,84,603797,联泰环保,4.45,-0.67,-0.03,0.23,1.59,0.92,2.68,0.41亿,5.84亿,26.00亿,11.71
84,85,002431,棕榈股份,2.55,-1.54,-0.04,0.0,2.65,1.07,4.25,1.22亿,18.13亿,46.23亿,--
85,86,002963,豪尔赛,12.66,-0.32,-0.04,0.08,1.82,0.69,1.97,0.28亿,1.23亿,15.57亿,230.02
86,87,300605,恒锋信息,13.8,-0.29,-0.04,0.07,3.24,0.69,3.04,0.51亿,1.14亿,15.68亿,--
87,88,600168,武汉控股,5.09,-0.78,-0.04,0.39,1.23,1.02,3.7,0.62亿,9.93亿,50.56亿,52.18
88,89,600939,重庆建工,3.63,-1.09,-0.04,0.0,1.35,1.16,5.72,0.94亿,19.02亿,69.04亿,--
89,90,601390,中国中铁,6.61,-0.6,-0.04,-0.15,0.34,0.81,1.5,4.64亿,204.23亿,1349.99亿,5.96
90,91,002061,浙江交科,4.37,-1.13,-0.05,0.0,1.32,0.66,2.71,1.51亿,25.99亿,113.58亿,10.15
91,92,002307,北新路桥,4.14,-1.19,-0.05,0.24,2.16,0.88,3.1,0.98亿,10.91亿,45.17亿,784.38
92,93,300737,科顺股份,5.65,-0.88,-0.05,-0.18,1.82,0.75,2.63,0.88亿,8.50亿,48.05亿,37.27
93,94,002205,国统股份,9.33,-0.64,-0.06,-0.11,4.08,1.08,3.09,0.71亿,1.86亿,17.34亿,--
94,95,002339,积成电子,7.6,-0.78,-0.06,0.0,4.71,0.66,3.92,1.73亿,4.79亿,36.39亿,--
95,96,002443,金洲管道,6.44,-0.92,-0.06,0.0,3.52,1.41,2.92,1.18亿,5.19亿,33.45亿,20.45
96,97,300021,大禹节水,4.49,-1.32,-0.06,0.0,3.27,1.02,3.74,1.03亿,7.01亿,31.46亿,96.27
97,98,300536,*ST农尚,7.02,-0.85,-0.06,0.0,2.5,0.79,2.97,0.51亿,2.93亿,20.59亿,--
98,99,603388,ST元成,3.34,-1.76,-0.06,0.0,5.38,0.97,6.18,0.59亿,3.26亿,10.88亿,--
99,100,603458,勘设股份,6.91,-0.86,-0.06,0.0,2.9,0.77,3.16,0.61亿,3.06亿,21.15亿,--
100,101,603778,国晟科技,3.89,-1.52,-0.06,-0.26,2.2,0.88,3.54,0.55亿,6.43亿,25.01亿,--
101,102,002630,华西能源,3.46,-1.98,-0.07,0.0,5.95,0.93,5.38,2.18亿,10.60亿,36.67亿,40.28
