,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301120,新特电气,10.34,11.66,1.08,-0.1,25.77,7.89,18.36,4.28亿,1.57亿,16.28亿,253.47
1,2,605028,世茂能源,18.08,5.24,0.9,0.0,3.21,2.22,8.15,0.92亿,1.60亿,28.93亿,17.43
2,3,600692,亚通股份,9.64,10.05,0.88,0.0,10.82,2.54,9.02,2.61亿,2.55亿,24.58亿,566.32
3,4,002130,沃尔核材,29.22,3.0,0.85,0.1,19.78,1.47,5.22,72.03亿,12.49亿,365.00亿,42.15
4,5,301070,开勒股份,56.98,1.39,0.78,0.09,5.27,0.71,5.34,1.28亿,0.43亿,24.22亿,330.57
5,6,301179,泽宇智能,20.38,3.93,0.77,0.0,18.33,2.22,5.76,3.13亿,0.86亿,17.52亿,38.97
6,7,001258,立新能源,8.31,10.07,0.76,0.0,15.9,1.4,9.93,5.94亿,4.69亿,38.95亿,44.9
7,8,603530,神马电力,25.18,2.19,0.54,-0.04,0.62,0.88,3.49,0.66亿,4.28亿,107.69亿,37.86
8,9,002973,侨银股份,10.83,4.94,0.51,0.19,2.67,1.26,6.2,0.49亿,1.73亿,18.69亿,13.69
9,10,002062,宏润建设,5.07,9.98,0.46,0.0,6.3,5.99,10.63,3.14亿,9.90亿,50.19亿,18.85
10,11,600072,中船科技,14.94,2.89,0.42,0.07,7.98,1.03,5.03,12.84亿,10.83亿,161.85亿,--
11,12,600969,郴电国际,6.88,6.17,0.4,0.15,4.31,2.15,6.79,1.09亿,3.70亿,25.46亿,31.59
12,13,601616,广电电气,4.17,10.03,0.38,0.0,3.35,1.86,9.23,1.18亿,8.54亿,35.60亿,55.68
13,14,300062,中能电气,6.18,6.37,0.37,0.0,11.57,1.87,10.84,2.76亿,3.86亿,23.88亿,--
14,15,000600,建投能源,6.13,5.33,0.31,0.0,10.76,1.24,8.94,7.09亿,10.90亿,66.82亿,19.07
15,16,002015,协鑫能科,8.24,3.91,0.31,0.12,2.44,1.69,5.55,3.25亿,16.23亿,133.76亿,16.56
16,17,003039,顺控发展,13.58,2.26,0.3,-0.15,0.53,1.1,3.31,0.44亿,6.18亿,83.86亿,30.74
17,18,000791,甘肃能源,6.25,4.87,0.29,0.0,2.19,2.83,5.2,2.15亿,16.01亿,100.03亿,22.04
18,19,600900,长江电力,29.61,0.99,0.29,0.0,0.36,0.97,1.57,25.09亿,240.07亿,7108.55亿,19.39
19,20,000993,闽东电力,8.69,3.21,0.27,0.0,1.53,1.41,3.56,0.58亿,4.40亿,38.21亿,26.08
20,21,300040,九洲集团,8.22,3.27,0.26,0.24,30.96,1.4,12.31,11.89亿,4.66亿,38.29亿,49.94
21,22,600101,明星电力,9.36,2.86,0.26,0.0,5.4,1.64,3.85,2.74亿,5.48亿,51.28亿,17.18
22,23,300854,中兰环保,12.87,1.9,0.24,0.31,3.1,0.61,3.8,0.22亿,0.56亿,7.23亿,71.98
23,24,301305,朗坤环境,18.12,1.34,0.24,0.0,1.09,1.06,2.63,0.25亿,1.26亿,22.85亿,17.12
24,25,300614,百川畅银,10.22,2.3,0.23,0.2,2.39,1.0,3.6,0.39亿,1.60亿,16.40亿,--
25,26,601827,三峰环境,8.76,2.7,0.23,0.0,0.37,1.56,3.17,0.53亿,16.72亿,146.46亿,10.88
26,27,000032,深桑达A,17.69,1.26,0.22,-0.06,2.76,1.12,5.04,3.18亿,6.45亿,114.06亿,--
27,28,002623,亚玛顿,15.96,1.33,0.21,0.0,0.72,0.81,2.98,0.23亿,1.99亿,31.70亿,--
28,29,300444,双杰电气,7.39,2.78,0.2,0.0,5.13,1.27,4.31,2.25亿,5.92亿,43.77亿,38.08
29,30,300867,圣元环保,13.35,1.52,0.2,0.08,0.85,0.82,1.67,0.22亿,1.92亿,25.58亿,18.44
30,31,601985,中国核电,10.38,1.86,0.19,0.1,0.8,0.93,2.85,15.48亿,188.83亿,1960.08亿,16.46
31,32,000885,城发环境,13.4,1.36,0.18,0.08,0.58,0.87,1.89,0.49亿,6.42亿,86.04亿,7.47
32,33,002479,富春环保,4.89,3.82,0.18,0.0,1.45,1.33,4.03,0.61亿,8.63亿,42.20亿,12.25
33,34,301027,华蓝集团,15.6,1.17,0.18,0.06,6.78,1.26,6.36,1.26亿,1.18亿,18.43亿,--
34,35,600283,钱江水利,9.48,1.94,0.18,0.0,0.85,0.79,2.69,0.40亿,4.94亿,46.85亿,24.10
35,36,600886,国投电力,16.55,1.1,0.18,0.0,0.3,0.86,2.08,3.71亿,74.54亿,1233.67亿,14.07
36,37,603071,物产环能,12.55,1.46,0.18,0.08,0.34,1.26,1.46,0.24亿,5.58亿,70.02亿,9.85
37,38,605580,恒盛能源,10.44,1.75,0.18,0.0,1.01,0.44,3.61,0.29亿,2.80亿,29.23亿,19.81
38,39,000722,湖南发展,9.96,1.74,0.17,0.1,1.39,0.8,3.06,0.64亿,4.64亿,46.23亿,56.46
39,40,600995,南网储能,10.33,1.67,0.17,-0.1,0.77,1.22,2.07,0.87亿,11.09亿,114.57亿,23.69
40,41,603693,江苏新能,10.15,1.7,0.17,0.0,0.4,1.11,2.4,0.36亿,8.91亿,90.48亿,16.01
41,42,000862,银星能源,5.23,3.16,0.16,0.38,1.81,1.29,3.35,0.59亿,6.28亿,32.84亿,18.9
42,43,001289,龙源电力,16.17,1.0,0.16,-0.06,4.04,1.03,1.94,0.87亿,1.33亿,21.56亿,18.52
43,44,600310,广西能源,4.79,3.46,0.16,0.0,1.25,1.02,3.89,0.87亿,14.66亿,70.21亿,11.71
44,45,600508,上海能源,13.46,1.2,0.16,0.07,0.66,1.02,1.73,0.64亿,7.23亿,97.28亿,11.66
45,46,002591,恒大高新,5.22,2.96,0.15,0.0,5.84,0.63,4.14,0.68亿,2.24亿,11.67亿,82.68
46,47,600388,龙净环保,12.81,1.19,0.15,0.0,0.86,1.29,3.71,1.39亿,12.70亿,162.69亿,18.85
47,48,600644,乐山电力,6.4,2.4,0.15,0.0,1.51,0.96,3.36,0.52亿,5.38亿,34.46亿,37.69
48,49,605090,九丰能源,28.11,0.54,0.15,0.0,0.64,0.89,1.57,1.14亿,6.35亿,178.53亿,8.86
49,50,000035,中国天楹,5.05,2.85,0.14,0.4,1.03,1.16,3.67,1.25亿,24.26亿,122.50亿,26.06
50,61,600805,悦达投资,4.5,3.21,0.14,0.22,1.1,0.84,4.36,0.42亿,8.50亿,38.26亿,114.23
51,62,600021,上海电力,9.37,1.41,0.13,0.21,1.3,0.9,1.62,3.16亿,26.17亿,245.23亿,8.05
52,63,600483,福能股份,10.05,1.31,0.13,0.0,0.64,0.87,2.12,1.77亿,27.80亿,279.40亿,11.82
53,64,603817,海峡环保,5.71,2.33,0.13,-0.18,1.05,1.02,3.4,0.32亿,5.34亿,30.51亿,13.39
54,65,000958,电投产融,6.53,1.87,0.12,0.0,0.76,0.87,2.65,2.65亿,53.83亿,351.54亿,34.55
55,66,000966,长源电力,4.91,2.5,0.12,0.0,0.98,1.41,3.13,1.32亿,27.49亿,134.99亿,14.11
56,67,000987,越秀资本,7.4,1.65,0.12,-0.27,0.49,1.26,3.02,1.80亿,50.15亿,371.13亿,16.20
57,68,002585,双星新材,5.64,2.17,0.12,0.18,1.46,0.93,3.8,0.74亿,8.93亿,50.36亿,--
58,69,300391,长药控股,5.51,2.23,0.12,0.0,3.71,0.89,3.71,0.72亿,3.50亿,19.30亿,--
59,70,300569,天能重工,5.15,2.39,0.12,0.0,1.36,1.24,2.98,0.71亿,10.18亿,52.43亿,685.64
60,81,600821,金开新能,5.64,1.99,0.11,0.0,0.73,1.11,1.99,0.82亿,19.97亿,112.65亿,11.32
61,82,601218,吉鑫科技,3.4,3.34,0.11,0.0,1.55,0.95,5.17,0.51亿,9.69亿,32.95亿,68.10
62,83,000815,美利云,11.52,0.88,0.1,0.0,7.2,1.26,8.32,5.82亿,6.95亿,80.09亿,--
63,84,002226,江南化工,5.7,1.79,0.1,0.18,0.9,0.63,3.75,1.35亿,26.49亿,150.99亿,15.10
64,85,301131,聚赛龙,36.0,0.28,0.1,-0.08,4.67,0.62,2.67,0.39亿,0.23亿,8.31亿,49.09
65,86,600396,华电辽能,2.79,3.72,0.1,-0.36,2.4,0.89,7.43,0.99亿,14.73亿,41.09亿,127.24
66,87,600642,申能股份,9.45,1.07,0.1,0.0,0.56,0.9,2.57,2.56亿,48.79亿,461.07亿,10.57
67,88,600674,川投能源,17.25,0.58,0.1,0.06,0.41,0.71,1.34,3.43亿,48.75亿,840.87亿,14.26
68,89,600770,综艺股份,4.43,2.31,0.1,-0.23,1.91,0.94,6.0,1.11亿,13.00亿,57.59亿,59.87
69,90,600780,通宝能源,5.85,1.74,0.1,0.0,0.85,1.25,2.09,0.56亿,11.46亿,67.07亿,13.09
70,71,600032,浙江新能,7.65,1.59,0.12,0.13,0.25,1.03,1.99,0.45亿,24.05亿,183.96亿,21.43
71,72,600956,新天绿能,7.59,1.61,0.12,0.0,0.25,1.21,2.28,0.41亿,21.65亿,164.35亿,16.01
72,73,601188,龙江交通,3.68,3.37,0.12,-0.27,2.25,1.08,4.49,1.09亿,13.16亿,48.42亿,24.35
73,74,601512,中新集团,7.8,1.56,0.12,0.0,0.18,1.04,2.08,0.22亿,14.99亿,116.91亿,13.04
74,75,000544,中原环保,8.85,1.26,0.11,0.0,0.56,1.18,1.72,0.48亿,9.75亿,86.26亿,6.48
75,76,000875,吉电股份,5.48,2.05,0.11,0.0,1.54,1.35,2.23,2.34亿,27.90亿,152.89亿,10.55
76,77,002434,万里扬,6.47,1.73,0.11,0.0,0.85,0.97,2.04,0.72亿,13.11亿,84.84亿,24.79
77,78,300371,汇中股份,10.11,1.1,0.11,0.3,1.8,0.77,4.0,0.25亿,1.36亿,13.73亿,27.93
78,79,300500,启迪设计,10.83,1.03,0.11,0.0,1.66,0.57,3.54,0.30亿,1.68亿,18.15亿,--
79,80,600744,华银电力,3.34,3.41,0.11,0.0,1.83,1.29,4.33,1.23亿,20.31亿,67.84亿,150.48
80,91,000539,粤电力A,4.68,1.96,0.09,0.0,1.02,1.41,1.96,1.21亿,25.54亿,119.52亿,12.56
81,92,000601,韶能股份,4.23,2.17,0.09,0.0,0.94,1.08,2.66,0.43亿,10.80亿,45.70亿,17.42
82,93,301178,天亿马,29.23,0.31,0.09,0.0,6.08,0.9,5.01,0.79亿,0.44亿,12.74亿,--
83,94,600168,武汉控股,4.59,2.0,0.09,0.0,0.99,1.23,2.22,0.45亿,9.93亿,45.60亿,47.05
84,95,600578,京能电力,3.62,2.55,0.09,0.56,0.46,1.16,2.55,1.09亿,66.95亿,242.34亿,12.84
85,96,601139,深圳燃气,6.98,1.31,0.09,0.0,0.4,0.98,1.31,0.80亿,28.77亿,200.80亿,14.27
86,97,601877,正泰电器,23.36,0.39,0.09,-0.09,0.59,1.39,1.63,2.95亿,21.49亿,502.00亿,10.77
87,98,000055,方大集团,4.07,2.0,0.08,0.0,1.04,0.68,2.51,0.28亿,6.76亿,27.51亿,21.90
88,99,000537,中绿电,9.48,0.85,0.08,0.11,0.57,0.82,1.92,1.11亿,20.67亿,195.91亿,16.05
89,100,000883,湖北能源,5.06,1.61,0.08,0.0,0.44,1.01,1.81,1.44亿,64.80亿,327.88亿,10.02
90,51,000155,川能动力,11.26,1.26,0.14,0.0,0.96,1.03,2.43,1.59亿,14.76亿,166.19亿,24.75
91,52,002039,黔源电力,15.51,0.91,0.14,0.0,0.59,0.72,1.37,0.39亿,4.28亿,66.31亿,18.74
92,53,002053,云南能投,11.74,1.21,0.14,0.0,0.48,0.63,1.72,0.51亿,9.21亿,108.09亿,14.25
93,54,002452,长高电新,7.55,1.89,0.14,0.13,2.77,1.3,2.97,1.08亿,5.16亿,38.95亿,19.4
94,55,002775,文科股份,3.59,4.06,0.14,0.28,2.85,0.92,6.96,0.46亿,4.48亿,16.09亿,271.59
95,56,002862,实丰文化,31.5,0.45,0.14,0.13,17.52,1.17,7.53,5.03亿,0.90亿,28.41亿,626.84
96,57,300376,ST易事特,3.7,3.93,0.14,0.27,0.87,1.14,5.34,0.74亿,23.27亿,86.12亿,31.36
97,58,600251,冠农股份,7.54,1.89,0.14,0.0,1.29,1.73,3.51,0.75亿,7.77亿,58.59亿,13.24
98,59,600475,华光环能,9.18,1.55,0.14,0.0,0.76,1.57,2.88,0.65亿,9.42亿,86.51亿,13.68
99,60,600505,西昌电力,12.48,1.14,0.14,0.16,7.92,1.48,6.4,3.57亿,3.65亿,45.50亿,689.3
100,101,002516,旷达科技,5.36,1.51,0.08,0.0,1.1,0.84,3.22,0.86亿,14.54亿,77.95亿,50.01
101,102,002620,瑞和股份,3.71,2.2,0.08,0.27,2.58,0.44,4.41,0.30亿,3.15亿,11.69亿,--
102,103,300218,安利股份,15.5,0.52,0.08,0.0,1.32,0.63,1.88,0.44亿,2.16亿,33.52亿,16.79
103,104,300281,金明精机,5.85,1.39,0.08,0.17,2.14,0.73,4.51,0.50亿,3.97亿,23.24亿,128.28
104,105,600011,华能国际,6.87,1.18,0.08,0.0,0.47,0.85,1.92,3.52亿,109.98亿,755.54亿,7.77
