,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300496,中科创达,66.18,5.05,3.18,0.03,19.08,2.23,13.11,46.84亿,3.67亿,242.91亿,150.25
1,2,301360,荣旗科技,60.05,3.62,2.1,-0.07,16.16,2.08,6.51,2.66亿,0.28亿,16.69亿,130.37
2,3,300781,因赛集团,75.42,2.82,2.07,-0.01,21.52,1.19,11.02,13.22亿,0.81亿,61.17亿,171.51
3,4,300556,丝路视觉,26.95,4.58,1.18,-0.15,36.37,1.38,16.57,10.34亿,1.03亿,27.71亿,--
4,5,002929,润建股份,32.34,2.9,0.91,-0.03,10.48,2.38,7.19,7.20亿,2.13亿,68.98亿,23.60
5,6,300232,洲明科技,8.32,12.13,0.9,-0.12,19.52,4.01,15.09,13.95亿,8.86亿,73.74亿,53.32
6,7,002354,天娱数科,8.5,9.96,0.77,0.0,43.63,1.74,18.76,56.08亿,16.18亿,137.56亿,--
7,8,300264,佳创视讯,7.98,9.92,0.72,0.0,41.92,2.8,22.31,12.50亿,3.70亿,29.56亿,--
8,9,603466,风语筑,11.96,6.41,0.72,0.0,21.47,1.59,12.37,15.20亿,5.95亿,71.14亿,--
9,10,600556,天下秀,7.48,10.0,0.68,0.0,15.03,1.48,13.23,19.85亿,18.08亿,135.22亿,155.03
10,11,002717,岭南股份,4.53,9.95,0.41,0.0,24.29,0.82,11.65,17.06亿,16.01亿,72.51亿,--
11,12,002962,五方光电,18.8,1.18,0.22,0.0,20.82,1.68,6.83,8.20亿,2.09亿,39.34亿,64.00
12,13,002587,奥拓电子,8.02,2.69,0.21,0.0,23.62,1.66,11.14,9.89亿,5.15亿,41.32亿,--
13,14,002395,双象股份,17.87,1.13,0.2,0.0,4.69,0.61,4.47,2.25亿,2.68亿,47.93亿,43.63
14,15,430090,同辉信息,7.83,2.49,0.19,0.0,7.44,1.23,11.26,1.01亿,1.71亿,13.43亿,--
15,16,300413,芒果超媒,30.02,0.37,0.11,0.0,2.67,0.99,3.68,8.25亿,10.22亿,306.71亿,29.16
16,17,600728,佳都科技,5.57,1.09,0.06,-0.18,6.76,1.28,5.26,8.12亿,21.43亿,119.35亿,--
17,18,300269,联建光电,5.41,1.12,0.06,0.37,12.84,1.38,7.1,3.66亿,5.26亿,28.44亿,--
18,19,300031,宝通科技,21.71,0.23,0.05,-0.05,12.82,1.19,7.48,9.87亿,3.49亿,75.73亿,28.47
19,20,300459,汤姆猫,7.65,0.13,0.01,-0.13,20.65,1.05,9.42,50.88亿,31.68亿,242.35亿,241.54
20,21,688066,航天宏图,24.08,-0.04,-0.01,1.3,6.17,1.44,5.11,3.79亿,2.61亿,62.92亿,--
21,22,688035,德邦科技,38.49,-0.03,-0.01,0.0,3.68,1.29,2.55,1.26亿,0.89亿,34.19亿,67.93
22,23,300219,鸿利智汇,8.44,-0.35,-0.03,-0.12,7.39,1.57,4.96,4.49亿,7.07亿,59.64亿,49.05
23,24,300081,恒信东方,9.85,-0.6,-0.06,-0.2,21.91,1.56,8.58,13.35亿,6.05亿,59.56亿,--
24,25,300812,易天股份,25.17,-0.32,-0.08,-0.16,6.72,1.63,3.8,1.54亿,0.91亿,22.83亿,--
25,26,688079,美迪凯,9.62,-0.82,-0.08,-0.31,1.27,0.86,3.2,0.49亿,3.98亿,38.28亿,--
26,27,300128,锦富技术,5.96,-1.65,-0.1,0.0,4.02,1.18,4.29,3.13亿,12.99亿,77.43亿,--
27,28,300036,超图软件,18.84,-0.89,-0.17,0.0,3.46,1.05,2.47,2.87亿,4.37亿,82.37亿,264.68
28,29,603189,网达软件,18.98,-0.89,-0.17,0.0,7.03,0.56,3.19,3.64亿,2.70亿,51.16亿,357.51
29,30,000547,航天发展,8.04,-3.02,-0.25,0.0,1.75,1.16,2.65,2.26亿,15.88亿,127.70亿,--
30,31,002036,联创电子,10.58,-2.31,-0.25,0.0,4.79,0.73,2.86,5.36亿,10.54亿,111.46亿,--
31,32,600525,长园集团,5.34,-4.81,-0.27,0.0,1.76,1.29,4.28,1.26亿,13.15亿,70.20亿,--
32,33,300752,隆利科技,18.23,-1.94,-0.36,-0.11,3.69,0.79,2.96,1.05亿,1.54亿,28.07亿,39.95
33,34,300684,中石科技,22.2,-1.73,-0.39,0.05,6.28,0.86,2.61,2.83亿,2.01亿,44.55亿,37.76
34,35,002456,欧菲光,13.38,-3.04,-0.42,0.0,5.7,0.72,2.46,25.04亿,32.53亿,435.20亿,705.26
35,36,002635,安洁科技,16.21,-2.76,-0.46,0.0,3.31,0.77,3.06,2.15亿,3.95亿,64.09亿,36.21
36,37,300616,尚品宅配,15.72,-2.96,-0.48,-0.06,10.36,1.32,3.15,2.53亿,1.56亿,24.52亿,--
37,38,688400,凌云光,24.86,-1.93,-0.49,0.0,4.69,0.78,5.29,2.87亿,2.40亿,59.59亿,77.17
38,39,000810,创维数字,13.48,-3.58,-0.5,0.0,3.98,0.77,4.15,6.08亿,11.18亿,150.65亿,49.17
39,40,301383,天键股份,46.59,-1.08,-0.51,0.0,26.0,1.73,9.21,8.71亿,0.70亿,32.73亿,33.93
40,41,002189,中光学,22.53,-2.47,-0.57,0.04,2.95,0.61,3.07,1.75亿,2.61亿,58.84亿,--
41,42,002241,歌尔股份,26.69,-2.59,-0.71,0.3,3.69,0.81,4.6,30.62亿,30.69亿,819.06亿,29.67
42,43,300115,长盈精密,17.67,-3.86,-0.71,0.0,4.88,0.52,3.54,10.48亿,12.01亿,212.16亿,30.16
