,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,605499,东鹏饮料,243.86,0.92,2.23,-0.3,0.2,1.0,2.14,2.56亿,5.20亿,1268.10亿,35.13
1,2,002364,中恒电气,11.48,9.96,1.04,0.0,32.56,2.23,14.27,19.92亿,5.58亿,64.07亿,56.44
2,3,600418,江淮汽车,39.46,1.26,0.49,0.0,3.52,1.04,3.62,30.39亿,21.84亿,861.81亿,103.4
3,4,603209,兴通股份,16.4,3.02,0.48,-0.12,1.16,1.82,3.39,0.34亿,1.83亿,30.05亿,12.39
4,5,605128,上海沿浦,37.75,1.21,0.45,0.03,0.98,0.95,2.49,0.44亿,1.18亿,44.70亿,33.92
5,6,833171,国航远洋,5.93,6.85,0.38,0.0,6.01,1.98,6.85,1.01亿,2.87亿,17.02亿,30.18
6,7,300926,博俊科技,22.54,1.72,0.38,0.04,4.2,1.42,4.87,2.52亿,2.68亿,60.50亿,18.61
7,8,000528,柳工,11.5,3.32,0.37,0.0,2.34,1.55,4.58,3.83亿,14.43亿,165.96亿,13.19
8,9,920111,聚星科技,25.25,1.45,0.36,0.0,11.55,1.53,8.56,1.09亿,0.37亿,9.31亿,40.27
9,10,002942,新农股份,14.55,2.39,0.34,0.07,0.75,0.61,3.8,0.15亿,1.38亿,20.07亿,22.88
10,21,300446,航天智造,17.38,1.05,0.18,0.0,4.8,1.33,3.37,2.62亿,3.12亿,54.15亿,20.56
11,22,002606,大连电瓷,9.6,1.91,0.18,0.0,1.99,1.15,3.4,0.80亿,4.21亿,40.43亿,20.32
12,23,000554,泰山石油,6.09,3.05,0.18,0.0,3.27,1.13,3.72,0.72亿,3.63亿,22.09亿,41.19
13,24,002479,富春环保,4.89,3.82,0.18,0.0,1.45,1.33,4.03,0.61亿,8.63亿,42.20亿,12.25
14,25,300001,特锐德,22.8,0.75,0.17,0.0,1.74,1.24,2.87,4.07亿,10.28亿,234.37亿,40.43
15,26,002562,兄弟科技,4.43,3.99,0.17,0.0,3.52,1.23,5.4,1.09亿,7.02亿,31.08亿,108.61
16,27,600312,平高电气,19.63,0.87,0.17,-0.05,1.04,0.66,3.13,2.78亿,13.57亿,266.36亿,23.31
17,28,002073,软控股份,8.51,2.04,0.17,0.12,3.09,1.64,3.84,2.59亿,9.90亿,84.28亿,18.95
18,29,000422,湖北宜化,13.09,1.24,0.16,0.0,1.36,1.02,2.86,1.79亿,10.07亿,131.86亿,14.02
19,30,002538,司尔特,5.97,2.58,0.15,0.0,1.56,1.16,3.27,0.79亿,8.54亿,50.96亿,15.63
