,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300109,新开源,17.8,8.47,1.39,-0.73,13.78,1.28,9.81,10.70亿,4.48亿,79.80亿,20.79
1,2,300723,一品红,21.37,5.84,1.18,-0.05,6.6,1.74,11.79,5.96亿,4.23亿,90.36亿,--
2,3,603716,塞力医疗,9.99,10.02,0.91,0.0,5.54,0.4,5.51,1.05亿,1.91亿,19.08亿,--
3,4,603392,万泰生物,76.6,0.92,0.7,0.01,0.33,0.78,2.44,3.15亿,12.65亿,969.08亿,272.57
4,5,000813,德展健康,3.84,10.03,0.35,0.0,0.92,0.28,0.0,0.77亿,21.65亿,83.12亿,770.76
5,6,300171,东富龙,14.93,2.12,0.31,0.07,3.8,0.85,5.2,3.18亿,5.63亿,83.99亿,56.14
6,7,601216,君正集团,5.78,2.66,0.15,0.0,5.84,2.03,11.19,28.69亿,84.38亿,487.72亿,16.33
7,8,002581,未名医药,13.69,1.03,0.14,0.0,3.25,0.88,3.98,1.79亿,4.01亿,54.87亿,463.13
8,9,300009,安科生物,9.16,1.44,0.13,0.0,2.3,1.87,1.77,2.58亿,12.22亿,111.91亿,19.53
9,10,603718,海利生物,8.18,1.36,0.11,-0.24,1.78,0.82,3.22,0.94亿,6.44亿,52.68亿,200.08
10,11,002007,华兰生物,17.01,0.59,0.1,-0.06,0.74,1.38,2.66,1.98亿,15.74亿,267.76亿,25.26
11,12,000638,万方发展,6.05,1.51,0.09,0.17,5.43,1.16,4.03,1.02亿,3.10亿,18.76亿,106.28
12,13,688298,东方生物,32.6,0.15,0.05,-0.09,1.84,1.07,3.44,1.22亿,2.02亿,65.72亿,--
13,14,002880,卫光生物,28.91,0.14,0.04,0.04,0.61,0.94,2.46,0.40亿,2.26亿,65.34亿,26.92
14,15,300238,冠昊生物,13.38,0.23,0.03,0.0,4.0,1.59,4.64,1.44亿,2.65亿,35.47亿,95.59
15,16,000726,鲁泰A,6.91,0.14,0.01,0.0,1.45,0.92,1.74,0.59亿,5.89亿,40.67亿,14.71
16,17,688136,科兴制药,17.44,0.06,0.01,-0.12,0.65,1.18,4.02,0.23亿,2.00亿,34.82亿,152.01
17,18,600201,生物股份,6.99,0.14,0.01,0.0,1.6,0.87,1.72,1.25亿,11.20亿,78.31亿,34.64
18,19,300485,赛升药业,8.29,0.12,0.01,0.0,2.38,1.33,3.02,0.55亿,2.74亿,22.70亿,--
19,20,002082,万邦德,6.55,0.0,0.0,0.0,1.36,0.63,2.14,0.55亿,6.17亿,40.39亿,66.28
20,21,002038,双鹭药业,7.54,-0.13,-0.01,-0.13,2.44,1.8,2.12,1.58亿,8.52亿,64.20亿,--
21,22,600252,中恒集团,2.89,-0.34,-0.01,0.35,3.65,1.71,5.52,3.67亿,34.25亿,98.99亿,663.82
22,23,000513,丽珠集团,37.82,-0.03,-0.01,0.0,1.21,0.91,1.59,2.77亿,6.01亿,227.22亿,15.73
23,24,300318,博晖创新,6.55,-0.15,-0.01,0.0,1.75,0.98,3.96,0.92亿,7.99亿,52.30亿,169.20
24,25,002099,海翔药业,5.95,-0.34,-0.02,-0.17,0.69,1.02,3.69,0.67亿,16.17亿,96.18亿,602.98
25,26,000650,仁和药业,6.01,-0.33,-0.02,0.0,2.5,1.19,1.49,2.01亿,13.31亿,80.02亿,15.18
26,27,000078,海王生物,3.03,-0.98,-0.03,-0.33,1.86,1.36,5.56,1.49亿,26.26亿,79.58亿,129.37
27,28,002100,天康生物,6.76,-0.44,-0.03,-0.15,1.82,0.94,1.62,1.69亿,13.65亿,92.29亿,12.24
28,29,688319,欧林生物,11.62,-0.43,-0.05,0.09,0.61,0.52,5.74,0.29亿,4.05亿,47.11亿,878.74
29,30,688276,百克生物,27.45,-0.22,-0.06,0.0,0.76,1.02,2.87,0.87亿,4.14亿,113.55亿,34.85
30,31,600812,华北制药,5.74,-1.03,-0.06,-0.17,1.03,1.38,2.93,1.03亿,17.16亿,98.48亿,72.09
31,32,603127,昭衍新药,18.41,-0.33,-0.06,-0.16,3.66,1.91,5.09,4.31亿,6.30亿,116.07亿,--
32,33,600881,亚泰集团,2.23,-3.04,-0.07,0.0,14.97,1.85,16.52,11.16亿,32.49亿,72.45亿,--
33,34,600851,海欣股份,6.03,-1.15,-0.07,-0.17,0.93,0.62,2.62,0.42亿,7.38亿,44.51亿,39.37
34,35,300119,瑞普生物,20.0,-0.35,-0.07,0.05,1.53,0.63,2.79,1.03亿,3.35亿,67.00亿,28.55
35,36,688670,金迪克,15.64,-0.51,-0.08,0.26,0.93,0.67,3.31,0.18亿,1.23亿,19.27亿,--
36,37,600332,白云山,28.78,-0.28,-0.08,-0.07,0.42,0.99,1.84,1.71亿,14.06亿,404.62亿,11.11
37,38,600739,辽宁成大,11.47,-0.86,-0.1,0.0,1.26,1.1,3.02,2.24亿,15.30亿,175.46亿,18.50
38,39,002399,海普瑞,11.68,-0.85,-0.1,0.6,0.49,1.13,2.63,0.72亿,12.47亿,145.67亿,16.48
39,40,600196,复星医药,26.31,-0.42,-0.11,0.0,0.55,1.15,2.46,3.06亿,21.18亿,557.37亿,26.22
40,41,600079,人福医药,23.26,-0.47,-0.11,0.13,0.98,0.81,2.52,3.53亿,15.43亿,358.94亿,17.91
41,42,600535,天士力,14.43,-0.82,-0.12,-0.07,0.82,1.21,1.92,1.78亿,14.94亿,215.58亿,19.2
42,43,603858,步长制药,16.98,-0.7,-0.12,-0.12,0.54,1.28,2.16,1.01亿,11.06亿,187.81亿,45.02
43,44,688739,成大生物,27.72,-0.47,-0.13,0.04,0.91,0.88,1.83,0.48亿,1.89亿,52.33亿,26.26
44,45,600873,梅花生物,10.59,-1.21,-0.13,-0.09,0.62,0.53,1.87,1.87亿,28.53亿,302.11亿,11.36
45,46,300347,泰格医药,66.35,-0.23,-0.15,-0.05,2.3,1.5,5.7,8.76亿,5.67亿,376.46亿,52.91
46,47,601607,上海医药,21.57,-0.74,-0.16,0.09,0.51,0.57,2.16,2.15亿,19.36亿,417.57亿,14.79
47,48,300664,鹏鹞环保,5.9,-2.64,-0.16,-0.17,5.05,0.71,4.95,2.27亿,7.52亿,44.38亿,16.05
48,49,300142,沃森生物,14.43,-1.64,-0.24,0.0,1.83,1.22,4.57,4.17亿,15.59亿,224.99亿,67.52
49,50,300601,康泰生物,19.05,-1.24,-0.24,-0.11,1.55,1.25,4.2,2.63亿,8.81亿,167.91亿,45.45
50,51,300294,博雅生物,30.96,-0.8,-0.25,0.07,0.77,0.81,2.34,1.21亿,5.04亿,156.12亿,28.37
51,52,600211,西藏药业,37.25,-0.72,-0.27,-0.05,0.86,1.02,1.79,1.03亿,3.22亿,120.06亿,11.37
52,53,301207,华兰疫苗,19.32,-1.43,-0.28,0.1,2.45,1.37,4.39,0.68亿,1.42亿,27.37亿,32.57
53,54,688520,神州细胞,38.64,-0.82,-0.32,-0.1,0.41,0.88,3.7,0.70亿,4.45亿,172.08亿,86.06
54,55,300122,智飞生物,29.97,-1.12,-0.34,-0.07,2.28,1.25,3.66,9.78亿,14.14亿,423.87亿,25.02
55,56,002889,东方嘉盛,23.37,-1.89,-0.45,0.0,5.04,0.47,3.19,2.09亿,1.75亿,40.93亿,26.34
56,57,688180,君实生物,30.4,-1.59,-0.49,0.0,0.9,0.84,4.01,2.11亿,7.65亿,232.42亿,--
57,58,300841,康华生物,58.0,-1.48,-0.87,0.1,2.31,0.95,2.89,1.65亿,1.22亿,70.89亿,14.43
58,59,000661,长春高新,107.15,-1.02,-1.1,0.04,0.99,0.93,2.64,4.25亿,3.98亿,426.57亿,11.59
59,60,688185,康希诺,68.29,-2.96,-2.08,0.0,2.07,0.99,4.62,1.64亿,1.15亿,78.38亿,--
60,61,300487,蓝晓科技,52.33,-4.32,-2.36,-0.04,2.8,1.83,4.88,4.57亿,3.06亿,160.29亿,33.38
