,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002272,川润股份,12.16,6.29,0.72,0.0,40.16,1.33,9.88,18.59亿,3.80亿,46.16亿,--
1,2,000777,中核科技,18.07,3.55,0.62,0.0,4.31,2.04,3.32,2.95亿,3.83亿,69.28亿,44.91
2,3,601226,华电科工,6.71,10.0,0.61,0.0,3.17,4.77,10.33,2.42亿,11.62亿,77.99亿,54.55
3,4,603269,海鸥股份,10.68,3.09,0.32,0.0,10.1,2.86,4.73,2.36亿,2.21亿,23.55亿,43.14
4,5,000600,建投能源,6.13,5.33,0.31,0.0,10.76,1.24,8.94,7.09亿,10.90亿,66.82亿,19.07
5,6,002366,融发核电,4.92,5.58,0.26,0.0,6.77,1.91,9.87,4.21亿,12.56亿,61.82亿,--
6,7,300092,科新机电,12.03,1.95,0.23,0.08,2.95,1.39,4.15,0.75亿,2.10亿,25.25亿,17.27
7,8,600268,国电南自,7.09,2.75,0.19,0.0,1.98,1.79,3.62,1.40亿,10.06亿,71.33亿,51.53
8,9,600508,上海能源,13.46,1.2,0.16,0.07,0.66,1.02,1.73,0.64亿,7.23亿,97.28亿,11.66
9,10,600310,广西能源,4.79,3.46,0.16,0.0,1.25,1.02,3.89,0.87亿,14.66亿,70.21亿,11.71
10,11,300830,金现代,8.48,1.8,0.15,0.12,5.59,0.65,4.92,1.50亿,3.15亿,26.71亿,--
11,12,002591,恒大高新,5.22,2.96,0.15,0.0,5.84,0.63,4.14,0.68亿,2.24亿,11.67亿,82.68
12,13,301092,争光股份,24.14,0.62,0.15,0.17,2.37,0.86,2.63,0.25亿,0.43亿,10.42亿,31.38
13,14,600805,悦达投资,4.5,3.21,0.14,0.22,1.1,0.84,4.36,0.42亿,8.50亿,38.26亿,114.23
14,15,002204,大连重工,4.98,2.89,0.14,0.2,1.21,1.36,3.93,1.16亿,19.31亿,96.18亿,18.26
15,16,603169,兰石重装,5.59,2.57,0.14,0.0,1.07,1.27,3.49,0.78亿,13.06亿,73.02亿,56.75
16,17,601727,上海电气,8.16,1.62,0.13,0.12,2.05,1.35,4.73,21.31亿,126.55亿,1032.67亿,125.74
17,18,600021,上海电力,9.37,1.41,0.13,0.21,1.3,0.9,1.62,3.16亿,26.17亿,245.23亿,8.05
18,19,600202,哈空调,4.49,2.75,0.12,0.0,1.75,0.77,4.35,0.30亿,3.83亿,17.21亿,902.27
19,20,000966,长源电力,4.91,2.5,0.12,0.0,0.98,1.41,3.13,1.32亿,27.49亿,134.99亿,14.11
20,51,000825,太钢不锈,3.6,1.12,0.04,-0.28,0.57,0.97,1.97,1.18亿,56.96亿,205.06亿,--
21,52,000899,赣能股份,9.43,0.43,0.04,0.0,2.8,0.58,2.13,2.58亿,9.76亿,92.01亿,10.80
22,53,300105,龙源技术,8.68,0.46,0.04,0.35,8.88,0.89,3.7,3.88亿,5.13亿,44.55亿,144.04
23,54,600726,华电能源,2.38,1.71,0.04,0.0,1.19,0.49,3.42,0.77亿,27.47亿,65.39亿,31.18
24,55,600348,华阳股份,7.16,0.42,0.03,0.0,0.53,0.96,1.12,1.36亿,36.08亿,258.30亿,10.65
25,56,300185,通裕重工,2.7,1.12,0.03,0.0,1.76,1.08,3.75,1.75亿,36.73亿,99.17亿,144.31
26,57,600863,内蒙华电,4.37,0.69,0.03,-0.23,0.94,1.14,1.38,2.67亿,65.27亿,285.23亿,8.66
27,58,000690,宝新能源,4.64,0.65,0.03,0.0,1.41,0.89,1.52,1.42亿,21.74亿,100.89亿,12.79
28,59,001286,陕西能源,9.49,0.21,0.02,0.0,1.48,0.8,1.16,1.48亿,10.50亿,99.64亿,10.69
29,60,601868,中国能建,2.33,0.43,0.01,-0.43,0.67,0.93,1.29,5.04亿,324.29亿,755.59亿,20.21
30,21,000875,吉电股份,5.48,2.05,0.11,0.0,1.54,1.35,2.23,2.34亿,27.90亿,152.89亿,10.55
31,22,600744,华银电力,3.34,3.41,0.11,0.0,1.83,1.29,4.33,1.23亿,20.31亿,67.84亿,150.48
32,23,300963,中洲特材,9.0,1.24,0.11,-0.11,1.29,0.76,2.14,0.23亿,2.01亿,18.05亿,30.38
33,24,300263,隆华科技,7.75,1.44,0.11,0.0,3.88,0.73,4.45,2.26亿,7.49亿,58.01亿,33.98
34,25,301151,冠龙节能,16.28,0.62,0.1,0.37,4.74,0.53,4.2,0.43亿,0.56亿,9.10亿,92.33
35,26,600396,华电辽能,2.79,3.72,0.1,-0.36,2.4,0.89,7.43,0.99亿,14.73亿,41.09亿,127.24
36,27,002608,江苏国信,7.92,1.28,0.1,0.0,0.62,1.03,2.17,1.84亿,37.78亿,299.22亿,7.68
37,28,601369,陕鼓动力,8.81,1.03,0.09,0.0,0.49,0.98,1.83,0.72亿,16.91亿,149.01亿,17.12
38,29,600578,京能电力,3.62,2.55,0.09,0.56,0.46,1.16,2.55,1.09亿,66.95亿,242.34亿,12.84
39,30,603878,武进不锈,5.89,1.55,0.09,0.17,1.45,1.12,3.45,0.48亿,5.61亿,33.05亿,14.53
40,61,601918,新集能源,7.16,0.14,0.01,-0.14,1.32,0.63,2.38,2.43亿,25.91亿,185.48亿,7.62
41,62,000552,甘肃能化,2.81,0.36,0.01,-0.36,1.07,0.69,1.43,1.12亿,37.26亿,104.69亿,10.93
42,63,000543,皖能电力,7.95,0.13,0.01,-0.13,1.28,0.83,1.76,2.29亿,22.67亿,180.22亿,8.54
43,64,600157,永泰能源,1.83,0.55,0.01,-0.54,4.12,0.74,3.30,16.80亿,222.18亿,406.58亿,20.83
44,65,600575,淮河能源,--,--,--,--,--,--,--,--,38.86亿,168.28亿,14.98
45,66,300881,盛德鑫泰,31.57,0.00,0.00,-0.13,1.77,0.93,1.62,0.32亿,0.57亿,18.12亿,13.50
46,67,600023,浙能电力,5.70,0.00,0.00,-0.18,0.52,1.26,2.81,3.95亿,134.09亿,764.30亿,8.55
47,68,688565,力源科技,6.05,-0.17,-0.01,-0.17,0.76,0.45,3.63,0.07亿,1.50亿,9.06亿,--
48,69,002630,华西能源,3.19,-0.31,-0.01,0.00,4.16,1.03,3.12,1.41亿,10.60亿,33.80亿,37.13
49,70,002478,常宝股份,5.46,-0.73,-0.04,0.00,2.71,0.80,1.82,1.07亿,7.20亿,39.29亿,8.97
50,41,000065,北方国际,10.12,0.8,0.08,0.0,1.01,0.97,1.39,0.93亿,9.06亿,91.67亿,10.04
51,42,600925,苏能股份,5.36,1.32,0.07,0.19,0.54,0.97,1.7,0.47亿,16.06亿,86.08亿,22.12
52,43,000928,中钢国际,6.54,1.08,0.07,0.0,1.35,0.91,1.55,1.26亿,14.35亿,93.82亿,10.99
53,44,688501,青达环保,13.88,0.43,0.06,-0.29,0.62,0.5,1.95,0.11亿,1.23亿,17.08亿,37.89
54,45,600098,广州发展,6.56,0.92,0.06,0.0,0.5,0.88,1.54,1.15亿,34.99亿,229.52亿,10.87
55,46,000027,深圳能源,6.57,0.92,0.06,0.0,0.36,1.27,1.54,1.14亿,47.57亿,312.56亿,11.03
56,47,000767,晋控电力,2.64,2.33,0.06,0.0,0.85,0.96,3.88,0.65亿,29.12亿,76.88亿,--
57,48,600027,华电国际,5.81,0.87,0.05,-0.17,0.59,0.61,2.26,2.89亿,85.10亿,494.45亿,8.64
58,49,600395,盘江股份,5.06,1.0,0.05,0.2,0.66,0.75,1.4,0.71亿,21.47亿,108.62亿,231.53
59,50,601399,国机重装,3.15,1.61,0.05,-0.32,0.58,1.05,3.23,1.32亿,72.14亿,227.23亿,41.13
60,31,600558,大西洋,4.18,2.2,0.09,0.0,1.64,1.02,3.18,0.61亿,8.98亿,37.52亿,32.65
61,32,300172,中电环保,5.26,1.74,0.09,0.0,2.77,0.88,2.52,0.76亿,5.24亿,27.54亿,31.58
62,33,000539,粤电力A,4.68,1.96,0.09,0.0,1.02,1.41,1.96,1.21亿,25.54亿,119.52亿,12.56
63,34,600011,华能国际,6.87,1.18,0.08,0.0,0.47,0.85,1.92,3.52亿,109.98亿,755.54亿,7.77
64,35,600509,天富能源,6.77,1.2,0.08,0.0,1.17,0.79,2.39,1.08亿,13.74亿,93.05亿,14.13
65,36,300091,金通灵,2.34,3.54,0.08,-0.43,3.95,0.87,8.85,1.25亿,13.35亿,31.24亿,--
66,37,600795,国电电力,4.66,1.75,0.08,0.0,0.56,0.85,2.18,4.58亿,178.36亿,831.14亿,6.78
67,38,600854,春兰股份,4.74,1.72,0.08,0.21,1.36,0.69,3.65,0.34亿,5.19亿,24.62亿,13.77
68,39,600875,东方电气,16.05,0.5,0.08,0.0,1.0,0.82,2.38,3.23亿,20.24亿,324.78亿,14.30
69,40,000883,湖北能源,5.06,1.61,0.08,0.0,0.44,1.01,1.81,1.44亿,64.80亿,327.88亿,10.02
70,71,600089,特变电工,12.8,-0.31,-0.04,0.0,0.8,1.0,0.86,5.15亿,50.53亿,646.76亿,11.29
