,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
41,32,603090,宏盛股份,18.44,0.82,0.15,0.0,2.27,0.84,4.48,0.42亿,1.00亿,18.44亿,28.95
42,33,600805,悦达投资,4.5,3.21,0.14,0.22,1.1,0.84,4.36,0.42亿,8.50亿,38.26亿,114.23
43,34,603011,合锻智能,7.13,2.0,0.14,0.0,2.86,0.96,4.72,1.02亿,4.94亿,35.25亿,344.30
44,35,301032,新柴股份,9.88,1.23,0.12,0.0,4.31,1.45,3.59,0.68亿,1.59亿,15.67亿,38.21
45,36,002448,中原内配,6.45,1.9,0.12,0.31,1.91,0.85,2.69,0.60亿,4.87亿,31.40亿,12.22
46,37,002434,万里扬,6.47,1.73,0.11,0.0,0.85,0.97,2.04,0.72亿,13.11亿,84.84亿,24.79
47,38,603029,天鹅股份,17.26,0.64,0.11,0.0,3.74,0.95,3.32,0.78亿,1.21亿,20.94亿,38.77
48,39,300594,朗进科技,18.06,0.56,0.1,0.06,4.22,1.09,3.95,0.70亿,0.91亿,16.43亿,--
49,40,000816,智慧农业,3.11,3.32,0.1,0.32,9.02,1.09,5.98,4.03亿,14.37亿,44.68亿,108.16
50,51,603776,永安行,13.61,0.0,0.0,0.0,2.79,0.62,2.72,0.88亿,2.29亿,31.23亿,--
51,52,688425,铁建重工,4.5,-0.22,-0.01,0.0,1.53,0.78,1.33,1.02亿,14.78亿,66.51亿,17.49
52,53,000338,潍柴动力,13.88,-0.22,-0.03,0.0,2.0,0.81,3.23,13.75亿,49.69亿,689.72亿,10.81
53,54,002383,合众思壮,8.46,-0.47,-0.04,0.12,4.11,0.76,3.18,2.18亿,6.16亿,52.14亿,--
54,55,600031,三一重工,16.63,-0.42,-0.07,0.0,0.5,0.78,1.14,7.06亿,84.64亿,1407.60亿,21.71
55,56,000157,中联重科,7.07,-1.94,-0.14,-0.14,0.99,1.19,2.91,5.00亿,70.71亿,499.88亿,14.66
56,57,603701,德宏股份,14.58,-2.41,-0.36,0.07,1.32,0.95,3.95,0.51亿,2.61亿,38.11亿,194.28
57,58,830896,旺成科技,15.4,-2.28,-0.36,0.0,4.37,0.78,5.58,0.31亿,0.44亿,6.84亿,53.94
58,59,001696,宗申动力,26.16,-1.95,-0.52,0.0,7.19,0.82,3.75,17.01亿,8.91亿,233.17亿,57.43
59,60,301446,福事特,24.46,-2.32,-0.58,0.87,14.64,0.66,3.59,0.94亿,0.26亿,6.36亿,37.13
60,61,001266,宏英智能,24.6,-2.92,-0.74,0.12,24.99,1.05,4.38,2.17亿,0.35亿,8.68亿,--
61,62,300879,大叶股份,16.79,-4.33,-0.76,-0.06,6.23,0.76,4.1,2.14亿,2.01亿,33.75亿,120.13
62,63,002747,埃斯顿,19.34,-4.3,-0.87,0.0,5.22,0.99,3.86,8.10亿,7.87亿,152.20亿,--
63,64,603109,神驰机电,17.99,-5.61,-1.07,0.28,9.21,2.75,6.93,3.54亿,2.09亿,37.57亿,20.99
64,65,301550,斯菱股份,78.26,-3.14,-2.54,0.0,7.47,0.77,7.43,3.27亿,0.55亿,42.99亿,47.18
