,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301004,嘉益股份,102.16,3.45,3.41,0.0,0.77,1.11,4.8,0.75亿,0.96亿,97.74亿,14.99
1,2,601336,新华保险,51.21,6.69,3.21,-0.04,2.31,2.98,9.67,24.61亿,20.85亿,1067.95亿,5.79
2,3,603444,吉比特,209.6,1.28,2.65,-0.03,2.02,1.2,2.83,3.03亿,0.72亿,151.00亿,17.22
3,4,300770,新媒股份,43.2,4.37,1.81,0.05,3.06,2.09,6.04,2.98亿,2.29亿,98.98亿,17.36
4,5,688606,奥泰生物,70.14,2.65,1.81,-0.06,0.77,1.28,3.64,0.43亿,0.79亿,55.61亿,21.11
5,6,600183,生益科技,22.76,7.76,1.64,-0.04,2.75,3.71,5.4,14.70亿,23.71亿,539.72亿,30.22
6,7,002315,焦点科技,45.66,3.61,1.59,0.29,16.07,1.59,9.98,14.84亿,2.02亿,92.28亿,30.37
7,8,601318,中国平安,55.12,2.68,1.44,-0.04,0.73,1.83,3.56,43.39亿,107.63亿,5932.38亿,6.32
8,9,600761,安徽合力,18.35,7.5,1.28,0.06,5.94,2.83,9.37,9.51亿,8.91亿,163.44亿,11.13
9,10,601601,中国太保,35.7,3.66,1.26,-0.11,0.83,1.93,6.21,20.36亿,68.45亿,2443.68亿,6.72
10,11,000333,美的集团,72.85,1.58,1.13,-0.06,0.66,1.24,2.26,33.19亿,68.89亿,5019.00亿,13.2
11,12,300564,筑博设计,17.05,7.1,1.13,0.18,6.13,1.5,8.98,1.15亿,1.13亿,19.30亿,1706.52
12,13,000719,中原传媒,12.3,10.02,1.12,0.0,8.07,4.7,7.69,6.41亿,6.67亿,82.06亿,18.57
13,14,601019,山东出版,11.75,10.02,1.07,0.0,1.21,3.7,10.49,2.87亿,20.87亿,245.21亿,18.97
14,15,601900,南方传媒,16.02,6.87,1.03,0.0,3.08,1.65,9.27,4.32亿,8.96亿,143.52亿,20.34
15,16,600511,国药股份,35.17,2.96,1.01,0.06,2.23,1.97,5.91,4.32亿,5.53亿,194.61亿,13.44
16,17,605098,行动教育,36.48,2.7,0.96,0.03,4.56,1.28,7.4,2.00亿,1.19亿,43.50亿,16.77
17,18,600373,中文传媒,13.6,7.0,0.89,-0.07,4.88,4.42,9.68,8.81亿,13.55亿,184.29亿,19.65
18,19,600036,招商银行,37.7,2.14,0.79,0.0,0.42,1.46,2.19,32.97亿,206.29亿,7777.11亿,6.3
19,20,300625,三雄极光,13.39,5.85,0.74,0.0,7.02,2.28,11.15,1.53亿,1.63亿,21.84亿,45.72
20,21,600426,华鲁恒升,22.64,3.29,0.72,-0.04,0.97,1.41,4.15,4.60亿,21.16亿,478.99亿,11.82
21,22,601928,凤凰传媒,11.31,6.7,0.71,-0.09,2.61,4.15,7.92,7.36亿,25.45亿,287.83亿,16.07
22,23,002757,南兴股份,16.89,4.2,0.68,0.0,15.42,1.44,5.98,7.27亿,2.82亿,47.64亿,18.06
23,24,600757,长江传媒,9.2,7.73,0.66,0.0,4.73,3.57,8.9,5.16亿,12.13亿,111.64亿,12.15
24,25,601098,中南传媒,13.6,4.94,0.64,0.0,1.61,2.38,6.4,3.89亿,17.96亿,244.26亿,19.14
25,26,603219,富佳股份,15.0,4.31,0.62,0.0,6.19,2.1,13.56,5.19亿,5.61亿,84.21亿,43.58
26,27,601811,新华文轩,14.89,4.27,0.61,0.27,0.81,1.66,5.25,0.94亿,7.92亿,117.91亿,15.46
27,28,603298,杭叉集团,17.86,3.48,0.6,0.0,1.15,2.15,5.85,2.67亿,13.10亿,233.93亿,11.15
28,29,605580,恒盛能源,10.92,5.61,0.58,-0.27,5.96,1.96,10.64,1.80亿,2.80亿,30.58亿,20.72
29,30,834599,同力股份,15.22,3.96,0.58,0.0,4.08,1.56,3.96,2.12亿,3.41亿,51.84亿,11.36
30,31,002318,久立特材,24.81,2.27,0.55,0.16,0.65,0.74,3.01,1.53亿,9.55亿,236.88亿,17.4
31,32,601216,君正集团,5.63,9.96,0.51,0.0,4.3,1.86,9.77,19.81亿,84.38亿,475.06亿,15.91
32,33,601688,华泰证券,18.63,2.76,0.5,0.05,1.47,1.56,4.58,19.86亿,72.94亿,1358.93亿,10.07
33,34,601921,浙版传媒,8.38,6.21,0.49,0.24,17.05,3.5,7.86,5.90亿,4.22亿,35.38亿,32.22
34,35,301015,百洋医药,27.54,1.77,0.48,0.07,0.39,1.01,2.96,0.56亿,5.26亿,144.75亿,16.94
35,36,601607,上海医药,21.73,2.26,0.48,0.0,1.18,1.4,2.96,4.95亿,19.36亿,420.67亿,14.9
36,37,600865,百大集团,10.2,4.83,0.47,0.1,6.29,2.26,11.61,2.42亿,3.76亿,38.38亿,21.88
37,38,002117,东港股份,10.46,4.6,0.46,-0.1,10.73,1.33,7.4,5.70亿,5.24亿,54.76亿,51.22
38,39,002154,报喜鸟,4.98,9.93,0.45,0.0,11.07,0.91,10.15,6.27亿,11.80亿,58.75亿,13.13
39,40,601088,中国神华,42.34,1.0,0.42,0.21,0.16,0.81,1.86,11.25亿,164.91亿,6982.31亿,13.69
40,41,601801,皖新传媒,7.63,5.68,0.41,0.0,2.48,2.36,7.89,3.64亿,19.58亿,149.39亿,13.8
41,42,002978,安宁股份,29.4,1.38,0.4,-0.24,0.6,1.46,2.72,0.53亿,2.99亿,87.91亿,12.95
42,43,300519,新光药业,15.01,2.74,0.4,0.07,3.78,1.3,4.11,0.64亿,1.14亿,17.13亿,47.67
43,44,600887,伊利股份,29.24,1.39,0.4,0.1,0.65,1.13,2.01,11.94亿,63.34亿,1852.20亿,12.85
44,45,301087,可孚医疗,37.65,1.05,0.39,0.08,1.43,1.07,2.07,0.48亿,0.91亿,34.10亿,23.44
