,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002371,北方华创,412.3,1.73,7.02,0.0,1.92,1.38,4.86,42.27亿,5.33亿,2196.16亿,36.94
1,2,600363,联创光电,50.0,3.03,1.47,0.0,3.9,1.43,8.57,8.99亿,4.55亿,227.61亿,50.89
2,3,688012,中微公司,197.35,0.73,1.44,-0.02,2.5,1.51,5.96,31.12亿,6.22亿,1228.23亿,100.90
3,4,603516,淳中科技,50.2,1.97,0.97,0.12,5.22,0.91,6.38,5.31亿,2.02亿,101.33亿,147.53
4,5,688256,寒武纪,652.1,0.13,0.86,-0.06,1.51,0.79,3.1,41.51亿,4.17亿,2722.24亿,--
5,6,002130,沃尔核材,29.22,3.0,0.85,0.1,19.78,1.47,5.22,72.03亿,12.49亿,365.00亿,42.15
6,7,300750,宁德时代,262.0,0.29,0.75,0.12,0.62,1.2,3.22,63.38亿,39.03亿,10224.70亿,24.04
7,8,300045,华力创通,22.37,2.62,0.57,-0.05,6.08,2.03,3.58,6.64亿,4.86亿,108.69亿,--
8,9,002338,奥普光电,39.8,1.09,0.43,-0.03,2.59,1.25,3.02,2.49亿,2.40亿,95.52亿,157.81
9,10,301091,深城交,50.56,0.86,0.43,0.0,5.02,1.34,5.17,7.35亿,2.84亿,143.55亿,259.83
10,21,300624,万兴科技,67.6,-0.04,-0.03,0.02,6.5,0.7,4.04,7.54亿,1.71亿,115.75亿,--
11,22,603037,凯众股份,14.54,-0.48,-0.07,0.0,2.18,0.83,2.05,0.61亿,1.90亿,27.69亿,34.10
12,23,002903,宇环数控,17.1,-0.47,-0.08,-0.06,3.23,0.6,2.27,0.58亿,1.04亿,17.80亿,149.61
13,24,002156,通富微电,30.8,-0.32,-0.1,0.0,8.78,1.5,4.47,41.51亿,15.17亿,467.37亿,63.45
14,25,000099,中信海直,26.92,-0.74,-0.2,0.0,6.14,0.95,4.2,12.99亿,7.76亿,208.84亿,80.37
15,26,688475,萤石网络,30.05,-0.82,-0.25,0.0,1.02,1.19,2.44,1.25亿,4.05亿,121.64亿,47.36
16,27,688292,浩瀚深度,20.52,-1.25,-0.26,0.0,1.83,0.72,3.08,0.34亿,0.90亿,18.47亿,66.04
17,28,601698,中国卫通,21.43,-1.33,-0.29,0.0,0.8,1.23,2.9,7.32亿,42.24亿,905.29亿,141.20
18,29,300017,网宿科技,10.17,-3.05,-0.32,-0.1,7.62,0.95,5.53,18.10亿,22.86亿,232.53亿,43.45
19,30,688639,华恒生物,32.61,-1.03,-0.34,-0.09,1.07,0.72,2.64,0.80亿,2.28亿,74.46亿,35.95
20,31,002050,三花智控,24.57,-1.72,-0.43,0.04,1.56,1.0,2.4,14.18亿,36.70亿,901.83亿,29.88
21,32,688522,纳睿雷达,58.37,-0.85,-0.5,0.5,2.65,0.86,4.26,1.33亿,0.85亿,49.47亿,364.47
22,33,688213,思特威,83.28,-0.63,-0.53,-0.17,2.06,0.82,4.84,5.62亿,3.21亿,267.26亿,91.37
23,34,002085,万丰奥威,20.72,-2.68,-0.57,-0.05,8.62,0.92,4.79,38.41亿,21.23亿,439.95亿,58.55
24,35,601138,工业富联,22.61,-3.09,-0.72,0.0,0.9,1.08,2.79,41.05亿,198.64亿,4491.24亿,22.25
25,36,300711,广哈通信,25.06,-2.98,-0.77,-0.04,4.94,0.77,4.57,3.15亿,2.48亿,62.26亿,223.46
26,37,688361,中科飞测,89.0,-0.88,-0.79,-0.08,1.42,0.83,4.18,3.14亿,2.44亿,217.30亿,--
27,38,300418,昆仑万维,40.22,-1.97,-0.81,-0.05,2.98,1.02,3.46,15.02亿,12.31亿,495.31亿,--
28,39,002025,航天电器,51.27,-2.34,-1.23,0.12,1.71,1.57,4.76,4.02亿,4.53亿,232.03亿,42.66
29,40,601689,拓普集团,51.03,-2.35,-1.23,0.0,0.94,0.93,2.83,8.18亿,16.86亿,860.38亿,28.88
30,11,688776,国光电气,52.1,0.77,0.4,0.04,1.17,1.28,3.85,0.66亿,1.08亿,56.47亿,97.84
31,12,600756,浪潮软件,15.26,2.0,0.3,-0.13,2.96,1.16,4.88,1.47亿,3.24亿,49.46亿,--
32,13,300238,冠昊生物,12.94,1.97,0.25,0.0,2.33,0.78,4.49,0.80亿,2.65亿,34.31亿,92.44
33,14,300542,新晨科技,22.06,0.69,0.15,0.0,3.12,0.77,3.56,1.71亿,2.46亿,54.35亿,--
34,15,002151,北斗星通,27.63,0.55,0.15,0.0,1.49,1.12,2.44,1.83亿,4.43亿,122.38亿,--
35,16,603015,弘讯科技,10.5,0.77,0.08,0.0,3.03,0.61,4.32,1.30亿,4.04亿,42.44亿,64.38
36,17,300395,菲利华,39.26,0.15,0.06,0.0,1.54,0.83,2.93,3.12亿,5.13亿,201.59亿,65.54
37,18,002465,海格通信,11.3,0.18,0.02,-0.09,2.76,1.86,3.55,7.67亿,24.32亿,274.79亿,113.74
38,19,600050,中国联通,5.37,-0.37,-0.02,0.0,0.95,0.68,1.11,16.03亿,312.80亿,1679.74亿,15.36
39,20,688065,凯赛生物,39.31,-0.05,-0.02,-0.23,0.47,0.99,1.68,1.08亿,5.83亿,229.33亿,49.83
40,41,603662,柯力传感,67.2,-1.9,-1.3,0.02,6.76,0.58,3.44,12.91亿,2.81亿,188.72亿,74.47
