,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,605289,罗曼股份,28.41,9.99,2.58,0.0,7.38,2.37,10.57,2.19亿,1.08亿,30.78亿,147.94
1,2,002265,建设工业,28.24,10.01,2.57,0.0,17.72,0.92,3.27,20.09亿,4.03亿,113.83亿,119.43
2,3,300781,因赛集团,75.42,2.82,2.07,-0.01,21.52,1.19,11.02,13.22亿,0.81亿,61.17亿,171.51
3,4,300859,西域旅游,44.43,3.98,1.7,-0.27,9.02,1.71,15.63,6.22亿,1.55亿,68.87亿,44.79
4,5,603887,城地香江,16.64,9.98,1.51,0.0,16.93,1.76,9.98,15.45亿,5.68亿,94.58亿,--
5,6,600889,南京化纤,20.72,5.71,1.12,-0.15,16.97,0.81,9.03,12.80亿,3.66亿,75.91亿,--
6,7,300592,华凯易佰,16.83,5.19,0.83,-0.18,11.82,1.76,12.12,7.31亿,3.66亿,61.66亿,27.00
7,8,002762,金发拉比,8.91,10.0,0.81,0.0,11.69,1.43,10.12,2.15亿,2.11亿,18.83亿,--
8,9,300668,杰恩设计,23.52,2.8,0.64,0.3,6.21,2.12,8.09,1.28亿,0.88亿,20.76亿,202.76
9,10,300522,世名科技,13.38,4.37,0.56,0.23,8.01,2.99,6.24,2.59亿,2.44亿,32.63亿,89.97
10,11,603399,永杉锂业,10.78,5.38,0.55,0.0,9.03,2.88,11.44,4.86亿,5.12亿,55.22亿,82.16
11,12,002159,三特索道,18.43,2.9,0.52,-0.22,10.35,2.51,8.93,2.65亿,1.38亿,25.52亿,15.77
12,13,603333,尚纬股份,5.53,9.94,0.5,0.0,11.99,2.66,11.13,3.96亿,6.22亿,34.37亿,135.69
13,14,603990,麦迪科技,13.72,3.7,0.49,0.0,19.79,0.88,10.36,8.34亿,3.06亿,42.02亿,--
14,15,300467,迅游科技,19.5,2.15,0.41,0.0,16.47,2.0,9.06,5.51亿,1.69亿,32.87亿,134.70
15,16,301297,富乐德,48.72,0.77,0.37,0.0,12.49,1.88,4.72,8.43亿,1.38亿,67.42亿,155.68
16,17,300426,唐德影视,12.0,3.0,0.35,0.33,8.25,1.6,8.76,3.99亿,4.00亿,48.00亿,--
17,18,600520,文一科技,37.6,0.86,0.32,0.05,13.14,1.14,6.81,7.77亿,1.58亿,59.57亿,250.07
18,19,688550,瑞联新材,32.69,0.99,0.32,-0.06,2.81,2.15,7.11,1.61亿,1.75亿,57.12亿,23.12
19,20,002348,高乐股份,4.9,6.52,0.3,0.0,23.69,1.57,10.22,10.46亿,8.89亿,43.56亿,--
20,21,000524,岭南控股,11.5,2.5,0.28,-0.17,6.11,2.58,9.18,4.64亿,6.70亿,77.05亿,42.75
21,22,002199,东晶电子,11.24,2.27,0.25,0.18,24.57,3.73,12.65,6.75亿,2.43亿,27.36亿,--
22,23,603069,海汽集团,21.38,1.14,0.24,0.0,4.49,1.42,4.49,3.05亿,3.16亿,67.56亿,--
23,24,000796,凯撒旅业,5.54,4.33,0.23,-0.18,10.68,2.15,10.73,5.71亿,9.70亿,53.73亿,--
24,25,600185,格力地产,8.28,2.86,0.23,0.0,4.81,1.67,5.96,7.41亿,18.85亿,156.08亿,--
25,26,601933,永辉超市,7.15,3.03,0.21,0.0,15.1,1.83,13.83,96.22亿,90.75亿,648.87亿,--
26,27,000929,兰州黄河,9.46,2.16,0.2,0.0,8.53,1.7,7.34,1.52亿,1.86亿,17.57亿,--
27,28,300167,*ST迪威,2.77,6.95,0.18,0.0,9.02,1.09,12.36,0.87亿,3.57亿,9.88亿,--
28,29,000702,正虹科技,8.83,1.84,0.16,0.11,8.74,2.25,5.77,2.04亿,2.67亿,23.54亿,--
29,30,603776,永安行,17.97,0.9,0.16,-0.06,10.29,0.94,6.23,4.20亿,2.29亿,41.24亿,--
30,31,600037,歌华有线,8.13,1.75,0.14,0.0,2.97,1.54,4.38,3.37亿,13.92亿,113.15亿,--
31,32,600774,汉商集团,9.04,1.57,0.14,0.0,9.93,3.45,9.66,2.67亿,2.95亿,26.65亿,802.38
32,33,300071,福石控股,7.0,1.89,0.13,-0.29,25.31,0.74,12.81,16.66亿,9.25亿,64.77亿,--
33,34,836149,旭杰科技,16.17,0.81,0.13,0.0,6.97,0.52,5.74,0.55亿,0.49亿,7.91亿,233.47
34,35,603900,莱绅通灵,7.64,1.6,0.12,-0.13,13.62,2.1,9.71,3.59亿,3.40亿,26.01亿,--
