,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002993,奥海科技,43.7,7.32,2.98,0.0,4.91,1.54,11.44,5.01亿,2.38亿,103.97亿,30.10
1,2,300935,盈建科,25.14,12.18,2.73,-0.04,8.93,2.01,16.96,1.33亿,0.60亿,15.15亿,--
2,3,688289,圣湘生物,23.8,5.73,1.29,-0.21,2.58,2.35,6.75,3.56亿,5.82亿,138.61亿,53.19
3,4,301383,天键股份,54.88,2.25,1.21,0.53,26.81,1.35,18.99,10.66亿,0.70亿,38.56亿,39.97
4,5,002975,博杰股份,33.48,3.72,1.2,-0.06,7.57,0.94,9.48,1.83亿,0.72亿,24.03亿,2317.05
5,6,300087,荃银高科,12.35,10.66,1.19,0.08,11.79,2.63,14.7,12.90亿,8.96亿,110.64亿,--
6,7,301398,星源卓镁,50.36,2.34,1.15,0.0,8.39,1.28,5.0,1.01亿,0.24亿,12.04亿,53.88
7,8,600580,卧龙电驱,18.9,6.3,1.12,1.12,20.73,2.37,12.21,50.77亿,13.03亿,246.20亿,28.93
8,9,000501,武商集团,11.09,10.02,1.01,0.0,7.21,1.49,7.84,5.99亿,7.68亿,85.20亿,51.53
9,10,000759,中百集团,10.81,9.97,0.98,0.0,23.38,0.97,8.14,16.29亿,6.56亿,70.88亿,--
10,21,001313,粤海饲料,9.91,7.13,0.66,0.0,32.19,4.18,10.05,6.92亿,2.18亿,21.61亿,--
11,22,002560,通达股份,7.26,10.0,0.66,0.0,4.6,1.57,0.0,1.51亿,4.53亿,32.88亿,39.76
12,23,600150,中国船舶,36.44,1.79,0.64,0.03,1.55,1.83,3.02,25.24亿,44.72亿,1629.75亿,53.83
13,24,000777,中核科技,18.07,3.55,0.62,0.0,4.31,2.04,3.32,2.95亿,3.83亿,69.28亿,44.91
14,25,003041,真爱美家,27.08,2.34,0.62,0.0,2.35,0.57,4.91,0.86亿,1.37亿,37.05亿,52.10
15,26,600590,泰豪科技,6.69,10.03,0.61,0.0,8.94,2.01,3.78,5.02亿,8.44亿,56.43亿,--
16,27,601226,华电科工,6.71,10.0,0.61,0.0,3.17,4.77,10.33,2.42亿,11.62亿,77.99亿,54.55
17,28,300808,久量股份,22.73,2.67,0.59,0.0,2.7,1.15,7.0,0.65亿,1.05亿,23.91亿,--
18,29,000151,中成股份,14.28,4.23,0.58,-0.07,3.57,1.14,7.45,1.57亿,3.08亿,43.97亿,--
19,30,300095,华伍股份,7.13,8.19,0.54,0.0,10.24,6.69,8.5,2.52亿,3.38亿,24.12亿,93.14
20,31,601156,东航物流,17.17,3.25,0.54,-0.06,1.75,1.64,3.49,2.82亿,9.45亿,162.19亿,9.89
21,32,603530,神马电力,25.18,2.19,0.54,-0.04,0.62,0.88,3.49,0.66亿,4.28亿,107.69亿,37.86
22,33,688125,安达智能,40.5,1.25,0.5,-0.1,1.86,0.86,5.97,0.17亿,0.22亿,8.84亿,--
23,34,002514,宝馨科技,8.14,6.41,0.49,0.0,8.46,0.66,6.67,3.72亿,5.54亿,45.10亿,--
24,35,603209,兴通股份,16.4,3.02,0.48,-0.12,1.16,1.82,3.39,0.34亿,1.83亿,30.05亿,12.39
25,36,603106,恒银科技,8.56,5.68,0.46,-0.12,6.55,2.66,10.62,2.94亿,5.21亿,44.56亿,--
26,37,603191,望变电气,13.19,3.53,0.45,0.0,10.19,2.78,3.77,2.50亿,1.87亿,24.63亿,61.36
27,38,002668,TCL智家,12.58,3.45,0.42,0.0,2.55,1.13,5.76,3.45亿,10.84亿,136.38亿,12.40
28,39,300407,凯发电气,11.27,3.77,0.41,0.0,3.59,1.29,5.89,0.99亿,2.44亿,27.53亿,40.45
29,40,603583,捷昌驱动,26.21,1.59,0.41,0.0,5.25,1.4,5.0,5.29亿,3.82亿,100.19亿,25.71
30,11,600104,上汽集团,19.81,5.15,0.97,0.1,1.49,1.89,9.77,33.43亿,115.75亿,2293.07亿,24.90
31,12,601137,博威合金,20.98,4.85,0.97,-0.1,8.68,2.18,8.65,14.23亿,7.80亿,163.69亿,11.21
32,13,301187,欧圣电气,34.37,2.81,0.94,0.15,8.9,0.87,6.19,1.45亿,0.48亿,16.45亿,25.50
33,14,003001,中岩大地,46.43,2.04,0.93,-0.02,5.47,0.56,6.48,1.89亿,0.73亿,33.97亿,120.92
34,15,605020,永和股份,20.95,4.59,0.92,0.14,5.54,2.74,6.99,4.43亿,3.78亿,79.26亿,40.67
35,16,002353,杰瑞股份,35.9,2.57,0.9,0.0,1.39,1.16,3.34,3.43亿,6.93亿,248.94亿,17.25
36,17,301118,恒光股份,19.55,4.66,0.87,0.15,4.55,1.06,7.66,0.92亿,1.04亿,20.38亿,--
37,18,301533,威马农机,31.44,2.78,0.85,-0.03,7.25,1.05,4.41,0.63亿,0.28亿,8.74亿,38.66
38,19,601798,蓝科高新,7.7,10.0,0.7,0.0,5.22,0.51,9.0,1.42亿,3.55亿,27.30亿,--
39,20,002792,通宇通讯,16.09,4.48,0.69,0.12,11.5,2.31,5.46,5.69亿,3.14亿,50.49亿,122.44
40,41,002917,金奥博,10.24,4.07,0.4,-0.2,6.43,1.37,5.59,1.70亿,2.61亿,26.68亿,24.79
41,42,600969,郴电国际,6.88,6.17,0.4,0.15,4.31,2.15,6.79,1.09亿,3.70亿,25.46亿,31.59
42,43,603329,上海雅仕,13.4,3.0,0.39,-0.08,2.12,0.94,5.84,0.45亿,1.59亿,21.27亿,49.20
43,44,301079,邵阳液压,16.12,2.41,0.38,0.0,5.04,1.1,4.07,0.56亿,0.69亿,11.11亿,78.07
44,45,301335,天元宠物,23.03,1.68,0.38,0.09,5.17,0.74,3.18,0.59亿,0.50亿,11.49亿,39.95
45,46,000528,柳工,11.5,3.32,0.37,0.0,2.34,1.55,4.58,3.83亿,14.43亿,165.96亿,13.19
46,47,000829,天音控股,12.8,2.98,0.37,0.08,2.96,0.86,5.79,3.87亿,10.24亿,131.09亿,475.09
47,48,603843,正平股份,3.94,10.06,0.36,0.0,3.61,0.64,6.14,0.98亿,7.00亿,27.57亿,--
48,49,002972,科安达,10.81,3.25,0.34,0.0,6.75,2.43,10.03,0.99亿,1.33亿,14.39亿,28.98
49,50,603970,中农立华,14.79,2.35,0.34,0.0,1.05,1.3,3.25,0.41亿,2.69亿,39.76亿,17.03
50,51,001202,炬申股份,13.83,2.44,0.33,0.22,1.96,0.9,3.63,0.24亿,0.90亿,12.51亿,19.75
51,52,002596,海南瑞泽,3.5,10.06,0.32,0.0,5.37,0.9,10.69,1.87亿,10.23亿,35.79亿,--
52,53,301158,德石股份,14.38,2.28,0.32,0.07,2.59,1.05,3.63,0.30亿,0.80亿,11.52亿,25.44
53,54,603269,海鸥股份,10.68,3.09,0.32,0.0,10.1,2.86,4.73,2.36亿,2.21亿,23.55亿,43.14
54,55,688155,先惠技术,38.97,0.8,0.31,0.03,1.15,0.99,3.05,0.56亿,1.25亿,48.73亿,19.43
55,56,002467,二六三,5.92,5.34,0.3,0.0,15.63,2.27,9.43,12.66亿,13.63亿,80.71亿,94.67
56,57,603308,应流股份,14.2,2.16,0.3,0.0,2.55,2.2,3.81,2.48亿,6.79亿,96.42亿,31.89
57,58,000610,西安旅游,13.48,2.2,0.29,-0.07,9.07,1.02,4.32,2.87亿,2.35亿,31.74亿,--
58,59,002637,赞宇科技,10.04,2.97,0.29,-0.5,1.27,1.24,4.51,0.56亿,4.43亿,44.45亿,29.36
59,60,002725,跃岭股份,11.35,2.62,0.29,0.0,4.2,0.85,5.24,1.01亿,2.12亿,24.05亿,--
60,61,000716,黑芝麻,7.0,4.17,0.28,0.0,13.13,1.33,9.08,6.40亿,7.01亿,49.05亿,94.75
61,62,003013,地铁设计,15.55,1.83,0.28,0.0,0.48,1.02,2.42,0.30亿,4.00亿,62.19亿,16.06
62,63,600350,山东高速,10.18,2.83,0.28,0.0,0.27,1.1,3.33,1.32亿,48.52亿,493.94亿,14.73
63,64,600983,惠而浦,9.87,2.92,0.28,-0.2,1.18,0.5,4.69,0.88亿,7.66亿,75.65亿,106.90
64,65,605183,确成股份,17.17,1.66,0.28,0.0,0.63,0.88,2.37,0.44亿,4.16亿,71.41亿,14.12
65,66,000019,深粮控股,6.84,4.11,0.27,0.0,3.42,2.02,5.48,0.96亿,4.16亿,28.47亿,24.18
66,67,603836,海程邦达,12.59,2.19,0.27,-0.08,0.6,0.75,2.68,0.15亿,2.05亿,25.84亿,23.61
67,68,002366,融发核电,4.92,5.58,0.26,0.0,6.77,1.91,9.87,4.21亿,12.56亿,61.82亿,--
68,69,002669,康达新材,9.82,2.72,0.26,0.0,3.25,1.18,5.33,0.97亿,3.02亿,29.62亿,--
69,70,603073,彩蝶实业,14.94,1.77,0.26,0.07,2.03,0.69,2.93,0.15亿,0.51亿,7.60亿,19.70
70,71,603153,上海建科,18.5,1.43,0.26,0.11,2.06,0.86,2.03,0.51亿,1.35亿,24.98亿,39.81
71,72,603861,白云电器,9.44,2.83,0.26,0.0,4.94,0.68,5.67,2.23亿,4.77亿,45.02亿,27.85
72,73,605365,立达信,16.45,1.61,0.26,-0.18,0.56,0.95,3.83,0.46亿,5.02亿,82.58亿,22.21
73,74,300471,厚普股份,9.68,2.65,0.25,0.1,1.29,0.91,3.61,0.46亿,3.67亿,35.48亿,--
74,75,301439,泓淋电力,14.31,1.78,0.25,-0.07,4.17,2.94,2.7,1.10亿,1.83亿,26.22亿,30.22
75,76,601611,中国核建,9.26,2.77,0.25,0.11,1.15,1.4,2.89,3.17亿,30.12亿,278.87亿,14.37
76,77,605158,华达新材,12.13,2.1,0.25,0.33,2.67,1.09,4.21,1.64亿,5.11亿,62.04亿,35.01
77,78,000400,许继电气,28.3,0.85,0.24,0.0,1.48,0.93,2.53,4.23亿,10.08亿,285.36亿,24.17
78,79,002476,宝莫股份,4.4,5.77,0.24,0.0,3.5,1.73,9.38,0.94亿,6.12亿,26.93亿,86.43
79,80,603150,万朗磁塑,27.02,0.9,0.24,0.04,1.18,0.72,2.17,0.17亿,0.54亿,14.46亿,16.18
80,81,605288,凯迪股份,34.79,0.69,0.24,-0.32,0.49,0.65,1.5,0.12亿,0.70亿,24.42亿,25.77
81,82,301058,中粮科工,10.98,2.14,0.23,0.0,2.07,0.91,3.54,1.16亿,5.12亿,56.25亿,36.54
82,83,603333,尚纬股份,5.85,4.09,0.23,0.0,13.46,1.26,9.25,4.81亿,6.22亿,36.36亿,143.54
83,84,688355,明志科技,17.62,1.32,0.23,0.11,0.89,1.09,4.25,0.20亿,1.24亿,21.84亿,30.96
84,85,003002,壶化股份,24.09,0.92,0.22,-0.12,1.25,0.44,4.69,0.56亿,1.83亿,44.05亿,34.89
85,86,300535,达威股份,13.69,1.63,0.22,0.0,2.02,0.67,3.34,0.21亿,0.76亿,10.47亿,35.66
86,87,603066,音飞储存,11.05,2.03,0.22,0.18,1.69,0.79,2.68,0.55亿,2.94亿,32.51亿,22.98
87,88,603162,海通发展,9.52,2.37,0.22,0.0,1.65,1.23,3.23,0.43亿,2.73亿,26.00亿,15.95
88,89,603648,畅联股份,11.08,2.03,0.22,0.0,4.79,0.82,4.7,1.90亿,3.62亿,40.16亿,26.78
89,90,603727,博迈科,11.72,1.91,0.22,0.17,1.38,0.99,2.78,0.45亿,2.82亿,33.02亿,26.2
90,91,605167,利柏特,9.6,2.35,0.22,-0.1,0.98,0.8,4.26,0.42亿,4.49亿,43.11亿,16.14
91,92,002140,东华科技,10.2,2.1,0.21,0.1,0.95,0.95,3.5,0.52亿,5.42亿,55.23亿,17.06
92,93,002564,*ST天沃,4.43,4.98,0.21,0.0,1.39,0.95,3.56,0.53亿,8.58亿,38.03亿,520.04
93,94,002623,亚玛顿,15.96,1.33,0.21,0.0,0.72,0.81,2.98,0.23亿,1.99亿,31.70亿,--
94,95,002828,贝肯能源,8.77,2.45,0.21,-0.11,2.88,0.88,3.04,0.48亿,1.92亿,16.86亿,54.32
95,96,300103,达刚控股,6.64,3.27,0.21,0.0,1.84,0.77,4.82,0.39亿,3.17亿,21.07亿,--
96,97,000505,京粮控股,6.47,3.19,0.2,-0.15,2.16,1.59,4.31,0.87亿,6.32亿,40.91亿,126.64
97,98,000969,安泰科技,11.56,1.76,0.2,0.09,2.45,1.31,2.55,2.90亿,10.26亿,118.61亿,26.79
98,99,002278,神开股份,5.46,3.8,0.2,0.0,2.66,0.97,4.94,0.48亿,3.34亿,18.25亿,73.56
99,100,002871,伟隆股份,9.5,2.15,0.2,0.32,1.73,0.63,3.12,0.20亿,1.21亿,11.49亿,17.48
100,101,300444,双杰电气,7.39,2.78,0.2,0.0,5.13,1.27,4.31,2.25亿,5.92亿,43.77亿,38.08
101,102,920099,瑞华技术,29.19,0.69,0.2,0.0,2.22,1.26,2.97,0.24亿,0.37亿,10.69亿,22.12
102,103,002116,中国海诚,10.33,1.87,0.19,0.0,1.65,0.69,2.86,0.77亿,4.54亿,46.91亿,16.91
103,104,002738,中矿资源,36.7,0.52,0.19,0.14,0.97,0.68,1.75,2.53亿,7.11亿,261.02亿,36.39
104,105,300589,江龙船艇,12.89,1.5,0.19,0.0,2.16,0.73,3.7,0.65亿,2.32亿,29.85亿,150.75
105,106,601985,中国核电,10.38,1.86,0.19,0.1,0.8,0.93,2.85,15.48亿,188.83亿,1960.08亿,16.46
106,107,603318,水发燃气,6.99,2.79,0.19,0.0,3.43,0.95,3.97,0.91亿,3.84亿,26.81亿,37.66
107,108,603619,中曼石油,19.71,0.97,0.19,0.0,1.29,0.8,1.9,1.01亿,4.00亿,78.84亿,10.22
108,109,000551,创元科技,12.35,1.48,0.18,0.0,1.2,0.84,2.22,0.59亿,4.01亿,49.56亿,17.68
109,110,000680,山推股份,9.66,1.9,0.18,-0.1,1.15,0.71,2.85,1.44亿,13.08亿,126.35亿,16.12
110,111,001222,源飞宠物,15.61,1.17,0.18,-0.32,2.29,0.49,2.92,0.28亿,0.79亿,12.26亿,18.66
111,112,002520,日发精机,6.14,3.02,0.18,0.0,11.94,1.46,6.88,4.80亿,6.45亿,39.60亿,--
112,113,301027,华蓝集团,15.6,1.17,0.18,0.06,6.78,1.26,6.36,1.26亿,1.18亿,18.43亿,--
113,114,301053,远信工业,20.42,0.89,0.18,-0.15,0.92,0.6,2.52,0.15亿,0.79亿,16.17亿,35.41
114,115,603966,法兰泰克,8.04,2.29,0.18,0.13,1.22,0.73,3.18,0.35亿,3.59亿,28.84亿,17.64
115,116,688285,高铁电气,7.53,2.45,0.18,0.27,0.54,1.16,6.8,0.15亿,3.76亿,28.33亿,90.27
116,117,688334,西高院,16.77,1.08,0.18,0.0,1.12,0.73,2.41,0.29亿,1.54亿,25.78亿,24.45
117,118,000905,厦门港务,6.59,2.65,0.17,-0.15,1.55,1.68,4.52,0.76亿,7.42亿,48.89亿,19.31
118,119,002073,软控股份,8.51,2.04,0.17,0.12,3.09,1.64,3.84,2.59亿,9.90亿,84.28亿,18.95
119,120,002800,天顺股份,10.86,1.59,0.17,-0.09,4.08,0.63,3.46,0.63亿,1.42亿,15.38亿,68.53
120,121,600312,平高电气,19.63,0.87,0.17,-0.05,1.04,0.66,3.13,2.78亿,13.57亿,266.36亿,23.31
121,122,600540,新赛股份,4.12,4.3,0.17,0.24,2.19,1.05,6.08,0.52亿,5.81亿,23.95亿,--
122,123,600820,隧道股份,7.19,2.42,0.17,0.0,1.15,1.97,2.28,2.59亿,31.44亿,226.06亿,11.31
123,124,603161,科华控股,10.7,1.61,0.17,0.09,1.44,0.85,2.75,0.29亿,1.89亿,20.21亿,16.43
124,125,603291,联合水务,11.42,1.51,0.17,-0.18,3.69,1.26,2.84,0.55亿,1.30亿,14.84亿,27.92
125,126,001289,龙源电力,16.17,1.0,0.16,-0.06,4.04,1.03,1.94,0.87亿,1.33亿,21.56亿,18.52
126,127,001368,通达创智,19.41,0.83,0.16,-0.1,3.3,0.71,2.44,0.20亿,0.32亿,6.15亿,19.81
127,128,002037,保利联合,8.13,2.01,0.16,0.0,3.8,0.59,5.77,1.52亿,4.84亿,39.34亿,--
128,129,002282,博深股份,7.17,2.28,0.16,0.0,1.16,1.03,3.85,0.42亿,5.02亿,35.99亿,17.20
129,130,002941,新疆交建,11.94,1.36,0.16,-0.08,1.78,0.64,3.56,1.35亿,6.40亿,76.47亿,31.88
130,131,003037,三和管桩,7.75,2.11,0.16,0.0,19.92,2.19,7.12,3.11亿,2.01亿,15.58亿,167.11
131,132,300213,佳讯飞鸿,8.18,2.0,0.16,0.12,4.7,0.91,6.11,2.13亿,5.51亿,45.09亿,99.11
132,133,300797,钢研纳克,12.31,1.32,0.16,-0.08,0.72,0.95,2.39,0.33亿,3.76亿,46.23亿,40.83
133,134,301016,雷尔伟,22.11,0.73,0.16,0.05,3.59,0.54,2.42,0.37亿,0.47亿,10.31亿,56.04
134,135,301057,汇隆新材,13.05,1.24,0.16,0.08,2.58,0.82,3.1,0.28亿,0.82亿,10.74亿,47.05
135,136,600629,华建集团,8.15,2.0,0.16,0.0,3.81,1.05,6.38,2.96亿,9.45亿,76.99亿,23.60
136,137,600801,华新水泥,12.27,1.32,0.16,-0.08,0.63,0.81,2.64,1.04亿,13.44亿,164.94亿,16.81
137,138,601022,宁波远洋,8.3,1.97,0.16,0.0,3.06,1.37,2.46,0.63亿,2.49亿,20.64亿,20.12
138,139,603680,今创集团,8.66,1.88,0.16,0.12,0.32,0.79,2.82,0.21亿,7.84亿,67.87亿,17.54
139,140,002047,宝鹰股份,3.28,4.79,0.15,-0.3,3.92,0.59,8.95,1.71亿,13.41亿,43.99亿,--
140,141,002302,西部建设,7.2,2.13,0.15,0.14,2.41,1.1,5.67,2.18亿,12.62亿,90.89亿,703.56
141,142,002365,永安药业,8.17,1.87,0.15,0.0,1.0,0.7,2.99,0.20亿,2.44亿,19.94亿,29.19
142,143,300542,新晨科技,22.06,0.69,0.15,0.0,3.12,0.77,3.56,1.71亿,2.46亿,54.35亿,--
143,144,300732,设研院,7.0,2.19,0.15,0.14,1.89,0.98,3.65,0.43亿,3.24亿,22.66亿,--
144,145,601298,青岛港,8.67,1.76,0.15,0.12,0.38,1.1,3.29,1.77亿,53.92亿,467.49亿,10.74
145,146,603556,海兴电力,37.23,0.41,0.15,0.03,0.39,0.54,1.32,0.71亿,4.89亿,181.94亿,17.24
146,147,603569,长久物流,7.79,1.96,0.15,-0.13,1.19,0.88,3.27,0.56亿,6.04亿,47.01亿,57.64
147,148,688585,上纬新材,6.81,2.25,0.15,0.3,0.47,1.11,4.05,0.13亿,4.03亿,27.47亿,31.67
148,149,000009,中国宝安,9.42,1.51,0.14,-0.11,0.59,1.02,2.91,1.43亿,25.51亿,240.34亿,47.28
149,150,000881,中广核技,7.57,1.88,0.14,0.0,1.16,1.16,2.69,0.69亿,7.90亿,59.83亿,--
150,151,002204,大连重工,4.98,2.89,0.14,0.2,1.21,1.36,3.93,1.16亿,19.31亿,96.18亿,18.26
