,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
41,42,601900,南方传媒,15.85,3.39,0.52,0.38,3.91,1.48,6.46,5.54亿,8.96亿,142.00亿,20.12
42,43,603598,引力传媒,22.45,2.37,0.52,-0.22,34.08,1.84,15.14,21.06亿,2.68亿,60.14亿,231.73
43,44,002605,姚记科技,34.18,1.51,0.51,-0.03,8.54,1.12,7.93,9.77亿,3.33亿,113.69亿,25.02
44,45,002995,天地在线,24.96,2.0,0.49,0.0,22.45,1.01,7.48,6.26亿,1.12亿,28.06亿,--
45,46,600749,西藏旅游,12.65,3.94,0.48,0.0,12.83,3.47,9.53,3.66亿,2.27亿,28.71亿,107.43
46,47,300555,ST路通,9.51,5.08,0.46,-0.42,5.7,0.98,9.39,1.02亿,1.98亿,18.81亿,--
47,48,002122,汇洲智能,4.95,10.0,0.45,0.0,17.05,0.96,18.67,15.40亿,19.88亿,98.39亿,108.12
48,49,301052,果麦文化,32.0,1.43,0.45,0.13,22.27,1.37,7.29,5.79亿,0.80亿,25.66亿,111.83
49,50,000863,三湘印象,4.69,10.09,0.43,0.0,4.64,1.16,13.38,2.38亿,11.64亿,54.57亿,63.63
50,51,300058,蓝色光标,11.95,3.64,0.42,0.0,28.24,1.41,11.45,84.06亿,24.50亿,292.73亿,183.90
51,52,002717,岭南股份,4.53,9.95,0.41,0.0,24.29,0.82,11.65,17.06亿,16.01亿,72.51亿,--
52,53,300467,迅游科技,19.5,2.15,0.41,0.0,16.47,2.0,9.06,5.51亿,1.69亿,32.87亿,134.70
53,54,301262,海看股份,29.16,1.43,0.41,0.0,7.98,1.82,5.32,2.88亿,1.22亿,35.60亿,27.70
54,55,601858,中国科传,24.81,1.68,0.41,0.0,2.42,1.02,4.63,4.75亿,7.91亿,196.12亿,67.49
55,56,605577,龙版传媒,17.67,2.32,0.4,0.28,4.84,2.09,6.02,3.83亿,4.44亿,78.53亿,26.32
56,57,000558,莱茵体育,4.33,9.9,0.39,0.0,1.71,0.22,0.0,0.95亿,12.89亿,55.80亿,--
57,58,603096,新经典,21.7,1.83,0.39,0.09,6.92,1.29,7.79,2.36亿,1.54亿,33.47亿,19.78
58,59,300426,唐德影视,12.0,3.0,0.35,0.33,8.25,1.6,8.76,3.99亿,4.00亿,48.00亿,--
59,60,000156,华数传媒,8.4,4.22,0.34,0.0,4.89,3.38,9.06,6.95亿,17.00亿,142.79亿,33.19
60,61,300242,佳云科技,6.36,5.3,0.32,0.0,28.86,1.11,17.88,11.71亿,6.30亿,40.04亿,--
61,62,600234,*ST科新,6.39,4.93,0.3,0.0,1.78,1.04,4.27,0.30亿,2.63亿,16.78亿,109.63
62,63,002301,齐心集团,8.71,3.32,0.28,0.0,13.58,1.69,11.98,8.53亿,7.18亿,62.54亿,29.72
63,64,002517,恺英网络,14.21,1.86,0.26,-0.14,5.84,1.77,6.67,15.98亿,19.14亿,272.02亿,17.92
64,65,300364,中文在线,31.03,0.84,0.26,0.0,18.4,1.31,8.19,38.70亿,6.61亿,205.10亿,--
65,66,002343,慈文传媒,8.2,3.15,0.25,0.0,11.95,1.18,8.05,4.66亿,4.75亿,38.95亿,256.02
66,67,000607,华媒控股,4.8,4.58,0.21,-0.21,7.68,2.0,8.28,3.18亿,8.70亿,41.75亿,327.85
67,68,300113,顺网科技,16.22,1.31,0.21,0.0,10.77,1.69,5.56,9.30亿,5.29亿,85.79亿,39.80
68,69,002238,天威视讯,10.59,1.93,0.2,0.0,5.88,1.47,7.7,5.02亿,8.03亿,84.99亿,416.81
69,70,603825,华扬联众,15.72,1.29,0.2,-0.13,21.48,1.6,10.31,8.54亿,2.53亿,39.82亿,--
70,71,603153,上海建科,20.35,0.89,0.18,0.05,7.94,1.62,4.07,2.19亿,1.35亿,27.47亿,43.80
71,72,300987,川网传媒,17.66,0.97,0.17,0.0,6.38,1.36,5.03,1.98亿,1.73亿,30.62亿,221.30
72,73,600037,歌华有线,8.13,1.75,0.14,0.0,2.97,1.54,4.38,3.37亿,13.92亿,113.15亿,--
73,74,600640,国脉文化,14.53,0.97,0.14,0.0,3.67,1.14,4.52,4.27亿,7.96亿,115.61亿,653.04
74,75,300071,福石控股,7.0,1.89,0.13,-0.29,25.31,0.74,12.81,16.66亿,9.25亿,64.77亿,--
75,76,300292,吴通控股,5.88,2.26,0.13,0.0,15.2,1.63,6.61,10.01亿,11.16亿,65.62亿,74.21
76,77,301102,兆讯传媒,13.74,0.88,0.12,0.07,23.89,0.79,7.05,3.39亿,1.01亿,13.95亿,62.24
77,78,600633,浙数文化,11.55,1.05,0.12,0.09,3.9,1.98,4.9,5.74亿,12.68亿,146.46亿,23.14
78,79,601098,中南传媒,13.57,0.89,0.12,-0.59,1.4,1.02,3.27,3.43亿,17.96亿,243.72亿,19.10
79,80,300413,芒果超媒,30.02,0.37,0.11,0.0,2.67,0.99,3.68,8.25亿,10.22亿,306.71亿,29.16
80,81,300788,中信出版,36.3,0.3,0.11,-0.06,7.76,1.11,5.44,5.44亿,1.90亿,69.03亿,39.78
81,82,002712,思美传媒,7.37,1.38,0.1,0.14,26.74,2.82,11.0,10.81亿,5.41亿,39.86亿,--
82,83,300043,星辉娱乐,5.53,1.84,0.1,0.0,29.5,1.73,18.23,20.37亿,12.44亿,68.77亿,--
83,84,300291,百纳千成,6.6,1.54,0.1,-0.15,10.06,1.43,6.92,6.23亿,9.29亿,61.31亿,--
84,85,301025,读客文化,12.16,0.83,0.1,-0.08,8.77,1.97,5.72,2.81亿,2.60亿,31.65亿,242.31
85,86,601999,出版传媒,7.7,1.32,0.1,-0.52,4.2,1.0,7.63,1.81亿,5.51亿,42.42亿,72.79
86,87,603230,内蒙新华,14.03,0.72,0.1,-0.07,11.65,0.72,3.45,1.47亿,0.89亿,12.54亿,12.59
87,88,838030,德众汽车,7.26,1.4,0.1,0.0,7.4,0.95,6.7,0.53亿,0.98亿,7.09亿,212.55
88,89,300148,天舟文化,5.14,1.58,0.08,-0.19,18.83,1.39,9.29,7.87亿,8.02亿,41.20亿,153.62
89,90,600551,时代出版,9.59,0.73,0.07,-0.21,1.75,0.99,3.68,1.14亿,6.78亿,65.03亿,18.65
90,91,600892,大晟文化,5.56,1.27,0.07,-0.36,9.5,2.04,10.38,3.01亿,5.59亿,31.10亿,--
91,92,603103,横店影视,16.47,0.43,0.07,0.06,1.43,1.14,4.88,1.50亿,6.34亿,104.45亿,450.56
92,93,000802,北京文化,7.9,0.77,0.06,0.25,3.84,1.34,4.21,2.19亿,7.15亿,56.52亿,--
93,94,600637,东方明珠,8.55,0.71,0.06,-0.23,1.79,1.36,2.47,5.15亿,33.62亿,287.44亿,29.99
94,95,603608,*ST天创,3.82,1.6,0.06,0.0,1.18,1.83,3.46,0.19亿,4.20亿,16.03亿,--
95,96,000665,湖北广电,4.91,1.03,0.05,0.0,6.43,0.86,4.12,3.60亿,11.37亿,55.83亿,--
96,97,000676,智度股份,10.63,0.47,0.05,-0.09,11.58,1.46,6.14,15.76亿,12.64亿,134.34亿,64.97
97,98,002678,珠江钢琴,5.74,0.88,0.05,0.0,0.69,1.03,3.69,0.54亿,13.58亿,77.92亿,--
98,99,300494,盛天网络,14.85,0.34,0.05,-0.13,21.85,0.77,7.97,13.16亿,3.98亿,59.15亿,2233.75
99,100,300603,立昂技术,11.26,0.45,0.05,0.0,14.14,1.24,6.96,5.85亿,3.60亿,40.52亿,710.35
100,101,601811,新华文轩,15.11,0.33,0.05,0.0,0.86,1.25,1.59,1.03亿,7.92亿,119.66亿,15.69
101,102,603000,人民网,25.94,0.19,0.05,0.04,5.83,1.4,4.09,16.82亿,11.06亿,286.82亿,383.04
102,103,605168,三人行,39.05,0.13,0.05,-0.03,5.82,0.61,4.95,4.86亿,2.11亿,82.32亿,33.99
103,104,002319,乐通股份,12.82,0.31,0.04,0.31,3.12,1.52,5.32,0.81亿,2.00亿,25.64亿,--
104,105,600052,东望时代,5.25,0.77,0.04,-0.19,2.19,1.42,3.46,0.97亿,8.44亿,44.32亿,35.67
105,106,600977,中国电影,12.47,0.32,0.04,-0.16,1.48,1.44,2.73,3.46亿,18.67亿,232.81亿,81.00
106,107,600996,贵广网络,10.25,0.39,0.04,0.0,2.06,1.11,4.6,2.60亿,12.21亿,125.17亿,--
107,108,601599,浙文影业,4.36,0.93,0.04,0.0,5.06,1.4,4.63,2.59亿,11.61亿,50.60亿,27.80
108,109,000892,欢瑞世纪,4.67,0.65,0.03,0.0,19.87,1.05,12.72,6.71亿,7.11亿,33.20亿,--
109,110,300079,数码视讯,6.69,0.45,0.03,0.15,8.58,0.85,4.5,7.44亿,12.81亿,85.73亿,320.99
110,111,601921,浙版传媒,8.52,0.35,0.03,-0.23,11.23,1.03,3.06,4.07亿,4.22亿,35.97亿,32.76
111,112,000793,华闻集团,3.44,0.58,0.02,0.0,14.75,0.97,11.4,10.22亿,19.61亿,67.46亿,--
112,113,300300,ST峡创,3.32,0.61,0.02,0.0,4.73,1.23,6.06,1.05亿,6.67亿,22.14亿,--
113,114,600576,祥源文旅,8.03,0.25,0.02,-0.12,5.19,1.08,5.49,2.73亿,6.60亿,53.03亿,57.64
114,115,601929,吉视传媒,2.56,0.79,0.02,0.0,15.84,0.95,12.21,14.37亿,34.90亿,89.34亿,--
115,116,000917,电广传媒,8.78,0.11,0.01,-0.11,8.46,1.17,5.47,10.62亿,14.17亿,124.45亿,153.05
116,117,300144,宋城演艺,10.3,0.1,0.01,-0.48,4.8,1.82,4.96,11.66亿,23.56亿,242.64亿,20.10
117,118,300315,掌趣科技,6.72,0.15,0.01,0.0,14.55,1.18,7.0,25.77亿,25.94亿,174.33亿,70.23
118,119,300459,汤姆猫,7.65,0.13,0.01,-0.13,20.65,1.05,9.42,50.88亿,31.68亿,242.35亿,241.54
119,120,600229,城市传媒,8.24,0.12,0.01,-0.12,3.07,1.23,3.52,1.72亿,6.71亿,55.31亿,31.45
120,121,002654,万润科技,14.20,0.00,0.00,0.07,8.49,0.91,3.59,10.22亿,8.45亿,120.02亿,270.52
121,122,300405,科隆股份,5.87,0.00,0.00,-0.17,8.40,1.10,3.07,1.08亿,2.19亿,12.84亿,--
122,123,600715,*ST文投,--,--,--,--,--,--,--,--,18.55亿,45.44亿,--
123,124,002591,恒大高新,6.50,-0.15,-0.01,0.46,11.65,1.36,4.46,1.71亿,2.24亿,14.53亿,102.96
124,125,600158,中体产业,9.00,-0.11,-0.01,0.00,7.11,2.29,3.55,6.24亿,9.60亿,86.36亿,279.62
125,126,603888,新华网,26.31,-0.04,-0.01,0.00,4.27,0.97,3.76,5.87亿,5.19亿,136.56亿,65.73
126,127,000851,ST高鸿,3.75,-0.53,-0.02,-0.27,2.23,1.02,3.18,0.96亿,11.32亿,42.45亿,--
127,128,002445,中南文化,2.78,-0.71,-0.02,0.00,4.56,0.66,3.57,3.06亿,23.81亿,66.20亿,140.08
128,129,300027,华谊兄弟,3.53,-0.56,-0.02,0.00,13.92,1.41,7.04,12.47亿,24.85亿,87.72亿,--
129,130,300710,万隆光电,21.32,-0.09,-0.02,-0.05,5.03,1.17,3.70,0.96亿,0.89亿,19.00亿,119.89
130,131,601801,皖新传媒,7.55,-0.26,-0.02,0.13,1.6,0.93,2.38,2.38亿,19.58亿,147.82亿,13.65
131,132,002739,万达电影,13.67,-0.22,-0.03,-0.44,2.79,1.33,4.23,8.07亿,21.05亿,287.74亿,132.45
132,133,300219,鸿利智汇,8.44,-0.35,-0.03,-0.12,7.39,1.57,4.96,4.49亿,7.07亿,59.64亿,49.05
133,134,600136,ST明诚,2.15,-1.38,-0.03,-0.46,0.73,1.27,4.59,0.31亿,19.43亿,41.78亿,--
134,135,601928,凤凰传媒,11.09,-0.27,-0.03,0.45,1.53,0.93,2.52,4.34亿,25.45亿,282.23亿,15.76
135,136,002624,完美世界,12.76,-0.31,-0.04,-0.08,3.12,1.02,2.97,7.33亿,18.27亿,233.17亿,--
136,137,300571,平治信息,28.6,-0.14,-0.04,-0.11,5.37,0.9,3.35,1.79亿,1.16亿,33.06亿,502.22
137,138,600757,长江传媒,9.04,-0.55,-0.05,0.0,2.42,0.85,1.76,2.67亿,12.13亿,109.70亿,11.94
138,139,600959,江苏有线,3.94,-1.25,-0.05,0.0,2.46,0.8,3.01,4.90亿,50.01亿,197.03亿,66.48
139,140,000727,冠捷科技,3.61,-1.64,-0.06,-0.28,9.8,1.07,8.72,16.70亿,45.30亿,163.52亿,153.35
140,141,002905,金逸影视,9.19,-0.65,-0.06,0.11,6.02,1.11,7.03,1.97亿,3.49亿,32.11亿,--
141,142,300081,恒信东方,9.85,-0.6,-0.06,-0.2,21.91,1.56,8.58,13.35亿,6.05亿,59.56亿,--
142,143,300329,海伦钢琴,6.86,-0.87,-0.06,0.15,7.0,1.34,7.8,1.24亿,2.52亿,17.30亿,--
143,144,600386,北巴传媒,5.05,-1.37,-0.07,0.0,5.21,1.1,4.3,2.16亿,8.06亿,40.72亿,122.03
144,145,600936,广西广电,3.66,-1.88,-0.07,0.27,1.83,0.79,2.95,1.14亿,16.71亿,61.16亿,--
145,146,002425,ST凯文,2.56,-3.03,-0.08,0.0,5.58,0.75,3.79,1.39亿,9.56亿,24.48亿,--
146,147,600020,中原高速,4.27,-1.84,-0.08,0.47,1.48,1.51,2.76,1.42亿,22.47亿,95.96亿,8.74
147,148,601949,中国出版,8.37,-0.95,-0.08,-0.12,2.52,0.74,3.19,3.90亿,18.23亿,152.54亿,38.18
148,149,002027,分众传媒,6.95,-1.28,-0.09,-0.43,1.15,1.04,2.27,11.63亿,144.42亿,1003.73亿,18.97
149,150,300251,光线传媒,9.79,-0.91,-0.09,0.0,2.48,0.77,3.75,6.84亿,27.87亿,272.87亿,46.74
150,151,600226,亨通股份,2.7,-3.23,-0.09,0.0,2.55,0.97,4.3,2.14亿,30.59亿,82.60亿,33.06
151,152,600831,ST广网,2.99,-3.24,-0.1,-0.33,2.31,0.95,4.21,0.50亿,7.11亿,21.26亿,--
152,153,000882,华联股份,2.65,-3.99,-0.11,0.0,20.48,1.26,10.14,15.56亿,27.36亿,72.49亿,179.98
153,154,002266,浙富控股,3.39,-3.14,-0.11,0.0,1.22,0.86,3.43,2.03亿,48.97亿,166.00亿,17.11
154,155,002663,普邦股份,2.45,-4.3,-0.11,0.0,9.08,0.74,6.25,3.17亿,13.96亿,34.21亿,--
155,156,300528,幸福蓝海,11.58,-1.03,-0.12,-0.17,11.19,1.06,10.17,4.94亿,3.73亿,43.15亿,--
156,157,000718,苏宁环球,2.9,-4.29,-0.13,0.69,8.64,1.82,6.27,5.79亿,22.83亿,66.22亿,18.64
157,158,002555,三七互娱,17.09,-0.76,-0.13,0.0,8.57,1.62,3.77,23.87亿,16.05亿,274.23亿,14.98
158,159,600167,联美控股,6.14,-2.07,-0.13,0.0,0.19,0.72,2.39,0.27亿,22.88亿,140.49亿,20.73
159,160,002586,*ST围海,2.61,-5.09,-0.14,0.0,2.1,1.12,4.73,0.50亿,8.97亿,23.41亿,--
160,161,600358,国旅联合,4.53,-3.0,-0.14,-0.22,5.46,1.09,4.5,1.27亿,5.05亿,22.87亿,--
161,162,000839,中信国安,3.57,-4.03,-0.15,-0.28,2.36,0.83,4.84,3.36亿,39.20亿,139.94亿,70.04
162,163,000926,福星股份,3.04,-4.7,-0.15,0.0,4.63,0.81,4.39,2.24亿,15.73亿,47.82亿,218.39
163,164,002127,南极电商,5.1,-2.86,-0.15,0.0,13.92,1.17,9.9,14.31亿,19.95亿,101.73亿,173.16
164,165,002131,利欧股份,4.11,-3.52,-0.15,0.0,17.81,0.49,3.99,43.21亿,58.51亿,240.49亿,--
165,166,002592,ST八菱,5.21,-3.16,-0.17,-0.19,1.84,0.91,3.16,0.25亿,2.63亿,13.69亿,21.65
166,167,000529,广弘控股,6.55,-2.67,-0.18,0.15,3.66,1.39,2.67,1.37亿,5.70亿,37.33亿,33.70
167,168,002137,实益达,7.62,-2.31,-0.18,-0.13,14.0,1.05,4.49,4.32亿,3.96亿,30.21亿,122.36
168,169,300069,金利华电,15.73,-1.13,-0.18,-0.13,2.2,1.41,4.59,0.41亿,1.17亿,18.40亿,85.74
169,170,600373,中文传媒,13.36,-1.33,-0.18,-0.08,1.74,0.57,2.07,3.18亿,13.55亿,181.04亿,19.31
170,171,300295,三六五网,20.89,-0.99,-0.21,-0.05,8.99,0.76,4.36,3.14亿,1.68亿,35.00亿,--
171,172,300770,新媒股份,43.56,-0.48,-0.21,-0.23,2.66,1.12,3.15,2.68亿,2.29亿,99.81亿,17.51
172,173,601019,山东出版,11.35,-1.82,-0.21,-0.61,1.04,0.75,2.6,2.51亿,20.87亿,236.86亿,18.33
173,174,002542,中化岩土,4.94,-4.26,-0.22,0.0,7.19,0.57,4.26,5.79亿,16.01亿,79.10亿,--
174,175,834021,流金科技,7.83,-2.73,-0.22,0.0,11.8,0.86,6.21,2.17亿,2.28亿,17.86亿,--
175,176,000719,中原传媒,11.93,-1.89,-0.23,-0.17,4.52,0.65,3.29,3.66亿,6.67亿,79.59亿,18.02
176,177,300182,捷成股份,6.94,-3.21,-0.23,0.0,12.31,0.76,5.44,19.75亿,22.40亿,155.45亿,38.30
177,178,300703,创源股份,19.47,-1.17,-0.23,1.67,34.13,1.79,14.01,11.60亿,1.70亿,33.03亿,44.13
178,179,600692,亚通股份,9.86,-2.38,-0.24,-0.1,9.56,1.13,6.54,2.48亿,2.55亿,25.14亿,579.24
179,180,002329,皇氏集团,4.65,-6.25,-0.31,0.0,13.7,0.74,5.64,4.33亿,6.59亿,30.65亿,--
180,181,000421,南京公用,6.98,-4.38,-0.32,0.0,6.52,0.87,4.52,2.64亿,5.74亿,40.08亿,--
181,182,000603,盛达资源,13.23,-2.36,-0.32,0.0,1.67,0.88,2.58,1.40亿,6.32亿,83.68亿,34.37
182,183,002396,星网锐捷,17.82,-2.03,-0.37,0.06,2.09,1.2,2.14,2.19亿,5.83亿,103.94亿,29.94
183,184,002599,盛通股份,8.45,-4.2,-0.37,-0.12,9.84,0.54,4.54,3.41亿,4.03亿,34.05亿,7533.73
184,185,600825,新华传媒,7.96,-4.79,-0.4,-0.13,10.04,0.73,8.97,8.78亿,10.45亿,83.17亿,637.03
185,186,002290,禾盛新材,16.4,-2.67,-0.45,0.24,1.61,0.89,2.61,0.66亿,2.47亿,40.55亿,35.56
186,187,000810,创维数字,13.48,-3.58,-0.5,0.0,3.98,0.77,4.15,6.08亿,11.18亿,150.65亿,49.17
187,188,688004,博汇科技,19.11,-2.55,-0.5,-0.31,3.06,1.2,5.86,0.47亿,0.80亿,15.30亿,--
188,189,300134,大富科技,14.41,-3.61,-0.54,-0.14,3.27,0.75,3.68,3.41亿,7.12亿,102.66亿,--
189,190,601360,三六零,12.15,-5.59,-0.72,0.0,5.21,1.03,5.59,45.21亿,70.00亿,850.45亿,--
190,191,688228,开普云,54.77,-1.4,-0.78,0.57,4.61,0.54,5.22,1.74亿,0.68亿,36.98亿,--
191,192,688039,当虹科技,32.3,-2.39,-0.79,-0.03,4.47,0.56,4.29,1.66亿,1.12亿,36.15亿,--
192,193,301078,孩子王,13.48,-6.06,-0.87,0.0,5.18,0.96,4.46,8.89亿,12.46亿,168.02亿,96.90
193,194,301380,挖金客,49.77,-2.56,-1.31,0.08,20.88,0.74,5.48,3.21亿,0.30亿,15.01亿,74.86
194,195,301551,无线传媒,63.01,-2.55,-1.65,0.0,13.12,0.56,4.28,3.01亿,0.35亿,22.36亿,100.01
