,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301366,一博科技,46.21,3.47,1.55,0.0,8.92,1.59,5.71,2.23亿,0.55亿,25.28亿,62.16
1,2,002182,宝武镁业,13.29,10.02,1.21,0.0,11.05,1.78,10.68,11.12亿,7.79亿,103.49亿,64.29
2,3,688678,福立旺,14.41,8.43,1.12,-0.07,5.92,2.16,10.53,2.03亿,2.43亿,35.04亿,40.33
3,4,002975,博杰股份,34.26,2.54,0.85,0.0,9.28,1.66,4.4,2.27亿,0.72亿,24.59亿,2371.03
4,5,300787,海能实业,14.66,6.08,0.84,0.07,8.5,2.42,8.68,2.00亿,1.62亿,23.68亿,56.78
5,6,301606,绿联科技,36.1,2.12,0.75,0.22,11.36,1.42,3.9,1.27亿,0.31亿,11.27亿,34.91
6,7,300563,神宇股份,55.29,1.3,0.71,0.42,10.2,0.59,3.66,6.83亿,1.23亿,68.03亿,109.38
7,8,688001,华兴源创,36.45,1.82,0.65,-0.03,1.76,1.24,6.76,2.82亿,4.45亿,162.21亿,--
8,9,688097,博众精工,28.69,2.25,0.63,0.04,2.24,0.82,6.13,2.86亿,4.44亿,127.28亿,37.86
9,10,300980,祥源新材,25.99,2.12,0.54,0.08,5.65,0.85,5.78,1.29亿,0.90亿,23.41亿,121.31
10,11,300115,长盈精密,19.1,2.14,0.4,0.05,11.08,2.08,8.18,25.64亿,12.01亿,229.32亿,32.60
11,12,301387,光大同创,34.3,1.06,0.36,0.03,5.56,0.89,3.56,0.80亿,0.42亿,14.54亿,369.57
12,13,002993,奥海科技,35.51,0.99,0.35,0.03,1.79,0.71,2.47,1.50亿,2.38亿,84.49亿,24.46
13,14,301128,强瑞技术,54.89,0.64,0.35,0.04,4.76,1.1,3.3,0.75亿,0.29亿,15.71亿,38.33
14,15,603203,快克智能,25.59,1.35,0.34,0.08,1.35,0.46,2.69,0.86亿,2.49亿,63.76亿,29.36
15,16,300460,惠伦晶体,14.93,2.19,0.32,0.07,5.49,1.23,4.65,2.28亿,2.81亿,41.92亿,1845.06
16,17,300793,佳禾智能,18.5,1.65,0.3,-0.05,9.61,1.21,3.41,6.26亿,3.54亿,65.53亿,69.78
17,18,300556,丝路视觉,23.14,1.18,0.27,-0.17,18.48,1.13,7.91,4.35亿,1.03亿,23.79亿,--
18,19,300050,世纪鼎利,7.38,3.51,0.25,0.0,12.18,1.04,5.89,4.84亿,5.45亿,40.19亿,--
19,20,002036,联创电子,10.9,1.87,0.2,0.0,7.6,1.22,4.49,8.72亿,10.54亿,114.83亿,--
20,21,002241,歌尔股份,25.92,0.78,0.2,-0.04,2.95,0.92,3.19,23.52亿,30.69亿,795.43亿,28.81
21,22,300461,田中精机,23.1,0.87,0.2,0.0,13.65,1.3,6.72,2.54亿,0.80亿,18.59亿,--
22,23,002903,宇环数控,19.38,0.94,0.18,0.1,14.59,1.07,4.84,2.93亿,1.03亿,19.91亿,169.56
23,24,301180,万祥科技,15.99,1.01,0.16,0.06,1.12,1.6,3.03,0.72亿,4.00亿,63.96亿,223.04
24,25,301326,捷邦科技,81.0,0.15,0.12,0.09,7.36,0.71,5.63,1.58亿,0.27亿,21.77亿,5797.62
25,26,300736,百邦科技,11.75,0.69,0.08,0.09,8.83,0.8,4.54,1.34亿,1.29亿,15.16亿,--
26,27,000823,超声电子,9.76,0.52,0.05,0.0,1.81,1.19,2.06,0.95亿,5.37亿,52.41亿,26.67
27,28,002635,安洁科技,16.38,0.31,0.05,-0.18,3.04,0.87,3.06,1.96亿,3.95亿,64.77亿,36.59
28,29,688079,美迪凯,9.33,0.54,0.05,0.0,1.28,0.84,3.34,0.48亿,4.01亿,37.44亿,--
29,30,603648,畅联股份,9.92,0.41,0.04,0.1,1.94,0.64,3.54,0.70亿,3.62亿,35.95亿,23.98
30,31,002426,胜利精密,3.34,0.91,0.03,0.0,23.53,2.59,9.97,27.88亿,34.03亿,113.65亿,--
31,32,300088,长信科技,6.99,0.43,0.03,0.0,2.91,1.09,4.6,4.97亿,24.43亿,170.74亿,43.93
32,33,300218,安利股份,15.82,0.19,0.03,0.06,1.33,0.86,2.09,0.45亿,2.16亿,34.21亿,17.13
33,34,300951,博硕科技,31.59,0.1,0.03,0.0,1.39,0.92,2.38,0.66亿,1.51亿,47.73亿,24.84
34,35,000988,华工科技,37.42,0.05,0.02,0.0,3.15,0.96,2.59,11.94亿,10.05亿,376.07亿,30.10
35,36,300227,光韵达,9.69,0.21,0.02,0.1,3.83,0.63,2.69,1.52亿,4.13亿,39.98亿,110.87
36,37,600884,杉杉股份,8.76,0.23,0.02,0.0,1.49,1.0,1.83,2.29亿,17.57亿,153.93亿,637.78
37,38,601609,金田股份,6.1,0.33,0.02,0.0,0.78,1.0,1.81,0.70亿,14.78亿,90.19亿,23.50
