,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
159,330,600416,湘电股份,11.27,3.97,0.43,-0.09,2.33,2.65,5.07,3.47亿,13.25亿,149.37亿,66.76
160,71,002223,鱼跃医疗,36.95,3.73,1.33,0.0,1.21,1.49,4.27,4.16亿,9.39亿,346.84亿,18.14
161,72,301556,托普云农,93.33,1.45,1.33,0.01,13.39,1.13,4.74,2.30亿,0.18亿,17.12亿,77.93
162,73,688311,盟升电子,34.58,4.0,1.33,0.0,2.69,1.67,5.59,1.54亿,1.65亿,57.03亿,--
163,74,688027,国盾量子,325.0,0.41,1.32,0.0,3.04,1.04,4.69,8.09亿,0.80亿,261.22亿,--
164,75,831087,秋乐种业,12.96,11.24,1.31,0.0,10.08,3.21,19.91,2.07亿,1.61亿,20.88亿,174.25
165,76,603099,长白山,44.29,3.02,1.3,-0.02,7.47,1.24,6.75,8.87亿,2.67亿,118.11亿,59.92
166,77,002045,国光电器,22.74,6.01,1.29,-0.22,29.41,1.48,11.98,38.24亿,5.62亿,127.76亿,39.30
167,78,688289,圣湘生物,23.8,5.73,1.29,-0.21,2.58,2.35,6.75,3.56亿,5.82亿,138.61亿,53.19
168,79,300910,瑞丰新材,46.67,2.73,1.24,-0.13,1.75,2.04,5.15,1.68亿,2.05亿,95.47亿,20.42
169,80,300469,信息发展,24.33,5.33,1.23,-0.08,10.8,1.11,6.45,6.43亿,2.48亿,60.40亿,--
170,101,831855,浙江大农,17.42,6.67,1.09,0.0,15.97,1.67,11.82,0.73亿,0.26亿,4.61亿,38.93
171,102,301120,新特电气,10.34,11.66,1.08,-0.1,25.77,7.89,18.36,4.28亿,1.57亿,16.28亿,253.47
172,103,301459,丰茂股份,42.8,2.59,1.08,1.18,13.06,1.25,3.96,1.10亿,0.20亿,8.56亿,21.84
173,104,300902,国安达,24.84,4.46,1.06,0.04,6.53,1.28,7.82,1.98亿,1.23亿,30.53亿,--
174,105,688253,英诺特,38.48,2.83,1.06,-0.31,2.97,1.37,4.41,0.78亿,0.69亿,26.48亿,16.10
175,106,000998,隆平高科,11.55,10.0,1.05,0.0,6.65,4.73,10.48,9.84亿,13.15亿,151.89亿,--
176,107,603786,科博达,64.8,1.65,1.05,-0.02,0.49,0.84,3.53,1.27亿,4.02亿,260.75亿,32.36
177,108,002117,东港股份,11.32,10.01,1.03,0.0,14.41,2.18,9.13,8.35亿,5.24亿,59.27亿,55.43
178,109,301313,凡拓数创,23.74,4.54,1.03,0.17,15.58,1.42,12.33,2.48亿,0.67亿,15.83亿,--
179,110,688107,安路科技,33.11,3.21,1.03,0.36,2.67,2.07,13.06,3.61亿,4.01亿,132.72亿,--
180,231,301068,大地海洋,31.45,1.88,0.58,0.03,1.09,0.83,9.1,0.38亿,1.09亿,34.26亿,53.32
181,232,301586,佳力奇,59.99,0.98,0.58,0.0,23.58,2.27,3.84,2.82亿,0.20亿,11.80亿,47.50
182,233,688386,泛亚微透,31.21,1.89,0.58,-0.13,0.64,1.19,4.24,0.14亿,0.70亿,21.85亿,24.60
183,234,688633,星球石墨,28.55,2.07,0.58,-0.04,2.12,1.43,3.9,0.86亿,1.44亿,41.04亿,31.60
184,235,300045,华力创通,22.37,2.62,0.57,-0.05,6.08,2.03,3.58,6.64亿,4.86亿,108.69亿,--
185,236,300189,神农种业,4.06,16.33,0.57,0.0,24.18,1.94,19.48,8.24亿,8.86亿,35.98亿,--
186,237,300917,特发服务,51.71,1.11,0.57,0.0,2.63,1.06,3.32,2.31亿,1.69亿,87.39亿,80.02
187,238,300937,药易购,26.25,2.22,0.57,0.23,3.79,0.9,4.36,0.62亿,0.63亿,16.45亿,135.19
188,239,300967,晓鸣股份,12.42,4.81,0.57,0.0,6.44,1.5,7.85,1.00亿,1.25亿,15.50亿,--
189,240,600354,敦煌种业,6.25,10.04,0.57,0.0,11.55,2.49,10.92,3.69亿,5.28亿,32.99亿,137.56
190,181,688293,奥浦迈,38.3,1.92,0.72,0.37,0.41,0.85,3.46,0.12亿,0.79亿,30.12亿,121.05
191,182,300776,帝尔激光,64.49,1.1,0.7,0.05,3.44,1.83,4.36,3.72亿,1.67亿,107.78亿,34.45
192,183,301388,欣灵电气,24.1,2.99,0.7,-0.04,11.77,0.99,4.83,0.78亿,0.27亿,6.59亿,174.09
193,184,301525,儒竞科技,62.4,1.14,0.7,-0.14,2.7,1.19,4.72,0.83亿,0.49亿,30.83亿,29.66
194,185,600449,宁夏建材,15.01,4.89,0.7,0.0,5.3,1.1,5.94,3.77亿,4.78亿,71.78亿,31.51
195,186,605208,永茂泰,7.74,9.94,0.7,0.0,1.92,1.47,9.09,0.48亿,3.30亿,25.54亿,53.28
196,187,831689,克莱特,19.62,3.7,0.7,0.0,8.86,2.7,12.0,0.62亿,0.35亿,6.87亿,22.48
197,188,834014,特瑞斯,11.05,6.76,0.7,0.0,4.06,1.45,7.25,0.20亿,0.46亿,5.11亿,25.95
198,189,002792,通宇通讯,16.09,4.48,0.69,0.12,11.5,2.31,5.46,5.69亿,3.14亿,50.49亿,122.44
199,190,301389,隆扬电子,17.68,4.06,0.69,-0.28,12.55,2.7,8.24,1.81亿,0.82亿,14.51亿,71.39
200,281,301163,宏德股份,22.3,2.25,0.49,0.09,5.46,0.64,1.79,0.40亿,0.33亿,7.46亿,71.31
201,282,301499,维科精密,27.29,1.83,0.49,0.07,8.87,1.12,5.97,0.85亿,0.35亿,9.43亿,93.55
202,283,600418,江淮汽车,39.46,1.26,0.49,0.0,3.52,1.04,3.62,30.39亿,21.84亿,861.81亿,103.40
203,284,603119,浙江荣泰,22.8,2.2,0.49,0.04,4.06,1.38,4.93,1.90亿,2.04亿,46.48亿,37.35
204,285,688638,誉辰智能,28.99,1.72,0.49,-0.03,1.34,0.9,3.37,0.09亿,0.22亿,6.40亿,--
205,286,300059,东方财富,26.55,1.84,0.48,0.0,5.07,1.89,4.68,179.58亿,133.59亿,3546.89亿,52.03
206,287,300115,长盈精密,16.7,2.96,0.48,0.0,6.5,1.3,5.92,14.77亿,13.52亿,225.75亿,28.58
207,288,300529,健帆生物,30.21,1.61,0.48,0.03,0.92,1.22,2.83,1.42亿,5.12亿,154.82亿,22.86
208,289,603050,科林电气,21.38,2.3,0.48,-0.19,0.97,1.28,4.07,0.56亿,2.73亿,58.26亿,29.34
209,290,688636,智明达,29.9,1.63,0.48,-0.33,2.67,1.64,7.24,0.92亿,1.13亿,33.64亿,--
210,221,688157,松井股份,42.55,1.43,0.6,0.0,0.63,1.38,5.27,0.30亿,1.12亿,47.54亿,50.06
211,222,688198,佰仁医疗,111.61,0.54,0.6,0.1,0.16,0.96,2.84,0.24亿,1.37亿,153.35亿,195.95
212,223,300290,荣科科技,19.93,3.05,0.59,-0.15,6.21,1.55,8.17,8.01亿,6.39亿,127.40亿,--
213,224,301189,奥尼电子,25.09,2.41,0.59,-0.08,4.81,0.86,4.65,0.49亿,0.41亿,10.26亿,--
214,225,603063,禾望电气,20.88,2.91,0.59,-0.05,4.17,1.2,4.63,3.87亿,4.44亿,92.69亿,27.44
215,226,688433,华曙高科,22.57,2.68,0.59,-0.04,2.31,1.53,5.05,0.97亿,1.88亿,42.37亿,160.07
216,227,000151,中成股份,14.28,4.23,0.58,-0.07,3.57,1.14,7.45,1.57亿,3.08亿,43.97亿,--
217,228,002179,中航光电,39.8,1.48,0.58,0.0,1.14,2.02,3.31,9.43亿,20.64亿,821.36亿,25.18
218,229,002768,国恩股份,23.83,2.5,0.58,0.0,2.26,1.03,3.79,0.95亿,1.77亿,42.12亿,10.58
219,230,002831,裕同科技,27.51,2.15,0.58,0.04,1.29,1.32,5.01,1.86亿,5.21亿,143.32亿,17.23
