,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603160,汇顶科技,89.98,10.0,8.18,0.0,0.23,0.12,0.0,0.97亿,4.58亿,412.35亿,69.01
1,2,688167,炬光科技,70.96,4.29,2.92,-0.01,7.15,1.73,7.48,3.48亿,0.69亿,48.81亿,--
2,3,688181,八亿时空,34.48,6.62,2.14,0.0,6.54,1.23,10.45,2.97亿,1.34亿,46.37亿,56.43
3,4,300632,光莆股份,14.39,9.68,1.27,0.0,24.22,4.54,11.66,8.08亿,2.21亿,31.83亿,45.93
4,5,301611,珂玛科技,68.26,1.35,0.91,0.0,12.16,0.72,5.02,4.58亿,0.56亿,38.50亿,98.85
5,6,603629,利通电子,18.88,4.48,0.81,0.0,8.97,2.74,10.46,4.34亿,2.55亿,48.11亿,69.84
6,7,300076,GQY视讯,8.05,9.08,0.67,0.0,11.03,1.17,14.63,3.67亿,4.24亿,34.13亿,--
7,8,688001,华兴源创,36.45,1.82,0.65,-0.03,1.76,1.24,6.76,2.82亿,4.45亿,162.21亿,--
8,9,301013,利和兴,13.83,3.29,0.44,0.15,7.46,1.54,3.14,1.93亿,1.89亿,26.17亿,158.22
9,10,603920,世运电路,31.8,1.34,0.42,0.16,2.81,0.82,3.28,6.43亿,7.19亿,228.77亿,35.53
10,11,603203,快克智能,25.59,1.35,0.34,0.08,1.35,0.46,2.69,0.86亿,2.49亿,63.76亿,29.36
11,12,001308,康冠科技,24.39,0.91,0.22,0.16,10.0,0.58,4.43,1.89亿,0.77亿,18.84亿,22.51
12,13,002036,联创电子,10.9,1.87,0.2,0.0,7.6,1.22,4.49,8.72亿,10.54亿,114.83亿,--
13,14,300327,中颖电子,26.26,0.65,0.17,0.0,3.15,0.75,3.14,2.78亿,3.39亿,89.09亿,74.74
14,15,300200,高盟新材,9.51,1.71,0.16,0.11,2.51,1.28,4.17,1.00亿,4.23亿,40.26亿,27.81
15,16,600458,时代新材,13.32,1.14,0.15,-0.15,0.94,0.63,2.81,1.00亿,8.03亿,106.93亿,27.03
16,17,688550,瑞联新材,32.45,0.46,0.15,0.0,1.4,0.89,2.42,0.80亿,1.75亿,56.70亿,22.95
17,18,300721,怡达股份,14.36,0.98,0.14,-0.14,2.94,0.75,2.6,0.57亿,1.37亿,19.70亿,123.07
18,19,300296,利亚德,6.01,2.04,0.12,0.0,9.78,1.4,6.96,12.43亿,20.90亿,125.62亿,62.86
19,20,300512,中亚股份,7.94,1.53,0.12,0.0,1.92,0.72,2.69,0.50亿,3.29亿,26.09亿,64.47
