,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
31,32,002860,星帅尔,10.83,-3.04,-0.34,0.0,10.26,1.83,5.37,3.33亿,2.93亿,31.71亿,17.11
32,33,300566,激智科技,18.35,-2.03,-0.38,0.0,3.9,0.8,2.46,1.65亿,2.28亿,41.88亿,21.43
33,34,002459,晶澳科技,15.45,-2.71,-0.43,0.07,1.23,0.76,2.27,6.36亿,33.06亿,510.77亿,--
34,35,688472,阿特斯,13.55,-3.08,-0.43,-1.88,13.25,4.5,5.72,25.48亿,13.82亿,187.25亿,19.17
35,36,601137,博威合金,17.62,-2.38,-0.43,0.06,1.95,0.76,2.1,2.70亿,7.80亿,137.47亿,9.41
36,37,603051,鹿山新材,28.02,-1.58,-0.45,0.0,4.55,1.08,2.11,0.78亿,0.61亿,17.15亿,70.80
37,38,603185,弘元绿能,18.66,-2.41,-0.46,-0.16,2.49,0.79,2.82,3.18亿,6.79亿,126.71亿,--
38,39,600641,万业企业,16.25,-2.75,-0.46,-0.06,1.8,0.8,2.1,2.74亿,9.31亿,151.23亿,--
39,40,603212,赛伍技术,11.72,-3.86,-0.47,-0.17,3.2,1.55,3.53,1.66亿,4.37亿,51.27亿,--
40,41,300118,东方日升,13.55,-3.35,-0.47,0.07,4.04,0.94,2.64,5.12亿,9.27亿,125.58亿,--
41,42,300956,英力股份,19.0,-3.06,-0.6,0.05,7.63,0.83,3.16,1.32亿,0.90亿,17.01亿,415.08
42,43,603398,沐邦高科,26.25,-2.42,-0.65,0.5,2.99,0.65,4.28,3.39亿,4.34亿,113.83亿,--
43,44,300450,先导智能,21.74,-3.03,-0.68,0.05,2.76,1.04,2.59,9.44亿,15.59亿,339.00亿,41.97
44,45,002943,宇晶股份,20.88,-3.33,-0.72,0.0,3.18,0.73,3.29,0.81亿,1.21亿,25.28亿,100.68
45,46,600732,爱旭股份,12.86,-5.51,-0.75,0.23,5.19,1.36,5.88,10.81亿,15.97亿,205.39亿,--
46,47,301131,聚赛龙,39.5,-1.91,-0.77,0.38,7.92,0.52,2.96,0.73亿,0.23亿,9.11亿,53.86
47,48,688429,时创能源,19.9,-3.91,-0.81,0.66,4.23,1.23,5.36,0.69亿,0.82亿,16.28亿,--
48,49,603396,金辰股份,29.73,-2.68,-0.82,0.0,1.99,0.98,2.52,0.83亿,1.39亿,41.18亿,45.24
49,50,002008,大族激光,26.1,-3.08,-0.83,0.0,3.25,0.87,2.6,8.37亿,9.79亿,255.59亿,14.44
50,51,300724,捷佳伟创,68.46,-1.2,-0.83,-0.02,3.68,1.12,2.42,7.30亿,2.87亿,196.41亿,8.83
51,52,835368,连城数控,36.7,-2.26,-0.85,0.0,1.29,1.1,3.12,1.06亿,2.22亿,81.47亿,17.05
52,53,301030,仕净科技,28.04,-3.14,-0.91,-0.04,2.79,0.83,2.69,1.35亿,1.71亿,47.90亿,29.47
53,54,301021,英诺激光,28.99,-3.3,-0.99,0.0,3.63,0.73,3.27,1.61亿,1.51亿,43.92亿,3824.75
54,55,300776,帝尔激光,70.81,-1.43,-1.03,-0.73,3.62,1.64,3.7,4.31亿,1.67亿,118.34亿,37.82
55,56,688147,微导纳米,28.89,-3.76,-1.13,0.0,5.2,1.11,3.93,1.46亿,0.96亿,27.69亿,65.78
56,57,600438,通威股份,24.07,-4.67,-1.18,0.0,1.37,1.26,4.4,15.05亿,45.02亿,1083.63亿,--
57,58,300316,晶盛机电,32.8,-3.78,-1.29,0.03,1.51,1.29,3.08,6.18亿,12.32亿,403.95亿,10.88
58,59,688559,海目星,37.86,-3.34,-1.31,-0.05,2.28,0.84,2.88,1.80亿,2.07亿,78.22亿,41.82
59,60,300842,帝科股份,45.92,-2.92,-1.38,-0.13,3.11,1.08,2.69,1.80亿,1.25亿,57.45亿,16.55
60,61,688726,拉普拉斯,50.81,-2.83,-1.48,-0.06,6.8,0.66,3.35,1.18亿,0.34亿,17.14亿,26.81
61,62,688516,奥特维,44.61,-3.52,-1.63,0.0,2.44,1.55,3.24,3.20亿,2.91亿,129.73亿,9.04
62,63,688503,聚和材料,51.8,-3.72,-2.0,-0.27,4.78,0.95,4.28,4.50亿,1.81亿,93.58亿,22.33
63,64,688025,杰普特,51.07,-4.26,-2.27,-0.08,2.82,1.26,4.24,1.38亿,0.95亿,48.54亿,35.25
64,65,002865,钧达股份,58.92,-6.4,-4.03,-0.76,5.82,1.3,4.91,7.86亿,2.25亿,132.49亿,--
65,66,300757,罗博特科,199.0,-4.56,-9.5,-1.97,6.05,1.13,4.87,18.25亿,1.48亿,294.86亿,325.09
