,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,31,001208,华菱线缆,9.41,4.21,0.38,-0.11,6.76,2.87,4.65,1.72亿,2.70亿,25.41亿,43.73
1,32,601616,广电电气,4.17,10.03,0.38,0.0,3.35,1.86,9.23,1.18亿,8.54亿,35.60亿,55.68
2,33,300062,中能电气,6.18,6.37,0.37,0.0,11.57,1.87,10.84,2.76亿,3.86亿,23.88亿,--
3,34,300982,苏文电能,18.99,1.93,0.36,-0.11,2.03,1.05,3.76,0.74亿,1.94亿,36.82亿,54.61
4,35,603843,正平股份,3.94,10.06,0.36,0.0,3.61,0.64,6.14,0.98亿,7.00亿,27.57亿,--
5,36,834682,球冠电缆,8.1,4.65,0.36,0.0,3.66,1.77,6.33,0.46亿,1.57亿,12.71亿,19.02
6,37,300572,安车检测,18.82,1.73,0.32,0.05,2.89,0.93,4.16,0.99亿,1.84亿,34.55亿,--
7,38,002015,协鑫能科,8.24,3.91,0.31,0.12,2.44,1.69,5.55,3.25亿,16.23亿,133.76亿,16.56
8,39,002885,京泉华,14.75,2.15,0.31,0.2,9.77,1.33,5.4,3.33亿,2.32亿,34.29亿,71.04
9,40,300745,欣锐科技,16.86,1.87,0.31,-0.12,2.4,1.2,4.53,0.58亿,1.41亿,23.82亿,--
10,21,300115,长盈精密,16.7,2.96,0.48,0.0,6.5,1.3,5.92,14.77亿,13.52亿,225.75亿,28.58
11,22,603050,科林电气,21.38,2.3,0.48,-0.19,0.97,1.28,4.07,0.56亿,2.73亿,58.26亿,29.34
12,23,300889,爱克股份,14.09,3.45,0.47,0.43,4.14,1.06,6.75,0.57亿,0.98亿,13.77亿,--
13,24,000533,顺钠股份,5.01,10.11,0.46,0.0,2.14,0.78,0.0,0.73亿,6.85亿,34.31亿,36.41
14,25,688597,煜邦电力,9.8,4.92,0.46,0.2,2.49,2.04,4.82,0.59亿,2.47亿,24.21亿,31.31
15,26,002609,捷顺科技,8.81,5.01,0.42,0.0,4.81,1.76,6.91,1.91亿,4.59亿,40.47亿,99.15
16,27,002232,启明信息,20.28,2.06,0.41,-0.05,4.08,0.79,4.38,3.37亿,4.09亿,82.85亿,--
17,28,300407,凯发电气,11.27,3.77,0.41,0.0,3.59,1.29,5.89,0.99亿,2.44亿,27.53亿,40.45
18,29,600969,郴电国际,6.88,6.17,0.4,0.15,4.31,2.15,6.79,1.09亿,3.70亿,25.46亿,31.59
19,30,603069,海汽集团,18.97,2.15,0.4,0.0,2.07,0.96,4.63,1.24亿,3.16亿,59.95亿,--
20,1,002993,奥海科技,43.7,7.32,2.98,0.0,4.91,1.54,11.44,5.01亿,2.38亿,103.97亿,30.10
21,2,300141,和顺电气,11.14,20.04,1.86,0.0,21.98,3.51,20.58,6.12亿,2.53亿,28.15亿,--
22,3,002518,科士达,24.38,7.02,1.6,0.0,13.42,4.21,5.27,18.46亿,5.65亿,137.79亿,29.83
23,4,300960,通业科技,27.93,5.24,1.39,0.04,11.24,1.59,10.1,2.82亿,0.93亿,25.97亿,68.24
24,5,603920,世运电路,31.18,4.04,1.21,0.0,4.95,1.5,6.61,11.08亿,7.19亿,224.31亿,34.84
25,6,002364,中恒电气,11.48,9.96,1.04,0.0,32.56,2.23,14.27,19.92亿,5.58亿,64.07亿,56.44
26,7,601137,博威合金,20.98,4.85,0.97,-0.1,8.68,2.18,8.65,14.23亿,7.80亿,163.69亿,11.21
27,8,002130,沃尔核材,29.22,3.0,0.85,0.1,19.78,1.47,5.22,72.03亿,12.49亿,365.00亿,42.15
28,9,301179,泽宇智能,20.38,3.93,0.77,0.0,18.33,2.22,5.76,3.13亿,0.86亿,17.52亿,38.97
29,10,001258,立新能源,8.31,10.07,0.76,0.0,15.9,1.4,9.93,5.94亿,4.69亿,38.95亿,44.90
30,51,600101,明星电力,9.36,2.86,0.26,0.0,5.4,1.64,3.85,2.74亿,5.48亿,51.28亿,17.18
31,52,837748,路桥信息,20.58,1.28,0.26,0.0,0.95,0.72,4.38,0.12亿,0.62亿,12.83亿,--
32,53,301439,泓淋电力,14.31,1.78,0.25,-0.07,4.17,2.94,2.7,1.10亿,1.83亿,26.22亿,30.22
33,54,000400,许继电气,28.3,0.85,0.24,0.0,1.48,0.93,2.53,4.23亿,10.08亿,285.36亿,24.17
34,55,002169,智光电气,6.56,3.8,0.24,0.0,3.14,1.29,6.65,1.58亿,7.59亿,49.77亿,--
35,56,920060,万源通,31.43,0.77,0.24,0.0,7.63,0.98,5.64,0.72亿,0.30亿,9.32亿,38.36
36,57,002090,金智科技,9.25,2.55,0.23,0.0,4.06,1.23,4.66,1.49亿,3.96亿,36.63亿,76.02
37,58,002249,大洋电机,6.06,3.94,0.23,-0.17,7.72,2.85,6.17,8.47亿,18.28亿,110.79亿,16.53
38,59,603333,尚纬股份,5.85,4.09,0.23,0.0,13.46,1.26,9.25,4.81亿,6.22亿,36.36亿,143.54
39,60,300535,达威股份,13.69,1.63,0.22,0.0,2.02,0.67,3.34,0.21亿,0.76亿,10.47亿,35.66
40,81,600995,南网储能,10.33,1.67,0.17,-0.1,0.77,1.22,2.07,0.87亿,11.09亿,114.57亿,23.69
41,82,000158,常山北明,21.45,0.75,0.16,-0.05,4.46,0.96,2.82,15.28亿,15.88亿,340.59亿,--
42,83,002692,远程股份,4.06,4.1,0.16,0.0,1.57,1.09,5.13,0.45亿,7.18亿,29.15亿,42.56
43,84,300187,永清环保,5.26,3.14,0.16,0.38,1.05,1.16,3.53,0.36亿,6.45亿,33.92亿,30.43
44,85,603680,今创集团,8.66,1.88,0.16,0.12,0.32,0.79,2.82,0.21亿,7.84亿,67.87亿,17.54
45,86,002255,海陆重工,5.74,2.68,0.15,0.18,3.03,1.17,3.4,1.11亿,6.38亿,36.62亿,14.84
46,87,002451,摩恩电气,6.55,2.34,0.15,0.0,2.09,0.83,3.91,0.60亿,4.39亿,28.76亿,183.62
47,88,002519,银河电子,6.25,2.46,0.15,-0.16,4.62,1.28,4.43,3.25亿,11.18亿,69.87亿,37.20
48,89,300160,秀强股份,5.65,2.73,0.15,-0.18,1.96,1.75,4.91,0.84亿,7.59亿,42.91亿,18.02
49,90,300222,科大智能,10.58,1.44,0.15,0.19,4.68,0.84,3.74,3.17亿,6.36亿,67.26亿,204.63
50,91,300830,金现代,8.48,1.8,0.15,0.12,5.59,0.65,4.92,1.50亿,3.15亿,26.71亿,--
51,92,600644,乐山电力,6.4,2.4,0.15,0.0,1.51,0.96,3.36,0.52亿,5.38亿,34.46亿,37.69
52,93,600834,申通地铁,8.34,1.83,0.15,0.12,0.81,0.69,2.81,0.32亿,4.77亿,39.81亿,57.87
53,94,603053,成都燃气,9.9,1.54,0.15,0.0,0.36,1.21,2.15,0.31亿,8.89亿,88.00亿,15.72
54,95,603556,海兴电力,37.23,0.41,0.15,0.03,0.39,0.54,1.32,0.71亿,4.89亿,181.94亿,17.24
55,96,000009,中国宝安,9.42,1.51,0.14,-0.11,0.59,1.02,2.91,1.43亿,25.51亿,240.34亿,47.28
56,97,001914,招商积余,10.72,1.32,0.14,-0.09,0.45,0.73,2.55,0.51亿,10.60亿,113.67亿,13.75
57,98,002139,拓邦股份,13.86,1.02,0.14,0.07,6.06,1.28,3.64,9.03亿,10.71亿,148.50亿,23.47
58,99,002452,长高电新,7.55,1.89,0.14,0.13,2.77,1.3,2.97,1.08亿,5.16亿,38.95亿,19.40
59,100,300376,ST易事特,3.7,3.93,0.14,0.27,0.87,1.14,5.34,0.74亿,23.27亿,86.12亿,31.36
60,101,300713,英可瑞,16.58,0.85,0.14,0.0,8.76,1.53,7.79,1.32亿,0.88亿,14.53亿,--
61,102,600505,西昌电力,12.48,1.14,0.14,0.16,7.92,1.48,6.4,3.57亿,3.65亿,45.50亿,689.30
62,103,600678,四川金顶,6.75,2.12,0.14,0.15,4.69,0.65,4.24,1.10亿,3.49亿,23.56亿,--
63,104,002356,赫美集团,3.36,4.03,0.13,0.0,1.78,0.8,6.5,0.78亿,13.11亿,44.06亿,--
64,105,601727,上海电气,8.16,1.62,0.13,0.12,2.05,1.35,4.73,21.31亿,126.55亿,1032.67亿,125.74
65,106,603458,勘设股份,5.96,2.23,0.13,0.0,1.84,0.81,4.12,0.34亿,3.06亿,18.25亿,--
66,107,688616,西力科技,10.72,1.23,0.13,-0.09,0.63,0.65,3.12,0.12亿,1.79亿,19.23亿,19.24
67,108,838030,德众汽车,5.97,2.23,0.13,0.0,3.94,0.98,5.14,0.23亿,0.98亿,5.83亿,174.78
68,109,000967,盈峰环境,5.14,2.39,0.12,0.0,0.41,1.25,2.39,0.67亿,31.65亿,162.70亿,20.23
69,110,002682,龙洲股份,4.47,2.76,0.12,0.0,5.86,0.99,5.75,1.48亿,5.62亿,25.14亿,--
70,41,603421,鼎信通讯,8.8,3.65,0.31,0.11,16.41,2.47,19.32,8.73亿,6.52亿,57.39亿,--
71,42,002350,北京科锐,7.68,4.07,0.3,0.13,15.68,1.9,9.62,6.41亿,5.29亿,40.63亿,1635.34
72,43,002911,佛燃能源,12.79,2.32,0.29,0.0,0.86,2.03,3.6,1.36亿,12.48亿,159.62亿,26.72
73,44,300491,通合科技,16.51,1.79,0.29,-0.06,5.36,0.73,8.02,1.39亿,1.55亿,25.61亿,103.54
74,45,600501,航天晨光,18.83,1.56,0.29,0.0,2.17,0.98,3.13,1.75亿,4.25亿,79.95亿,--
75,46,002533,金杯电工,10.13,2.74,0.27,0.0,2.93,1.9,4.16,1.88亿,6.37亿,64.57亿,13.07
76,47,002706,良信股份,7.41,3.78,0.27,0.0,7.49,3.79,5.18,5.09亿,9.15亿,67.78亿,20.09
77,48,603766,隆鑫通用,8.55,3.26,0.27,0.0,1.81,1.4,3.87,3.16亿,20.54亿,175.58亿,14.65
78,49,300040,九洲集团,8.22,3.27,0.26,0.24,30.96,1.4,12.31,11.89亿,4.66亿,38.29亿,49.94
79,50,300848,美瑞新材,16.75,1.58,0.26,-0.06,1.43,1.24,2.91,0.57亿,2.39亿,40.10亿,102.75
80,11,002334,英威腾,8.29,9.95,0.75,0.0,8.93,3.38,3.45,5.31亿,7.20亿,59.70亿,32.99
81,12,002560,通达股份,7.26,10.0,0.66,0.0,4.6,1.57,0.0,1.51亿,4.53亿,32.88亿,39.76
82,13,603602,纵横通信,16.94,3.86,0.63,-0.06,10.17,2.1,7.66,3.99亿,2.29亿,38.83亿,137.46
83,14,688100,威胜信息,39.0,1.56,0.6,0.0,0.67,1.5,3.85,1.28亿,4.92亿,191.76亿,34.04
84,15,002179,中航光电,39.8,1.48,0.58,0.0,1.14,2.02,3.31,9.43亿,20.64亿,821.36亿,25.18
85,16,002768,国恩股份,23.83,2.5,0.58,0.0,2.26,1.03,3.79,0.95亿,1.77亿,42.12亿,10.58
86,17,600973,宝胜股份,6.29,9.96,0.57,0.0,13.86,0.99,3.32,11.94亿,13.71亿,86.26亿,258.91
87,18,600885,宏发股份,31.63,1.77,0.55,-0.06,0.68,1.44,3.44,2.23亿,10.43亿,329.80亿,19.48
88,19,002514,宝馨科技,8.14,6.41,0.49,0.0,8.46,0.66,6.67,3.72亿,5.54亿,45.10亿,--
89,20,002227,奥特迅,13.25,3.76,0.48,-0.15,13.8,2.03,7.83,4.47亿,2.48亿,32.81亿,--
90,71,002300,太阳电缆,5.58,3.33,0.18,0.0,1.39,1.25,4.63,0.56亿,7.22亿,40.30亿,31.73
91,72,603071,物产环能,12.55,1.46,0.18,0.08,0.34,1.26,1.46,0.24亿,5.58亿,70.02亿,9.85
92,73,603322,超讯通信,39.4,0.46,0.18,0.0,5.53,1.14,3.08,3.46亿,1.58亿,62.09亿,183.15
93,74,688334,西高院,16.77,1.08,0.18,0.0,1.12,0.73,2.41,0.29亿,1.54亿,25.78亿,24.45
94,75,000417,合百集团,6.25,2.8,0.17,0.0,3.81,1.41,6.42,1.85亿,7.79亿,48.69亿,17.52
95,76,002298,中电兴发,5.48,3.2,0.17,-0.18,9.32,1.55,9.79,3.42亿,6.54亿,35.82亿,--
96,77,003008,开普检测,18.52,0.93,0.17,0.16,1.06,0.62,1.85,0.15亿,0.78亿,14.42亿,25.81
97,78,300001,特锐德,22.8,0.75,0.17,0.0,1.74,1.24,2.87,4.07亿,10.28亿,234.37亿,40.43
98,79,600192,长城电工,6.06,2.89,0.17,0.17,1.46,0.81,4.58,0.39亿,4.42亿,26.77亿,--
99,80,600312,平高电气,19.63,0.87,0.17,-0.05,1.04,0.66,3.13,2.78亿,13.57亿,266.36亿,23.31
100,121,002729,好利科技,13.33,0.83,0.11,0.08,2.66,0.72,3.4,0.63亿,1.75亿,23.39亿,53.65
101,122,300183,东软载波,18.57,0.6,0.11,0.0,6.54,1.36,4.55,4.38亿,3.59亿,66.67亿,76.68
102,123,300510,金冠股份,4.45,2.54,0.11,-0.22,2.02,0.85,4.61,0.74亿,8.25亿,36.70亿,--
103,124,301083,百胜智能,14.61,0.76,0.11,0.0,2.39,0.76,3.31,0.30亿,0.86亿,12.51亿,74.22
104,125,603528,多伦科技,8.35,1.33,0.11,0.0,2.28,0.71,4.61,1.35亿,7.06亿,58.95亿,105.27
105,126,300490,华自科技,8.29,1.22,0.1,0.12,1.46,0.69,2.93,0.48亿,3.93亿,32.60亿,--
106,127,300594,朗进科技,18.06,0.56,0.1,0.06,4.22,1.09,3.95,0.70亿,0.91亿,16.43亿,--
107,128,301131,聚赛龙,36.0,0.28,0.1,-0.08,4.67,0.62,2.67,0.39亿,0.23亿,8.31亿,49.09
108,129,301167,建研设计,13.15,0.77,0.1,0.38,2.8,0.66,2.38,0.26亿,0.71亿,9.35亿,142.09
109,130,600753,庚星股份,6.57,1.55,0.1,-0.15,1.05,0.55,3.56,0.16亿,2.30亿,15.13亿,--
110,151,300807,天迈科技,30.31,0.23,0.07,-0.03,4.25,0.85,4.53,0.64亿,0.49亿,14.87亿,--
111,152,301307,美利信,21.32,0.33,0.07,-0.14,2.72,0.8,2.17,0.64亿,1.09亿,23.24亿,--
112,153,600386,北巴传媒,4.86,1.46,0.07,-0.21,5.45,0.84,10.65,2.18亿,8.06亿,39.19亿,117.44
113,154,000027,深圳能源,6.57,0.92,0.06,0.0,0.36,1.27,1.54,1.14亿,47.57亿,312.56亿,11.03
114,155,002010,传化智联,4.75,1.28,0.06,0.0,0.69,0.94,2.77,0.90亿,27.80亿,132.04亿,41.84
115,156,002339,积成电子,7.39,0.82,0.06,-0.14,8.63,0.47,2.87,3.08亿,4.79亿,35.38亿,--
116,157,300462,华铭智能,9.44,0.64,0.06,0.0,3.73,0.56,3.94,0.48亿,1.37亿,12.91亿,--
117,158,301215,中汽股份,6.17,0.98,0.06,-0.16,1.36,0.89,2.29,0.65亿,7.67亿,47.35亿,55.30
118,159,600098,广州发展,6.56,0.92,0.06,0.0,0.5,0.88,1.54,1.15亿,34.99亿,229.52亿,10.87
119,160,688396,华润微,47.36,0.13,0.06,-0.15,0.71,1.21,2.73,4.45亿,13.24亿,626.82亿,94.15
120,111,300477,合纵科技,3.05,4.1,0.12,0.0,4.8,1.06,7.17,1.38亿,9.35亿,28.53亿,--
121,112,300648,星云股份,24.3,0.5,0.12,0.0,2.02,0.72,2.27,0.52亿,1.06亿,25.80亿,--
122,113,601512,中新集团,7.8,1.56,0.12,0.0,0.18,1.04,2.08,0.22亿,14.99亿,116.91亿,13.04
123,114,603111,康尼机电,6.25,1.96,0.12,0.0,1.04,0.87,2.45,0.54亿,8.37亿,52.32亿,17.16
124,115,603177,德创环保,7.64,1.6,0.12,0.0,2.17,0.9,3.72,0.34亿,2.04亿,15.60亿,48.77
125,116,000407,胜利股份,3.43,3.31,0.11,0.0,1.85,1.24,3.62,0.55亿,8.76亿,30.04亿,20.63
126,117,000828,东莞控股,10.93,1.02,0.11,0.0,0.67,0.93,2.31,0.76亿,10.40亿,113.62亿,11.73
127,118,000875,吉电股份,5.48,2.05,0.11,0.0,1.54,1.35,2.23,2.34亿,27.90亿,152.89亿,10.55
128,119,002074,国轩高科,21.82,0.51,0.11,0.0,0.83,0.95,2.12,3.13亿,17.24亿,376.19亿,71.52
129,120,002358,森源电气,4.91,2.29,0.11,0.0,2.74,0.85,4.17,1.25亿,9.29亿,45.62亿,26.22
130,131,000601,韶能股份,4.23,2.17,0.09,0.0,0.94,1.08,2.66,0.43亿,10.80亿,45.70亿,17.42
131,132,000900,现代投资,4.52,2.03,0.09,0.0,1.12,1.15,2.48,0.76亿,15.18亿,68.60亿,12.67
132,133,002313,日海智能,8.4,1.08,0.09,0.24,3.25,0.57,4.21,1.03亿,3.74亿,31.45亿,--
133,134,002953,日丰股份,10.79,0.84,0.09,0.0,12.82,0.78,2.9,3.76亿,2.72亿,29.31亿,29.37
134,135,600869,远东股份,5.14,1.78,0.09,0.0,2.68,1.41,6.14,3.01亿,22.19亿,114.08亿,--
135,136,601877,正泰电器,23.36,0.39,0.09,-0.09,0.59,1.39,1.63,2.95亿,21.49亿,502.00亿,10.77
136,137,000753,漳州发展,4.27,1.91,0.08,0.0,5.43,0.87,4.06,2.30亿,9.91亿,42.34亿,64.44
137,138,002498,汉缆股份,3.52,2.33,0.08,-0.28,0.61,1.02,2.62,0.72亿,33.27亿,117.10亿,15.10
138,139,002902,铭普光磁,24.54,0.33,0.08,0.33,16.81,1.78,3.68,7.35亿,1.78亿,43.58亿,--
139,140,002922,伊戈尔,18.78,0.43,0.08,-0.05,13.79,1.96,4.76,9.57亿,3.70亿,69.46亿,26.25
140,141,300825,阿尔特,11.63,0.69,0.08,-0.17,2.54,0.72,3.2,1.44亿,4.87亿,56.62亿,3498.32
141,142,600163,中闽能源,6.14,1.32,0.08,-0.16,0.47,0.64,2.97,0.55亿,19.03亿,116.84亿,21.42
142,143,600281,华阳新材,3.41,2.4,0.08,0.0,1.89,0.69,4.8,0.33亿,5.14亿,17.54亿,--
143,144,600330,天通股份,7.45,1.09,0.08,0.13,1.34,0.81,2.71,1.24亿,12.33亿,91.89亿,55.48
144,145,600499,科达制造,7.93,1.02,0.08,-0.13,0.45,0.9,1.78,0.68亿,19.18亿,152.09亿,16.23
145,146,600979,广安爱众,4.92,1.65,0.08,0.2,7.19,0.78,3.51,4.36亿,12.32亿,60.63亿,19.38
146,147,603015,弘讯科技,10.5,0.77,0.08,0.0,3.03,0.61,4.32,1.30亿,4.04亿,42.44亿,64.38
