,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
33,4,002353,杰瑞股份,35.9,2.57,0.9,0.0,1.39,1.16,3.34,3.43亿,6.93亿,248.94亿,17.25
34,5,301118,恒光股份,19.55,4.66,0.87,0.15,4.55,1.06,7.66,0.92亿,1.04亿,20.38亿,--
35,6,301259,艾布鲁,49.05,0.86,0.42,0.1,3.27,1.03,2.88,1.31亿,0.81亿,39.91亿,--
36,7,300387,富邦股份,8.47,4.31,0.35,-0.24,4.67,1.26,5.79,1.14亿,2.89亿,24.47亿,19.97
37,8,001965,招商公路,13.91,2.51,0.34,-0.29,0.26,1.08,3.76,2.47亿,68.20亿,948.71亿,17.10
38,9,603359,东珠生态,5.47,6.01,0.31,-0.18,5.03,1.85,8.33,1.21亿,4.46亿,24.40亿,139.79
39,10,605069,正和生态,7.89,3.82,0.29,0.0,6.39,1.07,6.58,0.42亿,0.84亿,6.64亿,314.78
40,31,002775,文科股份,3.59,4.06,0.14,0.28,2.85,0.92,6.96,0.46亿,4.48亿,16.09亿,271.59
41,32,000779,甘咨询,8.49,1.55,0.13,-0.24,1.57,0.63,2.15,0.62亿,4.65亿,39.46亿,16.41
42,33,300437,清水源,9.31,1.42,0.13,0.0,2.6,0.81,3.38,0.43亿,1.76亿,16.37亿,--
43,34,300021,大禹节水,4.29,2.88,0.12,0.0,2.91,0.88,5.04,0.87亿,7.01亿,30.06亿,91.98
44,35,601969,海南矿业,7.44,1.64,0.12,0.0,0.69,0.74,3.28,1.04亿,20.31亿,151.13亿,20.79
45,36,600186,莲花控股,4.9,2.51,0.12,-0.2,2.96,1.0,5.44,2.60亿,17.87亿,87.55亿,39.94
46,37,002672,东江环保,4.41,2.56,0.11,0.0,0.5,0.79,3.72,0.20亿,9.05亿,39.92亿,--
47,38,603616,韩建河山,3.68,3.08,0.11,0.0,3.26,0.81,5.32,0.46亿,3.81亿,14.03亿,--
48,39,002573,清新环境,4.13,2.48,0.1,0.0,0.56,1.12,3.23,0.33亿,14.13亿,58.35亿,74.23
49,40,603588,高能环境,5.43,1.88,0.1,0.0,1.29,1.05,2.81,1.06亿,15.23亿,82.71亿,11.06
50,51,002761,浙江建投,9.2,0.88,0.08,0.0,1.55,0.88,2.41,1.54亿,10.81亿,99.48亿,53.55
51,52,002470,金正大,2.03,3.57,0.07,0.0,4.03,1.43,10.2,2.70亿,32.86亿,66.70亿,27.77
52,53,600100,同方股份,7.39,0.96,0.07,-0.14,1.63,1.12,3.42,4.06亿,33.50亿,247.59亿,248.71
53,54,002717,岭南股份,3.88,1.84,0.07,0.0,29.79,1.2,10.5,18.36亿,16.01亿,62.11亿,--
54,55,000826,启迪环境,2.16,2.86,0.06,0.0,4.58,0.67,6.19,1.41亿,14.25亿,30.78亿,--
55,56,300887,谱尼测试,8.06,0.75,0.06,0.0,2.3,0.59,2.62,0.67亿,3.62亿,29.19亿,--
56,57,002565,顺灏股份,3.16,1.94,0.06,-0.32,1.87,0.69,3.55,0.62亿,10.54亿,33.31亿,44.89
57,58,300197,节能铁汉,2.51,2.03,0.05,0.4,3.16,0.86,5.69,2.37亿,29.65亿,74.43亿,--
58,59,300165,ST天瑞,3.08,1.65,0.05,0.0,2.54,0.69,3.63,0.33亿,4.21亿,12.95亿,--
59,60,301115,建科股份,14.38,0.35,0.05,0.0,1.0,0.57,1.6,0.15亿,1.06亿,15.18亿,95.34
60,71,002967,广电计量,17.15,0.06,0.01,0.12,0.90,1.17,1.81,0.84亿,5.41亿,92.78亿,39.74
61,72,605598,上海港湾,21.90,0.00,0.00,0.00,2.41,0.92,2.56,1.29亿,2.43亿,53.22亿,37.08
62,73,002310,*ST东园,--,--,--,--,--,--,--,--,26.85亿,55.05亿,--
63,74,688701,卓锦股份,5.59,-0.18,-0.01,-0.53,1.36,0.87,3.75,0.10亿,1.34亿,7.51亿,--
64,75,300145,中金环境,3.94,-1.75,-0.07,0.00,8.97,1.20,6.73,6.89亿,19.05亿,75.04亿,22.54
65,76,000711,*ST京蓝,1.52,-5.00,-0.08,0.00,4.50,2.92,3.75,1.58亿,22.85亿,34.74亿,--
66,77,300036,超图软件,17.57,-0.51,-0.09,-0.06,1.91,0.79,2.55,1.49亿,4.37亿,76.82亿,246.83
67,78,600292,远达环保,13.53,-1.60,-0.22,0.00,3.08,0.78,3.35,3.29亿,7.81亿,105.64亿,89.66
68,79,001267,汇绿生态,8.08,-3.23,-0.27,0.37,5.01,2.29,8.98,3.19亿,7.75亿,62.64亿,179.91
69,80,300425,中建环能,6.45,-5.29,-0.36,0.00,12.08,0.85,6.17,5.36亿,6.79亿,43.78亿,140.96
70,11,002758,浙农股份,9.06,3.19,0.28,-0.11,1.5,1.24,4.56,0.70亿,5.18亿,46.93亿,22.09
71,12,301228,实朴检测,15.05,1.83,0.27,0.2,15.59,0.74,7.1,1.31亿,0.55亿,8.24亿,--
72,13,301136,招标股份,12.45,2.05,0.25,-0.08,2.81,0.92,4.84,0.37亿,1.04亿,12.93亿,--
73,14,300854,中兰环保,12.87,1.9,0.24,0.31,3.1,0.61,3.8,0.22亿,0.56亿,7.23亿,71.98
74,15,300635,中达安,10.35,2.27,0.23,-0.1,4.33,0.95,4.25,0.54亿,1.20亿,12.40亿,485.00
75,16,002140,东华科技,10.2,2.1,0.21,0.1,0.95,0.95,3.5,0.52亿,5.42亿,55.23亿,17.06
76,17,300864,南大环境,21.42,0.94,0.2,0.0,0.41,0.71,2.12,0.14亿,1.56亿,33.52亿,19.12
77,18,002116,中国海诚,10.33,1.87,0.19,0.0,1.65,0.69,2.86,0.77亿,4.54亿,46.91亿,16.91
78,19,300169,天晟新材,8.15,2.26,0.18,0.25,6.24,1.13,4.89,1.53亿,3.02亿,24.59亿,312.86
79,20,002883,中设股份,10.83,1.69,0.18,-0.09,2.27,0.61,4.22,0.34亿,1.36亿,14.76亿,66.24
80,81,600710,苏美达,10.1,-6.31,-0.68,0.0,7.14,2.64,6.12,9.54亿,13.07亿,131.98亿,9.89
