,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300018,中元股份,7.42,1.5,0.11,-0.14,6.06,1.05,4.51,1.72亿,3.81亿,28.28亿,40.24
51,52,300047,天源迪科,14.9,0.68,0.1,0.0,14.06,1.41,6.42,11.44亿,5.50亿,81.91亿,221.08
52,53,300096,ST易联众,3.96,2.59,0.1,0.0,7.32,2.16,7.77,1.26亿,4.29亿,16.98亿,--
53,54,002316,ST亚联,3.5,2.64,0.09,0.29,5.45,1.46,3.81,0.60亿,3.15亿,11.03亿,95.45
54,55,300002,神州泰岳,12.91,0.7,0.09,0.0,6.07,1.22,4.6,14.32亿,18.21亿,235.04亿,17.38
55,56,002303,美盈森,4.06,2.01,0.08,0.0,10.77,1.39,5.53,3.46亿,7.94亿,32.23亿,21.32
56,57,300736,百邦科技,11.75,0.69,0.08,0.09,8.83,0.8,4.54,1.34亿,1.29亿,15.16亿,--
57,58,000040,ST旭蓝,1.54,4.76,0.07,0.0,8.67,1.7,6.12,1.39亿,10.60亿,16.33亿,--
58,59,000997,新大陆,20.7,0.34,0.07,0.0,1.44,0.64,2.71,3.05亿,10.26亿,212.45亿,19.57
59,60,300078,思创医惠,4.21,1.45,0.06,0.0,14.55,1.65,14.46,7.09亿,11.07亿,46.59亿,--
60,61,300079,数码视讯,6.72,0.9,0.06,0.0,13.6,1.62,6.91,12.01亿,12.81亿,86.12亿,322.43
61,62,002195,岩山科技,5.49,0.92,0.05,0.18,26.15,1.35,15.62,78.49亿,56.13亿,308.16亿,552.41
62,63,002276,万马股份,8.54,0.59,0.05,-0.12,4.05,1.38,2.24,3.47亿,10.05亿,85.83亿,25.50
63,64,603390,通达电气,9.74,0.52,0.05,-0.1,1.93,0.89,1.96,0.65亿,3.50亿,34.07亿,153.81
64,65,000711,*ST京蓝,1.97,2.07,0.04,0.0,3.39,0.88,3.63,0.78亿,11.74亿,23.13亿,--
65,66,002268,电科网安,18.08,0.17,0.03,-0.11,1.75,1.24,1.94,2.67亿,8.43亿,152.47亿,--
66,67,002589,瑞康医药,3.4,0.89,0.03,0.0,4.83,1.6,4.15,2.26亿,13.66亿,46.43亿,98.88
67,68,300137,ST先河,5.65,0.53,0.03,-0.18,1.3,1.13,2.85,0.38亿,5.27亿,29.76亿,421.88
68,69,000061,农产品,7.71,0.26,0.02,-0.13,0.54,0.69,2.21,0.70亿,16.97亿,130.83亿,31.32
69,70,000582,北部湾港,7.8,0.26,0.02,-0.13,1.2,1.4,2.06,1.66亿,17.61亿,137.38亿,14.55
70,71,300996,普联软件,20.80,0.10,0.02,-0.43,3.04,0.59,2.79,1.07亿,1.69亿,35.12亿,211.64
71,72,600070,*ST富润,1.88,1.07,0.02,0.00,1.74,0.80,5.91,0.17亿,5.07亿,9.53亿,--
72,73,601598,中国外运,5.34,0.38,0.02,0.00,0.59,0.82,1.50,1.66亿,52.56亿,280.67亿,10.34
73,74,300166,东方国信,10.87,0.09,0.01,0.00,7.79,0.69,6.45,7.71亿,9.06亿,98.44亿,441.58
74,75,300510,金冠股份,5.07,0.20,0.01,-0.20,4.25,1.01,3.16,1.78亿,8.25亿,41.81亿,--
75,76,600190,ST锦港,1.81,0.56,0.01,-0.55,1.47,1.25,4.44,0.48亿,17.79亿,32.21亿,--
76,77,688489,三未信安,39.73,0.03,0.01,-0.05,2.97,1.58,5.31,0.61亿,0.51亿,20.08亿,240.56
77,78,002024,ST易购,2.25,0.00,0.00,0.00,0.63,1.00,4.44,1.31亿,91.98亿,206.96亿,26.09
78,79,002656,ST摩登,--,--,--,--,--,--,--,--,6.09亿,8.04亿,--
79,80,002660,茂硕电源,9.07,0.00,0.00,0.00,3.12,0.67,2.21,0.72亿,2.57亿,23.32亿,63.80
80,81,300170,汉得信息,10.23,0.00,0.00,0.00,6.56,1.00,3.42,6.39亿,9.48亿,96.94亿,55.65
81,82,300420,五洋自控,--,--,--,--,--,--,--,--,11.16亿,47.45亿,--
82,83,300688,创业黑马,--,--,--,--,--,--,--,--,1.42亿,44.42亿,--
83,84,002010,传化智联,5.28,-0.19,-0.01,-0.19,2.52,1.17,3.59,3.72亿,27.80亿,146.77亿,46.51
84,85,601880,辽港股份,1.73,-0.57,-0.01,0.00,2.48,2.13,8.05,8.19亿,187.47亿,324.32亿,32.80
85,86,300532,今天国际,12.59,-0.16,-0.02,-0.08,4.03,0.62,4.60,2.20亿,4.28亿,53.92亿,15.66
86,87,601222,林洋能源,7.33,-0.27,-0.02,0.00,0.74,0.81,1.36,1.12亿,20.60亿,151.01亿,12.44
87,88,000488,晨鸣纸业,3.34,-0.89,-0.03,0.00,3.89,0.91,3.56,2.19亿,16.83亿,56.21亿,--
88,89,002063,远光软件,6.49,-0.46,-0.03,0.00,2.42,0.90,2.91,2.77亿,17.59亿,114.15亿,84.02
89,90,002191,劲嘉股份,4.79,-0.62,-0.03,0.00,1.56,1.05,3.32,1.08亿,14.41亿,69.02亿,21.97
90,91,600179,安通控股,3.18,-0.94,-0.03,-0.31,1.69,1.11,4.67,2.00亿,37.34亿,118.75亿,62.60
91,92,600880,博瑞传播,5.16,-0.58,-0.03,-0.19,3.91,0.86,3.08,2.20亿,10.93亿,56.40亿,345.28
92,93,000607,华媒控股,4.49,-0.88,-0.04,-0.44,3.88,1.15,4.42,1.50亿,8.70亿,39.05亿,306.68
93,94,002197,ST证通,4.65,-0.85,-0.04,0.22,2.51,0.7,2.56,0.62亿,5.34亿,24.83亿,--
94,95,002467,二六三,7.17,-0.56,-0.04,0.0,13.99,0.45,4.85,13.70亿,13.63亿,97.75亿,114.67
95,96,300148,天舟文化,4.94,-0.8,-0.04,0.0,14.11,1.18,9.44,5.62亿,8.02亿,39.60亿,147.64
96,97,000889,ST中嘉,2.75,-1.79,-0.05,0.0,4.81,0.94,5.36,1.14亿,8.70亿,23.92亿,--
97,98,300205,ST天喻,5.71,-0.87,-0.05,0.0,2.53,1.25,2.26,0.62亿,4.26亿,24.32亿,--
98,99,600590,泰豪科技,5.5,-0.9,-0.05,0.0,1.7,1.02,4.14,0.80亿,8.44亿,46.40亿,--
99,100,002229,鸿博股份,17.2,-0.35,-0.06,-0.06,32.77,2.56,8.11,28.61亿,4.93亿,84.82亿,--
100,101,002235,安妮股份,6.32,-0.94,-0.06,-0.16,8.24,0.73,5.17,2.91亿,5.54亿,34.99亿,111.29
101,102,002331,皖通科技,8.82,-0.68,-0.06,-0.11,4.75,0.73,4.17,1.66亿,3.96亿,34.91亿,--
102,103,002808,ST恒久,3.94,-1.5,-0.06,0.51,4.24,0.72,6.0,0.31亿,1.86亿,7.34亿,--
103,104,300067,安诺其,6.24,-0.95,-0.06,0.0,11.08,1.08,6.35,6.50亿,9.37亿,58.50亿,440.16
104,105,300682,朗新集团,13.6,-0.44,-0.06,0.0,1.33,0.87,3.81,1.91亿,10.51亿,142.99亿,69.14
105,106,600556,天下秀,6.09,-0.98,-0.06,0.16,8.54,1.06,5.53,9.49亿,18.08亿,110.09亿,126.22
106,107,603000,人民网,25.54,-0.23,-0.06,0.0,3.36,0.82,3.75,9.46亿,11.06亿,282.39亿,377.13
107,108,002044,美年健康,5.01,-1.38,-0.07,-0.2,2.34,1.34,5.91,4.63亿,38.72亿,194.01亿,597.09
108,109,002065,东华软件,8.02,-0.86,-0.07,0.0,3.68,0.75,4.08,8.70亿,29.08亿,233.22亿,39.36
109,110,002908,德生科技,9.75,-0.71,-0.07,0.0,2.93,0.72,3.16,0.89亿,3.09亿,30.08亿,352.45
110,111,300248,新开普,11.95,-0.58,-0.07,-0.08,7.9,0.66,3.33,3.87亿,4.09亿,48.89亿,411.47
111,112,300451,创业慧康,5.6,-1.24,-0.07,0.0,5.04,0.89,5.82,4.36亿,15.27亿,85.49亿,123.34
112,113,002537,海联金汇,6.81,-1.16,-0.08,-0.15,2.66,0.74,3.05,2.13亿,11.74亿,79.95亿,118.95
113,114,002649,博彦科技,12.81,-0.62,-0.08,-0.16,4.07,0.91,3.65,2.87亿,5.49亿,70.28亿,31.52
114,115,600598,北大荒,14.56,-0.55,-0.08,0.14,0.72,0.87,1.5,1.87亿,17.78亿,258.83亿,14.41
115,116,600633,浙数文化,11.33,-0.7,-0.08,0.09,1.8,0.93,3.51,2.60亿,12.68亿,143.67亿,22.70
116,117,002321,华英农业,2.64,-3.3,-0.09,-0.38,3.69,0.86,5.5,2.10亿,21.24亿,56.08亿,128.75
117,118,002369,卓翼科技,6.79,-1.31,-0.09,0.0,8.33,1.06,4.21,3.22亿,5.66亿,38.41亿,--
118,119,002585,双星新材,6.25,-1.42,-0.09,0.0,3.59,1.06,2.68,2.00亿,8.93亿,55.80亿,--
119,120,002642,荣联科技,8.26,-1.08,-0.09,0.0,4.69,0.8,3.35,2.57亿,6.60亿,54.55亿,391.19
120,121,300271,华宇软件,8.28,-1.07,-0.09,0.0,3.56,0.89,5.38,2.38亿,8.02亿,66.38亿,--
121,122,300472,新元科技,7.81,-1.14,-0.09,-0.13,4.07,0.84,3.42,0.80亿,2.51亿,19.57亿,--
