,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000977,浪潮信息,47.84,3.42,1.58,0.0,5.6,1.3,3.39,39.23亿,14.70亿,703.43亿,40.81
1,2,603019,中科曙光,76.99,1.37,1.04,0.0,5.26,0.68,3.73,59.25亿,14.59亿,1122.99亿,109.80
2,3,002527,新时达,11.28,10.05,1.03,0.0,19.76,1.0,13.17,11.17亿,5.29亿,59.69亿,--
3,4,000034,神州数码,34.87,2.53,0.86,0.0,3.65,1.1,3.62,7.01亿,5.53亿,192.74亿,19.60
4,5,002475,立讯精密,40.21,2.13,0.84,-0.08,1.23,1.09,2.54,35.58亿,72.14亿,2900.87亿,24.03
5,6,603296,华勤技术,63.9,1.11,0.7,0.0,2.55,0.84,2.99,3.98亿,2.44亿,155.63亿,23.75
6,7,600850,电科数字,24.5,2.64,0.63,0.0,2.24,1.24,3.65,3.32亿,6.10亿,149.43亿,41.49
7,8,000063,中兴通讯,31.3,1.72,0.53,0.03,1.85,1.06,2.08,23.25亿,40.27亿,1260.57亿,14.20
8,9,872808,曙光数创,60.86,0.76,0.46,0.0,1.07,0.69,3.28,1.28亿,1.95亿,118.44亿,--
9,10,000938,紫光股份,25.24,1.65,0.41,0.04,2.39,1.25,2.82,17.14亿,28.60亿,721.88亿,34.23
10,11,002179,中航光电,40.41,0.82,0.33,-0.03,0.36,0.87,1.4,2.98亿,20.64亿,833.95亿,25.56
11,12,600745,闻泰科技,36.99,0.84,0.31,0.0,3.07,0.61,2.59,14.07亿,12.44亿,460.19亿,83.26
12,13,002965,祥鑫科技,31.63,0.89,0.28,0.0,4.06,1.06,2.58,1.95亿,1.53亿,48.31亿,18.00
13,14,301128,强瑞技术,54.54,0.46,0.25,-0.06,4.44,1.01,2.87,0.69亿,0.29亿,15.61亿,38.08
14,15,002272,川润股份,10.63,2.02,0.21,0.0,16.99,1.42,8.35,6.81亿,3.80亿,40.35亿,--
15,16,600271,航天信息,10.27,1.99,0.2,-0.1,1.23,1.16,1.99,2.32亿,18.53亿,190.29亿,--
16,17,000811,冰轮环境,10.99,1.85,0.2,0.0,2.67,1.72,3.34,2.19亿,7.46亿,81.97亿,13.28
17,18,300145,中金环境,3.86,5.18,0.19,0.0,7.18,2.22,7.63,5.18亿,19.05亿,73.51亿,22.08
18,19,300037,新宙邦,39.99,0.43,0.17,-0.05,2.62,1.43,3.34,5.65亿,5.46亿,218.44亿,32.23
19,20,300017,网宿科技,9.58,1.7,0.16,0.1,5.11,1.06,4.14,11.13亿,22.83亿,218.73亿,40.88
