,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
84,85,300675,建科院,17.03,-3.46,-0.61,0.18,6.1,0.68,4.14,1.54亿,1.47亿,24.98亿,--
85,86,300374,中铁装配,19.31,-3.06,-0.61,0.05,5.17,0.8,3.21,2.06亿,2.03亿,39.28亿,--
86,87,301024,霍普股份,29.53,-2.19,-0.66,0.1,8.85,0.63,4.24,0.47亿,0.18亿,5.24亿,--
87,88,603137,恒尚节能,12.09,-5.18,-0.66,-0.08,22.16,3.9,10.12,2.09亿,0.74亿,8.91亿,18.96
88,89,601155,新城控股,13.11,-4.93,-0.68,0.0,1.57,1.18,4.35,4.69亿,22.56亿,295.71亿,15.25
89,90,300977,深圳瑞捷,20.45,-3.31,-0.7,0.15,4.52,0.88,3.31,0.89亿,0.95亿,19.37亿,141.89
90,91,300019,硅宝科技,15.95,-4.38,-0.73,0.0,4.82,1.05,3.42,2.70亿,3.46亿,55.13亿,29.7
91,92,300564,筑博设计,16.18,-4.37,-0.74,0.0,3.37,0.62,4.73,0.62亿,1.13亿,18.32亿,1619.45
92,93,001324,长青科技,19.83,-4.02,-0.83,0.0,10.8,0.9,6.97,1.81亿,0.82亿,16.19亿,42.13
93,94,002593,日上集团,8.17,-10.02,-0.91,0.0,44.1,1.41,20.04,23.96亿,5.70亿,46.61亿,158.75
94,95,001212,中旗新材,23.52,-3.84,-0.94,-0.04,3.44,1.08,3.92,0.84亿,1.02亿,23.93亿,56.76
95,96,000786,北新建材,29.22,-3.18,-0.96,-0.14,0.89,0.86,3.18,4.29亿,16.32亿,477.00亿,11.77
96,97,002789,建艺集团,13.97,-8.15,-1.24,0.79,12.7,1.77,8.68,2.40亿,1.31亿,18.37亿,401.03
97,98,003001,中岩大地,51.57,-4.5,-2.43,0.23,5.45,0.95,7.2,2.08亿,0.73亿,37.73亿,134.3
